calorieslevel,caloriesmets,time,calories
0,10,1487952000,1.1562000513076782
0,10,1487952060,1.1562000513076782
0,10,1487952120,1.1562000513076782
0,10,1487952180,1.1562000513076782
0,10,1487952240,1.1562000513076782
0,10,1487952300,1.1562000513076782
0,10,1487952360,1.1562000513076782
0,10,1487952420,1.1562000513076782
0,10,1487952480,1.1562000513076782
0,10,1487952540,1.1562000513076782
0,10,1487952600,1.1562000513076782
0,10,1487952660,1.1562000513076782
0,10,1487952720,1.1562000513076782
0,10,1487952780,1.1562000513076782
0,10,1487952840,1.1562000513076782
0,10,1487952900,1.1562000513076782
0,10,1487952960,1.1562000513076782
0,10,1487953020,1.1562000513076782
0,10,1487953080,1.1562000513076782
0,10,1487953140,1.1562000513076782
0,10,1487953200,1.1562000513076782
0,10,1487953260,1.1562000513076782
0,10,1487953320,1.1562000513076782
0,10,1487953380,1.1562000513076782
0,10,1487953440,1.1562000513076782
0,10,1487953500,1.1562000513076782
0,10,1487953560,1.1562000513076782
0,10,1487953620,1.1562000513076782
0,10,1487953680,1.1562000513076782
0,10,1487953740,1.1562000513076782
0,10,1487953800,1.1562000513076782
0,10,1487953860,1.1562000513076782
0,10,1487953920,1.1562000513076782
0,10,1487953980,1.1562000513076782
0,10,1487954040,1.1562000513076782
0,10,1487954100,1.1562000513076782
0,10,1487954160,1.1562000513076782
0,10,1487954220,1.1562000513076782
0,10,1487954280,1.1562000513076782
0,10,1487954340,1.1562000513076782
0,10,1487954400,1.1562000513076782
0,10,1487954460,1.1562000513076782
0,10,1487954520,1.1562000513076782
0,10,1487954580,1.1562000513076782
0,10,1487954640,1.1562000513076782
0,10,1487954700,1.1562000513076782
0,10,1487954760,1.1562000513076782
0,10,1487954820,1.1562000513076782
0,10,1487954880,1.1562000513076782
0,10,1487954940,1.1562000513076782
0,10,1487955000,1.1562000513076782
0,10,1487955060,1.1562000513076782
0,10,1487955120,1.1562000513076782
0,10,1487955180,1.1562000513076782
0,10,1487955240,1.1562000513076782
0,10,1487955300,1.1562000513076782
0,10,1487955360,1.1562000513076782
0,10,1487955420,1.1562000513076782
0,10,1487955480,1.1562000513076782
0,10,1487955540,1.1562000513076782
0,10,1487955600,1.1562000513076782
0,10,1487955660,1.1562000513076782
0,10,1487955720,1.1562000513076782
0,10,1487955780,1.1562000513076782
0,10,1487955840,1.1562000513076782
0,10,1487955900,1.1562000513076782
0,10,1487955960,1.1562000513076782
0,10,1487956020,1.1562000513076782
0,10,1487956080,1.1562000513076782
0,10,1487956140,1.1562000513076782
0,10,1487956200,1.1562000513076782
0,10,1487956260,1.1562000513076782
0,10,1487956320,1.1562000513076782
0,10,1487956380,1.1562000513076782
0,10,1487956440,1.1562000513076782
0,10,1487956500,1.1562000513076782
0,10,1487956560,1.1562000513076782
0,10,1487956620,1.1562000513076782
0,10,1487956680,1.1562000513076782
0,10,1487956740,1.1562000513076782
0,10,1487956800,1.1562000513076782
0,10,1487956860,1.1562000513076782
0,10,1487956920,1.1562000513076782
0,10,1487956980,1.1562000513076782
0,10,1487957040,1.1562000513076782
0,10,1487957100,1.1562000513076782
0,10,1487957160,1.1562000513076782
0,10,1487957220,1.1562000513076782
0,10,1487957280,1.1562000513076782
0,10,1487957340,1.1562000513076782
0,10,1487957400,1.1562000513076782
0,10,1487957460,1.1562000513076782
0,10,1487957520,1.1562000513076782
0,10,1487957580,1.1562000513076782
0,10,1487957640,1.1562000513076782
