calorieslevel,caloriesmets,time,calories
0,11,1492444800,1.2718199491500854
0,10,1492444860,1.1562000513076782
0,11,1492444920,1.2718199491500854
0,10,1492444980,1.1562000513076782
0,11,1492445040,1.2718199491500854
0,10,1492445100,1.1562000513076782
0,11,1492445160,1.2718199491500854
0,10,1492445220,1.1562000513076782
0,11,1492445280,1.2718199491500854
0,11,1492445340,1.2718199491500854
0,11,1492445400,1.2718199491500854
0,10,1492445460,1.1562000513076782
0,11,1492445520,1.2718199491500854
0,11,1492445580,1.2718199491500854
0,11,1492445640,1.2718199491500854
0,11,1492445700,1.2718199491500854
0,11,1492445760,1.2718199491500854
0,10,1492445820,1.1562000513076782
0,10,1492445880,1.1562000513076782
0,10,1492445940,1.1562000513076782
0,10,1492446000,1.1562000513076782
0,10,1492446060,1.1562000513076782
0,10,1492446120,1.1562000513076782
0,10,1492446180,1.1562000513076782
0,10,1492446240,1.1562000513076782
0,10,1492446300,1.1562000513076782
0,10,1492446360,1.1562000513076782
0,10,1492446420,1.1562000513076782
0,10,1492446480,1.1562000513076782
0,10,1492446540,1.1562000513076782
0,10,1492446600,1.1562000513076782
0,10,1492446660,1.1562000513076782
0,10,1492446720,1.1562000513076782
0,10,1492446780,1.1562000513076782
0,10,1492446840,1.1562000513076782
1,28,1492446900,3.237360000610352
1,28,1492446960,3.237360000610352
0,11,1492447020,1.2718199491500854
1,28,1492447080,3.237360000610352
1,30,1492447140,3.468600034713745
0,12,1492447200,1.3874399662017822
0,10,1492447260,1.1562000513076782
0,10,1492447320,1.1562000513076782
0,11,1492447380,1.2718199491500854
0,10,1492447440,1.1562000513076782
0,10,1492447500,1.1562000513076782
0,10,1492447560,1.1562000513076782
0,10,1492447620,1.1562000513076782
1,22,1492447680,2.543639898300171
0,10,1492447740,1.1562000513076782
1,24,1492447800,2.7748799324035645
1,22,1492447860,2.543639898300171
0,11,1492447920,1.2718199491500854
0,11,1492447980,1.2718199491500854
0,10,1492448040,1.1562000513076782
0,10,1492448100,1.1562000513076782
0,10,1492448160,1.1562000513076782
0,10,1492448220,1.1562000513076782
0,10,1492448280,1.1562000513076782
0,10,1492448340,1.1562000513076782
0,10,1492448400,1.1562000513076782
0,10,1492448460,1.1562000513076782
0,11,1492448520,1.2718199491500854
0,10,1492448580,1.1562000513076782
0,10,1492448640,1.1562000513076782
0,10,1492448700,1.1562000513076782
0,10,1492448760,1.1562000513076782
0,10,1492448820,1.1562000513076782
0,10,1492448880,1.1562000513076782
0,10,1492448940,1.1562000513076782
0,10,1492449000,1.1562000513076782
0,10,1492449060,1.1562000513076782
0,10,1492449120,1.1562000513076782
0,10,1492449180,1.1562000513076782
0,10,1492449240,1.1562000513076782
0,10,1492449300,1.1562000513076782
0,10,1492449360,1.1562000513076782
0,10,1492449420,1.1562000513076782
0,10,1492449480,1.1562000513076782
0,10,1492449540,1.1562000513076782
0,10,1492449600,1.1562000513076782
0,10,1492449660,1.1562000513076782
0,10,1492449720,1.1562000513076782
0,10,1492449780,1.1562000513076782
0,10,1492449840,1.1562000513076782
0,10,1492449900,1.1562000513076782
0,10,1492449960,1.1562000513076782
0,10,1492450020,1.1562000513076782
0,10,1492450080,1.1562000513076782
0,10,1492450140,1.1562000513076782
0,10,1492450200,1.1562000513076782
0,10,1492450260,1.1562000513076782
0,10,1492450320,1.1562000513076782
0,10,1492450380,1.1562000513076782
0,10,1492450440,1.1562000513076782
0,10,1492450500,1.1562000513076782
0,10,1492450560,1.1562000513076782
0,10,1492450620,1.1562000513076782
0,10,1492450680,1.1562000513076782
0,10,1492450740,1.1562000513076782
0,10,1492450800,1.1562000513076782
