calorieslevel,caloriesmets,time,calories
0,10,1493740800,1.1562000513076782
0,10,1493740860,1.1562000513076782
0,10,1493740920,1.1562000513076782
0,10,1493740980,1.1562000513076782
0,10,1493741040,1.1562000513076782
0,10,1493741100,1.1562000513076782
0,10,1493741160,1.1562000513076782
0,10,1493741220,1.1562000513076782
0,10,1493741280,1.1562000513076782
1,46,1493741340,5.3185200691223145
1,48,1493741400,5.549759864807129
1,41,1493741460,4.740419864654541
1,38,1493741520,4.39355993270874
0,10,1493741580,1.1562000513076782
0,10,1493741640,1.1562000513076782
0,10,1493741700,1.1562000513076782
0,10,1493741760,1.1562000513076782
0,10,1493741820,1.1562000513076782
0,10,1493741880,1.1562000513076782
0,10,1493741940,1.1562000513076782
0,10,1493742000,1.1562000513076782
0,10,1493742060,1.1562000513076782
0,11,1493742120,1.2718199491500854
1,24,1493742180,2.7748799324035645
0,13,1493742240,1.503059983253479
0,10,1493742300,1.1562000513076782
0,10,1493742360,1.1562000513076782
0,10,1493742420,1.1562000513076782
0,10,1493742480,1.1562000513076782
0,11,1493742540,1.2718199491500854
0,11,1493742600,1.2718199491500854
0,10,1493742660,1.1562000513076782
0,10,1493742720,1.1562000513076782
0,10,1493742780,1.1562000513076782
0,10,1493742840,1.1562000513076782
0,10,1493742900,1.1562000513076782
1,24,1493742960,2.7748799324035645
0,10,1493743020,1.1562000513076782
0,10,1493743080,1.1562000513076782
0,10,1493743140,1.1562000513076782
0,10,1493743200,1.1562000513076782
0,11,1493743260,1.2718199491500854
0,10,1493743320,1.1562000513076782
0,10,1493743380,1.1562000513076782
0,10,1493743440,1.1562000513076782
0,10,1493743500,1.1562000513076782
0,10,1493743560,1.1562000513076782
0,10,1493743620,1.1562000513076782
0,10,1493743680,1.1562000513076782
0,10,1493743740,1.1562000513076782
0,10,1493743800,1.1562000513076782
0,10,1493743860,1.1562000513076782
0,10,1493743920,1.1562000513076782
0,10,1493743980,1.1562000513076782
0,10,1493744040,1.1562000513076782
0,10,1493744100,1.1562000513076782
0,10,1493744160,1.1562000513076782
0,10,1493744220,1.1562000513076782
0,10,1493744280,1.1562000513076782
0,10,1493744340,1.1562000513076782
0,11,1493744400,1.2718199491500854
0,10,1493744460,1.1562000513076782
0,10,1493744520,1.1562000513076782
0,10,1493744580,1.1562000513076782
0,11,1493744640,1.2718199491500854
0,11,1493744700,1.2718199491500854
0,11,1493744760,1.2718199491500854
0,10,1493744820,1.1562000513076782
0,10,1493744880,1.1562000513076782
0,10,1493744940,1.1562000513076782
0,11,1493745000,1.2718199491500854
0,10,1493745060,1.1562000513076782
0,10,1493745120,1.1562000513076782
0,10,1493745180,1.1562000513076782
0,10,1493745240,1.1562000513076782
0,10,1493745300,1.1562000513076782
0,10,1493745360,1.1562000513076782
0,10,1493745420,1.1562000513076782
0,10,1493745480,1.1562000513076782
0,10,1493745540,1.1562000513076782
0,10,1493745600,1.1562000513076782
0,10,1493745660,1.1562000513076782
0,10,1493745720,1.1562000513076782
0,10,1493745780,1.1562000513076782
0,11,1493745840,1.2718199491500854
0,10,1493745900,1.1562000513076782
0,10,1493745960,1.1562000513076782
0,10,1493746020,1.1562000513076782
0,10,1493746080,1.1562000513076782
0,10,1493746140,1.1562000513076782
0,10,1493746200,1.1562000513076782
0,10,1493746260,1.1562000513076782
0,10,1493746320,1.1562000513076782
0,10,1493746380,1.1562000513076782
0,10,1493746440,1.1562000513076782
0,10,1493746500,1.1562000513076782
0,10,1493746560,1.1562000513076782
0,10,1493746620,1.1562000513076782
0,10,1493746680,1.1562000513076782
0,10,1493746740,1.1562000513076782
0,10,1493746800,1.1562000513076782
0,10,1493746860,1.1562000513076782
0,10,1493746920,1.1562000513076782
0,10,1493746980,1.1562000513076782
0,11,1493747040,1.2718199491500854
0,10,1493747100,1.1562000513076782
0,10,1493747160,1.1562000513076782
0,10,1493747220,1.1562000513076782
0,10,1493747280,1.1562000513076782
0,10,1493747340,1.1562000513076782
0,10,1493747400,1.1562000513076782
0,10,1493747460,1.1562000513076782
0,10,1493747520,1.1562000513076782
0,11,1493747580,1.2718199491500854
0,10,1493747640,1.1562000513076782
0,10,1493747700,1.1562000513076782
0,10,1493747760,1.1562000513076782
0,10,1493747820,1.1562000513076782
0,10,1493747880,1.1562000513076782
0,10,1493747940,1.1562000513076782
0,11,1493748000,1.2718199491500854
0,11,1493748060,1.2718199491500854
0,10,1493748120,1.1562000513076782
0,10,1493748180,1.1562000513076782
0,10,1493748240,1.1562000513076782
0,10,1493748300,1.1562000513076782
0,10,1493748360,1.1562000513076782
0,10,1493748420,1.1562000513076782
0,10,1493748480,1.1562000513076782
0,10,1493748540,1.1562000513076782
0,10,1493748600,1.1562000513076782
0,10,1493748660,1.1562000513076782
0,10,1493748720,1.1562000513076782
0,10,1493748780,1.1562000513076782
0,10,1493748840,1.1562000513076782
0,10,1493748900,1.1562000513076782
0,10,1493748960,1.1562000513076782
0,11,1493749020,1.2718199491500854
0,10,1493749080,1.1562000513076782
0,10,1493749140,1.1562000513076782
0,10,1493749200,1.1562000513076782
0,10,1493749260,1.1562000513076782
0,10,1493749320,1.1562000513076782
0,10,1493749380,1.1562000513076782
0,10,1493749440,1.1562000513076782
