calorieslevel,caloriesmets,time,calories
0,10,1490112000,1.1562000513076782
0,10,1490112060,1.1562000513076782
0,11,1490112120,1.2718199491500854
1,26,1490112180,3.006119966506958
0,11,1490112240,1.2718199491500854
1,28,1490112300,3.237360000610352
1,28,1490112360,3.237360000610352
1,26,1490112420,3.006119966506958
1,26,1490112480,3.006119966506958
0,11,1490112540,1.2718199491500854
0,11,1490112600,1.2718199491500854
0,10,1490112660,1.1562000513076782
0,10,1490112720,1.1562000513076782
0,10,1490112780,1.1562000513076782
0,11,1490112840,1.2718199491500854
0,11,1490112900,1.2718199491500854
0,10,1490112960,1.1562000513076782
0,10,1490113020,1.1562000513076782
0,10,1490113080,1.1562000513076782
0,10,1490113140,1.1562000513076782
0,10,1490113200,1.1562000513076782
0,10,1490113260,1.1562000513076782
0,10,1490113320,1.1562000513076782
0,11,1490113380,1.2718199491500854
0,10,1490113440,1.1562000513076782
0,10,1490113500,1.1562000513076782
0,10,1490113560,1.1562000513076782
0,10,1490113620,1.1562000513076782
0,10,1490113680,1.1562000513076782
0,10,1490113740,1.1562000513076782
1,24,1490113800,2.7748799324035645
0,10,1490113860,1.1562000513076782
0,10,1490113920,1.1562000513076782
0,10,1490113980,1.1562000513076782
0,10,1490114040,1.1562000513076782
0,10,1490114100,1.1562000513076782
0,11,1490114160,1.2718199491500854
0,11,1490114220,1.2718199491500854
0,10,1490114280,1.1562000513076782
0,10,1490114340,1.1562000513076782
0,10,1490114400,1.1562000513076782
0,10,1490114460,1.1562000513076782
0,10,1490114520,1.1562000513076782
0,10,1490114580,1.1562000513076782
0,11,1490114640,1.2718199491500854
0,11,1490114700,1.2718199491500854
0,10,1490114760,1.1562000513076782
0,10,1490114820,1.1562000513076782
0,10,1490114880,1.1562000513076782
0,10,1490114940,1.1562000513076782
0,10,1490115000,1.1562000513076782
0,10,1490115060,1.1562000513076782
0,10,1490115120,1.1562000513076782
0,10,1490115180,1.1562000513076782
0,10,1490115240,1.1562000513076782
0,10,1490115300,1.1562000513076782
0,10,1490115360,1.1562000513076782
0,10,1490115420,1.1562000513076782
0,10,1490115480,1.1562000513076782
0,10,1490115540,1.1562000513076782
0,10,1490115600,1.1562000513076782
0,10,1490115660,1.1562000513076782
0,10,1490115720,1.1562000513076782
0,10,1490115780,1.1562000513076782
0,10,1490115840,1.1562000513076782
0,10,1490115900,1.1562000513076782
0,10,1490115960,1.1562000513076782
0,10,1490116020,1.1562000513076782
0,10,1490116080,1.1562000513076782
0,10,1490116140,1.1562000513076782
0,10,1490116200,1.1562000513076782
0,10,1490116260,1.1562000513076782
0,10,1490116320,1.1562000513076782
0,10,1490116380,1.1562000513076782
