calorieslevel,caloriesmets,time,calories
0,10,1489075200,1.1562000513076782
0,10,1489075260,1.1562000513076782
0,10,1489075320,1.1562000513076782
0,10,1489075380,1.1562000513076782
0,10,1489075440,1.1562000513076782
0,10,1489075500,1.1562000513076782
0,10,1489075560,1.1562000513076782
0,10,1489075620,1.1562000513076782
0,10,1489075680,1.1562000513076782
0,10,1489075740,1.1562000513076782
0,10,1489075800,1.1562000513076782
0,10,1489075860,1.1562000513076782
0,10,1489075920,1.1562000513076782
0,10,1489075980,1.1562000513076782
0,10,1489076040,1.1562000513076782
0,10,1489076100,1.1562000513076782
0,10,1489076160,1.1562000513076782
0,10,1489076220,1.1562000513076782
0,13,1489076280,1.503059983253479
0,10,1489076340,1.1562000513076782
0,11,1489076400,1.2718199491500854
0,11,1489076460,1.2718199491500854
0,10,1489076520,1.1562000513076782
0,11,1489076580,1.2718199491500854
0,10,1489076640,1.1562000513076782
0,11,1489076700,1.2718199491500854
0,11,1489076760,1.2718199491500854
0,11,1489076820,1.2718199491500854
0,11,1489076880,1.2718199491500854
0,10,1489076940,1.1562000513076782
0,11,1489077000,1.2718199491500854
0,11,1489077060,1.2718199491500854
1,24,1489077120,2.7748799324035645
1,26,1489077180,3.006119966506958
1,24,1489077240,2.7748799324035645
1,30,1489077300,3.468600034713745
0,13,1489077360,1.503059983253479
1,26,1489077420,3.006119966506958
1,28,1489077480,3.237360000610352
0,10,1489077540,1.1562000513076782
0,10,1489077600,1.1562000513076782
0,10,1489077660,1.1562000513076782
0,10,1489077720,1.1562000513076782
0,10,1489077780,1.1562000513076782
0,10,1489077840,1.1562000513076782
0,10,1489077900,1.1562000513076782
0,10,1489077960,1.1562000513076782
0,10,1489078020,1.1562000513076782
0,11,1489078080,1.2718199491500854
0,10,1489078140,1.1562000513076782
0,10,1489078200,1.1562000513076782
0,10,1489078260,1.1562000513076782
0,10,1489078320,1.1562000513076782
0,10,1489078380,1.1562000513076782
0,10,1489078440,1.1562000513076782
0,10,1489078500,1.1562000513076782
0,11,1489078560,1.2718199491500854
0,10,1489078620,1.1562000513076782
0,10,1489078680,1.1562000513076782
0,10,1489078740,1.1562000513076782
0,10,1489078800,1.1562000513076782
0,11,1489078860,1.2718199491500854
0,11,1489078920,1.2718199491500854
0,11,1489078980,1.2718199491500854
0,10,1489079040,1.1562000513076782
0,11,1489079100,1.2718199491500854
0,11,1489079160,1.2718199491500854
0,10,1489079220,1.1562000513076782
0,10,1489079280,1.1562000513076782
0,10,1489079340,1.1562000513076782
0,10,1489079400,1.1562000513076782
0,10,1489079460,1.1562000513076782
0,10,1489079520,1.1562000513076782
0,10,1489079580,1.1562000513076782
0,10,1489079640,1.1562000513076782
0,10,1489079700,1.1562000513076782
0,10,1489079760,1.1562000513076782
