calorieslevel,caloriesmets,time,calories
0,10,1489420800,1.1562000513076782
0,10,1489420860,1.1562000513076782
0,10,1489420920,1.1562000513076782
0,10,1489420980,1.1562000513076782
0,10,1489421040,1.1562000513076782
0,10,1489421100,1.1562000513076782
0,10,1489421160,1.1562000513076782
0,10,1489421220,1.1562000513076782
0,10,1489421280,1.1562000513076782
0,10,1489421340,1.1562000513076782
0,10,1489421400,1.1562000513076782
0,10,1489421460,1.1562000513076782
0,10,1489421520,1.1562000513076782
0,10,1489421580,1.1562000513076782
0,10,1489421640,1.1562000513076782
0,10,1489421700,1.1562000513076782
0,10,1489421760,1.1562000513076782
0,11,1489421820,1.2718199491500854
1,60,1489421880,6.93720006942749
1,36,1489421940,4.162320137023927
0,13,1489422000,1.503059983253479
1,28,1489422060,3.237360000610352
1,30,1489422120,3.468600034713745
1,32,1489422180,3.699840068817138
0,13,1489422240,1.503059983253479
0,11,1489422300,1.2718199491500854
0,10,1489422360,1.1562000513076782
0,11,1489422420,1.2718199491500854
0,11,1489422480,1.2718199491500854
0,10,1489422540,1.1562000513076782
0,11,1489422600,1.2718199491500854
0,11,1489422660,1.2718199491500854
0,10,1489422720,1.1562000513076782
0,10,1489422780,1.1562000513076782
0,11,1489422840,1.2718199491500854
0,10,1489422900,1.1562000513076782
0,11,1489422960,1.2718199491500854
0,10,1489423020,1.1562000513076782
0,11,1489423080,1.2718199491500854
0,10,1489423140,1.1562000513076782
1,30,1489423200,3.468600034713745
1,26,1489423260,3.006119966506958
0,11,1489423320,1.2718199491500854
0,11,1489423380,1.2718199491500854
0,10,1489423440,1.1562000513076782
0,10,1489423500,1.1562000513076782
0,10,1489423560,1.1562000513076782
0,11,1489423620,1.2718199491500854
0,10,1489423680,1.1562000513076782
0,12,1489423740,1.3874399662017822
0,10,1489423800,1.1562000513076782
0,10,1489423860,1.1562000513076782
0,10,1489423920,1.1562000513076782
0,10,1489423980,1.1562000513076782
0,11,1489424040,1.2718199491500854
0,11,1489424100,1.2718199491500854
0,11,1489424160,1.2718199491500854
0,10,1489424220,1.1562000513076782
0,10,1489424280,1.1562000513076782
0,10,1489424340,1.1562000513076782
0,10,1489424400,1.1562000513076782
0,10,1489424460,1.1562000513076782
0,10,1489424520,1.1562000513076782
0,10,1489424580,1.1562000513076782
0,10,1489424640,1.1562000513076782
0,10,1489424700,1.1562000513076782
0,10,1489424760,1.1562000513076782
0,10,1489424820,1.1562000513076782
0,10,1489424880,1.1562000513076782
0,10,1489424940,1.1562000513076782
0,10,1489425000,1.1562000513076782
0,10,1489425060,1.1562000513076782
0,10,1489425120,1.1562000513076782
0,10,1489425180,1.1562000513076782
0,10,1489425240,1.1562000513076782
0,10,1489425300,1.1562000513076782
0,11,1489425360,1.2718199491500854
0,10,1489425420,1.1562000513076782
0,10,1489425480,1.1562000513076782
0,10,1489425540,1.1562000513076782
0,10,1489425600,1.1562000513076782
0,10,1489425660,1.1562000513076782
0,10,1489425720,1.1562000513076782
0,10,1489425780,1.1562000513076782
0,10,1489425840,1.1562000513076782
0,10,1489425900,1.1562000513076782
0,10,1489425960,1.1562000513076782
0,10,1489426020,1.1562000513076782
0,10,1489426080,1.1562000513076782
0,10,1489426140,1.1562000513076782
0,10,1489426200,1.1562000513076782
0,10,1489426260,1.1562000513076782
0,10,1489426320,1.1562000513076782
0,10,1489426380,1.1562000513076782
0,10,1489426440,1.1562000513076782
0,10,1489426500,1.1562000513076782
0,10,1489426560,1.1562000513076782
0,10,1489426620,1.1562000513076782
0,10,1489426680,1.1562000513076782
0,10,1489426740,1.1562000513076782
0,10,1489426800,1.1562000513076782
0,10,1489426860,1.1562000513076782
0,10,1489426920,1.1562000513076782
0,10,1489426980,1.1562000513076782
0,10,1489427040,1.1562000513076782
0,10,1489427100,1.1562000513076782
0,10,1489427160,1.1562000513076782
0,10,1489427220,1.1562000513076782
0,10,1489427280,1.1562000513076782
0,10,1489427340,1.1562000513076782
0,10,1489427400,1.1562000513076782
0,10,1489427460,1.1562000513076782
0,10,1489427520,1.1562000513076782
0,10,1489427580,1.1562000513076782
0,10,1489427640,1.1562000513076782
0,10,1489427700,1.1562000513076782
0,10,1489427760,1.1562000513076782
0,10,1489427820,1.1562000513076782
0,10,1489427880,1.1562000513076782
0,10,1489427940,1.1562000513076782
0,10,1489428000,1.1562000513076782
0,10,1489428060,1.1562000513076782
0,11,1489428120,1.2718199491500854
0,10,1489428180,1.1562000513076782
0,10,1489428240,1.1562000513076782
0,10,1489428300,1.1562000513076782
0,10,1489428360,1.1562000513076782
0,10,1489428420,1.1562000513076782
0,10,1489428480,1.1562000513076782
0,10,1489428540,1.1562000513076782
0,10,1489428600,1.1562000513076782
0,10,1489428660,1.1562000513076782
0,10,1489428720,1.1562000513076782
0,10,1489428780,1.1562000513076782
0,10,1489428840,1.1562000513076782
0,10,1489428900,1.1562000513076782
0,10,1489428960,1.1562000513076782
0,10,1489429020,1.1562000513076782
0,10,1489429080,1.1562000513076782
0,10,1489429140,1.1562000513076782
0,10,1489429200,1.1562000513076782
0,10,1489429260,1.1562000513076782
0,10,1489429320,1.1562000513076782
0,10,1489429380,1.1562000513076782
0,10,1489429440,1.1562000513076782
0,10,1489429500,1.1562000513076782
0,10,1489429560,1.1562000513076782
0,10,1489429620,1.1562000513076782
0,10,1489429680,1.1562000513076782
0,10,1489429740,1.1562000513076782
0,10,1489429800,1.1562000513076782
0,10,1489429860,1.1562000513076782
0,10,1489429920,1.1562000513076782
0,10,1489429980,1.1562000513076782
0,10,1489430040,1.1562000513076782
0,10,1489430100,1.1562000513076782
0,10,1489430160,1.1562000513076782
0,10,1489430220,1.1562000513076782
0,10,1489430280,1.1562000513076782
0,10,1489430340,1.1562000513076782
0,10,1489430400,1.1562000513076782
0,11,1489430460,1.2718199491500854
