calorieslevel,caloriesmets,time,calories
0,10,1485014400,1.156499981880188
0,10,1485014460,1.156499981880188
0,10,1485014520,1.156499981880188
0,10,1485014580,1.156499981880188
0,10,1485014640,1.156499981880188
0,10,1485014700,1.156499981880188
0,10,1485014760,1.156499981880188
0,10,1485014820,1.156499981880188
0,10,1485014880,1.156499981880188
0,10,1485014940,1.156499981880188
0,10,1485015000,1.156499981880188
0,10,1485015060,1.156499981880188
0,10,1485015120,1.156499981880188
0,10,1485015180,1.156499981880188
0,10,1485015240,1.156499981880188
0,10,1485015300,1.156499981880188
0,10,1485015360,1.156499981880188
0,10,1485015420,1.156499981880188
0,10,1485015480,1.156499981880188
0,10,1485015540,1.156499981880188
0,10,1485015600,1.156499981880188
0,10,1485015660,1.156499981880188
0,10,1485015720,1.156499981880188
0,10,1485015780,1.156499981880188
0,10,1485015840,1.156499981880188
0,10,1485015900,1.156499981880188
0,10,1485015960,1.156499981880188
0,10,1485016020,1.156499981880188
0,10,1485016080,1.156499981880188
0,10,1485016140,1.156499981880188
0,10,1485016200,1.156499981880188
0,10,1485016260,1.156499981880188
0,10,1485016320,1.156499981880188
0,10,1485016380,1.156499981880188
0,10,1485016440,1.156499981880188
0,10,1485016500,1.156499981880188
0,10,1485016560,1.156499981880188
0,10,1485016620,1.156499981880188
0,10,1485016680,1.156499981880188
0,10,1485016740,1.156499981880188
0,10,1485016800,1.156499981880188
0,10,1485016860,1.156499981880188
0,10,1485016920,1.156499981880188
0,10,1485016980,1.156499981880188
0,10,1485017040,1.156499981880188
0,10,1485017100,1.156499981880188
0,10,1485017160,1.156499981880188
0,10,1485017220,1.156499981880188
0,10,1485017280,1.156499981880188
0,10,1485017340,1.156499981880188
0,10,1485017400,1.156499981880188
0,10,1485017460,1.156499981880188
0,10,1485017520,1.156499981880188
0,10,1485017580,1.156499981880188
0,10,1485017640,1.156499981880188
0,10,1485017700,1.156499981880188
0,10,1485017760,1.156499981880188
0,10,1485017820,1.156499981880188
0,10,1485017880,1.156499981880188
0,10,1485017940,1.156499981880188
0,10,1485018000,1.156499981880188
0,10,1485018060,1.156499981880188
0,10,1485018120,1.156499981880188
0,10,1485018180,1.156499981880188
0,10,1485018240,1.156499981880188
0,10,1485018300,1.156499981880188
0,10,1485018360,1.156499981880188
0,10,1485018420,1.156499981880188
0,10,1485018480,1.156499981880188
0,10,1485018540,1.156499981880188
0,10,1485018600,1.156499981880188
0,10,1485018660,1.156499981880188
0,10,1485018720,1.156499981880188
0,10,1485018780,1.156499981880188
0,10,1485018840,1.156499981880188
0,10,1485018900,1.156499981880188
0,10,1485018960,1.156499981880188
0,10,1485019020,1.156499981880188
0,10,1485019080,1.156499981880188
0,10,1485019140,1.156499981880188
0,10,1485019200,1.156499981880188
0,10,1485019260,1.156499981880188
0,10,1485019320,1.156499981880188
0,10,1485019380,1.156499981880188
0,10,1485019440,1.156499981880188
0,10,1485019500,1.156499981880188
0,10,1485019560,1.156499981880188
0,10,1485019620,1.156499981880188
0,10,1485019680,1.156499981880188
0,10,1485019740,1.156499981880188
0,10,1485019800,1.156499981880188
0,10,1485019860,1.156499981880188
0,10,1485019920,1.156499981880188
0,10,1485019980,1.156499981880188
0,10,1485020040,1.156499981880188
0,10,1485020100,1.156499981880188
0,10,1485020160,1.156499981880188
0,10,1485020220,1.156499981880188
0,10,1485020280,1.156499981880188
0,10,1485020340,1.156499981880188
0,10,1485020400,1.156499981880188
0,10,1485020460,1.156499981880188
0,10,1485020520,1.156499981880188
0,10,1485020580,1.156499981880188
0,10,1485020640,1.156499981880188
0,10,1485020700,1.156499981880188
0,10,1485020760,1.156499981880188
0,10,1485020820,1.156499981880188
0,10,1485020880,1.156499981880188
0,10,1485020940,1.156499981880188
0,10,1485021000,1.156499981880188
0,10,1485021060,1.156499981880188
0,10,1485021120,1.156499981880188
0,10,1485021180,1.156499981880188
0,10,1485021240,1.156499981880188
0,10,1485021300,1.156499981880188
0,10,1485021360,1.156499981880188
0,10,1485021420,1.156499981880188
0,10,1485021480,1.156499981880188
0,10,1485021540,1.156499981880188
0,10,1485021600,1.156499981880188
0,10,1485021660,1.156499981880188
0,10,1485021720,1.156499981880188
0,10,1485021780,1.156499981880188
0,10,1485021840,1.156499981880188
0,10,1485021900,1.156499981880188
0,10,1485021960,1.156499981880188
0,10,1485022020,1.156499981880188
0,10,1485022080,1.156499981880188
0,10,1485022140,1.156499981880188
0,10,1485022200,1.156499981880188
0,10,1485022260,1.156499981880188
0,10,1485022320,1.156499981880188
0,10,1485022380,1.156499981880188
0,10,1485022440,1.156499981880188
0,10,1485022500,1.156499981880188
0,10,1485022560,1.156499981880188
0,10,1485022620,1.156499981880188
0,10,1485022680,1.156499981880188
0,10,1485022740,1.156499981880188
0,10,1485022800,1.156499981880188
0,10,1485022860,1.156499981880188
0,10,1485022920,1.156499981880188
0,10,1485022980,1.156499981880188
0,10,1485023040,1.156499981880188
0,10,1485023100,1.156499981880188
0,10,1485023160,1.156499981880188
0,10,1485023220,1.156499981880188
0,10,1485023280,1.156499981880188
0,10,1485023340,1.156499981880188
0,10,1485023400,1.156499981880188
0,10,1485023460,1.156499981880188
0,10,1485023520,1.156499981880188
0,10,1485023580,1.156499981880188
0,10,1485023640,1.156499981880188
0,10,1485023700,1.156499981880188
0,10,1485023760,1.156499981880188
0,10,1485023820,1.156499981880188
0,10,1485023880,1.156499981880188
0,10,1485023940,1.156499981880188
0,10,1485024000,1.156499981880188
0,10,1485024060,1.156499981880188
0,10,1485024120,1.156499981880188
0,10,1485024180,1.156499981880188
0,10,1485024240,1.156499981880188
0,10,1485024300,1.156499981880188
0,10,1485024360,1.156499981880188
0,10,1485024420,1.156499981880188
0,10,1485024480,1.156499981880188
0,10,1485024540,1.156499981880188
0,10,1485024600,1.156499981880188
0,10,1485024660,1.156499981880188
0,10,1485024720,1.156499981880188
0,10,1485024780,1.156499981880188
0,10,1485024840,1.156499981880188
0,10,1485024900,1.156499981880188
0,10,1485024960,1.156499981880188
0,10,1485025020,1.156499981880188
0,10,1485025080,1.156499981880188
0,10,1485025140,1.156499981880188
0,10,1485025200,1.156499981880188
0,10,1485025260,1.156499981880188
0,10,1485025320,1.156499981880188
0,10,1485025380,1.156499981880188
0,10,1485025440,1.156499981880188
