calorieslevel,caloriesmets,time,calories
1,34,1481472000,3.9450199604034415
0,12,1481472060,1.392359972000122
0,11,1481472120,1.2763299942016602
0,10,1481472180,1.1603000164031982
1,30,1481472240,3.4809000492095947
1,30,1481472300,3.4809000492095947
1,64,1481472360,7.425920009613037
1,68,1481472420,7.890039920806885
1,54,1481472480,6.265620231628418
1,46,1481472540,5.3373799324035645
1,39,1481472600,4.525169849395752
1,32,1481472660,3.7129600048065186
0,12,1481472720,1.392359972000122
1,26,1481472780,3.016779899597168
0,11,1481472840,1.2763299942016602
0,11,1481472900,1.2763299942016602
0,10,1481472960,1.1603000164031982
0,10,1481473020,1.1603000164031982
0,10,1481473080,1.1603000164031982
0,10,1481473140,1.1603000164031982
0,11,1481473200,1.2763299942016602
0,11,1481473260,1.2763299942016602
0,11,1481473320,1.2763299942016602
1,30,1481473380,3.4809000492095947
0,11,1481473440,1.2763299942016602
1,28,1481473500,3.248840093612672
0,11,1481473560,1.2763299942016602
0,10,1481473620,1.1603000164031982
0,10,1481473680,1.1603000164031982
0,10,1481473740,1.1603000164031982
0,10,1481473800,1.1603000164031982
0,10,1481473860,1.1603000164031982
0,11,1481473920,1.2763299942016602
0,11,1481473980,1.2763299942016602
0,11,1481474040,1.2763299942016602
0,11,1481474100,1.2763299942016602
0,10,1481474160,1.1603000164031982
0,10,1481474220,1.1603000164031982
0,11,1481474280,1.2763299942016602
0,10,1481474340,1.1603000164031982
0,10,1481474400,1.1603000164031982
0,10,1481474460,1.1603000164031982
0,10,1481474520,1.1603000164031982
0,10,1481474580,1.1603000164031982
0,10,1481474640,1.1603000164031982
0,11,1481474700,1.2763299942016602
0,10,1481474760,1.1603000164031982
0,10,1481474820,1.1603000164031982
0,10,1481474880,1.1603000164031982
0,10,1481474940,1.1603000164031982
0,10,1481475000,1.1603000164031982
0,10,1481475060,1.1603000164031982
0,10,1481475120,1.1603000164031982
0,10,1481475180,1.1603000164031982
0,10,1481475240,1.1603000164031982
0,10,1481475300,1.1603000164031982
0,10,1481475360,1.1603000164031982
0,10,1481475420,1.1603000164031982
0,11,1481475480,1.2763299942016602
0,10,1481475540,1.1603000164031982
0,10,1481475600,1.1603000164031982
0,10,1481475660,1.1603000164031982
0,10,1481475720,1.1603000164031982
0,10,1481475780,1.1603000164031982
0,10,1481475840,1.1603000164031982
0,10,1481475900,1.1603000164031982
0,10,1481475960,1.1603000164031982
0,10,1481476020,1.1603000164031982
0,10,1481476080,1.1603000164031982
0,10,1481476140,1.1603000164031982
0,10,1481476200,1.1603000164031982
0,10,1481476260,1.1603000164031982
0,10,1481476320,1.1603000164031982
0,10,1481476380,1.1603000164031982
0,10,1481476440,1.1603000164031982
0,10,1481476500,1.1603000164031982
0,10,1481476560,1.1603000164031982
0,10,1481476620,1.1603000164031982
0,10,1481476680,1.1603000164031982
0,10,1481476740,1.1603000164031982
0,10,1481476800,1.1603000164031982
0,10,1481476860,1.1603000164031982
0,10,1481476920,1.1603000164031982
0,10,1481476980,1.1603000164031982
0,10,1481477040,1.1603000164031982
0,10,1481477100,1.1603000164031982
0,10,1481477160,1.1603000164031982
0,10,1481477220,1.1603000164031982
0,10,1481477280,1.1603000164031982
0,10,1481477340,1.1603000164031982
0,10,1481477400,1.1603000164031982
0,10,1481477460,1.1603000164031982
0,10,1481477520,1.1603000164031982
0,10,1481477580,1.1603000164031982
0,10,1481477640,1.1603000164031982
0,10,1481477700,1.1603000164031982
0,10,1481477760,1.1603000164031982
0,10,1481477820,1.1603000164031982
0,11,1481477880,1.2763299942016602
0,10,1481477940,1.1603000164031982
0,10,1481478000,1.1603000164031982
0,10,1481478060,1.1603000164031982
0,10,1481478120,1.1603000164031982
0,10,1481478180,1.1603000164031982
0,10,1481478240,1.1603000164031982
0,10,1481478300,1.1603000164031982
0,10,1481478360,1.1603000164031982
0,10,1481478420,1.1603000164031982
0,10,1481478480,1.1603000164031982
0,10,1481478540,1.1603000164031982
0,10,1481478600,1.1603000164031982
0,10,1481478660,1.1603000164031982
0,10,1481478720,1.1603000164031982
0,10,1481478780,1.1603000164031982
0,10,1481478840,1.1603000164031982
0,10,1481478900,1.1603000164031982
0,10,1481478960,1.1603000164031982
0,10,1481479020,1.1603000164031982
0,10,1481479080,1.1603000164031982
0,10,1481479140,1.1603000164031982
0,10,1481479200,1.1603000164031982
0,10,1481479260,1.1603000164031982
0,10,1481479320,1.1603000164031982
0,10,1481479380,1.1603000164031982
0,10,1481479440,1.1603000164031982
0,10,1481479500,1.1603000164031982
0,10,1481479560,1.1603000164031982
0,10,1481479620,1.1603000164031982
0,10,1481479680,1.1603000164031982
0,10,1481479740,1.1603000164031982
0,10,1481479800,1.1603000164031982
0,10,1481479860,1.1603000164031982
0,10,1481479920,1.1603000164031982
0,10,1481479980,1.1603000164031982
0,10,1481480040,1.1603000164031982
0,10,1481480100,1.1603000164031982
0,10,1481480160,1.1603000164031982
0,10,1481480220,1.1603000164031982
0,10,1481480280,1.1603000164031982
0,10,1481480340,1.1603000164031982
0,10,1481480400,1.1603000164031982
0,10,1481480460,1.1603000164031982
0,10,1481480520,1.1603000164031982
0,10,1481480580,1.1603000164031982
0,10,1481480640,1.1603000164031982
0,10,1481480700,1.1603000164031982
0,10,1481480760,1.1603000164031982
0,10,1481480820,1.1603000164031982
0,10,1481480880,1.1603000164031982
0,10,1481480940,1.1603000164031982
0,10,1481481000,1.1603000164031982
0,10,1481481060,1.1603000164031982
0,10,1481481120,1.1603000164031982
0,10,1481481180,1.1603000164031982
0,10,1481481240,1.1603000164031982
0,10,1481481300,1.1603000164031982
0,10,1481481360,1.1603000164031982
0,10,1481481420,1.1603000164031982
0,10,1481481480,1.1603000164031982
0,10,1481481540,1.1603000164031982
0,10,1481481600,1.1603000164031982
0,10,1481481660,1.1603000164031982
0,10,1481481720,1.1603000164031982
0,10,1481481780,1.1603000164031982
0,10,1481481840,1.1603000164031982
0,10,1481481900,1.1603000164031982
0,10,1481481960,1.1603000164031982
0,10,1481482020,1.1603000164031982
0,10,1481482080,1.1603000164031982
0,10,1481482140,1.1603000164031982
0,10,1481482200,1.1603000164031982
0,10,1481482260,1.1603000164031982
0,10,1481482320,1.1603000164031982
0,10,1481482380,1.1603000164031982
0,10,1481482440,1.1603000164031982
0,10,1481482500,1.1603000164031982
0,10,1481482560,1.1603000164031982
0,10,1481482620,1.1603000164031982
0,10,1481482680,1.1603000164031982
0,10,1481482740,1.1603000164031982
0,10,1481482800,1.1603000164031982
0,10,1481482860,1.1603000164031982
0,10,1481482920,1.1603000164031982
0,10,1481482980,1.1603000164031982
0,10,1481483040,1.1603000164031982
0,10,1481483100,1.1603000164031982
0,11,1481483160,1.2763299942016602
0,10,1481483220,1.1603000164031982
0,10,1481483280,1.1603000164031982
0,10,1481483340,1.1603000164031982
0,10,1481483400,1.1603000164031982
0,10,1481483460,1.1603000164031982
0,10,1481483520,1.1603000164031982
0,10,1481483580,1.1603000164031982
0,10,1481483640,1.1603000164031982
0,10,1481483700,1.1603000164031982
0,10,1481483760,1.1603000164031982
0,10,1481483820,1.1603000164031982
0,10,1481483880,1.1603000164031982
0,10,1481483940,1.1603000164031982
0,10,1481484000,1.1603000164031982
0,10,1481484060,1.1603000164031982
0,10,1481484120,1.1603000164031982
0,10,1481484180,1.1603000164031982
