calorieslevel,caloriesmets,time,calories
0,10,1484496000,1.1565999984741209
0,11,1484496060,1.2722599506378174
1,24,1484496120,2.7758400440216064
0,11,1484496180,1.2722599506378174
0,11,1484496240,1.2722599506378174
0,10,1484496300,1.1565999984741209
0,10,1484496360,1.1565999984741209
0,11,1484496420,1.2722599506378174
0,10,1484496480,1.1565999984741209
0,10,1484496540,1.1565999984741209
0,11,1484496600,1.2722599506378174
0,11,1484496660,1.2722599506378174
0,10,1484496720,1.1565999984741209
0,10,1484496780,1.1565999984741209
0,10,1484496840,1.1565999984741209
0,10,1484496900,1.1565999984741209
0,10,1484496960,1.1565999984741209
0,10,1484497020,1.1565999984741209
0,10,1484497080,1.1565999984741209
0,10,1484497140,1.1565999984741209
0,10,1484497200,1.1565999984741209
0,10,1484497260,1.1565999984741209
0,10,1484497320,1.1565999984741209
0,10,1484497380,1.1565999984741209
0,10,1484497440,1.1565999984741209
0,10,1484497500,1.1565999984741209
0,10,1484497560,1.1565999984741209
0,10,1484497620,1.1565999984741209
1,24,1484497680,2.7758400440216064
1,34,1484497740,3.932440042495728
1,33,1484497800,3.8167800903320312
0,12,1484497860,1.3879200220108032
0,10,1484497920,1.1565999984741209
0,10,1484497980,1.1565999984741209
0,10,1484498040,1.1565999984741209
0,10,1484498100,1.1565999984741209
0,10,1484498160,1.1565999984741209
0,10,1484498220,1.1565999984741209
0,10,1484498280,1.1565999984741209
0,10,1484498340,1.1565999984741209
0,10,1484498400,1.1565999984741209
0,10,1484498460,1.1565999984741209
0,10,1484498520,1.1565999984741209
0,10,1484498580,1.1565999984741209
0,10,1484498640,1.1565999984741209
0,10,1484498700,1.1565999984741209
0,10,1484498760,1.1565999984741209
0,10,1484498820,1.1565999984741209
0,10,1484498880,1.1565999984741209
0,10,1484498940,1.1565999984741209
0,10,1484499000,1.1565999984741209
0,10,1484499060,1.1565999984741209
0,10,1484499120,1.1565999984741209
0,10,1484499180,1.1565999984741209
0,10,1484499240,1.1565999984741209
0,10,1484499300,1.1565999984741209
0,10,1484499360,1.1565999984741209
1,28,1484499420,3.2384800910949707
0,11,1484499480,1.2722599506378174
0,11,1484499540,1.2722599506378174
0,10,1484499600,1.1565999984741209
0,10,1484499660,1.1565999984741209
0,11,1484499720,1.2722599506378174
0,11,1484499780,1.2722599506378174
0,10,1484499840,1.1565999984741209
0,11,1484499900,1.2722599506378174
0,10,1484499960,1.1565999984741209
0,10,1484500020,1.1565999984741209
0,10,1484500080,1.1565999984741209
0,11,1484500140,1.2722599506378174
0,11,1484500200,1.2722599506378174
0,10,1484500260,1.1565999984741209
0,10,1484500320,1.1565999984741209
0,10,1484500380,1.1565999984741209
0,10,1484500440,1.1565999984741209
0,10,1484500500,1.1565999984741209
0,10,1484500560,1.1565999984741209
0,10,1484500620,1.1565999984741209
0,10,1484500680,1.1565999984741209
0,10,1484500740,1.1565999984741209
0,10,1484500800,1.1565999984741209
0,10,1484500860,1.1565999984741209
0,10,1484500920,1.1565999984741209
0,10,1484500980,1.1565999984741209
0,10,1484501040,1.1565999984741209
0,10,1484501100,1.1565999984741209
0,10,1484501160,1.1565999984741209
0,10,1484501220,1.1565999984741209
0,10,1484501280,1.1565999984741209
0,10,1484501340,1.1565999984741209
0,10,1484501400,1.1565999984741209
0,10,1484501460,1.1565999984741209
0,10,1484501520,1.1565999984741209
0,10,1484501580,1.1565999984741209
0,10,1484501640,1.1565999984741209
0,10,1484501700,1.1565999984741209
0,10,1484501760,1.1565999984741209
0,10,1484501820,1.1565999984741209
0,10,1484501880,1.1565999984741209
0,10,1484501940,1.1565999984741209
0,10,1484502000,1.1565999984741209
0,10,1484502060,1.1565999984741209
0,10,1484502120,1.1565999984741209
0,10,1484502180,1.1565999984741209
0,10,1484502240,1.1565999984741209
0,10,1484502300,1.1565999984741209
0,10,1484502360,1.1565999984741209
0,10,1484502420,1.1565999984741209
0,11,1484502480,1.2722599506378174
0,10,1484502540,1.1565999984741209
0,10,1484502600,1.1565999984741209
0,10,1484502660,1.1565999984741209
0,10,1484502720,1.1565999984741209
0,10,1484502780,1.1565999984741209
