calorieslevel,caloriesmets,time,calories
0,10,1481040000,1.1607999801635742
0,10,1481040060,1.1607999801635742
0,10,1481040120,1.1607999801635742
0,10,1481040180,1.1607999801635742
0,10,1481040240,1.1607999801635742
0,10,1481040300,1.1607999801635742
0,10,1481040360,1.1607999801635742
0,10,1481040420,1.1607999801635742
0,10,1481040480,1.1607999801635742
0,10,1481040540,1.1607999801635742
0,10,1481040600,1.1607999801635742
0,10,1481040660,1.1607999801635742
0,10,1481040720,1.1607999801635742
0,10,1481040780,1.1607999801635742
1,33,1481040840,3.8306400775909424
0,13,1481040900,1.5090399980545044
0,10,1481040960,1.1607999801635742
0,10,1481041020,1.1607999801635742
0,10,1481041080,1.1607999801635742
0,10,1481041140,1.1607999801635742
0,10,1481041200,1.1607999801635742
0,10,1481041260,1.1607999801635742
0,10,1481041320,1.1607999801635742
0,10,1481041380,1.1607999801635742
0,10,1481041440,1.1607999801635742
0,10,1481041500,1.1607999801635742
0,10,1481041560,1.1607999801635742
0,10,1481041620,1.1607999801635742
0,10,1481041680,1.1607999801635742
0,10,1481041740,1.1607999801635742
1,22,1481041800,2.553760051727295
0,10,1481041860,1.1607999801635742
0,10,1481041920,1.1607999801635742
0,10,1481041980,1.1607999801635742
0,10,1481042040,1.1607999801635742
0,10,1481042100,1.1607999801635742
0,10,1481042160,1.1607999801635742
0,10,1481042220,1.1607999801635742
1,24,1481042280,2.7859199047088623
1,22,1481042340,2.553760051727295
0,10,1481042400,1.1607999801635742
0,10,1481042460,1.1607999801635742
0,10,1481042520,1.1607999801635742
0,10,1481042580,1.1607999801635742
0,10,1481042640,1.1607999801635742
0,10,1481042700,1.1607999801635742
0,10,1481042760,1.1607999801635742
0,10,1481042820,1.1607999801635742
0,10,1481042880,1.1607999801635742
0,10,1481042940,1.1607999801635742
0,10,1481043000,1.1607999801635742
0,10,1481043060,1.1607999801635742
0,10,1481043120,1.1607999801635742
0,10,1481043180,1.1607999801635742
0,10,1481043240,1.1607999801635742
0,10,1481043300,1.1607999801635742
0,10,1481043360,1.1607999801635742
0,10,1481043420,1.1607999801635742
0,10,1481043480,1.1607999801635742
0,10,1481043540,1.1607999801635742
0,10,1481043600,1.1607999801635742
0,11,1481043660,1.2768800258636477
0,10,1481043720,1.1607999801635742
0,10,1481043780,1.1607999801635742
