calorieslevel,caloriesmets,time,calories
0,10,1483545600,1.1565999984741209
0,10,1483545660,1.1565999984741209
0,10,1483545720,1.1565999984741209
0,10,1483545780,1.1565999984741209
0,10,1483545840,1.1565999984741209
0,10,1483545900,1.1565999984741209
0,10,1483545960,1.1565999984741209
0,10,1483546020,1.1565999984741209
0,10,1483546080,1.1565999984741209
0,10,1483546140,1.1565999984741209
0,10,1483546200,1.1565999984741209
0,10,1483546260,1.1565999984741209
0,10,1483546320,1.1565999984741209
0,10,1483546380,1.1565999984741209
0,10,1483546440,1.1565999984741209
0,10,1483546500,1.1565999984741209
0,10,1483546560,1.1565999984741209
0,10,1483546620,1.1565999984741209
0,10,1483546680,1.1565999984741209
0,10,1483546740,1.1565999984741209
0,10,1483546800,1.1565999984741209
0,10,1483546860,1.1565999984741209
0,10,1483546920,1.1565999984741209
0,10,1483546980,1.1565999984741209
0,10,1483547040,1.1565999984741209
0,10,1483547100,1.1565999984741209
0,10,1483547160,1.1565999984741209
0,10,1483547220,1.1565999984741209
0,10,1483547280,1.1565999984741209
0,10,1483547340,1.1565999984741209
1,24,1483547400,2.7758400440216064
0,10,1483547460,1.1565999984741209
0,10,1483547520,1.1565999984741209
0,10,1483547580,1.1565999984741209
0,10,1483547640,1.1565999984741209
0,10,1483547700,1.1565999984741209
0,10,1483547760,1.1565999984741209
0,10,1483547820,1.1565999984741209
0,10,1483547880,1.1565999984741209
0,10,1483547940,1.1565999984741209
0,10,1483548000,1.1565999984741209
0,10,1483548060,1.1565999984741209
0,10,1483548120,1.1565999984741209
0,10,1483548180,1.1565999984741209
0,10,1483548240,1.1565999984741209
0,10,1483548300,1.1565999984741209
0,10,1483548360,1.1565999984741209
0,10,1483548420,1.1565999984741209
0,10,1483548480,1.1565999984741209
0,10,1483548540,1.1565999984741209
0,10,1483548600,1.1565999984741209
0,10,1483548660,1.1565999984741209
0,10,1483548720,1.1565999984741209
0,10,1483548780,1.1565999984741209
0,10,1483548840,1.1565999984741209
0,10,1483548900,1.1565999984741209
0,10,1483548960,1.1565999984741209
0,10,1483549020,1.1565999984741209
0,10,1483549080,1.1565999984741209
0,10,1483549140,1.1565999984741209
0,10,1483549200,1.1565999984741209
0,10,1483549260,1.1565999984741209
0,10,1483549320,1.1565999984741209
0,10,1483549380,1.1565999984741209
0,10,1483549440,1.1565999984741209
0,10,1483549500,1.1565999984741209
0,10,1483549560,1.1565999984741209
0,10,1483549620,1.1565999984741209
0,10,1483549680,1.1565999984741209
0,10,1483549740,1.1565999984741209
0,10,1483549800,1.1565999984741209
0,10,1483549860,1.1565999984741209
0,10,1483549920,1.1565999984741209
0,10,1483549980,1.1565999984741209
0,10,1483550040,1.1565999984741209
0,10,1483550100,1.1565999984741209
0,10,1483550160,1.1565999984741209
0,10,1483550220,1.1565999984741209
0,10,1483550280,1.1565999984741209
0,10,1483550340,1.1565999984741209
0,10,1483550400,1.1565999984741209
0,10,1483550460,1.1565999984741209
0,10,1483550520,1.1565999984741209
0,10,1483550580,1.1565999984741209
0,10,1483550640,1.1565999984741209
0,10,1483550700,1.1565999984741209
0,10,1483550760,1.1565999984741209
0,10,1483550820,1.1565999984741209
0,10,1483550880,1.1565999984741209
0,10,1483550940,1.1565999984741209
0,10,1483551000,1.1565999984741209
0,10,1483551060,1.1565999984741209
0,10,1483551120,1.1565999984741209
0,10,1483551180,1.1565999984741209
0,10,1483551240,1.1565999984741209
0,10,1483551300,1.1565999984741209
0,10,1483551360,1.1565999984741209
0,10,1483551420,1.1565999984741209
0,10,1483551480,1.1565999984741209
0,10,1483551540,1.1565999984741209
0,10,1483551600,1.1565999984741209
0,10,1483551660,1.1565999984741209
0,10,1483551720,1.1565999984741209
0,10,1483551780,1.1565999984741209
0,10,1483551840,1.1565999984741209
0,10,1483551900,1.1565999984741209
0,10,1483551960,1.1565999984741209
0,10,1483552020,1.1565999984741209
0,10,1483552080,1.1565999984741209
0,10,1483552140,1.1565999984741209
0,10,1483552200,1.1565999984741209
0,10,1483552260,1.1565999984741209
0,10,1483552320,1.1565999984741209
0,10,1483552380,1.1565999984741209
0,10,1483552440,1.1565999984741209
0,10,1483552500,1.1565999984741209
