calorieslevel,caloriesmets,time,calories
2,54,1493222400,6.243480205535889
2,56,1493222460,6.474720001220702
3,62,1493222520,7.168439865112305
3,60,1493222580,6.93720006942749
0,13,1493222640,1.503059983253479
0,13,1493222700,1.503059983253479
0,12,1493222760,1.3874399662017822
0,12,1493222820,1.3874399662017822
1,32,1493222880,3.6998400688171382
1,38,1493222940,4.39355993270874
1,40,1493223000,4.624800205230713
2,48,1493223060,5.549759864807129
2,54,1493223120,6.243480205535889
2,52,1493223180,6.012239933013916
2,56,1493223240,6.474720001220702
2,54,1493223300,6.243480205535889
2,58,1493223360,6.705959796905518
3,62,1493223420,7.168439865112305
3,72,1493223480,8.324640274047853
3,66,1493223540,7.630919933319093
3,62,1493223600,7.168439865112305
3,62,1493223660,7.168439865112305
2,54,1493223720,6.243480205535889
1,40,1493223780,4.624800205230713
1,42,1493223840,4.856040000915527
1,38,1493223900,4.39355993270874
1,32,1493223960,3.6998400688171382
1,24,1493224020,2.7748799324035645
1,26,1493224080,3.006119966506958
1,32,1493224140,3.6998400688171382
1,36,1493224200,4.162320137023927
1,31,1493224260,3.5842199325561523
0,12,1493224320,1.3874399662017822
1,28,1493224380,3.237360000610352
0,10,1493224440,1.1562000513076782
0,11,1493224500,1.2718199491500854
0,10,1493224560,1.1562000513076782
0,10,1493224620,1.1562000513076782
0,10,1493224680,1.1562000513076782
0,10,1493224740,1.1562000513076782
0,11,1493224800,1.2718199491500854
0,10,1493224860,1.1562000513076782
0,10,1493224920,1.1562000513076782
0,10,1493224980,1.1562000513076782
0,10,1493225040,1.1562000513076782
0,10,1493225100,1.1562000513076782
0,10,1493225160,1.1562000513076782
0,10,1493225220,1.1562000513076782
0,10,1493225280,1.1562000513076782
0,10,1493225340,1.1562000513076782
0,10,1493225400,1.1562000513076782
0,10,1493225460,1.1562000513076782
0,10,1493225520,1.1562000513076782
0,10,1493225580,1.1562000513076782
0,10,1493225640,1.1562000513076782
0,10,1493225700,1.1562000513076782
0,10,1493225760,1.1562000513076782
0,10,1493225820,1.1562000513076782
0,10,1493225880,1.1562000513076782
0,10,1493225940,1.1562000513076782
0,10,1493226000,1.1562000513076782
0,10,1493226060,1.1562000513076782
0,10,1493226120,1.1562000513076782
0,11,1493226180,1.2718199491500854
0,10,1493226240,1.1562000513076782
0,10,1493226300,1.1562000513076782
0,10,1493226360,1.1562000513076782
0,10,1493226420,1.1562000513076782
0,10,1493226480,1.1562000513076782
0,10,1493226540,1.1562000513076782
0,10,1493226600,1.1562000513076782
1,24,1493226660,2.7748799324035645
0,11,1493226720,1.2718199491500854
0,10,1493226780,1.1562000513076782
0,11,1493226840,1.2718199491500854
0,11,1493226900,1.2718199491500854
0,10,1493226960,1.1562000513076782
0,11,1493227020,1.2718199491500854
0,10,1493227080,1.1562000513076782
0,10,1493227140,1.1562000513076782
