calorieslevel,caloriesmets,time,calories
0,10,1485964800,1.1562000513076782
0,10,1485964860,1.1562000513076782
0,10,1485964920,1.1562000513076782
0,10,1485964980,1.1562000513076782
0,10,1485965040,1.1562000513076782
0,10,1485965100,1.1562000513076782
0,10,1485965160,1.1562000513076782
0,10,1485965220,1.1562000513076782
0,10,1485965280,1.1562000513076782
0,10,1485965340,1.1562000513076782
0,10,1485965400,1.1562000513076782
0,10,1485965460,1.1562000513076782
0,10,1485965520,1.1562000513076782
0,10,1485965580,1.1562000513076782
0,10,1485965640,1.1562000513076782
0,10,1485965700,1.1562000513076782
0,10,1485965760,1.1562000513076782
0,10,1485965820,1.1562000513076782
0,10,1485965880,1.1562000513076782
0,10,1485965940,1.1562000513076782
0,10,1485966000,1.1562000513076782
0,10,1485966060,1.1562000513076782
0,10,1485966120,1.1562000513076782
0,10,1485966180,1.1562000513076782
0,10,1485966240,1.1562000513076782
0,10,1485966300,1.1562000513076782
0,10,1485966360,1.1562000513076782
0,10,1485966420,1.1562000513076782
0,10,1485966480,1.1562000513076782
0,10,1485966540,1.1562000513076782
0,10,1485966600,1.1562000513076782
0,10,1485966660,1.1562000513076782
0,10,1485966720,1.1562000513076782
0,10,1485966780,1.1562000513076782
0,10,1485966840,1.1562000513076782
0,10,1485966900,1.1562000513076782
0,10,1485966960,1.1562000513076782
0,10,1485967020,1.1562000513076782
0,10,1485967080,1.1562000513076782
0,10,1485967140,1.1562000513076782
0,10,1485967200,1.1562000513076782
0,10,1485967260,1.1562000513076782
0,10,1485967320,1.1562000513076782
0,10,1485967380,1.1562000513076782
0,10,1485967440,1.1562000513076782
0,10,1485967500,1.1562000513076782
0,10,1485967560,1.1562000513076782
0,10,1485967620,1.1562000513076782
0,10,1485967680,1.1562000513076782
0,10,1485967740,1.1562000513076782
0,10,1485967800,1.1562000513076782
0,10,1485967860,1.1562000513076782
0,10,1485967920,1.1562000513076782
0,10,1485967980,1.1562000513076782
0,10,1485968040,1.1562000513076782
0,10,1485968100,1.1562000513076782
0,10,1485968160,1.1562000513076782
0,10,1485968220,1.1562000513076782
0,10,1485968280,1.1562000513076782
0,10,1485968340,1.1562000513076782
0,10,1485968400,1.1562000513076782
0,10,1485968460,1.1562000513076782
0,10,1485968520,1.1562000513076782
0,10,1485968580,1.1562000513076782
0,10,1485968640,1.1562000513076782
0,10,1485968700,1.1562000513076782
0,10,1485968760,1.1562000513076782
0,10,1485968820,1.1562000513076782
0,10,1485968880,1.1562000513076782
0,10,1485968940,1.1562000513076782
0,10,1485969000,1.1562000513076782
0,10,1485969060,1.1562000513076782
0,10,1485969120,1.1562000513076782
0,10,1485969180,1.1562000513076782
0,10,1485969240,1.1562000513076782
0,10,1485969300,1.1562000513076782
0,10,1485969360,1.1562000513076782
0,10,1485969420,1.1562000513076782
0,10,1485969480,1.1562000513076782
0,10,1485969540,1.1562000513076782
0,10,1485969600,1.1562000513076782
0,10,1485969660,1.1562000513076782
0,10,1485969720,1.1562000513076782
0,10,1485969780,1.1562000513076782
0,10,1485969840,1.1562000513076782
0,10,1485969900,1.1562000513076782
0,10,1485969960,1.1562000513076782
0,10,1485970020,1.1562000513076782
0,10,1485970080,1.1562000513076782
0,10,1485970140,1.1562000513076782
0,10,1485970200,1.1562000513076782
0,10,1485970260,1.1562000513076782
0,10,1485970320,1.1562000513076782
0,10,1485970380,1.1562000513076782
0,10,1485970440,1.1562000513076782
0,10,1485970500,1.1562000513076782
0,10,1485970560,1.1562000513076782
0,10,1485970620,1.1562000513076782
0,10,1485970680,1.1562000513076782
0,10,1485970740,1.1562000513076782
0,10,1485970800,1.1562000513076782
0,10,1485970860,1.1562000513076782
0,10,1485970920,1.1562000513076782
0,10,1485970980,1.1562000513076782
0,10,1485971040,1.1562000513076782
0,10,1485971100,1.1562000513076782
0,10,1485971160,1.1562000513076782
0,10,1485971220,1.1562000513076782
0,10,1485971280,1.1562000513076782
0,10,1485971340,1.1562000513076782
0,10,1485971400,1.1562000513076782
0,10,1485971460,1.1562000513076782
0,10,1485971520,1.1562000513076782
0,10,1485971580,1.1562000513076782
0,10,1485971640,1.1562000513076782
0,10,1485971700,1.1562000513076782
0,10,1485971760,1.1562000513076782
0,10,1485971820,1.1562000513076782
0,10,1485971880,1.1562000513076782
0,10,1485971940,1.1562000513076782
0,10,1485972000,1.1562000513076782
0,10,1485972060,1.1562000513076782
0,10,1485972120,1.1562000513076782
0,10,1485972180,1.1562000513076782
0,10,1485972240,1.1562000513076782
0,10,1485972300,1.1562000513076782
0,10,1485972360,1.1562000513076782
0,10,1485972420,1.1562000513076782
