calorieslevel,caloriesmets,time,calories
0,10,1488211200,1.1562000513076782
1,24,1488211260,2.7748799324035645
1,32,1488211320,3.699840068817138
1,24,1488211380,2.7748799324035645
0,10,1488211440,1.1562000513076782
0,10,1488211500,1.1562000513076782
0,10,1488211560,1.1562000513076782
0,12,1488211620,1.3874399662017822
0,12,1488211680,1.3874399662017822
0,12,1488211740,1.3874399662017822
0,13,1488211800,1.503059983253479
0,12,1488211860,1.3874399662017822
0,12,1488211920,1.3874399662017822
0,12,1488211980,1.3874399662017822
0,10,1488212040,1.1562000513076782
0,10,1488212100,1.1562000513076782
0,10,1488212160,1.1562000513076782
0,10,1488212220,1.1562000513076782
0,10,1488212280,1.1562000513076782
0,10,1488212340,1.1562000513076782
0,10,1488212400,1.1562000513076782
0,10,1488212460,1.1562000513076782
0,10,1488212520,1.1562000513076782
0,10,1488212580,1.1562000513076782
0,10,1488212640,1.1562000513076782
0,10,1488212700,1.1562000513076782
0,10,1488212760,1.1562000513076782
0,10,1488212820,1.1562000513076782
0,10,1488212880,1.1562000513076782
0,10,1488212940,1.1562000513076782
0,10,1488213000,1.1562000513076782
0,10,1488213060,1.1562000513076782
0,10,1488213120,1.1562000513076782
0,10,1488213180,1.1562000513076782
0,10,1488213240,1.1562000513076782
0,10,1488213300,1.1562000513076782
0,10,1488213360,1.1562000513076782
0,10,1488213420,1.1562000513076782
0,10,1488213480,1.1562000513076782
0,10,1488213540,1.1562000513076782
0,10,1488213600,1.1562000513076782
0,10,1488213660,1.1562000513076782
0,10,1488213720,1.1562000513076782
0,11,1488213780,1.2718199491500854
1,54,1488213840,6.243480205535889
1,56,1488213900,6.474720001220702
1,58,1488213960,6.705959796905518
1,54,1488214020,6.243480205535889
0,13,1488214080,1.503059983253479
0,10,1488214140,1.1562000513076782
0,10,1488214200,1.1562000513076782
0,10,1488214260,1.1562000513076782
0,10,1488214320,1.1562000513076782
0,11,1488214380,1.2718199491500854
0,10,1488214440,1.1562000513076782
0,10,1488214500,1.1562000513076782
0,11,1488214560,1.2718199491500854
1,24,1488214620,2.7748799324035645
0,10,1488214680,1.1562000513076782
0,10,1488214740,1.1562000513076782
0,10,1488214800,1.1562000513076782
0,10,1488214860,1.1562000513076782
0,10,1488214920,1.1562000513076782
0,10,1488214980,1.1562000513076782
1,22,1488215040,2.543639898300171
0,10,1488215100,1.1562000513076782
0,10,1488215160,1.1562000513076782
0,10,1488215220,1.1562000513076782
0,10,1488215280,1.1562000513076782
0,10,1488215340,1.1562000513076782
0,10,1488215400,1.1562000513076782
0,10,1488215460,1.1562000513076782
0,10,1488215520,1.1562000513076782
0,10,1488215580,1.1562000513076782
0,10,1488215640,1.1562000513076782
0,10,1488215700,1.1562000513076782
0,10,1488215760,1.1562000513076782
0,10,1488215820,1.1562000513076782
0,10,1488215880,1.1562000513076782
0,10,1488215940,1.1562000513076782
0,10,1488216000,1.1562000513076782
0,10,1488216060,1.1562000513076782
0,10,1488216120,1.1562000513076782
0,10,1488216180,1.1562000513076782
0,10,1488216240,1.1562000513076782
0,10,1488216300,1.1562000513076782
0,10,1488216360,1.1562000513076782
0,10,1488216420,1.1562000513076782
0,10,1488216480,1.1562000513076782
0,10,1488216540,1.1562000513076782
0,10,1488216600,1.1562000513076782
0,10,1488216660,1.1562000513076782
0,11,1488216720,1.2718199491500854
0,10,1488216780,1.1562000513076782
0,10,1488216840,1.1562000513076782
0,10,1488216900,1.1562000513076782
0,10,1488216960,1.1562000513076782
0,10,1488217020,1.1562000513076782
0,10,1488217080,1.1562000513076782
0,10,1488217140,1.1562000513076782
0,10,1488217200,1.1562000513076782
0,10,1488217260,1.1562000513076782
0,10,1488217320,1.1562000513076782
0,10,1488217380,1.1562000513076782
0,10,1488217440,1.1562000513076782
0,10,1488217500,1.1562000513076782
0,10,1488217560,1.1562000513076782
