calorieslevel,caloriesmets,time,calories
0,10,1486051200,1.1562000513076782
0,10,1486051260,1.1562000513076782
0,10,1486051320,1.1562000513076782
0,10,1486051380,1.1562000513076782
0,10,1486051440,1.1562000513076782
0,10,1486051500,1.1562000513076782
0,10,1486051560,1.1562000513076782
0,10,1486051620,1.1562000513076782
0,10,1486051680,1.1562000513076782
0,10,1486051740,1.1562000513076782
0,10,1486051800,1.1562000513076782
0,10,1486051860,1.1562000513076782
0,10,1486051920,1.1562000513076782
0,10,1486051980,1.1562000513076782
0,10,1486052040,1.1562000513076782
0,10,1486052100,1.1562000513076782
0,10,1486052160,1.1562000513076782
0,10,1486052220,1.1562000513076782
0,10,1486052280,1.1562000513076782
0,10,1486052340,1.1562000513076782
0,10,1486052400,1.1562000513076782
0,10,1486052460,1.1562000513076782
0,10,1486052520,1.1562000513076782
0,10,1486052580,1.1562000513076782
0,10,1486052640,1.1562000513076782
0,10,1486052700,1.1562000513076782
0,10,1486052760,1.1562000513076782
0,10,1486052820,1.1562000513076782
0,10,1486052880,1.1562000513076782
0,10,1486052940,1.1562000513076782
0,10,1486053000,1.1562000513076782
0,10,1486053060,1.1562000513076782
0,10,1486053120,1.1562000513076782
0,10,1486053180,1.1562000513076782
0,10,1486053240,1.1562000513076782
0,10,1486053300,1.1562000513076782
0,10,1486053360,1.1562000513076782
0,10,1486053420,1.1562000513076782
0,10,1486053480,1.1562000513076782
0,10,1486053540,1.1562000513076782
0,10,1486053600,1.1562000513076782
0,10,1486053660,1.1562000513076782
0,10,1486053720,1.1562000513076782
0,10,1486053780,1.1562000513076782
0,10,1486053840,1.1562000513076782
0,10,1486053900,1.1562000513076782
0,10,1486053960,1.1562000513076782
0,10,1486054020,1.1562000513076782
0,10,1486054080,1.1562000513076782
0,10,1486054140,1.1562000513076782
0,10,1486054200,1.1562000513076782
0,10,1486054260,1.1562000513076782
0,10,1486054320,1.1562000513076782
0,10,1486054380,1.1562000513076782
0,10,1486054440,1.1562000513076782
0,10,1486054500,1.1562000513076782
0,10,1486054560,1.1562000513076782
0,10,1486054620,1.1562000513076782
0,10,1486054680,1.1562000513076782
0,10,1486054740,1.1562000513076782
0,10,1486054800,1.1562000513076782
0,10,1486054860,1.1562000513076782
0,10,1486054920,1.1562000513076782
0,10,1486054980,1.1562000513076782
0,10,1486055040,1.1562000513076782
0,10,1486055100,1.1562000513076782
0,10,1486055160,1.1562000513076782
0,10,1486055220,1.1562000513076782
0,10,1486055280,1.1562000513076782
0,10,1486055340,1.1562000513076782
0,10,1486055400,1.1562000513076782
0,10,1486055460,1.1562000513076782
0,10,1486055520,1.1562000513076782
0,10,1486055580,1.1562000513076782
0,10,1486055640,1.1562000513076782
0,10,1486055700,1.1562000513076782
0,10,1486055760,1.1562000513076782
0,10,1486055820,1.1562000513076782
0,10,1486055880,1.1562000513076782
0,10,1486055940,1.1562000513076782
0,10,1486056000,1.1562000513076782
0,10,1486056060,1.1562000513076782
0,10,1486056120,1.1562000513076782
0,10,1486056180,1.1562000513076782
0,10,1486056240,1.1562000513076782
0,10,1486056300,1.1562000513076782
0,10,1486056360,1.1562000513076782
0,10,1486056420,1.1562000513076782
0,10,1486056480,1.1562000513076782
0,10,1486056540,1.1562000513076782
0,10,1486056600,1.1562000513076782
0,10,1486056660,1.1562000513076782
0,10,1486056720,1.1562000513076782
0,10,1486056780,1.1562000513076782
0,10,1486056840,1.1562000513076782
0,10,1486056900,1.1562000513076782
0,10,1486056960,1.1562000513076782
0,10,1486057020,1.1562000513076782
0,10,1486057080,1.1562000513076782
0,10,1486057140,1.1562000513076782
0,10,1486057200,1.1562000513076782
0,10,1486057260,1.1562000513076782
0,10,1486057320,1.1562000513076782
0,10,1486057380,1.1562000513076782
0,10,1486057440,1.1562000513076782
0,10,1486057500,1.1562000513076782
0,10,1486057560,1.1562000513076782
0,10,1486057620,1.1562000513076782
0,10,1486057680,1.1562000513076782
0,10,1486057740,1.1562000513076782
0,10,1486057800,1.1562000513076782
0,10,1486057860,1.1562000513076782
0,10,1486057920,1.1562000513076782
0,10,1486057980,1.1562000513076782
0,10,1486058040,1.1562000513076782
0,10,1486058100,1.1562000513076782
0,10,1486058160,1.1562000513076782
0,10,1486058220,1.1562000513076782
0,10,1486058280,1.1562000513076782
0,10,1486058340,1.1562000513076782
0,10,1486058400,1.1562000513076782
0,10,1486058460,1.1562000513076782
0,10,1486058520,1.1562000513076782
0,10,1486058580,1.1562000513076782
0,10,1486058640,1.1562000513076782
0,10,1486058700,1.1562000513076782
0,10,1486058760,1.1562000513076782
0,10,1486058820,1.1562000513076782
0,10,1486058880,1.1562000513076782
0,10,1486058940,1.1562000513076782
0,10,1486059000,1.1562000513076782
0,10,1486059060,1.1562000513076782
0,10,1486059120,1.1562000513076782
0,10,1486059180,1.1562000513076782
0,10,1486059240,1.1562000513076782
0,10,1486059300,1.1562000513076782
0,10,1486059360,1.1562000513076782
0,10,1486059420,1.1562000513076782
0,10,1486059480,1.1562000513076782
0,10,1486059540,1.1562000513076782
0,10,1486059600,1.1562000513076782
0,10,1486059660,1.1562000513076782
0,10,1486059720,1.1562000513076782
0,10,1486059780,1.1562000513076782
0,10,1486059840,1.1562000513076782
0,10,1486059900,1.1562000513076782
0,10,1486059960,1.1562000513076782
0,10,1486060020,1.1562000513076782
0,10,1486060080,1.1562000513076782
0,10,1486060140,1.1562000513076782
0,10,1486060200,1.1562000513076782
0,10,1486060260,1.1562000513076782
0,10,1486060320,1.1562000513076782
0,10,1486060380,1.1562000513076782
0,10,1486060440,1.1562000513076782
0,10,1486060500,1.1562000513076782
0,10,1486060560,1.1562000513076782
0,10,1486060620,1.1562000513076782
0,10,1486060680,1.1562000513076782
0,10,1486060740,1.1562000513076782
0,10,1486060800,1.1562000513076782
0,10,1486060860,1.1562000513076782
0,10,1486060920,1.1562000513076782
0,10,1486060980,1.1562000513076782
0,10,1486061040,1.1562000513076782
0,10,1486061100,1.1562000513076782
0,10,1486061160,1.1562000513076782
0,10,1486061220,1.1562000513076782
0,10,1486061280,1.1562000513076782
0,10,1486061340,1.1562000513076782
0,10,1486061400,1.1562000513076782
0,10,1486061460,1.1562000513076782
0,10,1486061520,1.1562000513076782
0,10,1486061580,1.1562000513076782
0,10,1486061640,1.1562000513076782
0,10,1486061700,1.1562000513076782
0,10,1486061760,1.1562000513076782
0,10,1486061820,1.1562000513076782
0,10,1486061880,1.1562000513076782
0,10,1486061940,1.1562000513076782
