calorieslevel,caloriesmets,time,calories
0,10,1484928000,1.1565999984741209
0,10,1484928060,1.1565999984741209
0,10,1484928120,1.1565999984741209
0,10,1484928180,1.1565999984741209
0,10,1484928240,1.1565999984741209
0,10,1484928300,1.1565999984741209
0,10,1484928360,1.1565999984741209
0,10,1484928420,1.1565999984741209
0,10,1484928480,1.1565999984741209
0,10,1484928540,1.1565999984741209
0,10,1484928600,1.1565999984741209
0,10,1484928660,1.1565999984741209
0,10,1484928720,1.1565999984741209
0,10,1484928780,1.1565999984741209
0,10,1484928840,1.1565999984741209
0,10,1484928900,1.1565999984741209
0,10,1484928960,1.1565999984741209
0,10,1484929020,1.1565999984741209
0,10,1484929080,1.1565999984741209
0,10,1484929140,1.1565999984741209
0,10,1484929200,1.1565999984741209
0,10,1484929260,1.1565999984741209
0,10,1484929320,1.1565999984741209
0,10,1484929380,1.1565999984741209
0,10,1484929440,1.1565999984741209
0,10,1484929500,1.1565999984741209
0,10,1484929560,1.1565999984741209
0,10,1484929620,1.1565999984741209
0,10,1484929680,1.1565999984741209
0,10,1484929740,1.1565999984741209
0,10,1484929800,1.1565999984741209
0,10,1484929860,1.1565999984741209
0,10,1484929920,1.1565999984741209
0,10,1484929980,1.1565999984741209
0,10,1484930040,1.1565999984741209
0,10,1484930100,1.1565999984741209
0,10,1484930160,1.1565999984741209
0,10,1484930220,1.1565999984741209
0,10,1484930280,1.1565999984741209
0,10,1484930340,1.1565999984741209
0,10,1484930400,1.1565999984741209
0,10,1484930460,1.1565999984741209
0,10,1484930520,1.1565999984741209
0,10,1484930580,1.1565999984741209
0,10,1484930640,1.1565999984741209
0,10,1484930700,1.1565999984741209
0,10,1484930760,1.1565999984741209
0,10,1484930820,1.1565999984741209
0,10,1484930880,1.1565999984741209
0,10,1484930940,1.1565999984741209
0,10,1484931000,1.1565999984741209
0,10,1484931060,1.1565999984741209
0,10,1484931120,1.1565999984741209
0,10,1484931180,1.1565999984741209
0,10,1484931240,1.1565999984741209
0,10,1484931300,1.1565999984741209
0,10,1484931360,1.1565999984741209
0,10,1484931420,1.1565999984741209
0,10,1484931480,1.1565999984741209
0,10,1484931540,1.1565999984741209
0,10,1484931600,1.1565999984741209
0,10,1484931660,1.1565999984741209
0,10,1484931720,1.1565999984741209
0,10,1484931780,1.1565999984741209
0,10,1484931840,1.1565999984741209
0,10,1484931900,1.1565999984741209
0,10,1484931960,1.1565999984741209
0,10,1484932020,1.1565999984741209
0,10,1484932080,1.1565999984741209
0,10,1484932140,1.1565999984741209
0,10,1484932200,1.1565999984741209
0,10,1484932260,1.1565999984741209
0,10,1484932320,1.1565999984741209
0,10,1484932380,1.1565999984741209
0,10,1484932440,1.1565999984741209
0,10,1484932500,1.1565999984741209
0,10,1484932560,1.1565999984741209
0,10,1484932620,1.1565999984741209
0,10,1484932680,1.1565999984741209
0,10,1484932740,1.1565999984741209
0,10,1484932800,1.1565999984741209
0,10,1484932860,1.1565999984741209
0,10,1484932920,1.1565999984741209
0,10,1484932980,1.1565999984741209
0,10,1484933040,1.1565999984741209
0,10,1484933100,1.1565999984741209
0,10,1484933160,1.1565999984741209
0,10,1484933220,1.1565999984741209
0,10,1484933280,1.1565999984741209
0,10,1484933340,1.1565999984741209
0,10,1484933400,1.1565999984741209
0,10,1484933460,1.1565999984741209
0,10,1484933520,1.1565999984741209
0,10,1484933580,1.1565999984741209
0,10,1484933640,1.1565999984741209
0,10,1484933700,1.1565999984741209
0,10,1484933760,1.1565999984741209
0,10,1484933820,1.1565999984741209
0,10,1484933880,1.1565999984741209
0,10,1484933940,1.1565999984741209
0,10,1484934000,1.1565999984741209
0,10,1484934060,1.1565999984741209
0,10,1484934120,1.1565999984741209
0,10,1484934180,1.1565999984741209
0,10,1484934240,1.1565999984741209
0,10,1484934300,1.1565999984741209
0,10,1484934360,1.1565999984741209
0,10,1484934420,1.1565999984741209
0,10,1484934480,1.1565999984741209
0,10,1484934540,1.1565999984741209
0,10,1484934600,1.1565999984741209
0,10,1484934660,1.1565999984741209
0,10,1484934720,1.1565999984741209
0,10,1484934780,1.1565999984741209
0,10,1484934840,1.1565999984741209
0,10,1484934900,1.1565999984741209
0,10,1484934960,1.1565999984741209
0,10,1484935020,1.1565999984741209
0,10,1484935080,1.1565999984741209
0,10,1484935140,1.1565999984741209
0,10,1484935200,1.1565999984741209
0,10,1484935260,1.1565999984741209
0,10,1484935320,1.1565999984741209
0,10,1484935380,1.1565999984741209
0,10,1484935440,1.1565999984741209
0,10,1484935500,1.1565999984741209
0,10,1484935560,1.1565999984741209
0,10,1484935620,1.1565999984741209
0,10,1484935680,1.1565999984741209
0,10,1484935740,1.1565999984741209
0,10,1484935800,1.1565999984741209
0,10,1484935860,1.1565999984741209
0,10,1484935920,1.1565999984741209
0,10,1484935980,1.1565999984741209
0,10,1484936040,1.1565999984741209
0,10,1484936100,1.1565999984741209
0,10,1484936160,1.1565999984741209
0,10,1484936220,1.1565999984741209
0,10,1484936280,1.1565999984741209
0,10,1484936340,1.1565999984741209
0,10,1484936400,1.1565999984741209
0,10,1484936460,1.1565999984741209
0,10,1484936520,1.1565999984741209
0,10,1484936580,1.1565999984741209
0,10,1484936640,1.1565999984741209
0,10,1484936700,1.1565999984741209
0,10,1484936760,1.1565999984741209
0,10,1484936820,1.1565999984741209
0,10,1484936880,1.1565999984741209
0,10,1484936940,1.1565999984741209
0,10,1484937000,1.1565999984741209
0,10,1484937060,1.1565999984741209
0,10,1484937120,1.1565999984741209
0,10,1484937180,1.1565999984741209
0,10,1484937240,1.1565999984741209
0,10,1484937300,1.1565999984741209
0,10,1484937360,1.1565999984741209
0,10,1484937420,1.1565999984741209
0,10,1484937480,1.1565999984741209
0,10,1484937540,1.1565999984741209
0,10,1484937600,1.1565999984741209
0,10,1484937660,1.1565999984741209
0,10,1484937720,1.1565999984741209
0,10,1484937780,1.1565999984741209
0,10,1484937840,1.1565999984741209
0,10,1484937900,1.1565999984741209
0,10,1484937960,1.1565999984741209
0,10,1484938020,1.1565999984741209
0,10,1484938080,1.1565999984741209
0,10,1484938140,1.1565999984741209
0,10,1484938200,1.1565999984741209
0,10,1484938260,1.1565999984741209
0,10,1484938320,1.1565999984741209
0,10,1484938380,1.1565999984741209
0,10,1484938440,1.1565999984741209
0,10,1484938500,1.1565999984741209
0,10,1484938560,1.1565999984741209
0,10,1484938620,1.1565999984741209
0,10,1484938680,1.1565999984741209
0,10,1484938740,1.1565999984741209
0,10,1484938800,1.1565999984741209
0,10,1484938860,1.1565999984741209
0,10,1484938920,1.1565999984741209
0,10,1484938980,1.1565999984741209
0,10,1484939040,1.1565999984741209
0,10,1484939100,1.1565999984741209
0,10,1484939160,1.1565999984741209
0,10,1484939220,1.1565999984741209
0,10,1484939280,1.1565999984741209
0,10,1484939340,1.1565999984741209
0,10,1484939400,1.1565999984741209
0,10,1484939460,1.1565999984741209
0,10,1484939520,1.1565999984741209
0,10,1484939580,1.1565999984741209
0,10,1484939640,1.1565999984741209
0,10,1484939700,1.1565999984741209
0,10,1484939760,1.1565999984741209
0,10,1484939820,1.1565999984741209
0,10,1484939880,1.1565999984741209
0,10,1484939940,1.1565999984741209
0,10,1484940000,1.1565999984741209
0,10,1484940060,1.1565999984741209
0,10,1484940120,1.1565999984741209
0,10,1484940180,1.1565999984741209
0,10,1484940240,1.1565999984741209
0,10,1484940300,1.1565999984741209
0,10,1484940360,1.1565999984741209
0,10,1484940420,1.1565999984741209
0,10,1484940480,1.1565999984741209
0,10,1484940540,1.1565999984741209
0,10,1484940600,1.1565999984741209
