calorieslevel,caloriesmets,time,calories
0,10,1485446400,1.1562000513076782
0,10,1485446460,1.1562000513076782
0,10,1485446520,1.1562000513076782
0,10,1485446580,1.1562000513076782
0,10,1485446640,1.1562000513076782
0,10,1485446700,1.1562000513076782
0,10,1485446760,1.1562000513076782
0,10,1485446820,1.1562000513076782
0,10,1485446880,1.1562000513076782
0,10,1485446940,1.1562000513076782
0,10,1485447000,1.1562000513076782
0,10,1485447060,1.1562000513076782
0,10,1485447120,1.1562000513076782
0,10,1485447180,1.1562000513076782
0,10,1485447240,1.1562000513076782
0,10,1485447300,1.1562000513076782
0,10,1485447360,1.1562000513076782
0,10,1485447420,1.1562000513076782
0,10,1485447480,1.1562000513076782
0,10,1485447540,1.1562000513076782
0,10,1485447600,1.1562000513076782
0,10,1485447660,1.1562000513076782
0,10,1485447720,1.1562000513076782
0,10,1485447780,1.1562000513076782
0,10,1485447840,1.1562000513076782
0,10,1485447900,1.1562000513076782
0,10,1485447960,1.1562000513076782
0,10,1485448020,1.1562000513076782
0,10,1485448080,1.1562000513076782
0,10,1485448140,1.1562000513076782
0,10,1485448200,1.1562000513076782
0,10,1485448260,1.1562000513076782
0,10,1485448320,1.1562000513076782
0,10,1485448380,1.1562000513076782
0,10,1485448440,1.1562000513076782
0,10,1485448500,1.1562000513076782
0,10,1485448560,1.1562000513076782
0,10,1485448620,1.1562000513076782
0,10,1485448680,1.1562000513076782
0,10,1485448740,1.1562000513076782
0,10,1485448800,1.1562000513076782
0,10,1485448860,1.1562000513076782
0,10,1485448920,1.1562000513076782
0,10,1485448980,1.1562000513076782
0,10,1485449040,1.1562000513076782
0,10,1485449100,1.1562000513076782
0,10,1485449160,1.1562000513076782
0,10,1485449220,1.1562000513076782
0,10,1485449280,1.1562000513076782
0,10,1485449340,1.1562000513076782
0,10,1485449400,1.1562000513076782
0,10,1485449460,1.1562000513076782
0,10,1485449520,1.1562000513076782
0,10,1485449580,1.1562000513076782
0,10,1485449640,1.1562000513076782
0,10,1485449700,1.1562000513076782
0,10,1485449760,1.1562000513076782
0,10,1485449820,1.1562000513076782
0,10,1485449880,1.1562000513076782
0,10,1485449940,1.1562000513076782
0,10,1485450000,1.1562000513076782
0,10,1485450060,1.1562000513076782
0,10,1485450120,1.1562000513076782
0,10,1485450180,1.1562000513076782
0,10,1485450240,1.1562000513076782
0,10,1485450300,1.1562000513076782
0,10,1485450360,1.1562000513076782
0,10,1485450420,1.1562000513076782
0,10,1485450480,1.1562000513076782
0,10,1485450540,1.1562000513076782
0,10,1485450600,1.1562000513076782
0,10,1485450660,1.1562000513076782
0,10,1485450720,1.1562000513076782
0,10,1485450780,1.1562000513076782
0,10,1485450840,1.1562000513076782
0,10,1485450900,1.1562000513076782
0,10,1485450960,1.1562000513076782
0,10,1485451020,1.1562000513076782
0,10,1485451080,1.1562000513076782
0,10,1485451140,1.1562000513076782
0,10,1485451200,1.1562000513076782
0,10,1485451260,1.1562000513076782
0,10,1485451320,1.1562000513076782
0,10,1485451380,1.1562000513076782
0,10,1485451440,1.1562000513076782
0,10,1485451500,1.1562000513076782
0,10,1485451560,1.1562000513076782
0,10,1485451620,1.1562000513076782
0,10,1485451680,1.1562000513076782
0,10,1485451740,1.1562000513076782
0,10,1485451800,1.1562000513076782
0,10,1485451860,1.1562000513076782
0,10,1485451920,1.1562000513076782
0,10,1485451980,1.1562000513076782
0,10,1485452040,1.1562000513076782
0,10,1485452100,1.1562000513076782
0,10,1485452160,1.1562000513076782
0,10,1485452220,1.1562000513076782
0,10,1485452280,1.1562000513076782
0,10,1485452340,1.1562000513076782
0,10,1485452400,1.1562000513076782
0,10,1485452460,1.1562000513076782
0,10,1485452520,1.1562000513076782
0,10,1485452580,1.1562000513076782
0,10,1485452640,1.1562000513076782
0,10,1485452700,1.1562000513076782
0,10,1485452760,1.1562000513076782
0,10,1485452820,1.1562000513076782
0,10,1485452880,1.1562000513076782
0,10,1485452940,1.1562000513076782
0,10,1485453000,1.1562000513076782
0,10,1485453060,1.1562000513076782
0,10,1485453120,1.1562000513076782
0,10,1485453180,1.1562000513076782
0,10,1485453240,1.1562000513076782
0,10,1485453300,1.1562000513076782
0,10,1485453360,1.1562000513076782
0,10,1485453420,1.1562000513076782
0,10,1485453480,1.1562000513076782
0,10,1485453540,1.1562000513076782
0,10,1485453600,1.1562000513076782
0,10,1485453660,1.1562000513076782
0,10,1485453720,1.1562000513076782
0,10,1485453780,1.1562000513076782
0,10,1485453840,1.1562000513076782
0,10,1485453900,1.1562000513076782
0,10,1485453960,1.1562000513076782
0,10,1485454020,1.1562000513076782
0,10,1485454080,1.1562000513076782
0,10,1485454140,1.1562000513076782
0,10,1485454200,1.1562000513076782
0,10,1485454260,1.1562000513076782
0,10,1485454320,1.1562000513076782
0,10,1485454380,1.1562000513076782
0,10,1485454440,1.1562000513076782
0,10,1485454500,1.1562000513076782
0,10,1485454560,1.1562000513076782
0,10,1485454620,1.1562000513076782
0,10,1485454680,1.1562000513076782
0,10,1485454740,1.1562000513076782
0,10,1485454800,1.1562000513076782
0,10,1485454860,1.1562000513076782
0,10,1485454920,1.1562000513076782
0,10,1485454980,1.1562000513076782
0,10,1485455040,1.1562000513076782
0,10,1485455100,1.1562000513076782
0,10,1485455160,1.1562000513076782
0,10,1485455220,1.1562000513076782
0,10,1485455280,1.1562000513076782
0,10,1485455340,1.1562000513076782
0,10,1485455400,1.1562000513076782
0,10,1485455460,1.1562000513076782
0,10,1485455520,1.1562000513076782
0,10,1485455580,1.1562000513076782
0,10,1485455640,1.1562000513076782
0,10,1485455700,1.1562000513076782
0,10,1485455760,1.1562000513076782
0,10,1485455820,1.1562000513076782
0,10,1485455880,1.1562000513076782
0,10,1485455940,1.1562000513076782
0,10,1485456000,1.1562000513076782
0,10,1485456060,1.1562000513076782
0,10,1485456120,1.1562000513076782
0,10,1485456180,1.1562000513076782
0,10,1485456240,1.1562000513076782
0,10,1485456300,1.1562000513076782
0,10,1485456360,1.1562000513076782
0,10,1485456420,1.1562000513076782
0,10,1485456480,1.1562000513076782
0,10,1485456540,1.1562000513076782
0,10,1485456600,1.1562000513076782
0,10,1485456660,1.1562000513076782
0,10,1485456720,1.1562000513076782
0,10,1485456780,1.1562000513076782
0,10,1485456840,1.1562000513076782
0,10,1485456900,1.1562000513076782
0,10,1485456960,1.1562000513076782
0,10,1485457020,1.1562000513076782
0,10,1485457080,1.1562000513076782
0,10,1485457140,1.1562000513076782
0,10,1485457200,1.1562000513076782
0,10,1485457260,1.1562000513076782
0,10,1485457320,1.1562000513076782
0,10,1485457380,1.1562000513076782
0,10,1485457440,1.1562000513076782
0,10,1485457500,1.1562000513076782
0,10,1485457560,1.1562000513076782
0,10,1485457620,1.1562000513076782
0,10,1485457680,1.1562000513076782
0,10,1485457740,1.1562000513076782
