calorieslevel,caloriesmets,time,calories
0,10,1491235200,1.1562000513076782
0,10,1491235260,1.1562000513076782
0,10,1491235320,1.1562000513076782
0,10,1491235380,1.1562000513076782
0,10,1491235440,1.1562000513076782
0,10,1491235500,1.1562000513076782
0,10,1491235560,1.1562000513076782
0,10,1491235620,1.1562000513076782
0,10,1491235680,1.1562000513076782
0,10,1491235740,1.1562000513076782
0,10,1491235800,1.1562000513076782
0,10,1491235860,1.1562000513076782
0,10,1491235920,1.1562000513076782
0,10,1491235980,1.1562000513076782
0,10,1491236040,1.1562000513076782
0,10,1491236100,1.1562000513076782
0,10,1491236160,1.1562000513076782
0,10,1491236220,1.1562000513076782
0,10,1491236280,1.1562000513076782
0,10,1491236340,1.1562000513076782
0,10,1491236400,1.1562000513076782
0,10,1491236460,1.1562000513076782
0,10,1491236520,1.1562000513076782
0,10,1491236580,1.1562000513076782
0,10,1491236640,1.1562000513076782
0,10,1491236700,1.1562000513076782
0,10,1491236760,1.1562000513076782
0,10,1491236820,1.1562000513076782
0,10,1491236880,1.1562000513076782
0,10,1491236940,1.1562000513076782
0,10,1491237000,1.1562000513076782
0,10,1491237060,1.1562000513076782
0,10,1491237120,1.1562000513076782
0,10,1491237180,1.1562000513076782
0,10,1491237240,1.1562000513076782
0,10,1491237300,1.1562000513076782
0,10,1491237360,1.1562000513076782
0,10,1491237420,1.1562000513076782
0,10,1491237480,1.1562000513076782
0,10,1491237540,1.1562000513076782
0,10,1491237600,1.1562000513076782
0,10,1491237660,1.1562000513076782
0,10,1491237720,1.1562000513076782
0,10,1491237780,1.1562000513076782
0,10,1491237840,1.1562000513076782
0,10,1491237900,1.1562000513076782
0,10,1491237960,1.1562000513076782
0,10,1491238020,1.1562000513076782
0,11,1491238080,1.2718199491500854
0,10,1491238140,1.1562000513076782
0,10,1491238200,1.1562000513076782
0,10,1491238260,1.1562000513076782
0,10,1491238320,1.1562000513076782
0,10,1491238380,1.1562000513076782
0,10,1491238440,1.1562000513076782
0,10,1491238500,1.1562000513076782
0,10,1491238560,1.1562000513076782
0,10,1491238620,1.1562000513076782
0,10,1491238680,1.1562000513076782
0,10,1491238740,1.1562000513076782
0,10,1491238800,1.1562000513076782
0,10,1491238860,1.1562000513076782
0,10,1491238920,1.1562000513076782
0,10,1491238980,1.1562000513076782
0,10,1491239040,1.1562000513076782
0,10,1491239100,1.1562000513076782
0,10,1491239160,1.1562000513076782
0,10,1491239220,1.1562000513076782
0,10,1491239280,1.1562000513076782
0,11,1491239340,1.2718199491500854
0,10,1491239400,1.1562000513076782
0,10,1491239460,1.1562000513076782
0,10,1491239520,1.1562000513076782
0,10,1491239580,1.1562000513076782
0,10,1491239640,1.1562000513076782
0,10,1491239700,1.1562000513076782
0,10,1491239760,1.1562000513076782
0,10,1491239820,1.1562000513076782
0,10,1491239880,1.1562000513076782
0,10,1491239940,1.1562000513076782
0,10,1491240000,1.1562000513076782
0,10,1491240060,1.1562000513076782
0,10,1491240120,1.1562000513076782
0,10,1491240180,1.1562000513076782
0,10,1491240240,1.1562000513076782
0,10,1491240300,1.1562000513076782
0,10,1491240360,1.1562000513076782
