calorieslevel,caloriesmets,time,calories
0,10,1492812900,1.1562000513076782
0,10,1492812960,1.1562000513076782
0,10,1492813020,1.1562000513076782
0,10,1492813080,1.1562000513076782
0,10,1492813140,1.1562000513076782
0,10,1492813200,1.1562000513076782
0,10,1492813260,1.1562000513076782
0,10,1492813320,1.1562000513076782
0,10,1492813380,1.1562000513076782
0,10,1492813440,1.1562000513076782
0,10,1492813500,1.1562000513076782
0,10,1492813560,1.1562000513076782
0,10,1492813620,1.1562000513076782
0,10,1492813680,1.1562000513076782
0,10,1492813740,1.1562000513076782
0,10,1492813800,1.1562000513076782
0,10,1492813860,1.1562000513076782
0,10,1492813920,1.1562000513076782
0,11,1492813980,1.2718199491500854
0,10,1492814040,1.1562000513076782
0,10,1492814100,1.1562000513076782
0,10,1492814160,1.1562000513076782
0,10,1492814220,1.1562000513076782
0,10,1492814280,1.1562000513076782
0,10,1492814340,1.1562000513076782
0,10,1492814400,1.1562000513076782
0,10,1492814460,1.1562000513076782
0,10,1492814520,1.1562000513076782
0,10,1492814580,1.1562000513076782
0,10,1492814640,1.1562000513076782
0,10,1492814700,1.1562000513076782
0,10,1492814760,1.1562000513076782
0,10,1492814820,1.1562000513076782
0,10,1492814880,1.1562000513076782
0,10,1492814940,1.1562000513076782
0,10,1492815000,1.1562000513076782
0,10,1492815060,1.1562000513076782
0,10,1492815120,1.1562000513076782
0,10,1492815180,1.1562000513076782
0,10,1492815240,1.1562000513076782
0,10,1492815300,1.1562000513076782
0,10,1492815360,1.1562000513076782
0,10,1492815420,1.1562000513076782
0,10,1492815480,1.1562000513076782
0,10,1492815540,1.1562000513076782
0,10,1492815600,1.1562000513076782
0,11,1492815660,1.2718199491500854
0,10,1492815720,1.1562000513076782
0,10,1492815780,1.1562000513076782
0,10,1492815840,1.1562000513076782
0,10,1492815900,1.1562000513076782
0,10,1492815960,1.1562000513076782
0,10,1492816020,1.1562000513076782
0,11,1492816080,1.2718199491500854
0,10,1492816140,1.1562000513076782
0,10,1492816200,1.1562000513076782
0,10,1492816260,1.1562000513076782
0,10,1492816320,1.1562000513076782
0,10,1492816380,1.1562000513076782
0,10,1492816440,1.1562000513076782
0,11,1492816500,1.2718199491500854
0,10,1492816560,1.1562000513076782
0,10,1492816620,1.1562000513076782
0,10,1492816680,1.1562000513076782
0,10,1492816740,1.1562000513076782
0,10,1492816800,1.1562000513076782
0,10,1492816860,1.1562000513076782
0,10,1492816920,1.1562000513076782
0,10,1492816980,1.1562000513076782
0,10,1492817040,1.1562000513076782
0,10,1492817100,1.1562000513076782
0,10,1492817160,1.1562000513076782
0,10,1492817220,1.1562000513076782
0,10,1492817280,1.1562000513076782
0,10,1492817340,1.1562000513076782
0,10,1492817400,1.1562000513076782
0,10,1492817460,1.1562000513076782
0,10,1492817520,1.1562000513076782
0,10,1492817580,1.1562000513076782
0,10,1492817640,1.1562000513076782
0,10,1492817700,1.1562000513076782
0,10,1492817760,1.1562000513076782
0,10,1492817820,1.1562000513076782
0,10,1492817880,1.1562000513076782
0,10,1492817940,1.1562000513076782
0,10,1492818000,1.1562000513076782
0,10,1492818060,1.1562000513076782
0,10,1492818120,1.1562000513076782
0,10,1492818180,1.1562000513076782
0,10,1492818240,1.1562000513076782
0,10,1492818300,1.1562000513076782
0,10,1492818360,1.1562000513076782
0,10,1492818420,1.1562000513076782
0,10,1492818480,1.1562000513076782
0,11,1492818540,1.2718199491500854
0,10,1492818600,1.1562000513076782
0,11,1492818660,1.2718199491500854
0,10,1492818720,1.1562000513076782
0,11,1492818780,1.2718199491500854
0,10,1492818840,1.1562000513076782
0,11,1492818900,1.2718199491500854
0,10,1492818960,1.1562000513076782
0,10,1492819020,1.1562000513076782
0,11,1492819080,1.2718199491500854
0,11,1492819140,1.2718199491500854
1,22,1492819200,2.543639898300171
1,30,1492819260,3.468600034713745
0,10,1492819320,1.1562000513076782
0,10,1492819380,1.1562000513076782
0,10,1492819440,1.1562000513076782
0,11,1492819500,1.2718199491500854
0,10,1492819560,1.1562000513076782
0,11,1492819620,1.2718199491500854
0,10,1492819680,1.1562000513076782
0,10,1492819740,1.1562000513076782
0,10,1492819800,1.1562000513076782
0,11,1492819860,1.2718199491500854
0,11,1492819920,1.2718199491500854
0,11,1492819980,1.2718199491500854
0,10,1492820040,1.1562000513076782
0,10,1492820100,1.1562000513076782
0,11,1492820160,1.2718199491500854
0,11,1492820220,1.2718199491500854
1,24,1492820280,2.7748799324035645
1,28,1492820340,3.237360000610352
0,11,1492820400,1.2718199491500854
1,30,1492820460,3.468600034713745
1,34,1492820520,3.931080102920532
1,38,1492820580,4.39355993270874
1,30,1492820640,3.468600034713745
0,13,1492820700,1.503059983253479
0,12,1492820760,1.3874399662017822
1,30,1492820820,3.468600034713745
1,26,1492820880,3.006119966506958
1,24,1492820940,2.7748799324035645
1,28,1492821000,3.237360000610352
1,30,1492821060,3.468600034713745
0,13,1492821120,1.503059983253479
1,38,1492821180,4.39355993270874
1,40,1492821240,4.624800205230713
1,42,1492821300,4.856040000915527
1,42,1492821360,4.856040000915527
2,46,1492821420,5.3185200691223145
2,54,1492821480,6.243480205535889
2,56,1492821540,6.474720001220702
2,53,1492821600,6.127860069274902
2,56,1492821660,6.474720001220702
2,54,1492821720,6.243480205535889
2,56,1492821780,6.474720001220702
2,56,1492821840,6.474720001220702
2,52,1492821900,6.012239933013916
2,53,1492821960,6.127860069274902
2,57,1492822020,6.5903401374816895
2,50,1492822080,5.7810001373291025
2,54,1492822140,6.243480205535889
2,58,1492822200,6.705959796905518
2,59,1492822260,6.821579933166504
3,62,1492822320,7.168439865112305
3,66,1492822380,7.630919933319093
2,56,1492822440,6.474720001220702
2,50,1492822500,5.7810001373291025
2,44,1492822560,5.087279796600342
1,34,1492822620,3.931080102920532
1,32,1492822680,3.6998400688171382
0,13,1492822740,1.503059983253479
1,30,1492822800,3.468600034713745
1,32,1492822860,3.6998400688171382
1,34,1492822920,3.931080102920532
1,34,1492822980,3.931080102920532
1,40,1492823040,4.624800205230713
1,36,1492823100,4.162320137023927
1,29,1492823160,3.352979898452759
1,42,1492823220,4.856040000915527
1,44,1492823280,5.087279796600342
1,35,1492823340,4.04670000076294
1,40,1492823400,4.624800205230713
1,31,1492823460,3.5842199325561523
1,38,1492823520,4.39355993270874
1,33,1492823580,3.8154599666595463
1,40,1492823640,4.624800205230713
1,44,1492823700,5.087279796600342
1,40,1492823760,4.624800205230713
1,34,1492823820,3.931080102920532
1,34,1492823880,3.931080102920532
1,34,1492823940,3.931080102920532
1,36,1492824000,4.162320137023927
1,38,1492824060,4.39355993270874
1,34,1492824120,3.931080102920532
1,40,1492824180,4.624800205230713
0,13,1492824240,1.503059983253479
1,38,1492824300,4.39355993270874
1,42,1492824360,4.856040000915527
1,44,1492824420,5.087279796600342
1,50,1492824480,5.7810001373291025
1,56,1492824540,6.474720001220702
1,33,1492824600,3.8154599666595463
1,24,1492824660,2.7748799324035645
1,30,1492824720,3.468600034713745
1,30,1492824780,3.468600034713745
0,13,1492824840,1.503059983253479
1,26,1492824900,3.006119966506958
1,34,1492824960,3.931080102920532
0,13,1492825020,1.503059983253479
0,11,1492825080,1.2718199491500854
0,11,1492825140,1.2718199491500854
0,11,1492825200,1.2718199491500854
1,24,1492825260,2.7748799324035645
1,32,1492825320,3.6998400688171382
0,13,1492825380,1.503059983253479
1,30,1492825440,3.468600034713745
1,30,1492825500,3.468600034713745
0,13,1492825560,1.503059983253479
1,28,1492825620,3.237360000610352
1,32,1492825680,3.6998400688171382
1,34,1492825740,3.931080102920532
0,15,1492825800,1.7343000173568726
1,36,1492825860,4.162320137023927
1,42,1492825920,4.856040000915527
1,42,1492825980,4.856040000915527
1,42,1492826040,4.856040000915527
1,42,1492826100,4.856040000915527
2,48,1492826160,5.549759864807129
2,48,1492826220,5.549759864807129
2,48,1492826280,5.549759864807129
1,41,1492826340,4.740419864654541
2,50,1492826400,5.7810001373291025
1,37,1492826460,4.277939796447754
2,44,1492826520,5.087279796600342
1,39,1492826580,4.509180068969727
2,46,1492826640,5.3185200691223145
2,46,1492826700,5.3185200691223145
2,44,1492826760,5.087279796600342
2,46,1492826820,5.3185200691223145
2,50,1492826880,5.7810001373291025
2,47,1492826940,5.434140205383301
2,52,1492827000,6.012239933013916
2,54,1492827060,6.243480205535889
2,53,1492827120,6.127860069274902
2,56,1492827180,6.474720001220702
2,53,1492827240,6.127860069274902
2,56,1492827300,6.474720001220702
1,36,1492827360,4.162320137023927
1,38,1492827420,4.39355993270874
1,36,1492827480,4.162320137023927
1,38,1492827540,4.39355993270874
1,38,1492827600,4.39355993270874
1,40,1492827660,4.624800205230713
1,31,1492827720,3.5842199325561523
1,29,1492827780,3.352979898452759
1,38,1492827840,4.39355993270874
1,42,1492827900,4.856040000915527
1,46,1492827960,5.3185200691223145
1,42,1492828020,4.856040000915527
0,13,1492828080,1.503059983253479
0,11,1492828140,1.2718199491500854
0,10,1492828200,1.1562000513076782
0,11,1492828260,1.2718199491500854
0,11,1492828320,1.2718199491500854
0,10,1492828380,1.1562000513076782
1,34,1492828440,3.931080102920532
1,34,1492828500,3.931080102920532
0,13,1492828560,1.503059983253479
1,40,1492828620,4.624800205230713
1,44,1492828680,5.087279796600342
1,46,1492828740,5.3185200691223145
0,12,1492828800,1.3874399662017822
0,12,1492828860,1.3874399662017822
1,38,1492828920,4.39355993270874
1,36,1492828980,4.162320137023927
0,13,1492829040,1.503059983253479
0,13,1492829100,1.503059983253479
1,40,1492829160,4.624800205230713
1,34,1492829220,3.931080102920532
1,28,1492829280,3.237360000610352
0,13,1492829340,1.503059983253479
1,24,1492829400,2.7748799324035645
1,28,1492829460,3.237360000610352
1,30,1492829520,3.468600034713745
1,38,1492829580,4.39355993270874
1,46,1492829640,5.3185200691223145
1,50,1492829700,5.7810001373291025
1,45,1492829760,5.202899932861328
1,52,1492829820,6.012239933013916
1,36,1492829880,4.162320137023927
1,33,1492829940,3.8154599666595463
1,26,1492830000,3.006119966506958
1,36,1492830060,4.162320137023927
2,44,1492830120,5.087279796600342
2,46,1492830180,5.3185200691223145
2,45,1492830240,5.202899932861328
2,46,1492830300,5.3185200691223145
2,47,1492830360,5.434140205383301
2,51,1492830420,5.89661979675293
2,51,1492830480,5.89661979675293
2,47,1492830540,5.434140205383301
2,45,1492830600,5.202899932861328
2,50,1492830660,5.7810001373291025
2,49,1492830720,5.665380001068115
2,50,1492830780,5.7810001373291025
2,47,1492830840,5.434140205383301
2,54,1492830900,6.243480205535889
2,54,1492830960,6.243480205535889
2,50,1492831020,5.7810001373291025
2,51,1492831080,5.89661979675293
2,51,1492831140,5.89661979675293
2,49,1492831200,5.665380001068115
2,48,1492831260,5.549759864807129
2,44,1492831320,5.087279796600342
2,46,1492831380,5.3185200691223145
0,11,1492831440,1.2718199491500854
2,44,1492831500,5.087279796600342
2,49,1492831560,5.665380001068115
2,47,1492831620,5.434140205383301
0,13,1492831680,1.503059983253479
0,13,1492831740,1.503059983253479
0,13,1492831800,1.503059983253479
0,13,1492831860,1.503059983253479
1,34,1492831920,3.931080102920532
1,31,1492831980,3.5842199325561523
1,40,1492832040,4.624800205230713
1,33,1492832100,3.8154599666595463
1,37,1492832160,4.277939796447754
1,39,1492832220,4.509180068969727
1,43,1492832280,4.971660137176514
1,41,1492832340,4.740419864654541
1,41,1492832400,4.740419864654541
1,45,1492832460,5.202899932861328
1,46,1492832520,5.3185200691223145
0,13,1492832580,1.503059983253479
0,10,1492832640,1.1562000513076782
0,11,1492832700,1.2718199491500854
0,11,1492832760,1.2718199491500854
1,30,1492832820,3.468600034713745
1,38,1492832880,4.39355993270874
0,12,1492832940,1.3874399662017822
0,13,1492833000,1.503059983253479
1,24,1492833060,2.7748799324035645
0,11,1492833120,1.2718199491500854
0,11,1492833180,1.2718199491500854
0,11,1492833240,1.2718199491500854
0,11,1492833300,1.2718199491500854
0,11,1492833360,1.2718199491500854
0,11,1492833420,1.2718199491500854
1,24,1492833480,2.7748799324035645
1,22,1492833540,2.543639898300171
0,10,1492833600,1.1562000513076782
0,10,1492833660,1.1562000513076782
0,10,1492833720,1.1562000513076782
0,11,1492833780,1.2718199491500854
0,11,1492833840,1.2718199491500854
0,11,1492833900,1.2718199491500854
0,10,1492833960,1.1562000513076782
0,10,1492834020,1.1562000513076782
0,10,1492834080,1.1562000513076782
0,10,1492834140,1.1562000513076782
0,11,1492834200,1.2718199491500854
0,10,1492834260,1.1562000513076782
0,10,1492834320,1.1562000513076782
0,11,1492834380,1.2718199491500854
0,11,1492834440,1.2718199491500854
0,11,1492834500,1.2718199491500854
0,10,1492834560,1.1562000513076782
0,10,1492834620,1.1562000513076782
0,11,1492834680,1.2718199491500854
0,11,1492834740,1.2718199491500854
0,10,1492834800,1.1562000513076782
0,10,1492834860,1.1562000513076782
0,11,1492834920,1.2718199491500854
0,11,1492834980,1.2718199491500854
0,10,1492835040,1.1562000513076782
0,11,1492835100,1.2718199491500854
1,24,1492835160,2.7748799324035645
0,11,1492835220,1.2718199491500854
0,10,1492835280,1.1562000513076782
0,11,1492835340,1.2718199491500854
1,26,1492835400,3.006119966506958
0,13,1492835460,1.503059983253479
0,11,1492835520,1.2718199491500854
0,11,1492835580,1.2718199491500854
0,11,1492835640,1.2718199491500854
0,11,1492835700,1.2718199491500854
0,10,1492835760,1.1562000513076782
0,10,1492835820,1.1562000513076782
0,10,1492835880,1.1562000513076782
0,11,1492835940,1.2718199491500854
0,11,1492836000,1.2718199491500854
0,11,1492836060,1.2718199491500854
0,10,1492836120,1.1562000513076782
0,11,1492836180,1.2718199491500854
0,11,1492836240,1.2718199491500854
0,10,1492836300,1.1562000513076782
1,28,1492836360,3.237360000610352
0,13,1492836420,1.503059983253479
0,13,1492836480,1.503059983253479
1,26,1492836540,3.006119966506958
0,13,1492836600,1.503059983253479
0,13,1492836660,1.503059983253479
0,13,1492836720,1.503059983253479
0,13,1492836780,1.503059983253479
1,28,1492836840,3.237360000610352
1,26,1492836900,3.006119966506958
1,30,1492836960,3.468600034713745
0,13,1492837020,1.503059983253479
1,28,1492837080,3.237360000610352
1,30,1492837140,3.468600034713745
0,13,1492837200,1.503059983253479
0,13,1492837260,1.503059983253479
0,13,1492837320,1.503059983253479
0,13,1492837380,1.503059983253479
0,11,1492837440,1.2718199491500854
0,11,1492837500,1.2718199491500854
0,11,1492837560,1.2718199491500854
0,11,1492837620,1.2718199491500854
0,13,1492837680,1.503059983253479
