calorieslevel,caloriesmets,time,calories
0,10,1488384000,1.1562000513076782
0,10,1488384060,1.1562000513076782
0,10,1488384120,1.1562000513076782
0,10,1488384180,1.1562000513076782
0,10,1488384240,1.1562000513076782
0,10,1488384300,1.1562000513076782
0,10,1488384360,1.1562000513076782
0,10,1488384420,1.1562000513076782
0,10,1488384480,1.1562000513076782
0,10,1488384540,1.1562000513076782
0,10,1488384600,1.1562000513076782
0,10,1488384660,1.1562000513076782
0,10,1488384720,1.1562000513076782
0,10,1488384780,1.1562000513076782
0,10,1488384840,1.1562000513076782
0,10,1488384900,1.1562000513076782
0,10,1488384960,1.1562000513076782
0,10,1488385020,1.1562000513076782
0,10,1488385080,1.1562000513076782
0,10,1488385140,1.1562000513076782
0,10,1488385200,1.1562000513076782
0,10,1488385260,1.1562000513076782
0,10,1488385320,1.1562000513076782
0,10,1488385380,1.1562000513076782
0,10,1488385440,1.1562000513076782
0,10,1488385500,1.1562000513076782
0,10,1488385560,1.1562000513076782
0,10,1488385620,1.1562000513076782
0,10,1488385680,1.1562000513076782
0,10,1488385740,1.1562000513076782
0,10,1488385800,1.1562000513076782
0,10,1488385860,1.1562000513076782
0,10,1488385920,1.1562000513076782
0,10,1488385980,1.1562000513076782
0,10,1488386040,1.1562000513076782
0,10,1488386100,1.1562000513076782
0,10,1488386160,1.1562000513076782
0,10,1488386220,1.1562000513076782
0,10,1488386280,1.1562000513076782
0,10,1488386340,1.1562000513076782
0,10,1488386400,1.1562000513076782
0,10,1488386460,1.1562000513076782
0,10,1488386520,1.1562000513076782
0,10,1488386580,1.1562000513076782
0,10,1488386640,1.1562000513076782
0,10,1488386700,1.1562000513076782
0,10,1488386760,1.1562000513076782
0,10,1488386820,1.1562000513076782
0,10,1488386880,1.1562000513076782
0,10,1488386940,1.1562000513076782
0,10,1488387000,1.1562000513076782
0,10,1488387060,1.1562000513076782
0,10,1488387120,1.1562000513076782
0,10,1488387180,1.1562000513076782
0,10,1488387240,1.1562000513076782
0,10,1488387300,1.1562000513076782
0,10,1488387360,1.1562000513076782
0,10,1488387420,1.1562000513076782
0,10,1488387480,1.1562000513076782
0,10,1488387540,1.1562000513076782
0,10,1488387600,1.1562000513076782
0,10,1488387660,1.1562000513076782
0,10,1488387720,1.1562000513076782
0,10,1488387780,1.1562000513076782
0,10,1488387840,1.1562000513076782
0,10,1488387900,1.1562000513076782
0,10,1488387960,1.1562000513076782
0,10,1488388020,1.1562000513076782
0,10,1488388080,1.1562000513076782
0,10,1488388140,1.1562000513076782
0,10,1488388200,1.1562000513076782
0,10,1488388260,1.1562000513076782
0,10,1488388320,1.1562000513076782
0,10,1488388380,1.1562000513076782
0,10,1488388440,1.1562000513076782
0,10,1488388500,1.1562000513076782
0,10,1488388560,1.1562000513076782
0,10,1488388620,1.1562000513076782
0,10,1488388680,1.1562000513076782
0,10,1488388740,1.1562000513076782
0,10,1488388800,1.1562000513076782
0,10,1488388860,1.1562000513076782
0,10,1488388920,1.1562000513076782
0,10,1488388980,1.1562000513076782
0,10,1488389040,1.1562000513076782
0,10,1488389100,1.1562000513076782
0,10,1488389160,1.1562000513076782
0,10,1488389220,1.1562000513076782
0,10,1488389280,1.1562000513076782
0,10,1488389340,1.1562000513076782
0,10,1488389400,1.1562000513076782
0,10,1488389460,1.1562000513076782
0,10,1488389520,1.1562000513076782
0,10,1488389580,1.1562000513076782
0,10,1488389640,1.1562000513076782
0,10,1488389700,1.1562000513076782
0,10,1488389760,1.1562000513076782
0,10,1488389820,1.1562000513076782
0,10,1488389880,1.1562000513076782
0,10,1488389940,1.1562000513076782
0,10,1488390000,1.1562000513076782
0,10,1488390060,1.1562000513076782
0,10,1488390120,1.1562000513076782
0,10,1488390180,1.1562000513076782
0,10,1488390240,1.1562000513076782
0,10,1488390300,1.1562000513076782
