calorieslevel,caloriesmets,time,calories
0,10,1483804800,1.1565999984741209
0,10,1483804860,1.1565999984741209
0,10,1483804920,1.1565999984741209
0,10,1483804980,1.1565999984741209
0,10,1483805040,1.1565999984741209
0,10,1483805100,1.1565999984741209
0,10,1483805160,1.1565999984741209
0,10,1483805220,1.1565999984741209
0,10,1483805280,1.1565999984741209
0,10,1483805340,1.1565999984741209
0,10,1483805400,1.1565999984741209
0,10,1483805460,1.1565999984741209
0,10,1483805520,1.1565999984741209
0,10,1483805580,1.1565999984741209
0,10,1483805640,1.1565999984741209
0,10,1483805700,1.1565999984741209
0,10,1483805760,1.1565999984741209
0,10,1483805820,1.1565999984741209
0,10,1483805880,1.1565999984741209
0,10,1483805940,1.1565999984741209
0,10,1483806000,1.1565999984741209
0,10,1483806060,1.1565999984741209
0,10,1483806120,1.1565999984741209
0,10,1483806180,1.1565999984741209
0,10,1483806240,1.1565999984741209
0,10,1483806300,1.1565999984741209
0,10,1483806360,1.1565999984741209
0,10,1483806420,1.1565999984741209
0,10,1483806480,1.1565999984741209
0,10,1483806540,1.1565999984741209
0,10,1483806600,1.1565999984741209
0,10,1483806660,1.1565999984741209
0,10,1483806720,1.1565999984741209
0,10,1483806780,1.1565999984741209
0,10,1483806840,1.1565999984741209
0,10,1483806900,1.1565999984741209
0,10,1483806960,1.1565999984741209
0,10,1483807020,1.1565999984741209
0,10,1483807080,1.1565999984741209
0,10,1483807140,1.1565999984741209
0,10,1483807200,1.1565999984741209
0,10,1483807260,1.1565999984741209
0,10,1483807320,1.1565999984741209
0,10,1483807380,1.1565999984741209
0,10,1483807440,1.1565999984741209
0,10,1483807500,1.1565999984741209
0,10,1483807560,1.1565999984741209
0,10,1483807620,1.1565999984741209
0,10,1483807680,1.1565999984741209
0,10,1483807740,1.1565999984741209
0,10,1483807800,1.1565999984741209
0,10,1483807860,1.1565999984741209
0,10,1483807920,1.1565999984741209
0,10,1483807980,1.1565999984741209
0,10,1483808040,1.1565999984741209
0,10,1483808100,1.1565999984741209
0,10,1483808160,1.1565999984741209
0,10,1483808220,1.1565999984741209
0,10,1483808280,1.1565999984741209
0,10,1483808340,1.1565999984741209
0,10,1483808400,1.1565999984741209
0,10,1483808460,1.1565999984741209
0,10,1483808520,1.1565999984741209
0,10,1483808580,1.1565999984741209
0,10,1483808640,1.1565999984741209
0,10,1483808700,1.1565999984741209
0,10,1483808760,1.1565999984741209
0,10,1483808820,1.1565999984741209
0,10,1483808880,1.1565999984741209
0,10,1483808940,1.1565999984741209
0,10,1483809000,1.1565999984741209
0,10,1483809060,1.1565999984741209
0,10,1483809120,1.1565999984741209
0,10,1483809180,1.1565999984741209
0,10,1483809240,1.1565999984741209
0,10,1483809300,1.1565999984741209
0,10,1483809360,1.1565999984741209
0,10,1483809420,1.1565999984741209
0,10,1483809480,1.1565999984741209
0,10,1483809540,1.1565999984741209
0,10,1483809600,1.1565999984741209
0,10,1483809660,1.1565999984741209
0,10,1483809720,1.1565999984741209
0,10,1483809780,1.1565999984741209
0,10,1483809840,1.1565999984741209
0,10,1483809900,1.1565999984741209
0,10,1483809960,1.1565999984741209
0,10,1483810020,1.1565999984741209
0,10,1483810080,1.1565999984741209
0,10,1483810140,1.1565999984741209
0,10,1483810200,1.1565999984741209
0,10,1483810260,1.1565999984741209
0,10,1483810320,1.1565999984741209
0,10,1483810380,1.1565999984741209
0,10,1483810440,1.1565999984741209
0,10,1483810500,1.1565999984741209
0,10,1483810560,1.1565999984741209
0,10,1483810620,1.1565999984741209
0,10,1483810680,1.1565999984741209
0,10,1483810740,1.1565999984741209
0,10,1483810800,1.1565999984741209
0,10,1483810860,1.1565999984741209
0,10,1483810920,1.1565999984741209
0,10,1483810980,1.1565999984741209
0,10,1483811040,1.1565999984741209
0,10,1483811100,1.1565999984741209
0,10,1483811160,1.1565999984741209
0,10,1483811220,1.1565999984741209
0,10,1483811280,1.1565999984741209
0,10,1483811340,1.1565999984741209
0,10,1483811400,1.1565999984741209
0,10,1483811460,1.1565999984741209
0,10,1483811520,1.1565999984741209
0,10,1483811580,1.1565999984741209
0,10,1483811640,1.1565999984741209
0,10,1483811700,1.1565999984741209
0,10,1483811760,1.1565999984741209
0,10,1483811820,1.1565999984741209
0,10,1483811880,1.1565999984741209
0,10,1483811940,1.1565999984741209
0,10,1483812000,1.1565999984741209
0,10,1483812060,1.1565999984741209
0,10,1483812120,1.1565999984741209
0,10,1483812180,1.1565999984741209
0,10,1483812240,1.1565999984741209
0,10,1483812300,1.1565999984741209
0,10,1483812360,1.1565999984741209
0,10,1483812420,1.1565999984741209
0,10,1483812480,1.1565999984741209
0,10,1483812540,1.1565999984741209
0,10,1483812600,1.1565999984741209
0,10,1483812660,1.1565999984741209
0,10,1483812720,1.1565999984741209
0,10,1483812780,1.1565999984741209
0,10,1483812840,1.1565999984741209
0,10,1483812900,1.1565999984741209
0,10,1483812960,1.1565999984741209
0,10,1483813020,1.1565999984741209
0,10,1483813080,1.1565999984741209
0,10,1483813140,1.1565999984741209
0,10,1483813200,1.1565999984741209
0,10,1483813260,1.1565999984741209
0,10,1483813320,1.1565999984741209
0,10,1483813380,1.1565999984741209
0,10,1483813440,1.1565999984741209
0,10,1483813500,1.1565999984741209
0,10,1483813560,1.1565999984741209
0,10,1483813620,1.1565999984741209
0,10,1483813680,1.1565999984741209
0,10,1483813740,1.1565999984741209
0,10,1483813800,1.1565999984741209
0,10,1483813860,1.1565999984741209
0,10,1483813920,1.1565999984741209
