calorieslevel,caloriesmets,time,calories
0,10,1493308800,1.1562000513076782
0,10,1493308860,1.1562000513076782
0,10,1493308920,1.1562000513076782
0,10,1493308980,1.1562000513076782
0,10,1493309040,1.1562000513076782
0,10,1493309100,1.1562000513076782
0,10,1493309160,1.1562000513076782
0,10,1493309220,1.1562000513076782
0,10,1493309280,1.1562000513076782
0,10,1493309340,1.1562000513076782
0,10,1493309400,1.1562000513076782
0,10,1493309460,1.1562000513076782
0,10,1493309520,1.1562000513076782
0,10,1493309580,1.1562000513076782
0,10,1493309640,1.1562000513076782
0,10,1493309700,1.1562000513076782
0,10,1493309760,1.1562000513076782
0,10,1493309820,1.1562000513076782
0,10,1493309880,1.1562000513076782
0,10,1493309940,1.1562000513076782
0,10,1493310000,1.1562000513076782
0,10,1493310060,1.1562000513076782
0,10,1493310120,1.1562000513076782
0,10,1493310180,1.1562000513076782
0,10,1493310240,1.1562000513076782
0,10,1493310300,1.1562000513076782
0,10,1493310360,1.1562000513076782
0,10,1493310420,1.1562000513076782
0,10,1493310480,1.1562000513076782
0,10,1493310540,1.1562000513076782
0,10,1493310600,1.1562000513076782
0,10,1493310660,1.1562000513076782
0,10,1493310720,1.1562000513076782
0,10,1493310780,1.1562000513076782
0,10,1493310840,1.1562000513076782
0,10,1493310900,1.1562000513076782
0,10,1493310960,1.1562000513076782
0,10,1493311020,1.1562000513076782
0,10,1493311080,1.1562000513076782
0,10,1493311140,1.1562000513076782
0,10,1493311200,1.1562000513076782
0,10,1493311260,1.1562000513076782
0,10,1493311320,1.1562000513076782
0,10,1493311380,1.1562000513076782
0,10,1493311440,1.1562000513076782
0,10,1493311500,1.1562000513076782
0,10,1493311560,1.1562000513076782
0,10,1493311620,1.1562000513076782
0,10,1493311680,1.1562000513076782
0,10,1493311740,1.1562000513076782
0,10,1493311800,1.1562000513076782
0,10,1493311860,1.1562000513076782
0,10,1493311920,1.1562000513076782
0,10,1493311980,1.1562000513076782
0,10,1493312040,1.1562000513076782
0,10,1493312100,1.1562000513076782
0,10,1493312160,1.1562000513076782
0,10,1493312220,1.1562000513076782
0,10,1493312280,1.1562000513076782
0,10,1493312340,1.1562000513076782
0,10,1493312400,1.1562000513076782
0,10,1493312460,1.1562000513076782
0,10,1493312520,1.1562000513076782
0,10,1493312580,1.1562000513076782
0,10,1493312640,1.1562000513076782
0,10,1493312700,1.1562000513076782
0,10,1493312760,1.1562000513076782
0,10,1493312820,1.1562000513076782
0,10,1493312880,1.1562000513076782
0,10,1493312940,1.1562000513076782
0,10,1493313000,1.1562000513076782
0,10,1493313060,1.1562000513076782
0,10,1493313120,1.1562000513076782
0,10,1493313180,1.1562000513076782
0,10,1493313240,1.1562000513076782
0,10,1493313300,1.1562000513076782
0,10,1493313360,1.1562000513076782
0,10,1493313420,1.1562000513076782
0,10,1493313480,1.1562000513076782
0,10,1493313540,1.1562000513076782
0,10,1493313600,1.1562000513076782
0,10,1493313660,1.1562000513076782
0,10,1493313720,1.1562000513076782
0,10,1493313780,1.1562000513076782
0,10,1493313840,1.1562000513076782
0,10,1493313900,1.1562000513076782
0,10,1493313960,1.1562000513076782
0,10,1493314020,1.1562000513076782
0,10,1493314080,1.1562000513076782
0,10,1493314140,1.1562000513076782
0,10,1493314200,1.1562000513076782
0,10,1493314260,1.1562000513076782
0,10,1493314320,1.1562000513076782
0,10,1493314380,1.1562000513076782
0,10,1493314440,1.1562000513076782
0,10,1493314500,1.1562000513076782
0,10,1493314560,1.1562000513076782
0,10,1493314620,1.1562000513076782
0,10,1493314680,1.1562000513076782
0,10,1493314740,1.1562000513076782
0,10,1493314800,1.1562000513076782
0,10,1493314860,1.1562000513076782
0,10,1493314920,1.1562000513076782
0,10,1493314980,1.1562000513076782
0,10,1493315040,1.1562000513076782
0,10,1493315100,1.1562000513076782
0,10,1493315160,1.1562000513076782
0,10,1493315220,1.1562000513076782
0,10,1493315280,1.1562000513076782
0,10,1493315340,1.1562000513076782
0,10,1493315400,1.1562000513076782
0,10,1493315460,1.1562000513076782
0,10,1493315520,1.1562000513076782
0,10,1493315580,1.1562000513076782
0,10,1493315640,1.1562000513076782
0,10,1493315700,1.1562000513076782
0,10,1493315760,1.1562000513076782
0,10,1493315820,1.1562000513076782
0,10,1493315880,1.1562000513076782
0,10,1493315940,1.1562000513076782
0,10,1493316000,1.1562000513076782
0,10,1493316060,1.1562000513076782
0,10,1493316120,1.1562000513076782
0,10,1493316180,1.1562000513076782
0,10,1493316240,1.1562000513076782
0,10,1493316300,1.1562000513076782
0,10,1493316360,1.1562000513076782
0,10,1493316420,1.1562000513076782
0,10,1493316480,1.1562000513076782
0,10,1493316540,1.1562000513076782
0,10,1493316600,1.1562000513076782
0,10,1493316660,1.1562000513076782
0,10,1493316720,1.1562000513076782
0,10,1493316780,1.1562000513076782
0,10,1493316840,1.1562000513076782
