calorieslevel,caloriesmets,time,calories
0,10,1486915200,1.1562000513076782
0,10,1486915260,1.1562000513076782
0,10,1486915320,1.1562000513076782
0,10,1486915380,1.1562000513076782
0,10,1486915440,1.1562000513076782
0,10,1486915500,1.1562000513076782
0,10,1486915560,1.1562000513076782
0,10,1486915620,1.1562000513076782
0,10,1486915680,1.1562000513076782
0,10,1486915740,1.1562000513076782
0,10,1486915800,1.1562000513076782
0,10,1486915860,1.1562000513076782
0,10,1486915920,1.1562000513076782
0,10,1486915980,1.1562000513076782
0,10,1486916040,1.1562000513076782
0,10,1486916100,1.1562000513076782
0,10,1486916160,1.1562000513076782
0,10,1486916220,1.1562000513076782
0,10,1486916280,1.1562000513076782
0,10,1486916340,1.1562000513076782
0,10,1486916400,1.1562000513076782
0,10,1486916460,1.1562000513076782
0,10,1486916520,1.1562000513076782
0,10,1486916580,1.1562000513076782
0,10,1486916640,1.1562000513076782
0,10,1486916700,1.1562000513076782
0,10,1486916760,1.1562000513076782
0,10,1486916820,1.1562000513076782
0,10,1486916880,1.1562000513076782
0,10,1486916940,1.1562000513076782
0,10,1486917000,1.1562000513076782
0,10,1486917060,1.1562000513076782
0,10,1486917120,1.1562000513076782
0,10,1486917180,1.1562000513076782
0,10,1486917240,1.1562000513076782
0,10,1486917300,1.1562000513076782
0,10,1486917360,1.1562000513076782
0,10,1486917420,1.1562000513076782
0,10,1486917480,1.1562000513076782
0,10,1486917540,1.1562000513076782
0,10,1486917600,1.1562000513076782
0,10,1486917660,1.1562000513076782
0,10,1486917720,1.1562000513076782
0,10,1486917780,1.1562000513076782
0,10,1486917840,1.1562000513076782
0,10,1486917900,1.1562000513076782
0,10,1486917960,1.1562000513076782
0,10,1486918020,1.1562000513076782
0,10,1486918080,1.1562000513076782
0,10,1486918140,1.1562000513076782
0,10,1486918200,1.1562000513076782
0,10,1486918260,1.1562000513076782
0,10,1486918320,1.1562000513076782
0,10,1486918380,1.1562000513076782
0,10,1486918440,1.1562000513076782
0,10,1486918500,1.1562000513076782
0,10,1486918560,1.1562000513076782
0,10,1486918620,1.1562000513076782
0,10,1486918680,1.1562000513076782
0,10,1486918740,1.1562000513076782
0,10,1486918800,1.1562000513076782
0,10,1486918860,1.1562000513076782
0,10,1486918920,1.1562000513076782
0,10,1486918980,1.1562000513076782
0,10,1486919040,1.1562000513076782
0,10,1486919100,1.1562000513076782
0,10,1486919160,1.1562000513076782
0,10,1486919220,1.1562000513076782
0,10,1486919280,1.1562000513076782
0,10,1486919340,1.1562000513076782
0,10,1486919400,1.1562000513076782
