calorieslevel,caloriesmets,time,calories
0,10,1489161600,1.1562000513076782
0,10,1489161660,1.1562000513076782
0,10,1489161720,1.1562000513076782
0,10,1489161780,1.1562000513076782
0,10,1489161840,1.1562000513076782
0,10,1489161900,1.1562000513076782
0,10,1489161960,1.1562000513076782
0,10,1489162020,1.1562000513076782
0,10,1489162080,1.1562000513076782
0,10,1489162140,1.1562000513076782
0,10,1489162200,1.1562000513076782
0,10,1489162260,1.1562000513076782
0,10,1489162320,1.1562000513076782
0,10,1489162380,1.1562000513076782
0,10,1489162440,1.1562000513076782
0,10,1489162500,1.1562000513076782
0,10,1489162560,1.1562000513076782
0,10,1489162620,1.1562000513076782
0,10,1489162680,1.1562000513076782
0,10,1489162740,1.1562000513076782
0,10,1489162800,1.1562000513076782
0,10,1489162860,1.1562000513076782
1,39,1489162920,4.509180068969727
1,40,1489162980,4.624800205230713
1,40,1489163040,4.624800205230713
0,13,1489163100,1.503059983253479
1,26,1489163160,3.006119966506958
0,13,1489163220,1.503059983253479
1,30,1489163280,3.468600034713745
0,13,1489163340,1.503059983253479
1,30,1489163400,3.468600034713745
1,34,1489163460,3.931080102920532
1,36,1489163520,4.162320137023927
0,11,1489163580,1.2718199491500854
0,11,1489163640,1.2718199491500854
0,13,1489163700,1.503059983253479
0,13,1489163760,1.503059983253479
0,13,1489163820,1.503059983253479
0,13,1489163880,1.503059983253479
0,10,1489163940,1.1562000513076782
0,10,1489164000,1.1562000513076782
0,10,1489164060,1.1562000513076782
0,10,1489164120,1.1562000513076782
0,10,1489164180,1.1562000513076782
0,10,1489164240,1.1562000513076782
0,10,1489164300,1.1562000513076782
0,10,1489164360,1.1562000513076782
0,10,1489164420,1.1562000513076782
0,10,1489164480,1.1562000513076782
0,11,1489164540,1.2718199491500854
0,10,1489164600,1.1562000513076782
0,10,1489164660,1.1562000513076782
0,11,1489164720,1.2718199491500854
0,10,1489164780,1.1562000513076782
0,10,1489164840,1.1562000513076782
0,10,1489164900,1.1562000513076782
0,11,1489164960,1.2718199491500854
0,10,1489165020,1.1562000513076782
0,10,1489165080,1.1562000513076782
0,10,1489165140,1.1562000513076782
0,10,1489165200,1.1562000513076782
0,10,1489165260,1.1562000513076782
0,10,1489165320,1.1562000513076782
0,10,1489165380,1.1562000513076782
0,10,1489165440,1.1562000513076782
0,10,1489165500,1.1562000513076782
0,10,1489165560,1.1562000513076782
0,10,1489165620,1.1562000513076782
0,10,1489165680,1.1562000513076782
0,10,1489165740,1.1562000513076782
0,10,1489165800,1.1562000513076782
0,10,1489165860,1.1562000513076782
0,10,1489165920,1.1562000513076782
0,10,1489165980,1.1562000513076782
0,10,1489166040,1.1562000513076782
0,10,1489166100,1.1562000513076782
0,10,1489166160,1.1562000513076782
0,10,1489166220,1.1562000513076782
0,10,1489166280,1.1562000513076782
0,10,1489166340,1.1562000513076782
0,10,1489166400,1.1562000513076782
0,10,1489166460,1.1562000513076782
0,10,1489166520,1.1562000513076782
0,10,1489166580,1.1562000513076782
0,10,1489166640,1.1562000513076782
0,10,1489166700,1.1562000513076782
0,10,1489166760,1.1562000513076782
0,10,1489166820,1.1562000513076782
0,10,1489166880,1.1562000513076782
0,10,1489166940,1.1562000513076782
0,10,1489167000,1.1562000513076782
0,10,1489167060,1.1562000513076782
0,10,1489167120,1.1562000513076782
0,10,1489167180,1.1562000513076782
0,10,1489167240,1.1562000513076782
0,10,1489167300,1.1562000513076782
0,10,1489167360,1.1562000513076782
0,10,1489167420,1.1562000513076782
0,10,1489167480,1.1562000513076782
0,10,1489167540,1.1562000513076782
0,10,1489167600,1.1562000513076782
0,10,1489167660,1.1562000513076782
0,10,1489167720,1.1562000513076782
0,10,1489167780,1.1562000513076782
0,10,1489167840,1.1562000513076782
0,10,1489167900,1.1562000513076782
0,10,1489167960,1.1562000513076782
0,10,1489168020,1.1562000513076782
0,10,1489168080,1.1562000513076782
0,10,1489168140,1.1562000513076782
0,10,1489168200,1.1562000513076782
0,10,1489168260,1.1562000513076782
0,10,1489168320,1.1562000513076782
0,10,1489168380,1.1562000513076782
0,10,1489168440,1.1562000513076782
0,10,1489168500,1.1562000513076782
0,10,1489168560,1.1562000513076782
0,10,1489168620,1.1562000513076782
0,10,1489168680,1.1562000513076782
0,10,1489168740,1.1562000513076782
0,10,1489168800,1.1562000513076782
0,10,1489168860,1.1562000513076782
0,10,1489168920,1.1562000513076782
0,10,1489168980,1.1562000513076782
0,11,1489169040,1.2718199491500854
1,24,1489169100,2.7748799324035645
0,10,1489169160,1.1562000513076782
0,10,1489169220,1.1562000513076782
0,10,1489169280,1.1562000513076782
0,10,1489169340,1.1562000513076782
0,10,1489169400,1.1562000513076782
0,10,1489169460,1.1562000513076782
0,10,1489169520,1.1562000513076782
0,10,1489169580,1.1562000513076782
0,10,1489169640,1.1562000513076782
0,10,1489169700,1.1562000513076782
0,10,1489169760,1.1562000513076782
0,10,1489169820,1.1562000513076782
0,10,1489169880,1.1562000513076782
0,10,1489169940,1.1562000513076782
