calorieslevel,caloriesmets,time,calories
0,10,1491321600,1.1562000513076782
0,10,1491321660,1.1562000513076782
0,10,1491321720,1.1562000513076782
0,10,1491321780,1.1562000513076782
0,10,1491321840,1.1562000513076782
0,10,1491321900,1.1562000513076782
0,11,1491321960,1.2718199491500854
0,11,1491322020,1.2718199491500854
1,22,1491322080,2.543639898300171
1,24,1491322140,2.7748799324035645
1,24,1491322200,2.7748799324035645
1,26,1491322260,3.006119966506958
1,24,1491322320,2.7748799324035645
0,10,1491322380,1.1562000513076782
0,10,1491322440,1.1562000513076782
0,10,1491322500,1.1562000513076782
0,10,1491322560,1.1562000513076782
0,10,1491322620,1.1562000513076782
0,10,1491322680,1.1562000513076782
0,10,1491322740,1.1562000513076782
0,10,1491322800,1.1562000513076782
0,10,1491322860,1.1562000513076782
1,22,1491322920,2.543639898300171
1,22,1491322980,2.543639898300171
0,11,1491323040,1.2718199491500854
0,10,1491323100,1.1562000513076782
0,10,1491323160,1.1562000513076782
0,10,1491323220,1.1562000513076782
0,10,1491323280,1.1562000513076782
1,24,1491323340,2.7748799324035645
0,11,1491323400,1.2718199491500854
0,10,1491323460,1.1562000513076782
0,10,1491323520,1.1562000513076782
0,10,1491323580,1.1562000513076782
0,10,1491323640,1.1562000513076782
0,10,1491323700,1.1562000513076782
0,10,1491323760,1.1562000513076782
0,10,1491323820,1.1562000513076782
0,10,1491323880,1.1562000513076782
0,10,1491323940,1.1562000513076782
0,10,1491324000,1.1562000513076782
0,10,1491324060,1.1562000513076782
0,10,1491324120,1.1562000513076782
0,10,1491324180,1.1562000513076782
0,10,1491324240,1.1562000513076782
0,10,1491324300,1.1562000513076782
0,10,1491324360,1.1562000513076782
0,10,1491324420,1.1562000513076782
0,10,1491324480,1.1562000513076782
0,10,1491324540,1.1562000513076782
0,10,1491324600,1.1562000513076782
0,10,1491324660,1.1562000513076782
0,10,1491324720,1.1562000513076782
0,10,1491324780,1.1562000513076782
0,10,1491324840,1.1562000513076782
0,10,1491324900,1.1562000513076782
0,10,1491324960,1.1562000513076782
0,10,1491325020,1.1562000513076782
0,10,1491325080,1.1562000513076782
0,10,1491325140,1.1562000513076782
0,10,1491325200,1.1562000513076782
0,10,1491325260,1.1562000513076782
0,10,1491325320,1.1562000513076782
0,10,1491325380,1.1562000513076782
0,10,1491325440,1.1562000513076782
0,10,1491325500,1.1562000513076782
0,10,1491325560,1.1562000513076782
0,10,1491325620,1.1562000513076782
0,10,1491325680,1.1562000513076782
0,10,1491325740,1.1562000513076782
0,10,1491325800,1.1562000513076782
0,10,1491325860,1.1562000513076782
0,10,1491325920,1.1562000513076782
0,10,1491325980,1.1562000513076782
0,10,1491326040,1.1562000513076782
0,10,1491326100,1.1562000513076782
0,10,1491326160,1.1562000513076782
0,10,1491326220,1.1562000513076782
0,10,1491326280,1.1562000513076782
0,10,1491326340,1.1562000513076782
0,10,1491326400,1.1562000513076782
0,10,1491326460,1.1562000513076782
0,10,1491326520,1.1562000513076782
0,10,1491326580,1.1562000513076782
0,10,1491326640,1.1562000513076782
0,10,1491326700,1.1562000513076782
0,10,1491326760,1.1562000513076782
0,10,1491326820,1.1562000513076782
0,10,1491326880,1.1562000513076782
0,10,1491326940,1.1562000513076782
0,10,1491327000,1.1562000513076782
0,10,1491327060,1.1562000513076782
0,10,1491327120,1.1562000513076782
0,10,1491327180,1.1562000513076782
0,10,1491327240,1.1562000513076782
0,10,1491327300,1.1562000513076782
0,10,1491327360,1.1562000513076782
0,10,1491327420,1.1562000513076782
0,10,1491327480,1.1562000513076782
0,10,1491327540,1.1562000513076782
0,10,1491327600,1.1562000513076782
0,10,1491327660,1.1562000513076782
0,10,1491327720,1.1562000513076782
0,10,1491327780,1.1562000513076782
0,10,1491327840,1.1562000513076782
0,10,1491327900,1.1562000513076782
0,10,1491327960,1.1562000513076782
0,11,1491328020,1.2718199491500854
0,10,1491328080,1.1562000513076782
0,10,1491328140,1.1562000513076782
0,10,1491328200,1.1562000513076782
0,10,1491328260,1.1562000513076782
0,10,1491328320,1.1562000513076782
0,10,1491328380,1.1562000513076782
