calorieslevel,caloriesmets,time,calories
0,10,1487174400,1.1562000513076782
0,10,1487174460,1.1562000513076782
0,10,1487174520,1.1562000513076782
0,10,1487174580,1.1562000513076782
0,10,1487174640,1.1562000513076782
0,10,1487174700,1.1562000513076782
0,10,1487174760,1.1562000513076782
0,10,1487174820,1.1562000513076782
0,10,1487174880,1.1562000513076782
0,10,1487174940,1.1562000513076782
0,10,1487175000,1.1562000513076782
0,10,1487175060,1.1562000513076782
0,10,1487175120,1.1562000513076782
0,10,1487175180,1.1562000513076782
0,10,1487175240,1.1562000513076782
0,10,1487175300,1.1562000513076782
0,10,1487175360,1.1562000513076782
0,10,1487175420,1.1562000513076782
0,10,1487175480,1.1562000513076782
0,10,1487175540,1.1562000513076782
0,10,1487175600,1.1562000513076782
0,10,1487175660,1.1562000513076782
0,10,1487175720,1.1562000513076782
0,10,1487175780,1.1562000513076782
0,10,1487175840,1.1562000513076782
0,10,1487175900,1.1562000513076782
0,10,1487175960,1.1562000513076782
0,10,1487176020,1.1562000513076782
0,10,1487176080,1.1562000513076782
0,10,1487176140,1.1562000513076782
0,10,1487176200,1.1562000513076782
0,10,1487176260,1.1562000513076782
0,10,1487176320,1.1562000513076782
0,10,1487176380,1.1562000513076782
0,10,1487176440,1.1562000513076782
0,10,1487176500,1.1562000513076782
0,10,1487176560,1.1562000513076782
0,10,1487176620,1.1562000513076782
0,10,1487176680,1.1562000513076782
0,10,1487176740,1.1562000513076782
0,10,1487176800,1.1562000513076782
0,10,1487176860,1.1562000513076782
0,10,1487176920,1.1562000513076782
0,10,1487176980,1.1562000513076782
0,10,1487177040,1.1562000513076782
0,10,1487177100,1.1562000513076782
0,10,1487177160,1.1562000513076782
0,10,1487177220,1.1562000513076782
0,10,1487177280,1.1562000513076782
0,10,1487177340,1.1562000513076782
0,10,1487177400,1.1562000513076782
0,10,1487177460,1.1562000513076782
0,10,1487177520,1.1562000513076782
0,10,1487177580,1.1562000513076782
0,10,1487177640,1.1562000513076782
0,10,1487177700,1.1562000513076782
0,10,1487177760,1.1562000513076782
0,10,1487177820,1.1562000513076782
0,10,1487177880,1.1562000513076782
0,10,1487177940,1.1562000513076782
0,10,1487178000,1.1562000513076782
0,10,1487178060,1.1562000513076782
0,10,1487178120,1.1562000513076782
0,10,1487178180,1.1562000513076782
0,10,1487178240,1.1562000513076782
0,10,1487178300,1.1562000513076782
0,10,1487178360,1.1562000513076782
0,10,1487178420,1.1562000513076782
0,10,1487178480,1.1562000513076782
0,10,1487178540,1.1562000513076782
0,10,1487178600,1.1562000513076782
0,10,1487178660,1.1562000513076782
0,10,1487178720,1.1562000513076782
0,10,1487178780,1.1562000513076782
0,10,1487178840,1.1562000513076782
0,10,1487178900,1.1562000513076782
0,10,1487178960,1.1562000513076782
0,10,1487179020,1.1562000513076782
0,10,1487179080,1.1562000513076782
0,10,1487179140,1.1562000513076782
0,10,1487179200,1.1562000513076782
0,10,1487179260,1.1562000513076782
0,10,1487179320,1.1562000513076782
0,10,1487179380,1.1562000513076782
0,10,1487179440,1.1562000513076782
0,10,1487179500,1.1562000513076782
0,10,1487179560,1.1562000513076782
0,10,1487179620,1.1562000513076782
0,10,1487179680,1.1562000513076782
0,10,1487179740,1.1562000513076782
0,10,1487179800,1.1562000513076782
0,10,1487179860,1.1562000513076782
0,10,1487179920,1.1562000513076782
0,10,1487179980,1.1562000513076782
0,10,1487180040,1.1562000513076782
0,10,1487180100,1.1562000513076782
0,10,1487180160,1.1562000513076782
0,10,1487180220,1.1562000513076782
0,10,1487180280,1.1562000513076782
0,10,1487180340,1.1562000513076782
0,10,1487180400,1.1562000513076782
0,10,1487180460,1.1562000513076782
0,10,1487180520,1.1562000513076782
0,10,1487180580,1.1562000513076782
0,10,1487180640,1.1562000513076782
0,10,1487180700,1.1562000513076782
0,10,1487180760,1.1562000513076782
0,10,1487180820,1.1562000513076782
0,10,1487180880,1.1562000513076782
0,10,1487180940,1.1562000513076782
0,10,1487181000,1.1562000513076782
0,10,1487181060,1.1562000513076782
0,10,1487181120,1.1562000513076782
0,10,1487181180,1.1562000513076782
0,10,1487181240,1.1562000513076782
0,10,1487181300,1.1562000513076782
0,10,1487181360,1.1562000513076782
0,10,1487181420,1.1562000513076782
0,10,1487181480,1.1562000513076782
0,10,1487181540,1.1562000513076782
0,10,1487181600,1.1562000513076782
0,10,1487181660,1.1562000513076782
0,10,1487181720,1.1562000513076782
0,10,1487181780,1.1562000513076782
0,10,1487181840,1.1562000513076782
0,10,1487181900,1.1562000513076782
0,10,1487181960,1.1562000513076782
0,10,1487182020,1.1562000513076782
0,10,1487182080,1.1562000513076782
0,10,1487182140,1.1562000513076782
0,10,1487182200,1.1562000513076782
0,10,1487182260,1.1562000513076782
0,10,1487182320,1.1562000513076782
0,10,1487182380,1.1562000513076782
0,10,1487182440,1.1562000513076782
0,10,1487182500,1.1562000513076782
0,10,1487182560,1.1562000513076782
0,10,1487182620,1.1562000513076782
0,10,1487182680,1.1562000513076782
0,10,1487182740,1.1562000513076782
0,10,1487182800,1.1562000513076782
0,10,1487182860,1.1562000513076782
0,10,1487182920,1.1562000513076782
0,10,1487182980,1.1562000513076782
0,10,1487183040,1.1562000513076782
0,10,1487183100,1.1562000513076782
0,10,1487183160,1.1562000513076782
0,10,1487183220,1.1562000513076782
0,10,1487183280,1.1562000513076782
0,10,1487183340,1.1562000513076782
0,10,1487183400,1.1562000513076782
0,10,1487183460,1.1562000513076782
0,10,1487183520,1.1562000513076782
0,10,1487183580,1.1562000513076782
0,10,1487183640,1.1562000513076782
0,10,1487183700,1.1562000513076782
0,10,1487183760,1.1562000513076782
0,10,1487183820,1.1562000513076782
0,10,1487183880,1.1562000513076782
0,10,1487183940,1.1562000513076782
0,10,1487184000,1.1562000513076782
0,10,1487184060,1.1562000513076782
0,10,1487184120,1.1562000513076782
0,10,1487184180,1.1562000513076782
0,10,1487184240,1.1562000513076782
0,10,1487184300,1.1562000513076782
0,10,1487184360,1.1562000513076782
0,10,1487184420,1.1562000513076782
0,10,1487184480,1.1562000513076782
0,10,1487184540,1.1562000513076782
0,10,1487184600,1.1562000513076782
0,10,1487184660,1.1562000513076782
0,10,1487184720,1.1562000513076782
0,10,1487184780,1.1562000513076782
0,10,1487184840,1.1562000513076782
0,10,1487184900,1.1562000513076782
0,10,1487184960,1.1562000513076782
0,10,1487185020,1.1562000513076782
0,10,1487185080,1.1562000513076782
0,10,1487185140,1.1562000513076782
0,10,1487185200,1.1562000513076782
0,10,1487185260,1.1562000513076782
0,10,1487185320,1.1562000513076782
0,10,1487185380,1.1562000513076782
0,10,1487185440,1.1562000513076782
0,10,1487185500,1.1562000513076782
0,10,1487185560,1.1562000513076782
0,10,1487185620,1.1562000513076782
0,10,1487185680,1.1562000513076782
0,10,1487185740,1.1562000513076782
0,10,1487185800,1.1562000513076782
0,10,1487185860,1.1562000513076782
0,10,1487185920,1.1562000513076782
0,10,1487185980,1.1562000513076782
0,10,1487186040,1.1562000513076782
0,10,1487186100,1.1562000513076782
0,10,1487186160,1.1562000513076782
