calorieslevel,caloriesmets,time,calories
0,10,1494259200,1.1562000513076782
0,10,1494259260,1.1562000513076782
0,10,1494259320,1.1562000513076782
0,11,1494259380,1.2718199491500854
0,10,1494259440,1.1562000513076782
1,24,1494259500,2.7748799324035645
1,26,1494259560,3.006119966506958
0,10,1494259620,1.1562000513076782
1,32,1494259680,3.6998400688171382
1,40,1494259740,4.624800205230713
1,26,1494259800,3.006119966506958
0,13,1494259860,1.503059983253479
0,13,1494259920,1.503059983253479
0,11,1494259980,1.2718199491500854
0,11,1494260040,1.2718199491500854
0,10,1494260100,1.1562000513076782
0,11,1494260160,1.2718199491500854
0,11,1494260220,1.2718199491500854
0,11,1494260280,1.2718199491500854
0,10,1494260340,1.1562000513076782
0,11,1494260400,1.2718199491500854
1,24,1494260460,2.7748799324035645
0,11,1494260520,1.2718199491500854
0,11,1494260580,1.2718199491500854
0,11,1494260640,1.2718199491500854
0,10,1494260700,1.1562000513076782
0,10,1494260760,1.1562000513076782
0,10,1494260820,1.1562000513076782
1,24,1494260880,2.7748799324035645
0,11,1494260940,1.2718199491500854
0,10,1494261000,1.1562000513076782
1,24,1494261060,2.7748799324035645
0,11,1494261120,1.2718199491500854
0,10,1494261180,1.1562000513076782
0,10,1494261240,1.1562000513076782
0,10,1494261300,1.1562000513076782
0,10,1494261360,1.1562000513076782
0,11,1494261420,1.2718199491500854
0,10,1494261480,1.1562000513076782
0,11,1494261540,1.2718199491500854
1,24,1494261600,2.7748799324035645
0,11,1494261660,1.2718199491500854
0,11,1494261720,1.2718199491500854
0,10,1494261780,1.1562000513076782
0,10,1494261840,1.1562000513076782
0,10,1494261900,1.1562000513076782
0,10,1494261960,1.1562000513076782
0,10,1494262020,1.1562000513076782
0,11,1494262080,1.2718199491500854
0,11,1494262140,1.2718199491500854
0,10,1494262200,1.1562000513076782
0,10,1494262260,1.1562000513076782
0,10,1494262320,1.1562000513076782
0,11,1494262380,1.2718199491500854
0,10,1494262440,1.1562000513076782
0,10,1494262500,1.1562000513076782
0,10,1494262560,1.1562000513076782
0,10,1494262620,1.1562000513076782
0,10,1494262680,1.1562000513076782
0,10,1494262740,1.1562000513076782
0,10,1494262800,1.1562000513076782
0,11,1494262860,1.2718199491500854
0,10,1494262920,1.1562000513076782
0,10,1494262980,1.1562000513076782
0,11,1494263040,1.2718199491500854
0,10,1494263100,1.1562000513076782
0,11,1494263160,1.2718199491500854
0,10,1494263220,1.1562000513076782
0,10,1494263280,1.1562000513076782
0,10,1494263340,1.1562000513076782
0,11,1494263400,1.2718199491500854
0,10,1494263460,1.1562000513076782
0,11,1494263520,1.2718199491500854
0,10,1494263580,1.1562000513076782
0,10,1494263640,1.1562000513076782
0,10,1494263700,1.1562000513076782
0,10,1494263760,1.1562000513076782
0,10,1494263820,1.1562000513076782
0,10,1494263880,1.1562000513076782
0,10,1494263940,1.1562000513076782
0,10,1494264000,1.1562000513076782
0,10,1494264060,1.1562000513076782
0,10,1494264120,1.1562000513076782
0,10,1494264180,1.1562000513076782
0,10,1494264240,1.1562000513076782
0,10,1494264300,1.1562000513076782
0,10,1494264360,1.1562000513076782
0,10,1494264420,1.1562000513076782
0,10,1494264480,1.1562000513076782
0,10,1494264540,1.1562000513076782
0,10,1494264600,1.1562000513076782
0,10,1494264660,1.1562000513076782
0,11,1494264720,1.2718199491500854
0,10,1494264780,1.1562000513076782
0,10,1494264840,1.1562000513076782
0,10,1494264900,1.1562000513076782
0,10,1494264960,1.1562000513076782
0,10,1494265020,1.1562000513076782
0,11,1494265080,1.2718199491500854
0,10,1494265140,1.1562000513076782
0,10,1494265200,1.1562000513076782
