calorieslevel,caloriesmets,time,calories
0,10,1491148800,1.1562000513076782
0,10,1491148860,1.1562000513076782
0,10,1491148920,1.1562000513076782
0,10,1491148980,1.1562000513076782
0,10,1491149040,1.1562000513076782
0,10,1491149100,1.1562000513076782
0,10,1491149160,1.1562000513076782
0,10,1491149220,1.1562000513076782
0,10,1491149280,1.1562000513076782
0,10,1491149340,1.1562000513076782
0,10,1491149400,1.1562000513076782
0,11,1491149460,1.2718199491500854
0,11,1491149520,1.2718199491500854
1,22,1491149580,2.543639898300171
0,11,1491149640,1.2718199491500854
1,30,1491149700,3.468600034713745
0,11,1491149760,1.2718199491500854
0,11,1491149820,1.2718199491500854
1,24,1491149880,2.7748799324035645
1,26,1491149940,3.006119966506958
1,26,1491150000,3.006119966506958
1,30,1491150060,3.468600034713745
0,13,1491150120,1.503059983253479
1,31,1491150180,3.5842199325561523
1,30,1491150240,3.468600034713745
0,13,1491150300,1.503059983253479
0,11,1491150360,1.2718199491500854
0,11,1491150420,1.2718199491500854
0,11,1491150480,1.2718199491500854
0,11,1491150540,1.2718199491500854
0,10,1491150600,1.1562000513076782
0,11,1491150660,1.2718199491500854
1,24,1491150720,2.7748799324035645
1,32,1491150780,3.699840068817138
1,34,1491150840,3.931080102920532
1,38,1491150900,4.39355993270874
1,26,1491150960,3.006119966506958
1,44,1491151020,5.087279796600342
1,46,1491151080,5.3185200691223145
1,42,1491151140,4.856040000915527
1,38,1491151200,4.39355993270874
1,33,1491151260,3.8154599666595455
1,38,1491151320,4.39355993270874
0,12,1491151380,1.3874399662017822
0,10,1491151440,1.1562000513076782
0,10,1491151500,1.1562000513076782
0,10,1491151560,1.1562000513076782
0,10,1491151620,1.1562000513076782
0,10,1491151680,1.1562000513076782
0,10,1491151740,1.1562000513076782
1,24,1491151800,2.7748799324035645
1,22,1491151860,2.543639898300171
0,11,1491151920,1.2718199491500854
1,24,1491151980,2.7748799324035645
0,10,1491152040,1.1562000513076782
0,10,1491152100,1.1562000513076782
0,11,1491152160,1.2718199491500854
0,10,1491152220,1.1562000513076782
0,10,1491152280,1.1562000513076782
0,10,1491152340,1.1562000513076782
0,10,1491152400,1.1562000513076782
0,10,1491152460,1.1562000513076782
0,10,1491152520,1.1562000513076782
0,10,1491152580,1.1562000513076782
0,10,1491152640,1.1562000513076782
0,10,1491152700,1.1562000513076782
0,10,1491152760,1.1562000513076782
0,10,1491152820,1.1562000513076782
0,10,1491152880,1.1562000513076782
0,10,1491152940,1.1562000513076782
0,10,1491153000,1.1562000513076782
0,10,1491153060,1.1562000513076782
0,10,1491153120,1.1562000513076782
0,10,1491153180,1.1562000513076782
0,10,1491153240,1.1562000513076782
0,10,1491153300,1.1562000513076782
0,10,1491153360,1.1562000513076782
0,10,1491153420,1.1562000513076782
0,10,1491153480,1.1562000513076782
0,10,1491153540,1.1562000513076782
0,10,1491153600,1.1562000513076782
0,10,1491153660,1.1562000513076782
0,10,1491153720,1.1562000513076782
0,10,1491153780,1.1562000513076782
0,10,1491153840,1.1562000513076782
0,10,1491153900,1.1562000513076782
0,10,1491153960,1.1562000513076782
0,10,1491154020,1.1562000513076782
0,10,1491154080,1.1562000513076782
0,10,1491154140,1.1562000513076782
0,10,1491154200,1.1562000513076782
0,10,1491154260,1.1562000513076782
0,10,1491154320,1.1562000513076782
0,10,1491154380,1.1562000513076782
0,10,1491154440,1.1562000513076782
0,10,1491154500,1.1562000513076782
0,10,1491154560,1.1562000513076782
0,10,1491154620,1.1562000513076782
0,10,1491154680,1.1562000513076782
0,10,1491154740,1.1562000513076782
0,10,1491154800,1.1562000513076782
0,10,1491154860,1.1562000513076782
0,10,1491154920,1.1562000513076782
0,10,1491154980,1.1562000513076782
0,10,1491155040,1.1562000513076782
0,10,1491155100,1.1562000513076782
0,10,1491155160,1.1562000513076782
0,10,1491155220,1.1562000513076782
0,10,1491155280,1.1562000513076782
0,10,1491155340,1.1562000513076782
0,10,1491155400,1.1562000513076782
0,10,1491155460,1.1562000513076782
0,10,1491155520,1.1562000513076782
0,10,1491155580,1.1562000513076782
0,10,1491155640,1.1562000513076782
0,10,1491155700,1.1562000513076782
0,10,1491155760,1.1562000513076782
0,10,1491155820,1.1562000513076782
0,10,1491155880,1.1562000513076782
0,10,1491155940,1.1562000513076782
0,10,1491156000,1.1562000513076782
0,10,1491156060,1.1562000513076782
0,10,1491156120,1.1562000513076782
0,10,1491156180,1.1562000513076782
0,10,1491156240,1.1562000513076782
0,11,1491156300,1.2718199491500854
0,10,1491156360,1.1562000513076782
0,10,1491156420,1.1562000513076782
0,10,1491156480,1.1562000513076782
0,10,1491156540,1.1562000513076782
0,10,1491156600,1.1562000513076782
0,10,1491156660,1.1562000513076782
0,10,1491156720,1.1562000513076782
0,10,1491156780,1.1562000513076782
0,10,1491156840,1.1562000513076782
0,10,1491156900,1.1562000513076782
0,10,1491156960,1.1562000513076782
0,10,1491157020,1.1562000513076782
0,10,1491157080,1.1562000513076782
