calorieslevel,caloriesmets,time,calories
0,10,1492704000,1.1562000513076782
0,10,1492704060,1.1562000513076782
0,10,1492704120,1.1562000513076782
0,10,1492704180,1.1562000513076782
0,10,1492704240,1.1562000513076782
0,10,1492704300,1.1562000513076782
0,10,1492704360,1.1562000513076782
0,10,1492704420,1.1562000513076782
0,10,1492704480,1.1562000513076782
0,10,1492704540,1.1562000513076782
0,10,1492704600,1.1562000513076782
0,10,1492704660,1.1562000513076782
0,10,1492704720,1.1562000513076782
0,10,1492704780,1.1562000513076782
0,10,1492704840,1.1562000513076782
0,10,1492704900,1.1562000513076782
0,10,1492704960,1.1562000513076782
0,10,1492705020,1.1562000513076782
0,10,1492705080,1.1562000513076782
0,10,1492705140,1.1562000513076782
0,10,1492705200,1.1562000513076782
0,10,1492705260,1.1562000513076782
0,10,1492705320,1.1562000513076782
0,10,1492705380,1.1562000513076782
0,10,1492705440,1.1562000513076782
0,10,1492705500,1.1562000513076782
0,10,1492705560,1.1562000513076782
0,10,1492705620,1.1562000513076782
0,10,1492705680,1.1562000513076782
0,10,1492705740,1.1562000513076782
0,10,1492705800,1.1562000513076782
0,10,1492705860,1.1562000513076782
0,10,1492705920,1.1562000513076782
0,10,1492705980,1.1562000513076782
0,10,1492706040,1.1562000513076782
0,10,1492706100,1.1562000513076782
0,10,1492706160,1.1562000513076782
0,10,1492706220,1.1562000513076782
0,10,1492706280,1.1562000513076782
0,10,1492706340,1.1562000513076782
0,10,1492706400,1.1562000513076782
0,10,1492706460,1.1562000513076782
0,10,1492706520,1.1562000513076782
0,10,1492706580,1.1562000513076782
0,10,1492706640,1.1562000513076782
0,10,1492706700,1.1562000513076782
0,10,1492706760,1.1562000513076782
0,10,1492706820,1.1562000513076782
0,10,1492706880,1.1562000513076782
0,10,1492706940,1.1562000513076782
0,10,1492707000,1.1562000513076782
0,10,1492707060,1.1562000513076782
0,10,1492707120,1.1562000513076782
0,10,1492707180,1.1562000513076782
0,10,1492707240,1.1562000513076782
0,10,1492707300,1.1562000513076782
0,10,1492707360,1.1562000513076782
0,10,1492707420,1.1562000513076782
0,10,1492707480,1.1562000513076782
0,10,1492707540,1.1562000513076782
0,10,1492707600,1.1562000513076782
0,10,1492707660,1.1562000513076782
0,10,1492707720,1.1562000513076782
0,10,1492707780,1.1562000513076782
