calorieslevel,caloriesmets,time,calories
0,10,1481558400,1.1603000164031982
0,10,1481558460,1.1603000164031982
0,10,1481558520,1.1603000164031982
0,10,1481558580,1.1603000164031982
0,10,1481558640,1.1603000164031982
0,10,1481558700,1.1603000164031982
0,11,1481558760,1.2763299942016602
1,28,1481558820,3.248840093612672
1,26,1481558880,3.016779899597168
0,13,1481558940,1.508389949798584
1,28,1481559000,3.248840093612672
0,13,1481559060,1.508389949798584
0,11,1481559120,1.2763299942016602
0,10,1481559180,1.1603000164031982
0,11,1481559240,1.2763299942016602
1,32,1481559300,3.7129600048065186
1,28,1481559360,3.248840093612672
0,13,1481559420,1.508389949798584
0,11,1481559480,1.2763299942016602
0,10,1481559540,1.1603000164031982
0,10,1481559600,1.1603000164031982
0,10,1481559660,1.1603000164031982
0,10,1481559720,1.1603000164031982
0,10,1481559780,1.1603000164031982
0,10,1481559840,1.1603000164031982
0,10,1481559900,1.1603000164031982
0,10,1481559960,1.1603000164031982
0,11,1481560020,1.2763299942016602
0,10,1481560080,1.1603000164031982
0,10,1481560140,1.1603000164031982
0,11,1481560200,1.2763299942016602
1,24,1481560260,2.784719944000244
1,34,1481560320,3.9450199604034415
1,34,1481560380,3.9450199604034415
0,11,1481560440,1.2763299942016602
0,11,1481560500,1.2763299942016602
0,11,1481560560,1.2763299942016602
0,11,1481560620,1.2763299942016602
0,10,1481560680,1.1603000164031982
0,10,1481560740,1.1603000164031982
0,10,1481560800,1.1603000164031982
0,10,1481560860,1.1603000164031982
0,10,1481560920,1.1603000164031982
0,10,1481560980,1.1603000164031982
0,10,1481561040,1.1603000164031982
0,10,1481561100,1.1603000164031982
0,10,1481561160,1.1603000164031982
0,10,1481561220,1.1603000164031982
0,10,1481561280,1.1603000164031982
0,10,1481561340,1.1603000164031982
0,10,1481561400,1.1603000164031982
0,11,1481561460,1.2763299942016602
0,10,1481561520,1.1603000164031982
0,10,1481561580,1.1603000164031982
0,10,1481561640,1.1603000164031982
0,10,1481561700,1.1603000164031982
0,10,1481561760,1.1603000164031982
0,10,1481561820,1.1603000164031982
0,10,1481561880,1.1603000164031982
0,10,1481561940,1.1603000164031982
0,10,1481562000,1.1603000164031982
0,10,1481562060,1.1603000164031982
0,10,1481562120,1.1603000164031982
0,10,1481562180,1.1603000164031982
0,10,1481562240,1.1603000164031982
0,10,1481562300,1.1603000164031982
0,10,1481562360,1.1603000164031982
0,10,1481562420,1.1603000164031982
0,10,1481562480,1.1603000164031982
0,10,1481562540,1.1603000164031982
0,10,1481562600,1.1603000164031982
0,10,1481562660,1.1603000164031982
0,10,1481562720,1.1603000164031982
0,10,1481562780,1.1603000164031982
0,10,1481562840,1.1603000164031982
0,10,1481562900,1.1603000164031982
0,10,1481562960,1.1603000164031982
0,10,1481563020,1.1603000164031982
0,10,1481563080,1.1603000164031982
0,10,1481563140,1.1603000164031982
0,10,1481563200,1.1603000164031982
0,10,1481563260,1.1603000164031982
0,10,1481563320,1.1603000164031982
0,10,1481563380,1.1603000164031982
0,10,1481563440,1.1603000164031982
0,10,1481563500,1.1603000164031982
0,10,1481563560,1.1603000164031982
0,10,1481563620,1.1603000164031982
0,10,1481563680,1.1603000164031982
0,10,1481563740,1.1603000164031982
0,10,1481563800,1.1603000164031982
0,10,1481563860,1.1603000164031982
0,10,1481563920,1.1603000164031982
0,10,1481563980,1.1603000164031982
0,10,1481564040,1.1603000164031982
0,10,1481564100,1.1603000164031982
0,10,1481564160,1.1603000164031982
0,10,1481564220,1.1603000164031982
0,10,1481564280,1.1603000164031982
0,10,1481564340,1.1603000164031982
0,10,1481564400,1.1603000164031982
0,10,1481564460,1.1603000164031982
0,10,1481564520,1.1603000164031982
0,10,1481564580,1.1603000164031982
0,10,1481564640,1.1603000164031982
0,10,1481564700,1.1603000164031982
0,10,1481564760,1.1603000164031982
0,10,1481564820,1.1603000164031982
0,10,1481564880,1.1603000164031982
0,10,1481564940,1.1603000164031982
0,10,1481565000,1.1603000164031982
0,10,1481565060,1.1603000164031982
0,10,1481565120,1.1603000164031982
0,10,1481565180,1.1603000164031982
0,10,1481565240,1.1603000164031982
0,10,1481565300,1.1603000164031982
0,10,1481565360,1.1603000164031982
0,11,1481565420,1.2763299942016602
0,10,1481565480,1.1603000164031982
0,10,1481565540,1.1603000164031982
0,10,1481565600,1.1603000164031982
0,10,1481565660,1.1603000164031982
0,10,1481565720,1.1603000164031982
0,10,1481565780,1.1603000164031982
0,10,1481565840,1.1603000164031982
0,10,1481565900,1.1603000164031982
0,10,1481565960,1.1603000164031982
0,10,1481566020,1.1603000164031982
0,10,1481566080,1.1603000164031982
0,10,1481566140,1.1603000164031982
0,10,1481566200,1.1603000164031982
0,11,1481566260,1.2763299942016602
0,10,1481566320,1.1603000164031982
0,10,1481566380,1.1603000164031982
0,10,1481566440,1.1603000164031982
0,10,1481566500,1.1603000164031982
0,10,1481566560,1.1603000164031982
0,10,1481566620,1.1603000164031982
0,10,1481566680,1.1603000164031982
0,10,1481566740,1.1603000164031982
0,10,1481566800,1.1603000164031982
0,10,1481566860,1.1603000164031982
0,10,1481566920,1.1603000164031982
0,10,1481566980,1.1603000164031982
0,10,1481567040,1.1603000164031982
0,10,1481567100,1.1603000164031982
0,11,1481567160,1.2763299942016602
0,10,1481567220,1.1603000164031982
0,11,1481567280,1.2763299942016602
0,10,1481567340,1.1603000164031982
0,10,1481567400,1.1603000164031982
0,10,1481567460,1.1603000164031982
0,10,1481567520,1.1603000164031982
0,10,1481567580,1.1603000164031982
0,10,1481567640,1.1603000164031982
0,10,1481567700,1.1603000164031982
0,10,1481567760,1.1603000164031982
0,10,1481567820,1.1603000164031982
0,10,1481567880,1.1603000164031982
0,10,1481567940,1.1603000164031982
0,10,1481568000,1.1603000164031982
0,10,1481568060,1.1603000164031982
0,10,1481568120,1.1603000164031982
0,10,1481568180,1.1603000164031982
0,11,1481568240,1.2763299942016602
