calorieslevel,caloriesmets,time,calories
0,13,1490716800,1.503059983253479
0,13,1490716860,1.503059983253479
0,13,1490716920,1.503059983253479
0,11,1490716980,1.2718199491500854
0,11,1490717040,1.2718199491500854
0,11,1490717100,1.2718199491500854
0,10,1490717160,1.1562000513076782
0,11,1490717220,1.2718199491500854
0,11,1490717280,1.2718199491500854
0,10,1490717340,1.1562000513076782
0,11,1490717400,1.2718199491500854
0,11,1490717460,1.2718199491500854
0,11,1490717520,1.2718199491500854
1,24,1490717580,2.7748799324035645
0,11,1490717640,1.2718199491500854
0,11,1490717700,1.2718199491500854
0,11,1490717760,1.2718199491500854
0,11,1490717820,1.2718199491500854
0,11,1490717880,1.2718199491500854
0,11,1490717940,1.2718199491500854
0,11,1490718000,1.2718199491500854
0,10,1490718060,1.1562000513076782
0,11,1490718120,1.2718199491500854
0,10,1490718180,1.1562000513076782
0,10,1490718240,1.1562000513076782
0,11,1490718300,1.2718199491500854
0,11,1490718360,1.2718199491500854
0,11,1490718420,1.2718199491500854
0,11,1490718480,1.2718199491500854
0,11,1490718540,1.2718199491500854
0,11,1490718600,1.2718199491500854
0,11,1490718660,1.2718199491500854
0,11,1490718720,1.2718199491500854
0,11,1490718780,1.2718199491500854
0,11,1490718840,1.2718199491500854
0,11,1490718900,1.2718199491500854
1,24,1490718960,2.7748799324035645
0,11,1490719020,1.2718199491500854
0,11,1490719080,1.2718199491500854
1,24,1490719140,2.7748799324035645
1,26,1490719200,3.006119966506958
1,30,1490719260,3.468600034713745
1,30,1490719320,3.468600034713745
0,12,1490719380,1.3874399662017822
0,12,1490719440,1.3874399662017822
0,12,1490719500,1.3874399662017822
0,10,1490719560,1.1562000513076782
0,10,1490719620,1.1562000513076782
0,10,1490719680,1.1562000513076782
0,10,1490719740,1.1562000513076782
0,11,1490719800,1.2718199491500854
0,11,1490719860,1.2718199491500854
0,10,1490719920,1.1562000513076782
0,10,1490719980,1.1562000513076782
0,10,1490720040,1.1562000513076782
0,10,1490720100,1.1562000513076782
0,10,1490720160,1.1562000513076782
0,10,1490720220,1.1562000513076782
0,10,1490720280,1.1562000513076782
0,10,1490720340,1.1562000513076782
0,10,1490720400,1.1562000513076782
0,10,1490720460,1.1562000513076782
0,11,1490720520,1.2718199491500854
1,24,1490720580,2.7748799324035645
0,10,1490720640,1.1562000513076782
0,10,1490720700,1.1562000513076782
0,10,1490720760,1.1562000513076782
0,10,1490720820,1.1562000513076782
0,10,1490720880,1.1562000513076782
0,10,1490720940,1.1562000513076782
0,10,1490721000,1.1562000513076782
0,10,1490721060,1.1562000513076782
0,10,1490721120,1.1562000513076782
0,10,1490721180,1.1562000513076782
0,10,1490721240,1.1562000513076782
0,10,1490721300,1.1562000513076782
0,10,1490721360,1.1562000513076782
0,10,1490721420,1.1562000513076782
0,10,1490721480,1.1562000513076782
0,10,1490721540,1.1562000513076782
0,10,1490721600,1.1562000513076782
0,10,1490721660,1.1562000513076782
0,10,1490721720,1.1562000513076782
0,10,1490721780,1.1562000513076782
0,11,1490721840,1.2718199491500854
0,10,1490721900,1.1562000513076782
0,10,1490721960,1.1562000513076782
0,10,1490722020,1.1562000513076782
0,10,1490722080,1.1562000513076782
0,10,1490722140,1.1562000513076782
0,10,1490722200,1.1562000513076782
0,11,1490722260,1.2718199491500854
0,10,1490722320,1.1562000513076782
0,10,1490722380,1.1562000513076782
0,10,1490722440,1.1562000513076782
0,10,1490722500,1.1562000513076782
