calorieslevel,caloriesmets,time,calories
0,11,1481817600,1.272480010986328
0,11,1481817660,1.272480010986328
0,13,1481817720,1.5038399696350098
1,26,1481817780,3.0076799392700195
0,13,1481817840,1.5038399696350098
1,24,1481817900,2.776319980621338
1,24,1481817960,2.776319980621338
0,13,1481818020,1.5038399696350098
1,30,1481818080,3.470400094985962
1,38,1481818140,4.3958401679992685
1,30,1481818200,3.470400094985962
0,12,1481818260,1.388159990310669
0,10,1481818320,1.1568000316619873
0,10,1481818380,1.1568000316619873
0,10,1481818440,1.1568000316619873
0,11,1481818500,1.272480010986328
0,10,1481818560,1.1568000316619873
0,10,1481818620,1.1568000316619873
0,10,1481818680,1.1568000316619873
0,10,1481818740,1.1568000316619873
0,10,1481818800,1.1568000316619873
0,10,1481818860,1.1568000316619873
0,10,1481818920,1.1568000316619873
0,10,1481818980,1.1568000316619873
0,10,1481819040,1.1568000316619873
0,10,1481819100,1.1568000316619873
0,10,1481819160,1.1568000316619873
0,10,1481819220,1.1568000316619873
0,10,1481819280,1.1568000316619873
0,10,1481819340,1.1568000316619873
0,10,1481819400,1.1568000316619873
0,10,1481819460,1.1568000316619873
0,10,1481819520,1.1568000316619873
0,10,1481819580,1.1568000316619873
0,10,1481819640,1.1568000316619873
0,10,1481819700,1.1568000316619873
0,10,1481819760,1.1568000316619873
0,10,1481819820,1.1568000316619873
0,10,1481819880,1.1568000316619873
0,10,1481819940,1.1568000316619873
0,10,1481820000,1.1568000316619873
0,10,1481820060,1.1568000316619873
0,10,1481820120,1.1568000316619873
0,10,1481820180,1.1568000316619873
0,10,1481820240,1.1568000316619873
0,10,1481820300,1.1568000316619873
0,10,1481820360,1.1568000316619873
0,10,1481820420,1.1568000316619873
0,10,1481820480,1.1568000316619873
0,10,1481820540,1.1568000316619873
0,10,1481820600,1.1568000316619873
0,10,1481820660,1.1568000316619873
0,10,1481820720,1.1568000316619873
0,10,1481820780,1.1568000316619873
0,10,1481820840,1.1568000316619873
0,10,1481820900,1.1568000316619873
0,10,1481820960,1.1568000316619873
0,10,1481821020,1.1568000316619873
0,10,1481821080,1.1568000316619873
0,10,1481821140,1.1568000316619873
0,10,1481821200,1.1568000316619873
0,10,1481821260,1.1568000316619873
0,10,1481821320,1.1568000316619873
0,10,1481821380,1.1568000316619873
0,10,1481821440,1.1568000316619873
0,10,1481821500,1.1568000316619873
0,10,1481821560,1.1568000316619873
0,10,1481821620,1.1568000316619873
0,10,1481821680,1.1568000316619873
0,10,1481821740,1.1568000316619873
0,10,1481821800,1.1568000316619873
0,10,1481821860,1.1568000316619873
0,10,1481821920,1.1568000316619873
0,10,1481821980,1.1568000316619873
0,10,1481822040,1.1568000316619873
0,10,1481822100,1.1568000316619873
0,10,1481822160,1.1568000316619873
0,10,1481822220,1.1568000316619873
0,10,1481822280,1.1568000316619873
0,10,1481822340,1.1568000316619873
0,10,1481822400,1.1568000316619873
0,10,1481822460,1.1568000316619873
0,10,1481822520,1.1568000316619873
0,10,1481822580,1.1568000316619873
0,10,1481822640,1.1568000316619873
0,10,1481822700,1.1568000316619873
0,10,1481822760,1.1568000316619873
0,10,1481822820,1.1568000316619873
0,10,1481822880,1.1568000316619873
0,10,1481822940,1.1568000316619873
0,10,1481823000,1.1568000316619873
0,10,1481823060,1.1568000316619873
0,10,1481823120,1.1568000316619873
0,10,1481823180,1.1568000316619873
0,10,1481823240,1.1568000316619873
0,10,1481823300,1.1568000316619873
0,10,1481823360,1.1568000316619873
0,10,1481823420,1.1568000316619873
0,10,1481823480,1.1568000316619873
0,10,1481823540,1.1568000316619873
0,10,1481823600,1.1568000316619873
0,10,1481823660,1.1568000316619873
0,10,1481823720,1.1568000316619873
0,10,1481823780,1.1568000316619873
0,10,1481823840,1.1568000316619873
0,10,1481823900,1.1568000316619873
0,10,1481823960,1.1568000316619873
0,10,1481824020,1.1568000316619873
0,10,1481824080,1.1568000316619873
0,10,1481824140,1.1568000316619873
0,10,1481824200,1.1568000316619873
0,10,1481824260,1.1568000316619873
0,10,1481824320,1.1568000316619873
0,10,1481824380,1.1568000316619873
0,10,1481824440,1.1568000316619873
0,10,1481824500,1.1568000316619873
0,10,1481824560,1.1568000316619873
0,10,1481824620,1.1568000316619873
0,10,1481824680,1.1568000316619873
0,10,1481824740,1.1568000316619873
0,10,1481824800,1.1568000316619873
0,10,1481824860,1.1568000316619873
0,10,1481824920,1.1568000316619873
0,10,1481824980,1.1568000316619873
0,10,1481825040,1.1568000316619873
0,10,1481825100,1.1568000316619873
0,10,1481825160,1.1568000316619873
0,10,1481825220,1.1568000316619873
0,10,1481825280,1.1568000316619873
0,10,1481825340,1.1568000316619873
0,10,1481825400,1.1568000316619873
0,10,1481825460,1.1568000316619873
0,10,1481825520,1.1568000316619873
0,10,1481825580,1.1568000316619873
0,10,1481825640,1.1568000316619873
0,10,1481825700,1.1568000316619873
0,10,1481825760,1.1568000316619873
0,10,1481825820,1.1568000316619873
0,10,1481825880,1.1568000316619873
0,10,1481825940,1.1568000316619873
0,10,1481826000,1.1568000316619873
0,10,1481826060,1.1568000316619873
0,10,1481826120,1.1568000316619873
0,10,1481826180,1.1568000316619873
0,10,1481826240,1.1568000316619873
0,10,1481826300,1.1568000316619873
0,10,1481826360,1.1568000316619873
0,10,1481826420,1.1568000316619873
0,10,1481826480,1.1568000316619873
0,10,1481826540,1.1568000316619873
0,10,1481826600,1.1568000316619873
0,10,1481826660,1.1568000316619873
0,10,1481826720,1.1568000316619873
0,10,1481826780,1.1568000316619873
0,10,1481826840,1.1568000316619873
0,10,1481826900,1.1568000316619873
0,10,1481826960,1.1568000316619873
0,10,1481827020,1.1568000316619873
0,10,1481827080,1.1568000316619873
0,10,1481827140,1.1568000316619873
0,10,1481827200,1.1568000316619873
0,10,1481827260,1.1568000316619873
0,10,1481827320,1.1568000316619873
0,10,1481827380,1.1568000316619873
0,10,1481827440,1.1568000316619873
0,10,1481827500,1.1568000316619873
0,10,1481827560,1.1568000316619873
0,10,1481827620,1.1568000316619873
0,10,1481827680,1.1568000316619873
0,10,1481827740,1.1568000316619873
0,10,1481827800,1.1568000316619873
0,10,1481827860,1.1568000316619873
0,10,1481827920,1.1568000316619873
0,10,1481827980,1.1568000316619873
0,10,1481828040,1.1568000316619873
0,10,1481828100,1.1568000316619873
0,10,1481828160,1.1568000316619873
0,10,1481828220,1.1568000316619873
0,10,1481828280,1.1568000316619873
0,10,1481828340,1.1568000316619873
0,10,1481828400,1.1568000316619873
0,10,1481828460,1.1568000316619873
0,10,1481828520,1.1568000316619873
0,10,1481828580,1.1568000316619873
0,10,1481828640,1.1568000316619873
0,10,1481828700,1.1568000316619873
0,10,1481828760,1.1568000316619873
0,10,1481828820,1.1568000316619873
0,10,1481828880,1.1568000316619873
0,10,1481828940,1.1568000316619873
0,10,1481829000,1.1568000316619873
0,10,1481829060,1.1568000316619873
0,10,1481829120,1.1568000316619873
0,10,1481829180,1.1568000316619873
0,10,1481829240,1.1568000316619873
0,10,1481829300,1.1568000316619873
0,10,1481829360,1.1568000316619873
0,10,1481829420,1.1568000316619873
0,10,1481829480,1.1568000316619873
0,10,1481829540,1.1568000316619873
0,10,1481829600,1.1568000316619873
0,10,1481829660,1.1568000316619873
0,10,1481829720,1.1568000316619873
0,10,1481829780,1.1568000316619873
0,10,1481829840,1.1568000316619873
0,10,1481829900,1.1568000316619873
0,10,1481829960,1.1568000316619873
0,10,1481830020,1.1568000316619873
0,10,1481830080,1.1568000316619873
0,10,1481830140,1.1568000316619873
0,10,1481830200,1.1568000316619873
0,10,1481830260,1.1568000316619873
0,10,1481830320,1.1568000316619873
0,10,1481830380,1.1568000316619873
0,10,1481830440,1.1568000316619873
0,10,1481830500,1.1568000316619873
0,10,1481830560,1.1568000316619873
0,10,1481830620,1.1568000316619873
0,10,1481830680,1.1568000316619873
0,10,1481830740,1.1568000316619873
0,10,1481830800,1.1568000316619873
0,10,1481830860,1.1568000316619873
0,10,1481830920,1.1568000316619873
0,10,1481830980,1.1568000316619873
0,10,1481831040,1.1568000316619873
0,10,1481831100,1.1568000316619873
0,10,1481831160,1.1568000316619873
0,10,1481831220,1.1568000316619873
0,10,1481831280,1.1568000316619873
0,10,1481831340,1.1568000316619873
0,10,1481831400,1.1568000316619873
0,10,1481831460,1.1568000316619873
0,10,1481831520,1.1568000316619873
0,10,1481831580,1.1568000316619873
0,10,1481831640,1.1568000316619873
0,10,1481831700,1.1568000316619873
0,10,1481831760,1.1568000316619873
0,10,1481831820,1.1568000316619873
0,10,1481831880,1.1568000316619873
0,10,1481831940,1.1568000316619873
0,10,1481832000,1.1568000316619873
0,10,1481832060,1.1568000316619873
0,10,1481832120,1.1568000316619873
0,10,1481832180,1.1568000316619873
0,10,1481832240,1.1568000316619873
0,10,1481832300,1.1568000316619873
0,10,1481832360,1.1568000316619873
0,10,1481832420,1.1568000316619873
0,10,1481832480,1.1568000316619873
0,10,1481832540,1.1568000316619873
0,10,1481832600,1.1568000316619873
0,10,1481832660,1.1568000316619873
0,10,1481832720,1.1568000316619873
0,10,1481832780,1.1568000316619873
0,10,1481832840,1.1568000316619873
0,10,1481832900,1.1568000316619873
0,10,1481832960,1.1568000316619873
0,10,1481833020,1.1568000316619873
0,10,1481833080,1.1568000316619873
0,10,1481833140,1.1568000316619873
0,10,1481833200,1.1568000316619873
0,10,1481833260,1.1568000316619873
0,10,1481833320,1.1568000316619873
0,10,1481833380,1.1568000316619873
0,10,1481833440,1.1568000316619873
0,10,1481833500,1.1568000316619873
0,10,1481833560,1.1568000316619873
0,10,1481833620,1.1568000316619873
0,10,1481833680,1.1568000316619873
0,10,1481833740,1.1568000316619873
0,10,1481833800,1.1568000316619873
0,10,1481833860,1.1568000316619873
0,10,1481833920,1.1568000316619873
0,10,1481833980,1.1568000316619873
0,10,1481834040,1.1568000316619873
0,10,1481834100,1.1568000316619873
0,10,1481834160,1.1568000316619873
0,10,1481834220,1.1568000316619873
0,10,1481834280,1.1568000316619873
0,10,1481834340,1.1568000316619873
0,10,1481834400,1.1568000316619873
0,10,1481834460,1.1568000316619873
0,10,1481834520,1.1568000316619873
0,10,1481834580,1.1568000316619873
0,10,1481834640,1.1568000316619873
0,10,1481834700,1.1568000316619873
0,10,1481834760,1.1568000316619873
0,10,1481834820,1.1568000316619873
0,10,1481834880,1.1568000316619873
0,10,1481834940,1.1568000316619873
0,10,1481835000,1.1568000316619873
0,10,1481835060,1.1568000316619873
0,10,1481835120,1.1568000316619873
0,10,1481835180,1.1568000316619873
0,10,1481835240,1.1568000316619873
0,10,1481835300,1.1568000316619873
0,10,1481835360,1.1568000316619873
0,10,1481835420,1.1568000316619873
0,10,1481835480,1.1568000316619873
0,10,1481835540,1.1568000316619873
0,10,1481835600,1.1568000316619873
0,10,1481835660,1.1568000316619873
0,10,1481835720,1.1568000316619873
0,10,1481835780,1.1568000316619873
0,10,1481835840,1.1568000316619873
0,10,1481835900,1.1568000316619873
0,10,1481835960,1.1568000316619873
0,10,1481836020,1.1568000316619873
0,10,1481836080,1.1568000316619873
0,10,1481836140,1.1568000316619873
0,10,1481836200,1.1568000316619873
0,10,1481836260,1.1568000316619873
0,10,1481836320,1.1568000316619873
0,10,1481836380,1.1568000316619873
0,10,1481836440,1.1568000316619873
0,10,1481836500,1.1568000316619873
0,10,1481836560,1.1568000316619873
0,10,1481836620,1.1568000316619873
0,10,1481836680,1.1568000316619873
0,10,1481836740,1.1568000316619873
0,10,1481836800,1.1568000316619873
0,10,1481836860,1.1568000316619873
0,10,1481836920,1.1568000316619873
0,10,1481836980,1.1568000316619873
0,10,1481837040,1.1568000316619873
0,10,1481837100,1.1568000316619873
0,10,1481837160,1.1568000316619873
0,10,1481837220,1.1568000316619873
0,10,1481837280,1.1568000316619873
0,10,1481837340,1.1568000316619873
0,10,1481837400,1.1568000316619873
0,10,1481837460,1.1568000316619873
0,10,1481837520,1.1568000316619873
0,10,1481837580,1.1568000316619873
0,10,1481837640,1.1568000316619873
0,10,1481837700,1.1568000316619873
0,10,1481837760,1.1568000316619873
0,10,1481837820,1.1568000316619873
0,10,1481837880,1.1568000316619873
0,10,1481837940,1.1568000316619873
0,10,1481838000,1.1568000316619873
0,10,1481838060,1.1568000316619873
0,10,1481838120,1.1568000316619873
0,10,1481838180,1.1568000316619873
0,10,1481838240,1.1568000316619873
0,10,1481838300,1.1568000316619873
0,10,1481838360,1.1568000316619873
0,10,1481838420,1.1568000316619873
0,10,1481838480,1.1568000316619873
0,10,1481838540,1.1568000316619873
0,10,1481838600,1.1568000316619873
