calorieslevel,caloriesmets,time,calories
0,10,1493654400,1.1562000513076782
0,10,1493654460,1.1562000513076782
0,10,1493654520,1.1562000513076782
0,10,1493654580,1.1562000513076782
0,10,1493654640,1.1562000513076782
0,10,1493654700,1.1562000513076782
0,10,1493654760,1.1562000513076782
0,10,1493654820,1.1562000513076782
0,10,1493654880,1.1562000513076782
0,10,1493654940,1.1562000513076782
1,30,1493655000,3.468600034713745
0,10,1493655060,1.1562000513076782
0,10,1493655120,1.1562000513076782
1,24,1493655180,2.7748799324035645
0,11,1493655240,1.2718199491500854
0,10,1493655300,1.1562000513076782
0,11,1493655360,1.2718199491500854
0,10,1493655420,1.1562000513076782
0,10,1493655480,1.1562000513076782
0,10,1493655540,1.1562000513076782
0,10,1493655600,1.1562000513076782
0,10,1493655660,1.1562000513076782
0,10,1493655720,1.1562000513076782
0,10,1493655780,1.1562000513076782
0,10,1493655840,1.1562000513076782
0,10,1493655900,1.1562000513076782
0,10,1493655960,1.1562000513076782
0,10,1493656020,1.1562000513076782
0,11,1493656080,1.2718199491500854
0,10,1493656140,1.1562000513076782
0,10,1493656200,1.1562000513076782
0,10,1493656260,1.1562000513076782
0,10,1493656320,1.1562000513076782
0,10,1493656380,1.1562000513076782
0,10,1493656440,1.1562000513076782
0,10,1493656500,1.1562000513076782
0,10,1493656560,1.1562000513076782
0,10,1493656620,1.1562000513076782
0,10,1493656680,1.1562000513076782
0,10,1493656740,1.1562000513076782
0,10,1493656800,1.1562000513076782
0,10,1493656860,1.1562000513076782
0,10,1493656920,1.1562000513076782
0,10,1493656980,1.1562000513076782
0,10,1493657040,1.1562000513076782
0,10,1493657100,1.1562000513076782
0,10,1493657160,1.1562000513076782
0,11,1493657220,1.2718199491500854
0,10,1493657280,1.1562000513076782
0,10,1493657340,1.1562000513076782
0,10,1493657400,1.1562000513076782
0,10,1493657460,1.1562000513076782
0,10,1493657520,1.1562000513076782
0,10,1493657580,1.1562000513076782
0,10,1493657640,1.1562000513076782
0,10,1493657700,1.1562000513076782
0,10,1493657760,1.1562000513076782
0,10,1493657820,1.1562000513076782
0,10,1493657880,1.1562000513076782
0,10,1493657940,1.1562000513076782
0,10,1493658000,1.1562000513076782
0,11,1493658060,1.2718199491500854
0,10,1493658120,1.1562000513076782
0,10,1493658180,1.1562000513076782
0,10,1493658240,1.1562000513076782
0,11,1493658300,1.2718199491500854
0,10,1493658360,1.1562000513076782
0,10,1493658420,1.1562000513076782
0,10,1493658480,1.1562000513076782
0,10,1493658540,1.1562000513076782
0,10,1493658600,1.1562000513076782
0,10,1493658660,1.1562000513076782
0,10,1493658720,1.1562000513076782
0,11,1493658780,1.2718199491500854
0,10,1493658840,1.1562000513076782
0,10,1493658900,1.1562000513076782
0,10,1493658960,1.1562000513076782
0,10,1493659020,1.1562000513076782
0,11,1493659080,1.2718199491500854
0,10,1493659140,1.1562000513076782
0,10,1493659200,1.1562000513076782
0,10,1493659260,1.1562000513076782
0,10,1493659320,1.1562000513076782
0,10,1493659380,1.1562000513076782
0,10,1493659440,1.1562000513076782
0,10,1493659500,1.1562000513076782
0,10,1493659560,1.1562000513076782
0,10,1493659620,1.1562000513076782
0,10,1493659680,1.1562000513076782
0,10,1493659740,1.1562000513076782
0,10,1493659800,1.1562000513076782
0,10,1493659860,1.1562000513076782
0,10,1493659920,1.1562000513076782
0,10,1493659980,1.1562000513076782
0,10,1493660040,1.1562000513076782
0,10,1493660100,1.1562000513076782
0,10,1493660160,1.1562000513076782
0,10,1493660220,1.1562000513076782
0,10,1493660280,1.1562000513076782
0,10,1493660340,1.1562000513076782
0,10,1493660400,1.1562000513076782
0,10,1493660460,1.1562000513076782
0,10,1493660520,1.1562000513076782
0,10,1493660580,1.1562000513076782
0,10,1493660640,1.1562000513076782
0,10,1493660700,1.1562000513076782
0,10,1493660760,1.1562000513076782
0,10,1493660820,1.1562000513076782
0,10,1493660880,1.1562000513076782
0,10,1493660940,1.1562000513076782
0,10,1493661000,1.1562000513076782
0,10,1493661060,1.1562000513076782
0,10,1493661120,1.1562000513076782
0,10,1493661180,1.1562000513076782
0,10,1493661240,1.1562000513076782
0,10,1493661300,1.1562000513076782
0,10,1493661360,1.1562000513076782
0,10,1493661420,1.1562000513076782
0,10,1493661480,1.1562000513076782
0,10,1493661540,1.1562000513076782
0,10,1493661600,1.1562000513076782
0,10,1493661660,1.1562000513076782
0,10,1493661720,1.1562000513076782
0,10,1493661780,1.1562000513076782
0,10,1493661840,1.1562000513076782
0,10,1493661900,1.1562000513076782
0,10,1493661960,1.1562000513076782
0,10,1493662020,1.1562000513076782
0,10,1493662080,1.1562000513076782
0,11,1493662140,1.2718199491500854
0,10,1493662200,1.1562000513076782
0,10,1493662260,1.1562000513076782
0,10,1493662320,1.1562000513076782
0,10,1493662380,1.1562000513076782
0,10,1493662440,1.1562000513076782
0,10,1493662500,1.1562000513076782
0,10,1493662560,1.1562000513076782
0,10,1493662620,1.1562000513076782
0,10,1493662680,1.1562000513076782
0,10,1493662740,1.1562000513076782
0,10,1493662800,1.1562000513076782
0,10,1493662860,1.1562000513076782
0,10,1493662920,1.1562000513076782
0,10,1493662980,1.1562000513076782
0,10,1493663040,1.1562000513076782
0,10,1493663100,1.1562000513076782
0,10,1493663160,1.1562000513076782
0,10,1493663220,1.1562000513076782
0,10,1493663280,1.1562000513076782
0,10,1493663340,1.1562000513076782
0,10,1493663400,1.1562000513076782
0,10,1493663460,1.1562000513076782
0,10,1493663520,1.1562000513076782
0,10,1493663580,1.1562000513076782
0,11,1493663640,1.2718199491500854
0,10,1493663700,1.1562000513076782
0,10,1493663760,1.1562000513076782
0,11,1493663820,1.2718199491500854
0,10,1493663880,1.1562000513076782
0,10,1493663940,1.1562000513076782
0,10,1493664000,1.1562000513076782
0,10,1493664060,1.1562000513076782
0,10,1493664120,1.1562000513076782
0,10,1493664180,1.1562000513076782
0,10,1493664240,1.1562000513076782
0,10,1493664300,1.1562000513076782
0,10,1493664360,1.1562000513076782
0,10,1493664420,1.1562000513076782
0,10,1493664480,1.1562000513076782
0,10,1493664540,1.1562000513076782
0,10,1493664600,1.1562000513076782
0,10,1493664660,1.1562000513076782
0,10,1493664720,1.1562000513076782
0,10,1493664780,1.1562000513076782
0,10,1493664840,1.1562000513076782
0,10,1493664900,1.1562000513076782
0,10,1493664960,1.1562000513076782
0,10,1493665020,1.1562000513076782
0,10,1493665080,1.1562000513076782
0,10,1493665140,1.1562000513076782
0,10,1493665200,1.1562000513076782
0,11,1493665260,1.2718199491500854
0,10,1493665320,1.1562000513076782
0,10,1493665380,1.1562000513076782
0,10,1493665440,1.1562000513076782
0,10,1493665500,1.1562000513076782
0,10,1493665560,1.1562000513076782
0,10,1493665620,1.1562000513076782
0,10,1493665680,1.1562000513076782
0,10,1493665740,1.1562000513076782
0,10,1493665800,1.1562000513076782
0,10,1493665860,1.1562000513076782
0,10,1493665920,1.1562000513076782
0,10,1493665980,1.1562000513076782
0,10,1493666040,1.1562000513076782
0,10,1493666100,1.1562000513076782
0,10,1493666160,1.1562000513076782
0,10,1493666220,1.1562000513076782
0,10,1493666280,1.1562000513076782
0,10,1493666340,1.1562000513076782
0,10,1493666400,1.1562000513076782
0,10,1493666460,1.1562000513076782
0,10,1493666520,1.1562000513076782
0,10,1493666580,1.1562000513076782
0,10,1493666640,1.1562000513076782
0,10,1493666700,1.1562000513076782
0,11,1493666760,1.2718199491500854
0,10,1493666820,1.1562000513076782
0,10,1493666880,1.1562000513076782
0,10,1493666940,1.1562000513076782
0,10,1493667000,1.1562000513076782
0,10,1493667060,1.1562000513076782
0,10,1493667120,1.1562000513076782
0,10,1493667180,1.1562000513076782
0,10,1493667240,1.1562000513076782
0,10,1493667300,1.1562000513076782
0,10,1493667360,1.1562000513076782
0,10,1493667420,1.1562000513076782
0,10,1493667480,1.1562000513076782
0,10,1493667540,1.1562000513076782
0,10,1493667600,1.1562000513076782
0,10,1493667660,1.1562000513076782
0,10,1493667720,1.1562000513076782
0,10,1493667780,1.1562000513076782
0,10,1493667840,1.1562000513076782
0,10,1493667900,1.1562000513076782
0,10,1493667960,1.1562000513076782
0,10,1493668020,1.1562000513076782
0,10,1493668080,1.1562000513076782
0,10,1493668140,1.1562000513076782
0,10,1493668200,1.1562000513076782
0,10,1493668260,1.1562000513076782
0,11,1493668320,1.2718199491500854
0,10,1493668380,1.1562000513076782
0,10,1493668440,1.1562000513076782
0,10,1493668500,1.1562000513076782
0,10,1493668560,1.1562000513076782
0,10,1493668620,1.1562000513076782
0,10,1493668680,1.1562000513076782
0,10,1493668740,1.1562000513076782
0,10,1493668800,1.1562000513076782
0,11,1493668860,1.2718199491500854
0,10,1493668920,1.1562000513076782
0,10,1493668980,1.1562000513076782
0,10,1493669040,1.1562000513076782
0,10,1493669100,1.1562000513076782
0,11,1493669160,1.2718199491500854
0,10,1493669220,1.1562000513076782
0,10,1493669280,1.1562000513076782
0,10,1493669340,1.1562000513076782
0,10,1493669400,1.1562000513076782
0,10,1493669460,1.1562000513076782
1,22,1493669520,2.543639898300171
0,10,1493669580,1.1562000513076782
0,10,1493669640,1.1562000513076782
0,10,1493669700,1.1562000513076782
0,10,1493669760,1.1562000513076782
0,10,1493669820,1.1562000513076782
0,10,1493669880,1.1562000513076782
0,10,1493669940,1.1562000513076782
0,10,1493670000,1.1562000513076782
0,10,1493670060,1.1562000513076782
0,10,1493670120,1.1562000513076782
0,10,1493670180,1.1562000513076782
0,10,1493670240,1.1562000513076782
0,10,1493670300,1.1562000513076782
0,10,1493670360,1.1562000513076782
0,10,1493670420,1.1562000513076782
0,10,1493670480,1.1562000513076782
0,10,1493670540,1.1562000513076782
0,10,1493670600,1.1562000513076782
0,10,1493670660,1.1562000513076782
0,10,1493670720,1.1562000513076782
0,10,1493670780,1.1562000513076782
0,10,1493670840,1.1562000513076782
0,11,1493670900,1.2718199491500854
0,10,1493670960,1.1562000513076782
0,10,1493671020,1.1562000513076782
0,10,1493671080,1.1562000513076782
0,10,1493671140,1.1562000513076782
0,10,1493671200,1.1562000513076782
0,10,1493671260,1.1562000513076782
0,10,1493671320,1.1562000513076782
0,10,1493671380,1.1562000513076782
0,10,1493671440,1.1562000513076782
0,10,1493671500,1.1562000513076782
0,10,1493671560,1.1562000513076782
0,10,1493671620,1.1562000513076782
0,10,1493671680,1.1562000513076782
0,10,1493671740,1.1562000513076782
0,10,1493671800,1.1562000513076782
0,10,1493671860,1.1562000513076782
0,10,1493671920,1.1562000513076782
0,10,1493671980,1.1562000513076782
0,10,1493672040,1.1562000513076782
0,10,1493672100,1.1562000513076782
0,10,1493672160,1.1562000513076782
0,10,1493672220,1.1562000513076782
0,10,1493672280,1.1562000513076782
0,10,1493672340,1.1562000513076782
0,10,1493672400,1.1562000513076782
0,10,1493672460,1.1562000513076782
0,10,1493672520,1.1562000513076782
0,10,1493672580,1.1562000513076782
0,10,1493672640,1.1562000513076782
0,11,1493672700,1.2718199491500854
0,10,1493672760,1.1562000513076782
0,10,1493672820,1.1562000513076782
0,10,1493672880,1.1562000513076782
0,10,1493672940,1.1562000513076782
0,10,1493673000,1.1562000513076782
0,10,1493673060,1.1562000513076782
0,10,1493673120,1.1562000513076782
0,10,1493673180,1.1562000513076782
0,10,1493673240,1.1562000513076782
0,10,1493673300,1.1562000513076782
0,10,1493673360,1.1562000513076782
0,10,1493673420,1.1562000513076782
0,10,1493673480,1.1562000513076782
0,10,1493673540,1.1562000513076782
0,10,1493673600,1.1562000513076782
0,10,1493673660,1.1562000513076782
0,10,1493673720,1.1562000513076782
0,10,1493673780,1.1562000513076782
0,10,1493673840,1.1562000513076782
0,10,1493673900,1.1562000513076782
0,11,1493673960,1.2718199491500854
0,10,1493674020,1.1562000513076782
0,10,1493674080,1.1562000513076782
0,10,1493674140,1.1562000513076782
0,10,1493674200,1.1562000513076782
0,10,1493674260,1.1562000513076782
0,10,1493674320,1.1562000513076782
0,10,1493674380,1.1562000513076782
0,10,1493674440,1.1562000513076782
0,10,1493674500,1.1562000513076782
0,10,1493674560,1.1562000513076782
0,10,1493674620,1.1562000513076782
0,10,1493674680,1.1562000513076782
0,10,1493674740,1.1562000513076782
0,10,1493674800,1.1562000513076782
0,11,1493674860,1.2718199491500854
0,10,1493674920,1.1562000513076782
0,10,1493674980,1.1562000513076782
0,10,1493675040,1.1562000513076782
0,10,1493675100,1.1562000513076782
0,10,1493675160,1.1562000513076782
1,24,1493675220,2.7748799324035645
0,10,1493675280,1.1562000513076782
1,24,1493675340,2.7748799324035645
1,24,1493675400,2.7748799324035645
0,10,1493675460,1.1562000513076782
0,10,1493675520,1.1562000513076782
0,10,1493675580,1.1562000513076782
0,10,1493675640,1.1562000513076782
0,10,1493675700,1.1562000513076782
0,10,1493675760,1.1562000513076782
0,10,1493675820,1.1562000513076782
0,11,1493675880,1.2718199491500854
0,10,1493675940,1.1562000513076782
0,10,1493676000,1.1562000513076782
0,10,1493676060,1.1562000513076782
0,10,1493676120,1.1562000513076782
0,10,1493676180,1.1562000513076782
0,10,1493676240,1.1562000513076782
0,10,1493676300,1.1562000513076782
1,24,1493676360,2.7748799324035645
0,10,1493676420,1.1562000513076782
0,10,1493676480,1.1562000513076782
0,10,1493676540,1.1562000513076782
0,10,1493676600,1.1562000513076782
0,10,1493676660,1.1562000513076782
0,10,1493676720,1.1562000513076782
0,10,1493676780,1.1562000513076782
0,10,1493676840,1.1562000513076782
0,10,1493676900,1.1562000513076782
0,10,1493676960,1.1562000513076782
0,10,1493677020,1.1562000513076782
0,10,1493677080,1.1562000513076782
0,10,1493677140,1.1562000513076782
0,10,1493677200,1.1562000513076782
0,10,1493677260,1.1562000513076782
0,10,1493677320,1.1562000513076782
0,11,1493677380,1.2718199491500854
0,10,1493677440,1.1562000513076782
0,10,1493677500,1.1562000513076782
0,10,1493677560,1.1562000513076782
0,10,1493677620,1.1562000513076782
0,10,1493677680,1.1562000513076782
0,10,1493677740,1.1562000513076782
0,10,1493677800,1.1562000513076782
0,10,1493677860,1.1562000513076782
0,10,1493677920,1.1562000513076782
0,10,1493677980,1.1562000513076782
0,10,1493678040,1.1562000513076782
0,10,1493678100,1.1562000513076782
0,10,1493678160,1.1562000513076782
0,10,1493678220,1.1562000513076782
0,10,1493678280,1.1562000513076782
0,10,1493678340,1.1562000513076782
0,10,1493678400,1.1562000513076782
0,10,1493678460,1.1562000513076782
0,10,1493678520,1.1562000513076782
0,11,1493678580,1.2718199491500854
0,10,1493678640,1.1562000513076782
0,10,1493678700,1.1562000513076782
0,10,1493678760,1.1562000513076782
0,10,1493678820,1.1562000513076782
0,10,1493678880,1.1562000513076782
0,10,1493678940,1.1562000513076782
0,11,1493679000,1.2718199491500854
0,11,1493679060,1.2718199491500854
0,10,1493679120,1.1562000513076782
0,10,1493679180,1.1562000513076782
0,10,1493679240,1.1562000513076782
0,10,1493679300,1.1562000513076782
0,10,1493679360,1.1562000513076782
0,10,1493679420,1.1562000513076782
0,10,1493679480,1.1562000513076782
0,11,1493679540,1.2718199491500854
0,10,1493679600,1.1562000513076782
0,10,1493679660,1.1562000513076782
0,10,1493679720,1.1562000513076782
0,10,1493679780,1.1562000513076782
0,10,1493679840,1.1562000513076782
0,11,1493679900,1.2718199491500854
0,11,1493679960,1.2718199491500854
0,10,1493680020,1.1562000513076782
0,10,1493680080,1.1562000513076782
0,10,1493680140,1.1562000513076782
0,10,1493680200,1.1562000513076782
1,24,1493680260,2.7748799324035645
1,24,1493680320,2.7748799324035645
0,10,1493680380,1.1562000513076782
0,10,1493680440,1.1562000513076782
0,10,1493680500,1.1562000513076782
0,10,1493680560,1.1562000513076782
0,10,1493680620,1.1562000513076782
0,10,1493680680,1.1562000513076782
0,10,1493680740,1.1562000513076782
0,10,1493680800,1.1562000513076782
0,10,1493680860,1.1562000513076782
0,10,1493680920,1.1562000513076782
0,10,1493680980,1.1562000513076782
0,10,1493681040,1.1562000513076782
0,10,1493681100,1.1562000513076782
0,10,1493681160,1.1562000513076782
0,10,1493681220,1.1562000513076782
0,11,1493681280,1.2718199491500854
0,11,1493681340,1.2718199491500854
0,10,1493681400,1.1562000513076782
0,10,1493681460,1.1562000513076782
0,10,1493681520,1.1562000513076782
0,10,1493681580,1.1562000513076782
0,10,1493681640,1.1562000513076782
0,10,1493681700,1.1562000513076782
0,10,1493681760,1.1562000513076782
0,10,1493681820,1.1562000513076782
0,10,1493681880,1.1562000513076782
0,10,1493681940,1.1562000513076782
0,10,1493682000,1.1562000513076782
0,10,1493682060,1.1562000513076782
0,10,1493682120,1.1562000513076782
0,10,1493682180,1.1562000513076782
0,10,1493682240,1.1562000513076782
0,10,1493682300,1.1562000513076782
0,11,1493682360,1.2718199491500854
0,10,1493682420,1.1562000513076782
0,10,1493682480,1.1562000513076782
0,10,1493682540,1.1562000513076782
0,10,1493682600,1.1562000513076782
0,10,1493682660,1.1562000513076782
0,10,1493682720,1.1562000513076782
0,10,1493682780,1.1562000513076782
0,10,1493682840,1.1562000513076782
0,10,1493682900,1.1562000513076782
0,10,1493682960,1.1562000513076782
0,10,1493683020,1.1562000513076782
0,10,1493683080,1.1562000513076782
0,10,1493683140,1.1562000513076782
0,10,1493683200,1.1562000513076782
0,10,1493683260,1.1562000513076782
0,10,1493683320,1.1562000513076782
0,10,1493683380,1.1562000513076782
0,11,1493683440,1.2718199491500854
0,10,1493683500,1.1562000513076782
0,10,1493683560,1.1562000513076782
0,10,1493683620,1.1562000513076782
0,10,1493683680,1.1562000513076782
0,10,1493683740,1.1562000513076782
0,10,1493683800,1.1562000513076782
0,10,1493683860,1.1562000513076782
0,10,1493683920,1.1562000513076782
0,10,1493683980,1.1562000513076782
0,10,1493684040,1.1562000513076782
0,10,1493684100,1.1562000513076782
0,10,1493684160,1.1562000513076782
0,10,1493684220,1.1562000513076782
