calorieslevel,caloriesmets,time,calories
0,10,1490889600,1.1562000513076782
0,10,1490889660,1.1562000513076782
0,10,1490889720,1.1562000513076782
0,10,1490889780,1.1562000513076782
0,10,1490889840,1.1562000513076782
0,10,1490889900,1.1562000513076782
0,10,1490889960,1.1562000513076782
0,10,1490890020,1.1562000513076782
0,10,1490890080,1.1562000513076782
0,10,1490890140,1.1562000513076782
0,10,1490890200,1.1562000513076782
0,10,1490890260,1.1562000513076782
0,10,1490890320,1.1562000513076782
0,10,1490890380,1.1562000513076782
0,10,1490890440,1.1562000513076782
0,10,1490890500,1.1562000513076782
0,10,1490890560,1.1562000513076782
0,10,1490890620,1.1562000513076782
0,10,1490890680,1.1562000513076782
0,10,1490890740,1.1562000513076782
0,10,1490890800,1.1562000513076782
0,10,1490890860,1.1562000513076782
0,10,1490890920,1.1562000513076782
0,10,1490890980,1.1562000513076782
0,10,1490891040,1.1562000513076782
0,10,1490891100,1.1562000513076782
0,10,1490891160,1.1562000513076782
0,10,1490891220,1.1562000513076782
0,10,1490891280,1.1562000513076782
0,10,1490891340,1.1562000513076782
0,10,1490891400,1.1562000513076782
0,10,1490891460,1.1562000513076782
0,10,1490891520,1.1562000513076782
0,10,1490891580,1.1562000513076782
0,10,1490891640,1.1562000513076782
0,10,1490891700,1.1562000513076782
0,10,1490891760,1.1562000513076782
0,10,1490891820,1.1562000513076782
0,10,1490891880,1.1562000513076782
0,10,1490891940,1.1562000513076782
0,10,1490892000,1.1562000513076782
0,10,1490892060,1.1562000513076782
0,10,1490892120,1.1562000513076782
0,10,1490892180,1.1562000513076782
0,10,1490892240,1.1562000513076782
0,10,1490892300,1.1562000513076782
0,10,1490892360,1.1562000513076782
0,10,1490892420,1.1562000513076782
0,10,1490892480,1.1562000513076782
0,10,1490892540,1.1562000513076782
0,10,1490892600,1.1562000513076782
0,10,1490892660,1.1562000513076782
0,10,1490892720,1.1562000513076782
0,10,1490892780,1.1562000513076782
0,10,1490892840,1.1562000513076782
0,10,1490892900,1.1562000513076782
0,10,1490892960,1.1562000513076782
0,10,1490893020,1.1562000513076782
0,10,1490893080,1.1562000513076782
0,10,1490893140,1.1562000513076782
0,10,1490893200,1.1562000513076782
0,10,1490893260,1.1562000513076782
0,10,1490893320,1.1562000513076782
0,10,1490893380,1.1562000513076782
0,10,1490893440,1.1562000513076782
0,10,1490893500,1.1562000513076782
0,10,1490893560,1.1562000513076782
0,10,1490893620,1.1562000513076782
0,10,1490893680,1.1562000513076782
0,10,1490893740,1.1562000513076782
0,10,1490893800,1.1562000513076782
0,10,1490893860,1.1562000513076782
0,10,1490893920,1.1562000513076782
0,10,1490893980,1.1562000513076782
0,10,1490894040,1.1562000513076782
0,10,1490894100,1.1562000513076782
0,10,1490894160,1.1562000513076782
0,10,1490894220,1.1562000513076782
0,10,1490894280,1.1562000513076782
0,10,1490894340,1.1562000513076782
0,10,1490894400,1.1562000513076782
0,10,1490894460,1.1562000513076782
0,10,1490894520,1.1562000513076782
0,10,1490894580,1.1562000513076782
0,10,1490894640,1.1562000513076782
0,10,1490894700,1.1562000513076782
0,10,1490894760,1.1562000513076782
0,10,1490894820,1.1562000513076782
0,10,1490894880,1.1562000513076782
0,10,1490894940,1.1562000513076782
0,10,1490895000,1.1562000513076782
0,10,1490895060,1.1562000513076782
0,10,1490895120,1.1562000513076782
0,10,1490895180,1.1562000513076782
0,10,1490895240,1.1562000513076782
0,10,1490895300,1.1562000513076782
0,10,1490895360,1.1562000513076782
0,10,1490895420,1.1562000513076782
0,10,1490895480,1.1562000513076782
0,10,1490895540,1.1562000513076782
0,10,1490895600,1.1562000513076782
0,10,1490895660,1.1562000513076782
0,10,1490895720,1.1562000513076782
0,10,1490895780,1.1562000513076782
0,10,1490895840,1.1562000513076782
0,10,1490895900,1.1562000513076782
0,10,1490895960,1.1562000513076782
0,10,1490896020,1.1562000513076782
0,10,1490896080,1.1562000513076782
0,10,1490896140,1.1562000513076782
0,10,1490896200,1.1562000513076782
0,10,1490896260,1.1562000513076782
0,10,1490896320,1.1562000513076782
0,10,1490896380,1.1562000513076782
0,10,1490896440,1.1562000513076782
0,10,1490896500,1.1562000513076782
0,10,1490896560,1.1562000513076782
0,10,1490896620,1.1562000513076782
0,10,1490896680,1.1562000513076782
0,10,1490896740,1.1562000513076782
0,10,1490896800,1.1562000513076782
0,10,1490896860,1.1562000513076782
0,10,1490896920,1.1562000513076782
0,10,1490896980,1.1562000513076782
0,10,1490897040,1.1562000513076782
0,10,1490897100,1.1562000513076782
0,10,1490897160,1.1562000513076782
0,10,1490897220,1.1562000513076782
0,10,1490897280,1.1562000513076782
0,10,1490897340,1.1562000513076782
0,10,1490897400,1.1562000513076782
0,10,1490897460,1.1562000513076782
0,10,1490897520,1.1562000513076782
0,10,1490897580,1.1562000513076782
0,10,1490897640,1.1562000513076782
0,10,1490897700,1.1562000513076782
0,10,1490897760,1.1562000513076782
0,10,1490897820,1.1562000513076782
0,10,1490897880,1.1562000513076782
0,10,1490897940,1.1562000513076782
0,10,1490898000,1.1562000513076782
0,10,1490898060,1.1562000513076782
0,10,1490898120,1.1562000513076782
0,10,1490898180,1.1562000513076782
0,10,1490898240,1.1562000513076782
0,10,1490898300,1.1562000513076782
0,10,1490898360,1.1562000513076782
0,10,1490898420,1.1562000513076782
0,10,1490898480,1.1562000513076782
0,10,1490898540,1.1562000513076782
0,10,1490898600,1.1562000513076782
0,10,1490898660,1.1562000513076782
0,10,1490898720,1.1562000513076782
0,10,1490898780,1.1562000513076782
0,10,1490898840,1.1562000513076782
0,10,1490898900,1.1562000513076782
0,10,1490898960,1.1562000513076782
0,10,1490899020,1.1562000513076782
0,10,1490899080,1.1562000513076782
0,10,1490899140,1.1562000513076782
0,10,1490899200,1.1562000513076782
0,10,1490899260,1.1562000513076782
0,10,1490899320,1.1562000513076782
0,10,1490899380,1.1562000513076782
0,10,1490899440,1.1562000513076782
0,10,1490899500,1.1562000513076782
0,10,1490899560,1.1562000513076782
0,10,1490899620,1.1562000513076782
0,10,1490899680,1.1562000513076782
0,10,1490899740,1.1562000513076782
0,10,1490899800,1.1562000513076782
0,10,1490899860,1.1562000513076782
0,10,1490899920,1.1562000513076782
0,10,1490899980,1.1562000513076782
0,10,1490900040,1.1562000513076782
0,10,1490900100,1.1562000513076782
0,10,1490900160,1.1562000513076782
0,10,1490900220,1.1562000513076782
0,10,1490900280,1.1562000513076782
0,10,1490900340,1.1562000513076782
0,10,1490900400,1.1562000513076782
0,10,1490900460,1.1562000513076782
0,10,1490900520,1.1562000513076782
0,10,1490900580,1.1562000513076782
0,10,1490900640,1.1562000513076782
0,10,1490900700,1.1562000513076782
0,10,1490900760,1.1562000513076782
0,10,1490900820,1.1562000513076782
0,10,1490900880,1.1562000513076782
0,10,1490900940,1.1562000513076782
0,10,1490901000,1.1562000513076782
0,10,1490901060,1.1562000513076782
0,10,1490901120,1.1562000513076782
0,10,1490901180,1.1562000513076782
0,10,1490901240,1.1562000513076782
0,10,1490901300,1.1562000513076782
0,10,1490901360,1.1562000513076782
0,10,1490901420,1.1562000513076782
0,10,1490901480,1.1562000513076782
0,10,1490901540,1.1562000513076782
0,10,1490901600,1.1562000513076782
0,10,1490901660,1.1562000513076782
0,10,1490901720,1.1562000513076782
0,10,1490901780,1.1562000513076782
0,10,1490901840,1.1562000513076782
0,10,1490901900,1.1562000513076782
0,10,1490901960,1.1562000513076782
0,10,1490902020,1.1562000513076782
0,10,1490902080,1.1562000513076782
0,10,1490902140,1.1562000513076782
0,10,1490902200,1.1562000513076782
0,10,1490902260,1.1562000513076782
0,10,1490902320,1.1562000513076782
0,10,1490902380,1.1562000513076782
0,10,1490902440,1.1562000513076782
0,10,1490902500,1.1562000513076782
0,10,1490902560,1.1562000513076782
0,10,1490902620,1.1562000513076782
0,10,1490902680,1.1562000513076782
0,10,1490902740,1.1562000513076782
0,10,1490902800,1.1562000513076782
0,10,1490902860,1.1562000513076782
0,10,1490902920,1.1562000513076782
0,10,1490902980,1.1562000513076782
0,10,1490903040,1.1562000513076782
0,10,1490903100,1.1562000513076782
0,10,1490903160,1.1562000513076782
0,10,1490903220,1.1562000513076782
0,10,1490903280,1.1562000513076782
0,10,1490903340,1.1562000513076782
0,10,1490903400,1.1562000513076782
0,10,1490903460,1.1562000513076782
0,10,1490903520,1.1562000513076782
0,10,1490903580,1.1562000513076782
0,10,1490903640,1.1562000513076782
0,10,1490903700,1.1562000513076782
0,10,1490903760,1.1562000513076782
0,10,1490903820,1.1562000513076782
