calorieslevel,caloriesmets,time,calories
0,10,1480262400,1.1699999570846558
0,10,1480262460,1.1699999570846558
0,10,1480262520,1.1699999570846558
0,10,1480262580,1.1699999570846558
0,10,1480262640,1.1699999570846558
0,10,1480262700,1.1699999570846558
0,10,1480262760,1.1699999570846558
0,10,1480262820,1.1699999570846558
0,10,1480262880,1.1699999570846558
0,10,1480262940,1.1699999570846558
0,10,1480263000,1.1699999570846558
0,10,1480263060,1.1699999570846558
0,10,1480263120,1.1699999570846558
0,10,1480263180,1.1699999570846558
0,10,1480263240,1.1699999570846558
0,10,1480263300,1.1699999570846558
0,10,1480263360,1.1699999570846558
0,10,1480263420,1.1699999570846558
0,10,1480263480,1.1699999570846558
0,10,1480263540,1.1699999570846558
0,10,1480263600,1.1699999570846558
0,10,1480263660,1.1699999570846558
0,10,1480263720,1.1699999570846558
0,10,1480263780,1.1699999570846558
0,10,1480263840,1.1699999570846558
0,10,1480263900,1.1699999570846558
0,10,1480263960,1.1699999570846558
0,10,1480264020,1.1699999570846558
0,10,1480264080,1.1699999570846558
0,10,1480264140,1.1699999570846558
0,10,1480264200,1.1699999570846558
0,10,1480264260,1.1699999570846558
0,10,1480264320,1.1699999570846558
0,10,1480264380,1.1699999570846558
0,10,1480264440,1.1699999570846558
0,10,1480264500,1.1699999570846558
0,10,1480264560,1.1699999570846558
0,10,1480264620,1.1699999570846558
0,10,1480264680,1.1699999570846558
0,10,1480264740,1.1699999570846558
0,10,1480264800,1.1699999570846558
0,10,1480264860,1.1699999570846558
0,10,1480264920,1.1699999570846558
0,10,1480264980,1.1699999570846558
0,10,1480265040,1.1699999570846558
0,10,1480265100,1.1699999570846558
0,10,1480265160,1.1699999570846558
0,10,1480265220,1.1699999570846558
0,10,1480265280,1.1699999570846558
0,10,1480265340,1.1699999570846558
0,10,1480265400,1.1699999570846558
0,10,1480265460,1.1699999570846558
0,10,1480265520,1.1699999570846558
0,10,1480265580,1.1699999570846558
0,10,1480265640,1.1699999570846558
0,10,1480265700,1.1699999570846558
0,10,1480265760,1.1699999570846558
0,10,1480265820,1.1699999570846558
0,10,1480265880,1.1699999570846558
0,10,1480265940,1.1699999570846558
0,10,1480266000,1.1699999570846558
0,10,1480266060,1.1699999570846558
0,10,1480266120,1.1699999570846558
0,10,1480266180,1.1699999570846558
0,10,1480266240,1.1699999570846558
0,10,1480266300,1.1699999570846558
0,10,1480266360,1.1699999570846558
0,10,1480266420,1.1699999570846558
0,10,1480266480,1.1699999570846558
