calorieslevel,caloriesmets,time,calories
3,64,1494086400,7.399680137634277
3,64,1494086460,7.399680137634277
3,62,1494086520,7.168439865112305
3,62,1494086580,7.168439865112305
3,64,1494086640,7.399680137634277
2,54,1494086700,6.243480205535889
1,28,1494086760,3.237360000610352
1,36,1494086820,4.162320137023927
1,36,1494086880,4.162320137023927
2,48,1494086940,5.549759864807129
2,52,1494087000,6.012239933013916
2,50,1494087060,5.7810001373291025
1,40,1494087120,4.624800205230713
2,58,1494087180,6.705959796905518
3,60,1494087240,6.93720006942749
2,54,1494087300,6.243480205535889
3,62,1494087360,7.168439865112305
1,42,1494087420,4.856040000915527
2,48,1494087480,5.549759864807129
0,13,1494087540,1.503059983253479
0,12,1494087600,1.3874399662017822
0,10,1494087660,1.1562000513076782
0,12,1494087720,1.3874399662017822
0,12,1494087780,1.3874399662017822
0,12,1494087840,1.3874399662017822
0,12,1494087900,1.3874399662017822
0,10,1494087960,1.1562000513076782
0,13,1494088020,1.503059983253479
1,30,1494088080,3.468600034713745
1,32,1494088140,3.6998400688171382
0,13,1494088200,1.503059983253479
1,26,1494088260,3.006119966506958
0,13,1494088320,1.503059983253479
0,11,1494088380,1.2718199491500854
0,11,1494088440,1.2718199491500854
0,10,1494088500,1.1562000513076782
0,10,1494088560,1.1562000513076782
0,11,1494088620,1.2718199491500854
0,11,1494088680,1.2718199491500854
0,10,1494088740,1.1562000513076782
0,11,1494088800,1.2718199491500854
0,11,1494088860,1.2718199491500854
1,24,1494088920,2.7748799324035645
0,11,1494088980,1.2718199491500854
0,11,1494089040,1.2718199491500854
0,11,1494089100,1.2718199491500854
1,24,1494089160,2.7748799324035645
0,11,1494089220,1.2718199491500854
0,11,1494089280,1.2718199491500854
0,11,1494089340,1.2718199491500854
0,10,1494089400,1.1562000513076782
0,10,1494089460,1.1562000513076782
0,10,1494089520,1.1562000513076782
0,10,1494089580,1.1562000513076782
0,10,1494089640,1.1562000513076782
0,10,1494089700,1.1562000513076782
0,10,1494089760,1.1562000513076782
0,10,1494089820,1.1562000513076782
0,11,1494089880,1.2718199491500854
0,10,1494089940,1.1562000513076782
0,11,1494090000,1.2718199491500854
0,10,1494090060,1.1562000513076782
0,10,1494090120,1.1562000513076782
0,10,1494090180,1.1562000513076782
0,10,1494090240,1.1562000513076782
0,10,1494090300,1.1562000513076782
0,10,1494090360,1.1562000513076782
0,10,1494090420,1.1562000513076782
0,10,1494090480,1.1562000513076782
0,10,1494090540,1.1562000513076782
0,10,1494090600,1.1562000513076782
0,10,1494090660,1.1562000513076782
0,10,1494090720,1.1562000513076782
0,10,1494090780,1.1562000513076782
0,11,1494090840,1.2718199491500854
0,10,1494090900,1.1562000513076782
0,10,1494090960,1.1562000513076782
0,10,1494091020,1.1562000513076782
0,10,1494091080,1.1562000513076782
0,10,1494091140,1.1562000513076782
0,10,1494091200,1.1562000513076782
0,11,1494091260,1.2718199491500854
0,10,1494091320,1.1562000513076782
0,10,1494091380,1.1562000513076782
0,10,1494091440,1.1562000513076782
0,10,1494091500,1.1562000513076782
0,10,1494091560,1.1562000513076782
0,10,1494091620,1.1562000513076782
0,10,1494091680,1.1562000513076782
0,10,1494091740,1.1562000513076782
0,10,1494091800,1.1562000513076782
0,10,1494091860,1.1562000513076782
0,10,1494091920,1.1562000513076782
0,11,1494091980,1.2718199491500854
0,10,1494092040,1.1562000513076782
0,10,1494092100,1.1562000513076782
0,10,1494092160,1.1562000513076782
0,10,1494092220,1.1562000513076782
0,10,1494092280,1.1562000513076782
0,10,1494092340,1.1562000513076782
0,10,1494092400,1.1562000513076782
0,10,1494092460,1.1562000513076782
