calorieslevel,caloriesmets,time,calories
0,11,1490371200,1.2718199491500854
0,11,1490371260,1.2718199491500854
1,26,1490371320,3.006119966506958
0,10,1490371380,1.1562000513076782
0,11,1490371440,1.2718199491500854
0,11,1490371500,1.2718199491500854
1,26,1490371560,3.006119966506958
0,13,1490371620,1.503059983253479
0,12,1490371680,1.3874399662017822
0,13,1490371740,1.503059983253479
1,26,1490371800,3.006119966506958
0,11,1490371860,1.2718199491500854
1,26,1490371920,3.006119966506958
1,30,1490371980,3.468600034713745
0,13,1490372040,1.503059983253479
1,28,1490372100,3.237360000610352
1,34,1490372160,3.931080102920532
1,39,1490372220,4.509180068969727
1,44,1490372280,5.087279796600342
1,39,1490372340,4.509180068969727
1,39,1490372400,4.509180068969727
1,37,1490372460,4.277939796447754
1,35,1490372520,4.04670000076294
1,35,1490372580,4.04670000076294
1,39,1490372640,4.509180068969727
1,37,1490372700,4.277939796447754
1,35,1490372760,4.04670000076294
1,37,1490372820,4.277939796447754
1,35,1490372880,4.04670000076294
1,37,1490372940,4.277939796447754
0,13,1490373000,1.503059983253479
0,13,1490373060,1.503059983253479
0,13,1490373120,1.503059983253479
0,13,1490373180,1.503059983253479
0,13,1490373240,1.503059983253479
1,32,1490373300,3.699840068817138
1,30,1490373360,3.468600034713745
0,13,1490373420,1.503059983253479
0,13,1490373480,1.503059983253479
0,15,1490373540,1.7343000173568726
1,36,1490373600,4.162320137023927
1,33,1490373660,3.8154599666595455
1,40,1490373720,4.624800205230713
1,32,1490373780,3.699840068817138
1,29,1490373840,3.352979898452759
1,35,1490373900,4.04670000076294
1,37,1490373960,4.277939796447754
1,44,1490374020,5.087279796600342
1,37,1490374080,4.277939796447754
1,35,1490374140,4.04670000076294
0,13,1490374200,1.503059983253479
0,13,1490374260,1.503059983253479
0,13,1490374320,1.503059983253479
0,13,1490374380,1.503059983253479
1,26,1490374440,3.006119966506958
0,13,1490374500,1.503059983253479
0,13,1490374560,1.503059983253479
0,13,1490374620,1.503059983253479
0,13,1490374680,1.503059983253479
0,13,1490374740,1.503059983253479
0,13,1490374800,1.503059983253479
0,13,1490374860,1.503059983253479
1,32,1490374920,3.699840068817138
1,32,1490374980,3.699840068817138
1,30,1490375040,3.468600034713745
1,36,1490375100,4.162320137023927
1,40,1490375160,4.624800205230713
1,44,1490375220,5.087279796600342
1,37,1490375280,4.277939796447754
0,10,1490375340,1.1562000513076782
0,10,1490375400,1.1562000513076782
0,11,1490375460,1.2718199491500854
0,10,1490375520,1.1562000513076782
0,11,1490375580,1.2718199491500854
0,10,1490375640,1.1562000513076782
0,10,1490375700,1.1562000513076782
0,10,1490375760,1.1562000513076782
0,11,1490375820,1.2718199491500854
0,10,1490375880,1.1562000513076782
0,10,1490375940,1.1562000513076782
0,11,1490376000,1.2718199491500854
0,11,1490376060,1.2718199491500854
0,11,1490376120,1.2718199491500854
0,11,1490376180,1.2718199491500854
0,11,1490376240,1.2718199491500854
0,10,1490376300,1.1562000513076782
0,10,1490376360,1.1562000513076782
0,10,1490376420,1.1562000513076782
0,10,1490376480,1.1562000513076782
0,10,1490376540,1.1562000513076782
0,10,1490376600,1.1562000513076782
1,22,1490376660,2.543639898300171
0,10,1490376720,1.1562000513076782
0,11,1490376780,1.2718199491500854
0,10,1490376840,1.1562000513076782
0,11,1490376900,1.2718199491500854
0,10,1490376960,1.1562000513076782
0,11,1490377020,1.2718199491500854
1,22,1490377080,2.543639898300171
0,11,1490377140,1.2718199491500854
0,10,1490377200,1.1562000513076782
0,10,1490377260,1.1562000513076782
0,10,1490377320,1.1562000513076782
0,10,1490377380,1.1562000513076782
0,10,1490377440,1.1562000513076782
0,10,1490377500,1.1562000513076782
0,10,1490377560,1.1562000513076782
0,10,1490377620,1.1562000513076782
1,24,1490377680,2.7748799324035645
0,10,1490377740,1.1562000513076782
0,10,1490377800,1.1562000513076782
0,10,1490377860,1.1562000513076782
0,10,1490377920,1.1562000513076782
0,10,1490377980,1.1562000513076782
0,10,1490378040,1.1562000513076782
0,10,1490378100,1.1562000513076782
0,10,1490378160,1.1562000513076782
0,10,1490378220,1.1562000513076782
0,10,1490378280,1.1562000513076782
0,10,1490378340,1.1562000513076782
0,10,1490378400,1.1562000513076782
0,10,1490378460,1.1562000513076782
0,10,1490378520,1.1562000513076782
0,10,1490378580,1.1562000513076782
0,10,1490378640,1.1562000513076782
0,10,1490378700,1.1562000513076782
0,10,1490378760,1.1562000513076782
0,10,1490378820,1.1562000513076782
0,10,1490378880,1.1562000513076782
0,10,1490378940,1.1562000513076782
0,10,1490379000,1.1562000513076782
0,10,1490379060,1.1562000513076782
0,10,1490379120,1.1562000513076782
0,10,1490379180,1.1562000513076782
0,11,1490379240,1.2718199491500854
0,10,1490379300,1.1562000513076782
0,10,1490379360,1.1562000513076782
0,10,1490379420,1.1562000513076782
0,11,1490379480,1.2718199491500854
0,10,1490379540,1.1562000513076782
0,10,1490379600,1.1562000513076782
0,10,1490379660,1.1562000513076782
0,10,1490379720,1.1562000513076782
0,10,1490379780,1.1562000513076782
0,10,1490379840,1.1562000513076782
0,10,1490379900,1.1562000513076782
0,10,1490379960,1.1562000513076782
0,10,1490380020,1.1562000513076782
0,10,1490380080,1.1562000513076782
0,10,1490380140,1.1562000513076782
