calorieslevel,caloriesmets,time,calories
0,10,1487520000,1.1562000513076782
0,10,1487520060,1.1562000513076782
0,10,1487520120,1.1562000513076782
0,10,1487520180,1.1562000513076782
0,10,1487520240,1.1562000513076782
0,10,1487520300,1.1562000513076782
0,10,1487520360,1.1562000513076782
0,10,1487520420,1.1562000513076782
0,10,1487520480,1.1562000513076782
0,10,1487520540,1.1562000513076782
0,10,1487520600,1.1562000513076782
0,10,1487520660,1.1562000513076782
0,10,1487520720,1.1562000513076782
0,10,1487520780,1.1562000513076782
0,10,1487520840,1.1562000513076782
0,10,1487520900,1.1562000513076782
0,10,1487520960,1.1562000513076782
0,10,1487521020,1.1562000513076782
0,10,1487521080,1.1562000513076782
0,10,1487521140,1.1562000513076782
0,10,1487521200,1.1562000513076782
0,10,1487521260,1.1562000513076782
0,10,1487521320,1.1562000513076782
0,10,1487521380,1.1562000513076782
0,10,1487521440,1.1562000513076782
0,10,1487521500,1.1562000513076782
0,10,1487521560,1.1562000513076782
0,10,1487521620,1.1562000513076782
0,10,1487521680,1.1562000513076782
0,10,1487521740,1.1562000513076782
0,10,1487521800,1.1562000513076782
0,10,1487521860,1.1562000513076782
0,10,1487521920,1.1562000513076782
0,10,1487521980,1.1562000513076782
0,10,1487522040,1.1562000513076782
0,10,1487522100,1.1562000513076782
0,10,1487522160,1.1562000513076782
0,10,1487522220,1.1562000513076782
0,10,1487522280,1.1562000513076782
0,10,1487522340,1.1562000513076782
0,10,1487522400,1.1562000513076782
0,10,1487522460,1.1562000513076782
0,10,1487522520,1.1562000513076782
0,10,1487522580,1.1562000513076782
0,10,1487522640,1.1562000513076782
0,10,1487522700,1.1562000513076782
0,10,1487522760,1.1562000513076782
0,10,1487522820,1.1562000513076782
0,10,1487522880,1.1562000513076782
0,10,1487522940,1.1562000513076782
0,10,1487523000,1.1562000513076782
0,10,1487523060,1.1562000513076782
0,10,1487523120,1.1562000513076782
0,10,1487523180,1.1562000513076782
0,10,1487523240,1.1562000513076782
0,10,1487523300,1.1562000513076782
0,10,1487523360,1.1562000513076782
0,10,1487523420,1.1562000513076782
0,10,1487523480,1.1562000513076782
0,10,1487523540,1.1562000513076782
0,10,1487523600,1.1562000513076782
0,10,1487523660,1.1562000513076782
0,10,1487523720,1.1562000513076782
0,10,1487523780,1.1562000513076782
0,10,1487523840,1.1562000513076782
0,10,1487523900,1.1562000513076782
0,10,1487523960,1.1562000513076782
0,10,1487524020,1.1562000513076782
