calorieslevel,caloriesmets,time,calories
1,26,1480435200,3.028480052947998
1,62,1480435260,7.221759796142577
1,72,1480435320,8.386560440063478
1,38,1480435380,4.426239967346191
1,34,1480435440,3.960319995880127
1,26,1480435500,3.028480052947998
0,11,1480435560,1.2812800407409668
0,11,1480435620,1.2812800407409668
0,11,1480435680,1.2812800407409668
0,11,1480435740,1.2812800407409668
0,11,1480435800,1.2812800407409668
0,10,1480435860,1.164800047874451
0,11,1480435920,1.2812800407409668
0,11,1480435980,1.2812800407409668
0,11,1480436040,1.2812800407409668
0,10,1480436100,1.164800047874451
0,10,1480436160,1.164800047874451
0,11,1480436220,1.2812800407409668
1,24,1480436280,2.795520067214966
0,11,1480436340,1.2812800407409668
1,26,1480436400,3.028480052947998
1,24,1480436460,2.795520067214966
0,10,1480436520,1.164800047874451
0,11,1480436580,1.2812800407409668
0,10,1480436640,1.164800047874451
0,10,1480436700,1.164800047874451
0,10,1480436760,1.164800047874451
0,11,1480436820,1.2812800407409668
0,10,1480436880,1.164800047874451
0,11,1480436940,1.2812800407409668
0,11,1480437000,1.2812800407409668
0,10,1480437060,1.164800047874451
1,22,1480437120,2.5625600814819336
1,26,1480437180,3.028480052947998
0,11,1480437240,1.2812800407409668
1,32,1480437300,3.727360010147095
1,32,1480437360,3.727360010147095
1,34,1480437420,3.960319995880127
1,34,1480437480,3.960319995880127
0,10,1480437540,1.164800047874451
0,10,1480437600,1.164800047874451
0,10,1480437660,1.164800047874451
0,10,1480437720,1.164800047874451
0,10,1480437780,1.164800047874451
0,10,1480437840,1.164800047874451
0,10,1480437900,1.164800047874451
0,11,1480437960,1.2812800407409668
0,11,1480438020,1.2812800407409668
0,10,1480438080,1.164800047874451
0,10,1480438140,1.164800047874451
0,11,1480438200,1.2812800407409668
0,10,1480438260,1.164800047874451
0,10,1480438320,1.164800047874451
0,10,1480438380,1.164800047874451
0,10,1480438440,1.164800047874451
0,10,1480438500,1.164800047874451
0,10,1480438560,1.164800047874451
0,10,1480438620,1.164800047874451
0,10,1480438680,1.164800047874451
0,10,1480438740,1.164800047874451
0,10,1480438800,1.164800047874451
0,10,1480438860,1.164800047874451
0,10,1480438920,1.164800047874451
0,10,1480438980,1.164800047874451
0,10,1480439040,1.164800047874451
0,11,1480439100,1.2812800407409668
0,10,1480439160,1.164800047874451
0,10,1480439220,1.164800047874451
0,10,1480439280,1.164800047874451
0,10,1480439340,1.164800047874451
0,10,1480439400,1.164800047874451
0,10,1480439460,1.164800047874451
0,10,1480439520,1.164800047874451
0,10,1480439580,1.164800047874451
0,10,1480439640,1.164800047874451
0,10,1480439700,1.164800047874451
0,10,1480439760,1.164800047874451
0,10,1480439820,1.164800047874451
0,10,1480439880,1.164800047874451
0,10,1480439940,1.164800047874451
0,10,1480440000,1.164800047874451
0,10,1480440060,1.164800047874451
0,10,1480440120,1.164800047874451
0,10,1480440180,1.164800047874451
0,10,1480440240,1.164800047874451
0,10,1480440300,1.164800047874451
0,10,1480440360,1.164800047874451
0,10,1480440420,1.164800047874451
0,10,1480440480,1.164800047874451
0,10,1480440540,1.164800047874451
0,10,1480440600,1.164800047874451
0,10,1480440660,1.164800047874451
0,10,1480440720,1.164800047874451
0,10,1480440780,1.164800047874451
0,10,1480440840,1.164800047874451
0,10,1480440900,1.164800047874451
0,10,1480440960,1.164800047874451
0,10,1480441020,1.164800047874451
0,10,1480441080,1.164800047874451
0,10,1480441140,1.164800047874451
0,11,1480441200,1.2812800407409668
0,10,1480441260,1.164800047874451
0,10,1480441320,1.164800047874451
0,10,1480441380,1.164800047874451
0,10,1480441440,1.164800047874451
0,10,1480441500,1.164800047874451
0,10,1480441560,1.164800047874451
0,10,1480441620,1.164800047874451
0,10,1480441680,1.164800047874451
0,10,1480441740,1.164800047874451
0,10,1480441800,1.164800047874451
0,10,1480441860,1.164800047874451
0,10,1480441920,1.164800047874451
0,10,1480441980,1.164800047874451
0,10,1480442040,1.164800047874451
0,11,1480442100,1.2812800407409668
0,10,1480442160,1.164800047874451
0,10,1480442220,1.164800047874451
0,10,1480442280,1.164800047874451
0,10,1480442340,1.164800047874451
0,10,1480442400,1.164800047874451
0,11,1480442460,1.2812800407409668
0,10,1480442520,1.164800047874451
0,10,1480442580,1.164800047874451
