calorieslevel,caloriesmets,time,calories
1,32,1480694400,3.717439889907837
0,13,1480694460,1.510210037231445
1,26,1480694520,3.02042007446289
1,26,1480694580,3.02042007446289
1,30,1480694640,3.4851000308990483
1,28,1480694700,3.25275993347168
0,11,1480694760,1.2778700590133667
0,11,1480694820,1.2778700590133667
0,10,1480694880,1.1617000102996826
0,10,1480694940,1.1617000102996826
0,11,1480695000,1.2778700590133667
0,10,1480695060,1.1617000102996826
0,10,1480695120,1.1617000102996826
0,11,1480695180,1.2778700590133667
0,11,1480695240,1.2778700590133667
0,10,1480695300,1.1617000102996826
0,10,1480695360,1.1617000102996826
1,28,1480695420,3.25275993347168
0,10,1480695480,1.1617000102996826
0,10,1480695540,1.1617000102996826
0,10,1480695600,1.1617000102996826
0,10,1480695660,1.1617000102996826
0,11,1480695720,1.2778700590133667
0,10,1480695780,1.1617000102996826
0,10,1480695840,1.1617000102996826
0,10,1480695900,1.1617000102996826
0,11,1480695960,1.2778700590133667
1,24,1480696020,2.7880799770355225
1,24,1480696080,2.7880799770355225
1,26,1480696140,3.02042007446289
1,30,1480696200,3.4851000308990483
1,36,1480696260,4.182119846343993
1,40,1480696320,4.6468000411987305
1,42,1480696380,4.8791399002075195
0,11,1480696440,1.2778700590133667
0,10,1480696500,1.1617000102996826
0,10,1480696560,1.1617000102996826
0,10,1480696620,1.1617000102996826
0,10,1480696680,1.1617000102996826
0,10,1480696740,1.1617000102996826
1,24,1480696800,2.7880799770355225
0,11,1480696860,1.2778700590133667
0,10,1480696920,1.1617000102996826
0,11,1480696980,1.2778700590133667
0,11,1480697040,1.2778700590133667
1,24,1480697100,2.7880799770355225
0,10,1480697160,1.1617000102996826
0,10,1480697220,1.1617000102996826
0,10,1480697280,1.1617000102996826
0,10,1480697340,1.1617000102996826
0,10,1480697400,1.1617000102996826
0,10,1480697460,1.1617000102996826
0,10,1480697520,1.1617000102996826
0,10,1480697580,1.1617000102996826
0,10,1480697640,1.1617000102996826
0,10,1480697700,1.1617000102996826
0,11,1480697760,1.2778700590133667
0,10,1480697820,1.1617000102996826
0,10,1480697880,1.1617000102996826
0,10,1480697940,1.1617000102996826
0,10,1480698000,1.1617000102996826
0,10,1480698060,1.1617000102996826
0,10,1480698120,1.1617000102996826
0,10,1480698180,1.1617000102996826
0,10,1480698240,1.1617000102996826
0,10,1480698300,1.1617000102996826
0,10,1480698360,1.1617000102996826
0,10,1480698420,1.1617000102996826
0,10,1480698480,1.1617000102996826
0,10,1480698540,1.1617000102996826
0,10,1480698600,1.1617000102996826
0,10,1480698660,1.1617000102996826
0,10,1480698720,1.1617000102996826
0,10,1480698780,1.1617000102996826
0,10,1480698840,1.1617000102996826
0,10,1480698900,1.1617000102996826
0,10,1480698960,1.1617000102996826
0,10,1480699020,1.1617000102996826
0,10,1480699080,1.1617000102996826
0,10,1480699140,1.1617000102996826
0,10,1480699200,1.1617000102996826
0,10,1480699260,1.1617000102996826
0,10,1480699320,1.1617000102996826
0,10,1480699380,1.1617000102996826
0,11,1480699440,1.2778700590133667
0,10,1480699500,1.1617000102996826
0,10,1480699560,1.1617000102996826
0,10,1480699620,1.1617000102996826
0,10,1480699680,1.1617000102996826
0,10,1480699740,1.1617000102996826
0,10,1480699800,1.1617000102996826
0,10,1480699860,1.1617000102996826
0,10,1480699920,1.1617000102996826
0,10,1480699980,1.1617000102996826
0,10,1480700040,1.1617000102996826
0,10,1480700100,1.1617000102996826
0,10,1480700160,1.1617000102996826
0,10,1480700220,1.1617000102996826
0,10,1480700280,1.1617000102996826
0,10,1480700340,1.1617000102996826
0,10,1480700400,1.1617000102996826
0,10,1480700460,1.1617000102996826
0,10,1480700520,1.1617000102996826
0,10,1480700580,1.1617000102996826
0,10,1480700640,1.1617000102996826
0,10,1480700700,1.1617000102996826
0,10,1480700760,1.1617000102996826
0,10,1480700820,1.1617000102996826
0,10,1480700880,1.1617000102996826
0,10,1480700940,1.1617000102996826
0,10,1480701000,1.1617000102996826
0,10,1480701060,1.1617000102996826
0,10,1480701120,1.1617000102996826
0,10,1480701180,1.1617000102996826
0,10,1480701240,1.1617000102996826
0,10,1480701300,1.1617000102996826
0,10,1480701360,1.1617000102996826
0,10,1480701420,1.1617000102996826
0,10,1480701480,1.1617000102996826
0,10,1480701540,1.1617000102996826
0,10,1480701600,1.1617000102996826
0,10,1480701660,1.1617000102996826
0,11,1480701720,1.2778700590133667
0,11,1480701780,1.2778700590133667
0,10,1480701840,1.1617000102996826
0,10,1480701900,1.1617000102996826
0,10,1480701960,1.1617000102996826
0,10,1480702020,1.1617000102996826
0,10,1480702080,1.1617000102996826
0,10,1480702140,1.1617000102996826
0,10,1480702200,1.1617000102996826
0,10,1480702260,1.1617000102996826
0,11,1480702320,1.2778700590133667
0,10,1480702380,1.1617000102996826
0,10,1480702440,1.1617000102996826
0,10,1480702500,1.1617000102996826
0,10,1480702560,1.1617000102996826
0,10,1480702620,1.1617000102996826
0,10,1480702680,1.1617000102996826
0,10,1480702740,1.1617000102996826
0,10,1480702800,1.1617000102996826
0,10,1480702860,1.1617000102996826
0,10,1480702920,1.1617000102996826
0,10,1480702980,1.1617000102996826
0,10,1480703040,1.1617000102996826
0,10,1480703100,1.1617000102996826
0,10,1480703160,1.1617000102996826
0,10,1480703220,1.1617000102996826
0,10,1480703280,1.1617000102996826
0,10,1480703340,1.1617000102996826
0,10,1480703400,1.1617000102996826
0,10,1480703460,1.1617000102996826
0,10,1480703520,1.1617000102996826
0,10,1480703580,1.1617000102996826
0,10,1480703640,1.1617000102996826
0,10,1480703700,1.1617000102996826
0,10,1480703760,1.1617000102996826
0,10,1480703820,1.1617000102996826
0,10,1480703880,1.1617000102996826
0,10,1480703940,1.1617000102996826
0,10,1480704000,1.1617000102996826
0,10,1480704060,1.1617000102996826
0,10,1480704120,1.1617000102996826
0,10,1480704180,1.1617000102996826
0,11,1480704240,1.2778700590133667
0,10,1480704300,1.1617000102996826
0,10,1480704360,1.1617000102996826
0,10,1480704420,1.1617000102996826
0,10,1480704480,1.1617000102996826
0,10,1480704540,1.1617000102996826
0,10,1480704600,1.1617000102996826
0,10,1480704660,1.1617000102996826
0,10,1480704720,1.1617000102996826
0,10,1480704780,1.1617000102996826
0,10,1480704840,1.1617000102996826
0,10,1480704900,1.1617000102996826
0,10,1480704960,1.1617000102996826
0,10,1480705020,1.1617000102996826
0,11,1480705080,1.2778700590133667
0,10,1480705140,1.1617000102996826
0,10,1480705200,1.1617000102996826
0,10,1480705260,1.1617000102996826
0,10,1480705320,1.1617000102996826
0,10,1480705380,1.1617000102996826
0,10,1480705440,1.1617000102996826
0,10,1480705500,1.1617000102996826
0,10,1480705560,1.1617000102996826
0,10,1480705620,1.1617000102996826
0,11,1480705680,1.2778700590133667
0,10,1480705740,1.1617000102996826
0,10,1480705800,1.1617000102996826
0,10,1480705860,1.1617000102996826
0,10,1480705920,1.1617000102996826
0,10,1480705980,1.1617000102996826
0,10,1480706040,1.1617000102996826
0,10,1480706100,1.1617000102996826
0,10,1480706160,1.1617000102996826
0,10,1480706220,1.1617000102996826
0,10,1480706280,1.1617000102996826
0,10,1480706340,1.1617000102996826
0,10,1480706400,1.1617000102996826
0,10,1480706460,1.1617000102996826
0,10,1480706520,1.1617000102996826
0,10,1480706580,1.1617000102996826
0,10,1480706640,1.1617000102996826
0,10,1480706700,1.1617000102996826
0,10,1480706760,1.1617000102996826
0,10,1480706820,1.1617000102996826
