calorieslevel,caloriesmets,time,calories
0,10,1485187200,1.1562000513076782
0,10,1485187260,1.1562000513076782
0,10,1485187320,1.1562000513076782
0,10,1485187380,1.1562000513076782
0,10,1485187440,1.1562000513076782
0,10,1485187500,1.1562000513076782
0,10,1485187560,1.1562000513076782
0,10,1485187620,1.1562000513076782
0,10,1485187680,1.1562000513076782
0,10,1485187740,1.1562000513076782
0,10,1485187800,1.1562000513076782
0,10,1485187860,1.1562000513076782
0,10,1485187920,1.1562000513076782
0,10,1485187980,1.1562000513076782
0,10,1485188040,1.1562000513076782
0,10,1485188100,1.1562000513076782
0,10,1485188160,1.1562000513076782
0,10,1485188220,1.1562000513076782
0,10,1485188280,1.1562000513076782
0,10,1485188340,1.1562000513076782
0,10,1485188400,1.1562000513076782
0,10,1485188460,1.1562000513076782
0,10,1485188520,1.1562000513076782
0,10,1485188580,1.1562000513076782
0,10,1485188640,1.1562000513076782
0,10,1485188700,1.1562000513076782
0,10,1485188760,1.1562000513076782
0,10,1485188820,1.1562000513076782
0,10,1485188880,1.1562000513076782
0,10,1485188940,1.1562000513076782
0,10,1485189000,1.1562000513076782
0,10,1485189060,1.1562000513076782
0,10,1485189120,1.1562000513076782
0,10,1485189180,1.1562000513076782
0,10,1485189240,1.1562000513076782
0,10,1485189300,1.1562000513076782
0,10,1485189360,1.1562000513076782
0,10,1485189420,1.1562000513076782
0,10,1485189480,1.1562000513076782
0,10,1485189540,1.1562000513076782
0,10,1485189600,1.1562000513076782
0,10,1485189660,1.1562000513076782
0,10,1485189720,1.1562000513076782
0,10,1485189780,1.1562000513076782
0,10,1485189840,1.1562000513076782
0,10,1485189900,1.1562000513076782
0,10,1485189960,1.1562000513076782
0,10,1485190020,1.1562000513076782
0,10,1485190080,1.1562000513076782
0,10,1485190140,1.1562000513076782
0,10,1485190200,1.1562000513076782
0,10,1485190260,1.1562000513076782
0,10,1485190320,1.1562000513076782
0,10,1485190380,1.1562000513076782
0,10,1485190440,1.1562000513076782
0,10,1485190500,1.1562000513076782
0,10,1485190560,1.1562000513076782
0,10,1485190620,1.1562000513076782
0,10,1485190680,1.1562000513076782
0,10,1485190740,1.1562000513076782
0,10,1485190800,1.1562000513076782
0,10,1485190860,1.1562000513076782
0,10,1485190920,1.1562000513076782
0,10,1485190980,1.1562000513076782
0,10,1485191040,1.1562000513076782
0,10,1485191100,1.1562000513076782
0,10,1485191160,1.1562000513076782
0,10,1485191220,1.1562000513076782
0,10,1485191280,1.1562000513076782
0,10,1485191340,1.1562000513076782
0,10,1485191400,1.1562000513076782
0,10,1485191460,1.1562000513076782
0,10,1485191520,1.1562000513076782
0,10,1485191580,1.1562000513076782
0,10,1485191640,1.1562000513076782
0,10,1485191700,1.1562000513076782
0,10,1485191760,1.1562000513076782
0,10,1485191820,1.1562000513076782
0,10,1485191880,1.1562000513076782
0,10,1485191940,1.1562000513076782
0,10,1485192000,1.1562000513076782
0,10,1485192060,1.1562000513076782
0,10,1485192120,1.1562000513076782
0,10,1485192180,1.1562000513076782
0,10,1485192240,1.1562000513076782
0,10,1485192300,1.1562000513076782
0,10,1485192360,1.1562000513076782
0,10,1485192420,1.1562000513076782
0,10,1485192480,1.1562000513076782
0,10,1485192540,1.1562000513076782
0,10,1485192600,1.1562000513076782
0,10,1485192660,1.1562000513076782
0,10,1485192720,1.1562000513076782
0,10,1485192780,1.1562000513076782
0,10,1485192840,1.1562000513076782
0,10,1485192900,1.1562000513076782
0,10,1485192960,1.1562000513076782
0,10,1485193020,1.1562000513076782
0,10,1485193080,1.1562000513076782
0,10,1485193140,1.1562000513076782
0,10,1485193200,1.1562000513076782
0,10,1485193260,1.1562000513076782
