calorieslevel,caloriesmets,time,calories
0,10,1480780800,1.1612999439239502
0,10,1480780860,1.1612999439239502
1,24,1480780920,2.78712010383606
0,10,1480780980,1.1612999439239502
0,12,1480781040,1.3935600519180298
0,12,1480781100,1.3935600519180298
0,11,1480781160,1.2774300575256348
0,11,1480781220,1.2774300575256348
0,11,1480781280,1.2774300575256348
0,13,1480781340,1.5096900463104248
0,13,1480781400,1.5096900463104248
0,11,1480781460,1.2774300575256348
0,13,1480781520,1.5096900463104248
0,13,1480781580,1.5096900463104248
1,28,1480781640,3.25164008140564
1,26,1480781700,3.0193800926208496
0,13,1480781760,1.5096900463104248
0,11,1480781820,1.2774300575256348
0,11,1480781880,1.2774300575256348
0,13,1480781940,1.5096900463104248
0,11,1480782000,1.2774300575256348
1,26,1480782060,3.0193800926208496
1,24,1480782120,2.78712010383606
1,28,1480782180,3.25164008140564
0,13,1480782240,1.5096900463104248
0,11,1480782300,1.2774300575256348
0,11,1480782360,1.2774300575256348
0,10,1480782420,1.1612999439239502
0,10,1480782480,1.1612999439239502
0,10,1480782540,1.1612999439239502
0,10,1480782600,1.1612999439239502
0,10,1480782660,1.1612999439239502
0,10,1480782720,1.1612999439239502
0,10,1480782780,1.1612999439239502
0,10,1480782840,1.1612999439239502
0,10,1480782900,1.1612999439239502
0,11,1480782960,1.2774300575256348
0,10,1480783020,1.1612999439239502
0,10,1480783080,1.1612999439239502
1,24,1480783140,2.78712010383606
0,11,1480783200,1.2774300575256348
0,10,1480783260,1.1612999439239502
0,10,1480783320,1.1612999439239502
0,11,1480783380,1.2774300575256348
0,10,1480783440,1.1612999439239502
0,10,1480783500,1.1612999439239502
0,10,1480783560,1.1612999439239502
0,11,1480783620,1.2774300575256348
0,10,1480783680,1.1612999439239502
0,10,1480783740,1.1612999439239502
0,10,1480783800,1.1612999439239502
0,10,1480783860,1.1612999439239502
0,10,1480783920,1.1612999439239502
0,10,1480783980,1.1612999439239502
0,10,1480784040,1.1612999439239502
0,10,1480784100,1.1612999439239502
0,10,1480784160,1.1612999439239502
0,11,1480784220,1.2774300575256348
0,10,1480784280,1.1612999439239502
0,10,1480784340,1.1612999439239502
0,10,1480784400,1.1612999439239502
0,10,1480784460,1.1612999439239502
0,10,1480784520,1.1612999439239502
0,10,1480784580,1.1612999439239502
0,10,1480784640,1.1612999439239502
0,10,1480784700,1.1612999439239502
0,10,1480784760,1.1612999439239502
0,10,1480784820,1.1612999439239502
0,10,1480784880,1.1612999439239502
0,10,1480784940,1.1612999439239502
0,10,1480785000,1.1612999439239502
0,10,1480785060,1.1612999439239502
0,10,1480785120,1.1612999439239502
0,10,1480785180,1.1612999439239502
0,10,1480785240,1.1612999439239502
0,10,1480785300,1.1612999439239502
0,10,1480785360,1.1612999439239502
0,10,1480785420,1.1612999439239502
0,10,1480785480,1.1612999439239502
0,10,1480785540,1.1612999439239502
0,10,1480785600,1.1612999439239502
0,10,1480785660,1.1612999439239502
0,10,1480785720,1.1612999439239502
0,10,1480785780,1.1612999439239502
0,10,1480785840,1.1612999439239502
0,10,1480785900,1.1612999439239502
0,10,1480785960,1.1612999439239502
0,10,1480786020,1.1612999439239502
0,10,1480786080,1.1612999439239502
0,10,1480786140,1.1612999439239502
0,10,1480786200,1.1612999439239502
0,10,1480786260,1.1612999439239502
0,10,1480786320,1.1612999439239502
0,10,1480786380,1.1612999439239502
0,10,1480786440,1.1612999439239502
0,10,1480786500,1.1612999439239502
0,11,1480786560,1.2774300575256348
0,10,1480786620,1.1612999439239502
0,10,1480786680,1.1612999439239502
0,10,1480786740,1.1612999439239502
0,10,1480786800,1.1612999439239502
0,10,1480786860,1.1612999439239502
0,10,1480786920,1.1612999439239502
0,10,1480786980,1.1612999439239502
0,10,1480787040,1.1612999439239502
0,10,1480787100,1.1612999439239502
0,11,1480787160,1.2774300575256348
0,10,1480787220,1.1612999439239502
0,10,1480787280,1.1612999439239502
