time,value
00:00:00,58
00:00:05,59
00:00:10,60
00:00:25,60
00:00:30,61
00:00:35,61
00:00:50,61
00:01:05,61
00:01:15,62
00:01:25,62
00:01:35,63
00:01:40,64
00:01:45,66
00:01:50,65
00:02:05,65
00:02:20,65
00:02:30,66
00:02:45,66
00:02:50,69
00:02:55,71
00:03:02,70
00:03:17,70
00:03:32,70
00:03:47,70
00:03:57,71
00:04:12,71
00:04:22,70
00:04:37,70
00:04:52,71
00:05:07,71
00:05:12,66
00:05:17,64
00:05:32,64
00:05:37,65
00:05:47,67
00:05:52,71
00:05:57,73
00:06:02,74
00:06:17,74
00:06:27,73
00:06:42,73
00:06:52,72
00:06:57,71
00:07:07,70
00:07:12,71
00:07:19,72
00:07:34,72
00:07:44,73
00:07:54,72
00:07:59,74
00:08:04,75
00:08:09,74
00:08:24,74
00:08:29,73
00:08:44,73
00:08:59,72
00:09:04,73
00:09:14,76
00:09:24,75
00:09:29,74
00:09:44,74
00:09:59,74
00:10:09,71
00:10:14,72
00:10:24,73
00:10:29,74
00:10:44,74
00:10:59,74
00:11:14,74
00:11:29,74
00:11:37,75
00:11:42,76
00:11:52,76
00:12:02,76
00:12:17,76
00:12:32,76
00:12:47,76
00:12:52,76
00:13:02,76
00:13:17,76
00:13:22,75
00:13:27,73
00:13:32,70
00:13:37,67
00:13:42,66
00:13:52,65
00:14:07,65
00:14:12,67
00:14:27,67
00:14:37,68
00:14:52,68
00:15:07,68
00:15:22,68
00:15:27,62
00:15:32,63
00:15:39,63
00:15:49,64
00:16:04,64
00:16:14,65
00:16:29,65
00:16:44,65
00:16:49,66
00:16:59,67
00:17:14,67
00:17:24,67
00:17:39,67
00:17:44,68
00:17:54,68
00:18:04,68
00:18:19,68
00:18:34,68
00:18:39,69
00:18:44,70
00:18:59,70
00:19:09,71
00:19:24,71
00:19:29,61
00:19:34,59
00:19:49,59
00:20:04,59
00:20:14,60
00:20:21,57
00:20:26,55
00:20:41,55
00:20:51,55
00:20:56,56
00:21:06,56
00:21:21,56
00:21:26,57
00:21:36,57
00:21:46,57
00:21:56,55
00:22:11,55
00:22:26,55
00:22:41,55
00:22:56,55
00:23:11,55
00:24:44,54
00:24:49,54
00:24:59,53
00:25:09,53
00:25:14,53
00:25:29,52
00:25:44,55
00:25:49,55
00:25:54,54
00:25:59,55
00:26:14,55
00:26:29,55
00:26:44,56
00:26:49,57
00:26:54,57
00:27:09,57
00:27:14,58
00:27:24,59
00:27:29,60
00:27:34,58
00:27:49,58
00:27:59,56
00:28:09,55
00:28:19,55
00:28:24,57
00:28:31,56
00:28:41,57
00:28:46,58
00:29:01,57
00:29:06,54
00:29:21,54
00:29:31,53
00:29:41,55
00:29:46,54
00:29:51,53
00:30:01,52
00:30:16,52
00:30:21,51
00:30:36,51
00:30:41,54
00:30:46,54
00:30:51,53
00:30:56,52
00:31:11,52
00:31:48,52
00:32:03,55
00:32:08,54
00:32:18,53
00:32:28,52
00:32:43,53
00:32:48,52
00:32:58,53
00:33:13,53
00:33:18,56
00:33:23,56
00:33:38,56
00:33:48,56
00:33:53,56
00:33:58,55
00:34:03,56
00:34:08,57
00:34:13,56
00:34:18,55
00:34:23,54
00:34:38,54
00:34:48,55
00:35:03,55
00:35:18,55
00:35:23,56
00:35:28,56
00:35:35,56
00:35:45,61
00:35:50,62
00:36:05,67
00:36:10,65
00:36:15,67
00:36:20,64
00:36:25,62
00:36:40,62
00:36:55,62
00:37:00,58
00:37:05,57
00:37:20,57
00:37:35,58
00:37:50,57
00:38:05,56
00:38:10,54
00:38:15,54
00:38:30,54
00:38:35,57
00:38:40,59
00:38:45,56
00:38:50,55
00:38:57,55
00:39:12,55
00:39:17,55
00:39:27,55
00:39:32,56
00:39:42,55
00:39:57,55
00:40:02,54
00:40:07,54
00:40:12,56
00:40:17,56
00:40:22,55
00:40:27,54
00:40:32,54
00:40:47,54
00:41:02,54
00:41:12,54
00:41:17,53
00:41:32,53
00:41:37,56
00:41:42,55
00:41:47,54
00:41:52,53
00:41:57,53
00:42:02,53
00:42:12,53
00:42:17,53
00:42:23,53
00:42:28,53
00:42:38,53
00:42:43,55
00:42:53,54
00:42:58,53
00:43:08,52
00:43:18,54
00:43:33,54
00:43:38,53
00:43:43,54
00:43:48,55
00:43:58,54
00:44:03,54
00:44:08,55
00:44:23,55
00:44:38,55
00:44:53,55
00:45:45,53
00:45:50,52
00:46:00,52
00:46:10,51
00:46:20,53
00:46:25,54
00:46:30,53
00:46:40,52
00:46:50,53
00:46:55,52
00:47:05,54
00:47:10,57
00:47:15,55
00:47:25,54
00:47:35,53
00:47:45,52
00:47:55,54
00:48:00,55
00:48:05,54
00:48:15,53
00:48:30,53
00:48:45,52
00:48:55,51
00:49:05,52
00:49:10,53
00:49:15,52
00:49:22,52
00:49:32,55
00:49:42,54
00:49:52,53
00:50:02,52
00:50:07,51
00:50:22,51
00:50:37,51
00:50:52,51
00:50:57,56
00:51:02,55
00:51:07,54
00:51:12,53
00:51:27,53
00:52:54,50
00:53:09,50
00:53:24,50
00:53:29,50
00:53:44,50
00:53:59,50
00:54:14,50
00:54:19,49
00:54:24,50
00:54:39,50
00:54:54,50
00:54:59,51
00:55:14,51
00:55:24,51
00:55:34,50
00:55:44,48
00:55:49,49
00:55:59,52
00:56:04,53
00:56:09,54
00:56:24,54
00:56:29,53
00:56:44,53
00:56:59,53
00:57:04,52
00:57:19,52
00:57:21,52
00:57:26,52
00:57:36,53
00:57:41,54
00:57:51,53
00:58:01,52
00:58:06,52
00:58:11,52
00:58:16,51
00:58:26,52
00:58:36,52
00:58:51,52
00:59:01,57
00:59:06,61
00:59:11,60
00:59:16,59
00:59:21,58
00:59:26,57
00:59:31,55
00:59:36,54
00:59:41,53
00:59:46,52
00:59:56,51
01:00:01,51
01:00:06,50
01:00:11,53
01:00:16,54
01:00:23,54
01:00:28,53
01:00:43,53
01:00:48,54
01:00:53,54
01:00:58,53
01:01:13,53
01:01:18,53
01:01:28,52
01:01:43,52
01:01:53,53
01:02:03,53
01:02:08,54
01:02:13,53
01:02:23,53
01:02:28,53
01:02:38,52
01:02:53,52
01:02:58,53
01:03:03,53
01:03:13,53
01:03:28,53
01:03:38,54
01:03:53,54
01:03:58,53
01:04:13,53
01:04:18,52
01:04:25,52
01:04:40,53
01:04:55,53
01:05:10,53
01:05:25,53
01:05:40,54
01:05:45,54
01:05:50,54
01:06:05,54
01:06:20,54
01:06:35,54
01:06:40,53
01:06:55,53
01:07:00,55
01:07:10,54
01:07:15,55
01:07:20,55
01:07:25,55
01:07:40,55
01:07:55,55
01:08:10,55
01:08:15,55
01:08:20,55
01:08:25,54
01:08:40,54
01:08:43,55
01:08:58,55
01:09:08,56
01:09:13,55
01:09:28,57
01:09:33,56
01:09:38,55
01:09:43,54
01:09:53,54
01:10:03,55
01:10:08,54
01:10:13,55
01:10:28,55
01:10:38,63
01:10:43,63
01:10:48,61
01:10:53,62
01:10:58,61
01:11:03,57
01:11:08,56
01:11:13,55
01:11:23,54
01:11:28,54
01:11:33,53
01:11:48,53
01:11:54,61
01:11:59,59
01:12:04,57
01:12:09,56
01:12:14,55
01:12:24,56
01:12:39,56
01:14:46,57
01:14:56,56
01:15:11,55
01:15:16,54
01:15:21,56
01:15:26,58
01:15:31,57
