time,value
00:00:14,110
00:00:19,113
00:00:24,113
00:00:29,113
00:00:39,115
00:00:49,116
00:01:04,116
00:01:19,116
00:01:34,116
00:01:39,117
00:01:44,115
00:01:51,115
00:02:01,117
00:02:11,118
00:02:21,121
00:02:31,123
00:02:36,121
00:02:41,122
00:02:51,124
00:02:56,125
00:03:11,125
00:05:23,88
00:05:33,87
00:05:48,87
00:06:03,88
00:06:13,88
00:06:18,85
00:06:23,84
00:06:38,84
00:06:53,84
00:07:03,83
00:07:18,83
00:07:33,83
00:07:38,77
00:07:43,76
00:07:58,76
00:08:08,77
00:08:23,77
00:08:38,77
00:08:43,79
00:08:48,80
00:08:58,82
00:09:03,83
00:09:08,86
00:09:18,88
00:09:23,91
00:09:31,92
00:09:41,93
00:09:56,93
00:10:01,94
00:10:16,94
00:10:31,96
00:10:36,94
00:10:41,93
00:10:46,93
00:10:56,97
00:11:01,99
00:11:06,100
00:11:21,100
00:11:36,101
00:11:46,102
00:11:51,104
00:12:06,104
00:12:16,107
00:12:21,108
00:12:31,111
00:12:46,111
00:12:56,111
00:13:01,112
00:13:08,112
00:13:13,106
00:13:18,98
00:13:23,95
00:13:28,97
00:13:33,98
00:13:38,99
00:13:53,99
00:14:08,99
00:14:13,101
00:14:28,101
00:14:43,103
00:14:53,107
00:15:08,107
00:15:18,102
00:15:23,97
00:15:33,98
00:15:38,99
00:15:43,100
00:15:58,100
00:16:08,101
00:16:18,105
00:16:33,105
00:16:40,107
00:16:45,108
00:17:00,110
00:17:10,112
00:17:20,113
00:17:25,116
00:17:30,118
00:17:40,119
00:17:45,120
00:17:50,122
00:17:55,124
00:18:00,123
00:18:05,125
00:18:15,128
00:18:20,126
00:18:25,127
00:18:30,128
00:18:35,130
00:18:40,131
00:18:45,129
00:18:50,124
00:18:55,123
00:19:10,123
00:19:15,124
00:19:20,121
00:19:25,120
00:19:32,119
00:19:42,117
00:19:47,118
00:19:52,120
00:19:57,121
00:20:12,120
00:20:17,123
00:20:27,121
00:20:42,121
00:20:52,120
00:21:07,120
00:21:22,120
00:21:27,121
00:21:42,121
00:21:52,119
00:21:57,118
00:22:02,113
00:22:17,113
00:22:27,110
00:22:32,108
00:22:37,107
00:22:42,106
00:22:52,103
00:22:57,104
00:23:10,80
00:23:15,78
00:23:20,79
00:23:25,81
00:23:30,80
00:23:35,77
00:23:40,78
00:23:45,80
00:23:50,84
00:23:55,86
00:24:00,87
00:24:10,88
00:24:15,89
00:24:30,88
00:24:35,87
00:24:40,85
00:24:55,85
00:25:10,86
00:25:20,86
00:25:25,88
00:25:30,83
00:25:40,84
00:25:45,85
00:25:50,87
00:25:55,88
00:26:01,88
00:26:06,89
00:26:11,87
00:26:16,89
00:26:31,87
00:26:36,88
00:26:46,87
00:26:51,85
00:27:06,85
00:27:21,85
00:27:26,83
00:27:31,81
00:27:36,79
00:27:41,78
00:27:56,78
00:28:11,78
00:28:16,75
00:28:21,76
00:28:26,75
00:28:36,76
00:28:46,77
00:28:51,78
00:28:56,81
00:29:01,82
00:29:06,83
00:29:13,83
00:29:18,85
00:29:23,86
00:29:28,87
00:29:43,90
00:29:58,90
00:30:13,91
00:30:18,92
00:30:23,95
00:30:28,96
00:30:33,98
00:30:38,100
00:30:53,100
00:31:03,101
00:31:18,101
00:31:28,99
00:31:33,96
00:31:48,96
00:31:53,94
00:31:58,92
00:32:03,87
00:32:13,86
00:32:23,85
00:32:28,82
00:32:33,79
00:32:38,79
00:32:45,78
00:32:50,77
00:33:05,77
00:33:10,73
00:33:20,71
00:33:35,72
00:33:40,73
00:33:55,73
00:34:10,73
00:34:20,73
00:34:25,72
00:34:30,69
00:34:35,69
00:34:40,68
00:34:45,66
00:34:50,65
00:34:55,65
00:35:00,65
00:35:15,65
00:35:30,63
00:35:45,64
00:36:00,64
00:36:05,65
00:36:10,66
00:36:15,67
00:36:22,67
00:36:37,67
00:36:42,66
00:36:52,66
00:37:07,66
00:37:22,66
00:37:32,67
00:37:42,66
00:37:47,64
00:38:02,64
00:38:17,65
00:38:27,64
00:38:42,64
00:38:47,65
00:38:57,66
00:39:07,68
00:39:12,67
00:39:27,67
00:39:42,68
00:39:47,67
00:40:02,67
00:40:34,67
00:40:39,67
00:40:44,69
00:40:49,67
00:40:54,65
00:40:59,64
00:41:09,64
00:41:19,65
00:41:24,64
00:41:29,63
00:41:34,64
00:41:49,64
00:41:54,64
00:42:09,64
00:42:24,64
00:43:56,62
00:44:11,63
00:44:21,64
00:44:26,64
00:44:31,64
00:44:46,64
00:44:56,61
00:45:01,62
00:45:06,63
00:45:11,63
00:45:16,65
00:45:26,66
00:45:31,66
00:45:41,67
00:45:46,65
00:45:51,64
00:45:56,65
00:46:01,66
00:46:11,64
00:46:16,64
00:46:31,64
00:46:46,64
00:47:43,64
00:47:58,64
00:48:13,64
00:48:23,64
00:48:33,64
00:48:48,64
00:49:03,64
00:49:18,64
00:49:23,64
00:49:28,64
00:49:43,64
00:49:58,64
00:50:13,64
00:50:28,64
00:50:38,64
00:50:43,64
00:50:53,66
00:50:58,66
00:51:03,65
00:51:08,64
00:51:23,64
00:52:04,69
00:52:19,69
00:52:24,69
00:52:39,69
00:52:54,69
00:53:09,69
00:53:24,69
00:53:39,69
00:53:44,68
00:53:59,68
00:54:04,67
00:54:09,66
00:54:19,66
00:54:24,67
00:54:29,67
00:54:44,67
00:54:49,65
00:54:54,65
00:55:04,63
00:55:14,64
00:55:24,65
00:55:39,65
00:55:49,63
00:55:54,61
00:55:59,62
00:56:04,61
00:56:09,62
00:56:17,61
00:56:32,61
00:56:37,62
00:56:47,61
00:56:57,60
00:57:07,61
00:57:12,62
00:57:17,62
00:57:27,61
00:57:37,62
00:57:42,63
00:57:47,64
00:58:02,64
00:58:07,69
00:58:12,70
00:58:27,70
00:58:32,69
00:58:37,66
00:58:42,65
00:58:52,64
00:59:02,65
00:59:17,65
00:59:32,65
00:59:47,64
00:59:52,64
00:59:59,64
01:00:04,65
01:00:14,65
01:00:19,64
01:00:29,63
01:00:34,63
01:00:39,62
01:00:44,63
01:00:59,63
01:01:14,63
01:01:29,63
01:01:44,63
01:01:49,57
01:01:54,57
01:01:59,55
01:02:04,56
01:02:19,56
01:02:29,56
01:02:44,56
01:02:59,56
01:03:14,56
01:03:29,56
01:03:34,57
01:03:39,57
01:03:54,57
01:04:01,58
01:04:16,58
01:04:31,58
01:04:41,59
01:04:46,60
01:04:56,60
01:05:11,60
01:05:26,60
01:08:39,56
01:08:54,58
01:08:59,58
01:09:04,59
01:09:19,59
01:09:29,60
01:09:39,59
01:09:54,59
01:09:59,63
01:10:04,63
01:10:14,61
01:10:19,61
01:10:29,60
01:10:34,62
01:10:39,64
01:10:49,63
01:10:54,63
01:11:04,65
01:11:09,66
01:11:19,67
01:11:34,67
01:11:39,67
01:11:54,67
01:11:59,69
01:12:14,69
01:12:16,70
01:12:26,71
01:12:36,72
01:12:41,72
01:12:46,71
01:12:51,66
01:12:56,65
01:13:11,65
01:13:21,63
01:13:36,63
01:13:46,66
01:13:51,66
01:14:06,66
01:14:11,61
01:14:16,61
01:14:31,61
01:14:46,61
01:14:51,62
01:15:06,62
01:15:11,64
01:15:26,64
01:15:41,64
01:15:48,64
01:16:03,64
01:16:18,64
01:16:23,61
01:16:28,58
01:16:33,58
01:16:38,59
01:16:43,59
01:16:48,59
