time,value
00:00:03,69
00:00:18,70
00:00:23,71
00:00:38,71
00:00:48,69
00:00:53,68
00:01:08,68
00:01:13,65
00:01:23,66
00:01:38,66
00:01:43,67
00:01:58,67
00:03:35,66
00:03:40,64
00:03:45,63
00:03:50,66
00:03:55,65
00:04:05,65
00:04:10,65
00:04:20,65
00:04:35,65
00:04:45,64
00:04:50,63
00:04:55,64
00:05:10,64
00:07:12,62
00:07:27,62
00:11:50,61
00:12:05,63
00:12:15,64
00:12:20,63
00:12:35,63
00:12:45,63
00:12:50,64
00:12:55,66
00:13:00,66
00:13:15,66
00:13:25,61
00:13:30,60
00:13:35,63
00:13:40,63
00:13:50,61
00:13:55,59
00:14:00,58
00:14:15,58
00:14:20,59
00:14:35,59
00:14:50,59
00:15:00,59
00:15:15,59
00:15:20,59
00:15:35,59
00:15:47,59
00:15:57,58
00:16:12,58
00:16:17,58
00:16:32,58
00:16:37,58
00:16:52,58
00:17:02,58
00:17:07,60
00:17:12,63
00:17:27,63
00:17:37,63
00:17:42,64
00:17:57,64
00:18:12,64
00:18:22,63
00:18:32,62
00:18:37,64
00:18:42,65
00:18:47,63
00:18:52,62
00:19:07,62
00:19:22,62
00:19:27,62
00:19:42,62
00:19:57,62
00:20:12,62
00:20:14,62
00:20:24,62
00:20:39,62
00:20:49,63
00:21:04,63
00:21:14,62
00:21:29,62
00:21:44,62
00:21:59,62
00:22:04,63
00:22:09,64
00:22:19,64
00:22:29,65
00:22:44,65
00:22:54,66
00:23:04,67
00:23:09,67
00:23:14,67
00:23:19,68
00:23:24,69
00:23:29,70
00:23:34,71
00:23:39,72
00:23:44,71
00:23:59,71
00:24:14,70
00:24:17,70
00:24:32,71
00:24:47,71
00:24:57,72
00:25:02,74
00:25:07,75
00:25:12,75
00:25:22,76
00:25:27,79
00:25:32,81
00:25:42,80
00:25:52,81
00:25:57,80
00:26:12,80
00:26:17,81
00:26:32,81
00:26:37,82
00:26:42,83
00:26:47,85
00:27:02,85
00:27:38,70
00:27:43,67
00:27:48,66
00:27:53,65
00:28:03,67
00:28:08,62
00:28:23,62
00:28:38,62
00:31:20,60
00:31:25,62
00:31:30,61
00:31:35,60
00:31:40,59
00:31:45,60
00:31:55,61
00:32:10,61
00:32:15,61
00:32:20,62
00:32:25,61
00:32:35,60
00:32:40,62
00:32:45,61
00:32:50,63
00:32:55,62
00:33:00,65
00:33:05,63
00:33:20,63
00:33:25,60
00:33:35,59
00:33:45,58
00:34:00,58
00:34:12,58
00:34:17,59
00:34:22,58
00:34:27,58
00:34:32,58
00:34:42,57
00:34:57,57
00:35:07,58
00:35:22,58
00:35:32,59
00:35:37,61
00:35:52,61
00:36:02,59
00:36:07,60
00:36:12,61
00:36:17,62
00:36:27,63
00:36:32,61
00:36:37,59
00:36:42,60
00:36:47,59
00:36:57,60
00:37:02,58
00:37:07,58
00:37:12,59
00:37:27,59
00:37:29,58
00:37:34,59
00:37:49,59
00:38:04,58
00:38:09,59
00:38:19,59
00:38:24,59
00:38:29,60
00:38:39,60
00:38:44,62
00:38:54,63
00:39:04,63
00:39:19,63
00:39:24,64
00:39:39,64
00:39:44,64
00:39:54,66
00:39:59,68
00:40:14,68
00:40:29,68
00:40:34,64
00:40:39,61
00:40:44,60
00:40:54,59
00:41:04,59
00:41:09,59
00:41:14,58
00:41:21,60
00:41:26,57
00:41:31,57
00:41:36,62
00:41:41,64
00:41:46,64
00:42:01,64
00:42:06,65
00:42:11,63
00:42:26,63
00:42:41,63
00:42:46,61
00:43:01,61
00:44:28,58
00:44:33,57
00:44:38,57
00:44:48,57
00:44:58,57
00:45:03,56
00:45:13,55
00:45:23,55
00:45:33,56
00:45:43,57
00:45:58,57
00:46:03,57
00:46:08,56
00:46:13,55
00:46:18,55
00:46:23,54
00:46:28,54
00:46:33,54
00:46:38,54
00:46:53,54
00:47:44,53
00:47:49,54
00:48:04,53
00:48:19,53
00:48:34,53
00:48:39,54
00:48:44,55
00:48:54,54
00:48:59,54
00:49:04,54
00:49:19,54
00:49:24,53
00:49:34,53
00:49:39,54
00:49:54,54
00:50:09,54
00:51:16,53
00:51:21,53
00:51:36,55
00:51:51,54
00:51:56,53
00:52:06,52
00:52:16,52
00:52:21,52
00:52:26,53
00:52:36,52
00:52:46,53
00:52:51,52
00:53:01,51
00:53:16,51
00:53:21,52
00:53:26,53
00:53:31,52
00:53:36,53
00:53:46,52
00:54:01,52
00:54:16,52
00:55:08,55
00:55:13,56
00:55:23,56
00:55:28,55
00:55:33,54
00:55:38,53
00:55:53,53
00:55:58,54
00:56:03,54
00:56:08,53
00:56:18,53
00:56:28,53
00:56:38,52
00:56:53,52
00:57:08,52
00:57:13,54
00:57:18,55
00:57:23,54
00:57:28,53
00:57:33,52
00:57:38,51
00:57:43,50
00:57:53,50
00:57:58,50
00:58:08,52
00:58:13,53
00:58:23,53
00:58:30,53
00:58:40,59
00:58:45,58
00:58:50,56
00:59:00,54
00:59:10,53
00:59:20,54
00:59:30,53
00:59:45,53
00:59:50,54
00:59:55,55
01:00:00,56
01:00:10,55
01:00:15,54
01:00:25,53
01:00:40,53
01:00:45,54
01:01:00,54
01:02:12,54
01:02:22,53
01:02:27,54
01:02:37,53
01:02:52,53
01:02:57,55
01:03:07,54
01:03:17,53
01:03:32,53
01:03:37,54
01:03:42,53
01:03:47,54
01:03:52,55
01:03:57,56
01:04:07,55
01:04:12,54
01:04:17,53
01:04:32,53
01:04:37,54
01:04:42,55
01:04:52,56
01:04:57,55
01:05:02,54
01:05:07,53
01:05:22,53
01:05:27,52
01:05:34,54
01:05:39,55
01:05:54,55
01:05:59,54
01:06:09,53
01:06:24,53
01:06:34,54
01:06:49,54
01:07:04,54
01:07:09,56
01:07:14,55
01:07:19,54
01:07:34,54
01:07:39,53
01:07:44,54
01:07:54,53
01:07:59,53
01:08:04,54
01:08:14,55
01:08:29,55
01:08:44,55
01:08:54,54
01:08:59,55
01:09:04,56
01:09:09,55
01:09:19,54
01:09:26,53
01:09:41,54
01:09:51,53
01:09:56,54
01:10:06,53
01:10:21,53
01:10:36,53
01:10:51,54
01:10:56,55
01:11:01,56
01:11:06,55
01:11:16,54
01:11:26,55
01:11:36,54
01:11:41,53
01:11:56,53
01:12:11,54
01:12:26,54
01:12:41,54
01:12:56,54
01:13:01,54
01:13:16,54
01:13:21,54
01:13:29,54
01:13:34,53
01:13:49,53
01:14:04,54
01:14:19,54
01:14:34,55
01:14:44,54
01:14:49,53
01:15:04,53
01:15:19,54
01:15:34,54
01:15:44,53
01:15:59,53
01:16:14,54
01:16:24,53
01:16:29,54
01:16:34,54
01:16:39,54
01:16:54,54
01:16:59,53
01:17:14,53
01:17:19,54
01:17:24,55
01:17:29,54
01:17:44,54
01:17:59,54
01:18:01,53
01:18:06,54
01:18:21,54
01:18:36,54
01:18:41,53
01:18:56,53
01:19:06,54
01:19:21,54
01:19:26,53
01:19:36,54
01:19:41,53
01:19:56,53
01:20:01,54
01:20:11,53
01:20:26,53
01:20:31,54
01:20:41,55
01:20:56,55
01:21:01,54
01:21:16,54
01:21:26,54
01:21:41,54
01:21:51,53
01:22:01,54
01:22:16,54
01:22:31,54
