time,value
00:34:07,70
08:20:01,70
08:20:06,70
08:20:11,70
08:20:16,60
08:29:00,70
08:29:10,86
08:29:15,85
09:57:17,70
09:59:05,70
10:01:28,70
10:21:34,70
10:36:18,70
11:04:41,70
11:18:37,70
11:19:01,70
11:22:08,70
11:23:15,70
11:24:14,70
11:24:20,70
11:24:54,70
11:43:41,70
12:23:05,70
12:48:12,70
13:01:27,70
13:14:10,70
14:42:03,70
15:21:28,70
15:21:54,70
15:22:32,70
15:22:38,70
15:22:43,70
15:22:49,70
15:22:59,70
15:33:11,70
15:51:28,70
16:13:23,70
16:13:33,79
16:50:37,70
17:19:04,70
21:55:54,70
22:07:41,70
23:06:17,70
23:30:21,70
23:36:21,70
23:38:08,70
23:39:04,70
