time,value
00:00:10,55
00:00:20,54
00:00:30,53
00:00:35,55
00:00:40,56
00:00:45,55
00:00:50,56
00:00:55,57
00:01:00,57
00:01:15,57
00:01:17,57
00:01:32,57
00:01:47,57
00:02:02,57
00:02:07,59
00:02:12,61
00:02:17,63
00:02:32,63
00:05:29,54
00:05:44,54
00:08:56,55
00:09:01,56
00:09:06,54
00:09:21,54
00:09:36,55
00:09:41,54
00:09:56,54
00:10:01,56
00:10:06,55
00:10:21,55
00:10:36,55
00:10:51,55
00:11:01,57
00:11:16,57
00:11:21,59
00:11:36,59
00:11:46,58
00:12:01,58
00:12:33,58
00:12:38,56
00:12:43,57
00:12:53,57
00:13:08,57
00:13:23,57
00:13:38,57
00:13:48,55
00:13:53,54
00:13:58,54
00:14:03,53
00:14:18,53
00:14:33,53
00:14:38,57
00:14:43,58
00:14:48,57
00:14:58,56
00:15:03,55
00:15:08,54
00:15:13,53
00:15:28,53
00:15:33,55
00:15:43,54
00:15:48,54
00:15:53,53
00:16:03,53
00:16:10,53
00:16:15,53
00:16:25,53
00:16:40,53
00:16:55,52
00:17:00,53
00:17:10,53
00:17:25,53
00:17:30,53
00:17:35,54
00:17:40,54
00:17:45,53
00:17:50,56
00:17:55,58
00:18:00,58
00:18:15,58
00:18:30,58
00:18:35,60
00:18:40,61
00:18:50,59
00:19:00,58
00:19:05,57
00:19:15,56
00:19:20,56
00:19:27,56
00:19:42,56
00:19:47,57
00:19:52,57
00:20:02,56
00:20:12,55
00:20:22,57
00:20:32,56
00:20:37,56
00:20:47,57
00:20:57,57
00:21:07,57
00:21:12,56
00:21:17,56
00:21:32,56
00:21:37,56
00:21:52,56
00:22:07,56
00:22:17,55
00:22:32,55
00:22:42,55
00:22:52,56
00:22:57,55
00:23:12,55
00:23:17,55
00:23:32,55
00:23:34,57
00:23:39,58
00:23:44,56
00:23:49,54
00:23:54,54
00:23:59,53
00:24:14,53
00:24:29,52
00:24:39,53
00:24:44,52
00:24:49,53
00:24:54,53
00:24:59,52
00:25:04,52
00:25:19,52
00:25:24,52
00:25:39,52
00:25:44,52
00:25:54,52
00:26:09,52
00:26:24,52
00:26:39,52
00:26:44,51
00:26:51,51
00:26:56,51
00:27:11,52
00:27:16,51
00:27:26,53
00:27:36,52
00:27:51,52
00:28:06,52
00:28:11,52
00:28:16,52
00:28:21,52
00:28:36,52
00:28:41,51
00:28:51,51
00:28:56,52
00:29:01,53
00:29:16,53
00:29:31,52
00:29:36,51
00:29:51,51
00:30:06,51
00:30:11,53
00:30:16,52
00:30:31,52
00:30:38,51
00:30:43,51
00:30:48,50
00:31:03,50
00:31:08,51
00:31:13,52
00:31:18,52
00:31:23,51
00:31:38,51
00:31:48,49
00:32:03,49
00:32:18,49
00:32:23,50
00:32:38,50
00:32:43,52
00:32:48,51
00:32:58,52
00:33:13,52
00:33:23,52
00:33:33,53
00:33:38,52
00:33:43,50
00:33:58,50
00:34:13,50
00:34:15,50
00:34:20,50
00:34:25,50
00:34:40,50
00:34:55,50
00:35:10,50
00:35:25,50
00:35:30,49
00:35:45,49
00:35:50,52
00:36:00,51
00:36:10,50
00:36:25,50
00:36:35,51
00:36:50,51
00:37:05,52
00:37:10,51
00:37:25,51
00:37:40,51
00:37:50,50
00:38:05,50
00:38:15,49
00:38:25,50
00:38:35,51
00:38:45,50
00:38:55,51
00:39:03,51
00:39:18,51
00:39:33,51
00:39:48,51
00:40:03,52
00:40:13,51
00:40:28,51
00:40:33,51
00:40:43,50
00:40:53,49
00:41:08,49
00:41:18,50
00:41:33,50
00:41:48,50
00:42:03,50
00:42:13,50
00:42:18,51
00:42:28,50
00:42:43,50
00:42:58,50
00:43:08,51
00:43:23,51
00:43:28,50
00:43:43,50
00:43:58,50
00:44:13,50
00:44:15,50
00:44:30,50
00:44:45,50
00:45:00,50
00:49:08,51
00:49:23,50
00:49:38,50
00:49:53,50
00:50:08,50
00:50:23,50
00:50:28,50
00:50:33,51
00:50:48,51
00:50:53,50
00:51:03,51
00:51:18,51
00:51:33,51
00:51:43,49
00:51:48,50
00:51:53,49
00:51:58,50
00:52:13,50
00:52:23,51
00:52:38,51
00:52:53,51
00:52:58,50
00:53:13,50
00:53:28,50
00:53:38,51
00:53:43,50
00:53:50,50
00:54:05,50
00:54:20,51
00:54:35,51
00:54:40,50
00:54:55,50
00:55:00,51
00:55:15,51
00:55:20,50
00:55:35,50
00:55:50,50
00:55:55,51
00:56:00,50
00:56:15,50
00:56:20,50
00:56:35,50
00:56:40,51
00:56:45,50
00:56:55,51
00:57:10,51
00:57:25,51
00:57:40,51
00:57:55,51
00:58:10,52
00:58:13,51
00:58:28,50
00:58:38,50
00:58:53,50
00:59:03,51
00:59:13,50
00:59:18,48
00:59:23,47
00:59:28,46
00:59:33,45
00:59:43,44
00:59:58,44
01:00:08,45
01:00:18,46
01:00:33,46
01:00:48,46
01:01:03,47
01:01:18,47
01:01:33,47
01:01:48,47
01:02:03,47
01:02:08,48
01:02:23,48
01:02:33,47
01:02:38,48
01:02:53,48
01:02:55,48
01:03:10,48
01:03:25,48
01:03:40,48
01:03:55,48
01:04:10,48
01:04:25,48
01:04:40,48
01:04:55,48
01:05:10,48
01:05:25,48
01:05:40,49
01:05:55,49
01:06:10,48
01:06:25,48
01:06:40,48
01:06:55,48
01:07:10,48
01:07:15,48
01:07:30,48
01:07:40,49
01:07:45,48
01:07:50,49
01:08:00,48
01:08:08,48
01:08:23,48
01:08:28,49
01:08:43,48
01:08:58,48
01:09:13,48
01:09:28,48
01:09:43,48
01:09:58,49
01:10:03,48
01:10:18,48
01:10:33,48
01:10:48,48
01:11:03,48
01:11:18,48
01:11:23,48
01:11:38,48
01:11:43,48
01:11:58,48
01:12:13,48
01:12:28,48
01:12:43,48
01:12:58,48
01:13:13,48
01:13:16,49
01:13:31,49
01:13:46,49
01:14:01,49
01:14:16,49
01:14:31,49
01:14:41,48
01:14:56,48
01:15:11,49
01:15:26,49
01:15:41,49
01:15:56,49
01:16:01,50
01:16:06,49
01:16:21,49
01:16:36,49
01:16:51,49
01:16:56,48
01:17:11,48
01:17:26,48
01:17:36,49
01:17:51,49
01:18:06,49
01:18:21,49
01:18:36,49
01:18:51,49
01:18:54,49
01:19:09,49
01:19:24,49
01:19:39,49
01:19:54,49
01:20:09,49
01:20:24,49
01:20:39,49
01:20:54,49
01:20:59,49
01:21:14,49
01:21:19,71
01:21:24,71
01:21:29,67
01:21:39,63
01:21:44,60
01:21:49,60
01:21:54,58
01:21:59,56
01:22:04,54
01:22:09,53
01:22:14,52
01:22:19,51
01:22:34,51
01:22:36,50
01:22:51,50
01:23:01,51
01:23:11,50
01:23:26,50
01:23:31,49
01:23:46,49
01:23:51,50
01:23:56,51
01:24:01,52
01:24:11,51
01:24:16,52
01:24:21,53
01:24:26,52
01:24:41,52
01:24:46,50
01:25:01,50
01:25:16,50
01:25:31,50
01:25:46,50
01:26:01,50
01:26:06,49
01:26:16,50
01:26:31,50
01:26:41,51
01:26:56,51
01:26:58,50
01:27:13,50
01:27:28,50
01:27:43,50
01:27:48,51
01:27:53,51
01:27:58,51
01:28:08,52
01:28:13,51
01:28:18,50
01:28:23,49
01:28:38,49
01:28:53,49
01:29:03,52
01:29:08,52
01:29:13,52
01:29:18,51
01:29:28,51
01:29:38,50
01:29:48,49
01:30:03,49
01:30:08,51
01:30:13,52
01:30:23,53
01:30:28,53
01:30:33,54
01:30:40,53
01:30:45,52
01:31:00,53
01:31:10,54
01:31:20,55
01:31:25,56
01:31:30,55
01:31:35,55
01:31:45,55
01:31:50,54
01:32:00,53
01:32:05,52
01:32:15,52
01:32:20,51
01:32:30,51
01:32:35,51
01:32:45,52
01:33:00,52
01:33:15,52
01:33:20,52
01:33:25,52
01:33:30,53
01:33:40,52
01:33:55,52
01:34:22,53
01:34:37,52
01:34:47,52
01:35:02,52
01:35:07,58
01:35:12,57
01:35:17,55
01:35:22,54
01:35:37,54
01:35:52,53
01:35:57,55
01:36:02,56
01:36:07,57
01:36:12,58
01:36:22,55
01:36:37,55
01:36:47,55
01:36:52,56
01:37:07,56
01:37:12,55
01:37:17,54
01:37:27,53
01:37:34,54
01:37:49,54
01:37:54,53
01:37:59,53
01:38:09,52
01:38:19,51
01:38:34,52
01:38:39,53
01:38:49,52
01:38:54,54
01:38:59,55
01:39:09,54
01:39:24,54
01:39:34,55
01:39:39,55
01:39:54,55
01:41:21,53
01:41:26,54
01:41:41,55
01:41:51,55
01:41:56,55
01:42:11,54
01:42:16,54
01:42:21,53
01:42:31,52
01:42:46,52
01:42:51,53
01:43:01,52
01:43:11,53
01:43:21,54
01:43:36,54
01:43:41,57
01:43:46,60
01:43:51,60
01:43:56,59
01:44:01,58
01:44:16,58
01:44:21,55
01:44:31,57
01:44:36,56
01:44:43,55
01:44:58,55
01:45:08,54
01:45:13,54
01:45:18,56
01:45:23,57
01:45:28,56
01:45:33,55
01:45:38,54
01:45:48,53
01:45:53,54
01:45:58,55
01:46:13,55
01:46:23,55
01:46:38,55
01:46:53,55
01:46:58,55
01:47:08,54
01:47:18,53
01:47:28,54
01:47:43,54
01:47:58,54
01:48:13,54
01:48:23,54
01:48:30,54
01:48:45,54
01:49:00,55
01:49:05,54
01:49:15,53
01:49:30,54
01:49:45,54
01:50:00,53
01:50:10,54
01:50:15,53
01:50:30,53
01:50:35,53
01:50:40,54
01:50:55,54
01:51:10,53
01:51:20,54
01:51:35,54
01:51:45,54
01:51:50,55
01:52:00,54
01:52:05,53
01:52:10,54
01:52:15,53
01:52:22,54
01:52:37,54
01:52:47,53
01:53:02,53
01:53:12,54
01:53:17,53
01:53:27,54
01:53:42,54
01:53:47,53
01:54:02,53
01:54:07,53
01:54:22,53
01:54:37,53
01:54:42,54
01:54:47,53
01:54:52,54
01:54:57,55
01:55:07,54
01:55:17,53
01:55:27,52
01:55:42,52
01:55:47,54
01:56:02,54
01:56:17,54
01:56:32,54
01:56:34,54
01:56:39,53
01:56:54,53
01:56:59,54
01:57:04,53
01:57:19,53
01:57:34,53
01:57:49,53
01:57:54,53
01:58:09,53
01:58:14,69
01:58:19,73
01:58:24,71
01:58:29,69
01:58:34,66
01:58:39,63
01:58:44,60
01:58:49,57
01:58:54,55
01:58:59,53
01:59:04,52
01:59:09,51
01:59:19,50
01:59:34,50
01:59:44,51
01:59:51,51
01:59:56,50
02:00:06,51
02:00:16,50
02:00:31,50
02:00:46,50
02:01:01,50
02:01:16,50
02:01:21,51
02:01:26,51
02:01:31,51
02:01:46,51
02:01:56,51
02:02:06,50
02:02:21,50
02:02:36,50
02:02:51,50
02:02:56,51
02:03:06,50
02:03:21,50
02:03:36,50
02:03:46,51
02:03:56,50
02:04:06,49
02:04:21,49
02:04:29,50
02:04:44,50
02:04:59,50
02:05:14,50
02:05:29,50
02:05:44,50
02:05:59,50
02:06:14,50
02:06:24,49
02:06:34,50
02:06:39,49
02:06:54,49
02:07:09,49
02:07:24,49
02:07:39,50
02:07:44,49
02:07:59,49
02:08:14,49
02:08:29,49
02:08:44,49
02:08:59,49
02:09:14,49
02:09:29,49
02:09:39,50
02:09:54,50
02:10:04,49
02:10:12,49
02:10:27,48
02:10:42,47
02:10:47,48
02:11:02,48
02:11:17,49
02:11:32,49
02:11:37,48
02:11:47,47
02:11:52,48
02:12:07,48
02:12:12,49
02:12:27,49
02:12:32,48
02:12:42,49
02:12:57,49
02:13:02,50
02:13:07,49
02:13:12,48
02:13:17,48
02:13:32,48
02:13:37,50
02:13:42,50
02:13:47,50
02:13:52,49
02:14:02,48
02:14:09,48
02:14:14,47
02:14:29,48
02:14:44,48
02:14:59,48
02:15:14,48
02:15:29,48
02:15:34,49
02:15:44,48
02:15:59,48
02:16:14,48
02:16:29,48
02:16:44,49
02:16:59,49
02:17:14,49
02:17:19,48
02:17:34,48
02:17:49,48
02:17:54,47
02:17:59,48
02:18:14,48
02:18:29,48
02:18:44,48
02:18:59,48
02:19:09,49
02:19:14,48
02:19:22,47
02:19:37,47
02:19:42,48
02:19:57,48
02:20:02,47
02:20:17,47
02:20:32,48
02:20:47,48
02:21:02,48
02:21:12,49
02:21:22,48
02:21:27,49
02:21:42,49
02:21:47,48
02:22:02,48
02:22:07,49
02:22:17,48
02:22:22,48
