time,value
00:00:05,73
00:00:15,74
00:00:20,75
00:00:35,75
00:00:40,73
00:00:50,72
00:01:05,72
00:01:15,68
00:01:20,61
00:01:25,61
00:01:40,61
00:01:55,61
00:02:00,59
00:02:15,59
00:02:30,59
00:02:45,59
00:02:48,59
00:03:03,60
00:03:18,60
00:03:28,64
00:03:38,64
00:03:53,63
00:03:58,62
00:04:03,63
00:04:08,63
00:04:13,64
00:04:28,63
00:04:38,63
00:04:48,61
00:05:03,61
00:05:13,62
00:05:28,62
00:05:43,62
00:05:48,62
00:06:03,62
00:06:08,61
00:06:23,61
00:06:33,59
00:06:43,59
00:06:58,59
00:07:20,59
00:07:35,59
00:07:40,58
00:07:50,61
00:07:55,59
00:08:00,59
00:08:05,59
00:08:10,59
00:08:15,58
00:08:20,58
00:08:25,60
00:08:30,62
00:08:35,61
00:08:40,60
00:08:45,60
00:09:00,60
00:09:10,58
00:09:20,57
00:09:35,57
00:09:50,57
00:10:00,63
00:10:05,64
00:10:10,63
00:10:15,63
00:10:20,61
00:10:25,60
00:10:32,60
00:10:37,59
00:10:42,59
00:10:57,59
00:11:12,59
00:11:22,60
00:11:27,60
00:11:42,60
00:11:57,65
00:12:07,65
00:12:22,65
00:12:27,63
00:12:32,62
00:12:37,60
00:12:42,60
00:12:47,59
00:12:52,58
00:12:57,57
00:13:07,58
00:13:12,60
00:13:22,59
00:13:27,57
00:13:32,58
00:13:37,57
00:13:42,56
00:13:57,56
00:13:59,56
00:14:04,57
00:14:09,57
00:14:14,58
00:14:19,58
00:14:24,58
00:14:29,58
00:14:34,59
00:14:39,58
00:14:44,57
00:14:54,56
00:14:59,55
00:15:04,54
00:15:09,55
00:15:14,55
00:15:29,55
00:15:44,54
00:15:49,55
00:15:59,54
00:16:04,57
00:16:09,57
00:16:24,57
00:16:34,59
00:16:39,58
00:16:44,57
00:16:59,57
00:17:14,57
00:17:15,57
00:17:30,57
00:17:45,57
00:17:55,58
00:18:10,58
00:18:20,60
00:18:25,60
00:18:30,59
00:18:40,60
00:18:50,58
00:18:55,58
00:19:00,58
00:19:10,57
00:19:15,56
00:19:20,55
00:19:25,56
00:19:30,55
00:19:35,56
00:19:40,57
00:19:45,56
00:19:55,57
00:20:05,58
00:20:10,59
00:20:15,60
00:20:20,58
00:20:25,57
00:20:32,56
00:20:37,55
00:20:42,56
00:20:47,56
00:21:02,58
00:21:07,60
00:21:12,59
00:21:17,59
00:21:22,57
00:21:27,56
00:21:32,56
00:21:37,57
00:21:42,57
00:21:52,56
00:21:57,57
00:22:12,57
00:22:22,56
00:22:32,56
00:22:37,57
00:22:42,57
00:22:47,56
00:22:52,57
00:23:07,57
00:23:22,57
00:23:44,57
00:23:54,56
00:24:04,56
00:24:14,56
00:24:19,56
00:24:24,57
00:24:39,58
00:24:54,59
00:25:04,59
00:25:09,60
00:25:14,59
00:25:24,58
00:25:39,58
00:27:30,58
00:27:45,58
00:27:55,57
00:28:00,55
00:28:15,55
00:28:20,56
00:28:25,56
00:28:30,55
00:28:35,54
00:28:40,55
00:28:55,55
00:29:05,54
00:29:15,56
00:29:25,56
00:29:40,56
00:29:55,56
00:30:00,56
00:30:10,56
00:30:25,56
00:30:40,56
00:31:33,55
00:31:48,55
00:32:03,55
00:32:13,56
00:32:18,57
00:32:28,58
00:32:33,60
00:32:38,60
00:32:43,61
00:32:48,62
00:32:53,63
00:32:58,61
00:33:03,59
00:33:08,61
00:33:18,62
00:33:33,62
00:35:15,55
00:35:20,54
00:35:30,54
00:35:40,55
00:35:50,54
00:35:55,55
00:36:00,54
00:36:15,54
00:36:25,55
00:36:30,57
00:36:40,57
00:36:45,57
00:36:50,56
00:36:55,56
00:37:10,56
00:37:15,56
00:37:25,55
00:37:35,56
00:37:50,56
00:38:05,56
00:38:10,58
00:38:25,58
00:38:40,58
00:38:55,58
00:39:10,58
00:39:20,58
00:39:27,58
00:39:37,60
00:39:42,61
00:39:47,63
00:39:52,63
00:40:02,65
00:40:07,66
00:40:17,69
00:40:22,71
00:40:27,73
00:40:37,72
00:40:42,71
00:40:57,71
00:41:02,68
00:41:07,66
