time,value
21:10:01,76
21:10:06,136
21:10:11,142
21:10:16,139
21:10:21,141
21:10:36,141
21:10:51,141
21:11:06,141
21:11:16,140
21:11:21,139
21:11:36,139
21:11:51,139
21:12:01,134
21:12:16,134
21:12:31,134
21:12:36,127
21:12:51,127
21:12:53,127
21:13:03,128
21:13:08,129
21:13:13,130
21:13:18,129
21:13:33,129
21:13:48,129
21:13:53,127
21:14:03,129
21:14:08,130
21:14:23,130
21:14:28,135
21:14:43,135
21:14:58,135
21:15:13,135
21:15:28,135
21:15:43,135
21:15:58,135
21:16:03,133
21:16:08,134
21:16:23,134
21:16:33,136
21:16:43,137
21:16:58,137
21:17:13,137
21:17:16,137
21:17:26,137
21:17:31,140
21:17:36,144
21:17:41,146
21:17:56,146
21:18:01,148
21:18:16,148
21:18:21,151
21:18:31,152
21:18:46,152
21:18:56,150
21:19:06,148
21:19:11,146
21:19:26,146
21:19:31,148
21:19:41,149
21:19:46,150
21:19:51,151
21:20:01,151
21:20:11,151
21:20:16,150
21:20:21,147
21:20:36,147
21:20:46,149
21:20:51,148
21:21:06,148
21:21:08,148
21:21:13,147
21:21:23,145
21:21:38,145
21:21:53,144
21:22:03,142
21:22:08,143
21:22:13,146
21:22:28,146
21:22:38,145
21:22:43,144
21:22:48,145
21:22:53,144
21:23:03,141
21:23:08,140
21:23:13,138
21:23:18,139
21:23:23,142
21:23:28,140
21:23:33,138
21:23:43,137
21:23:58,137
21:24:08,139
21:24:13,141
21:24:18,142
21:24:23,141
21:24:29,141
21:24:34,140
21:24:39,137
21:24:44,138
21:24:49,140
21:24:54,142
21:25:04,144
21:25:09,145
21:25:19,144
21:25:24,147
21:25:29,177
21:25:34,177
21:25:44,175
21:25:49,172
21:25:54,175
21:25:59,174
21:26:04,172
21:26:09,171
21:26:19,170
21:26:24,166
21:26:29,164
21:26:34,162
21:26:44,158
21:26:51,154
21:26:56,153
21:27:01,152
21:27:06,152
21:27:11,146
21:27:16,145
21:27:21,150
21:27:31,149
21:27:36,148
21:27:41,153
21:27:46,149
21:27:51,151
21:27:56,150
21:28:01,147
21:28:06,149
21:28:11,148
21:28:16,147
21:28:21,143
21:28:26,141
21:28:31,142
21:28:36,144
21:28:41,147
21:28:46,153
21:28:51,150
21:29:01,148
21:29:06,145
21:29:11,149
21:29:17,147
21:29:22,143
21:29:32,142
21:29:42,140
21:29:47,142
21:29:52,144
21:29:57,142
21:30:02,138
21:30:07,139
21:30:12,179
21:30:17,178
21:30:22,177
21:30:27,176
21:30:32,175
21:30:37,168
21:30:42,159
21:30:47,152
21:30:52,149
21:30:57,148
21:31:02,142
21:31:07,137
21:31:13,136
21:31:18,137
21:31:23,141
21:31:28,146
21:31:33,143
21:31:38,144
21:31:43,140
21:31:53,136
21:31:58,133
21:32:03,132
21:32:08,131
21:32:13,133
21:32:18,136
21:32:23,139
21:32:28,137
21:32:33,132
21:32:38,129
21:32:43,128
21:32:48,130
21:32:53,133
21:32:58,132
21:33:03,130
21:33:08,132
21:33:18,134
21:33:23,139
21:33:28,140
21:33:38,137
21:33:44,133
21:33:49,130
21:33:54,134
21:33:59,131
21:34:04,134
21:34:09,135
21:34:14,130
21:34:19,127
21:34:24,125
21:34:29,121
21:34:39,120
21:34:49,118
21:34:54,115
21:35:04,117
21:35:09,117
21:35:14,120
21:35:19,119
21:35:24,117
21:35:29,116
21:35:34,119
21:35:39,123
21:35:44,121
21:35:49,116
21:35:54,119
21:35:59,120
21:36:04,115
21:36:09,116
21:36:16,116
21:36:31,116
21:36:36,118
21:36:41,120
21:36:46,122
21:36:51,121
21:36:56,124
21:37:01,127
21:37:11,125
21:37:16,124
21:37:21,125
21:37:31,124
21:37:36,128
21:37:41,129
21:37:46,132
21:37:56,131
21:38:06,128
21:38:11,130
21:38:16,129
21:38:26,130
21:38:31,129
21:38:36,127
21:38:41,126
21:38:46,128
21:38:51,127
21:38:56,125
21:39:01,128
21:39:07,126
