time,value
00:10:55,70
00:11:10,70
08:29:01,70
08:29:06,70
08:29:11,70
08:29:43,70
08:30:03,70
08:30:11,70
08:38:39,70
08:38:44,70
09:19:29,70
09:20:14,70
09:20:29,70
09:33:12,70
09:33:22,70
09:33:43,70
09:34:02,70
09:34:23,70
09:34:29,70
09:34:46,70
09:37:43,70
09:38:20,70
09:40:02,70
09:40:07,70
09:40:55,70
09:43:14,70
09:56:32,70
09:57:23,70
11:06:41,70
11:06:46,70
11:07:04,70
11:45:03,70
11:54:25,70
11:54:32,70
12:08:39,70
13:03:33,70
13:03:55,70
13:04:05,70
13:04:12,70
13:04:49,70
13:04:54,70
13:05:00,70
13:05:05,83
13:05:15,85
13:05:20,86
13:05:25,65
13:05:35,68
13:05:45,70
13:05:50,72
13:05:55,73
13:06:00,74
13:06:05,76
13:06:15,78
13:06:30,78
13:06:45,78
13:06:50,78
13:06:55,81
13:07:00,84
13:07:05,83
13:07:10,81
13:07:25,81
13:07:30,78
13:07:35,76
13:07:40,77
13:07:46,78
13:07:51,79
13:08:01,81
13:08:06,83
13:08:11,81
13:08:16,80
13:08:21,76
13:08:26,79
13:08:36,78
13:08:41,76
13:08:46,77
13:08:51,73
13:08:56,72
13:09:06,69
13:09:11,66
13:09:26,66
13:09:41,66
13:09:56,66
13:10:01,69
13:10:06,70
13:10:11,71
13:10:16,72
13:10:21,73
13:10:26,74
13:10:36,74
13:10:41,74
13:10:48,74
13:10:53,75
13:10:58,75
13:11:08,75
13:11:18,76
13:11:23,77
13:11:28,78
13:11:33,79
13:11:38,80
13:11:53,84
13:12:03,86
13:12:08,88
13:12:18,90
13:12:28,91
13:12:43,91
13:12:48,92
13:12:53,93
13:13:08,93
13:13:13,95
13:13:18,96
13:13:33,96
13:13:48,96
13:13:53,97
13:14:08,97
13:14:23,98
13:14:28,97
13:14:35,96
13:14:50,95
13:14:55,94
13:15:05,93
13:15:10,91
13:15:20,88
13:15:25,86
13:15:35,89
13:15:40,91
13:15:45,92
13:15:50,95
13:16:00,94
13:16:05,95
13:16:10,97
13:16:15,100
13:16:20,101
13:16:25,103
13:16:30,107
13:16:35,108
13:16:45,107
13:16:50,110
13:16:55,116
13:17:00,118
13:17:15,118
13:17:30,118
13:17:41,121
13:17:46,123
13:18:01,123
13:18:06,130
13:18:11,134
13:18:16,135
13:18:21,140
13:18:26,142
13:18:31,140
13:18:36,141
13:18:41,143
13:18:46,150
13:18:51,154
13:18:56,155
13:19:01,154
13:19:06,153
13:19:11,153
13:19:16,156
13:19:21,155
13:19:31,158
13:19:36,156
13:19:41,155
13:19:46,156
13:19:51,157
13:19:56,155
13:20:01,153
13:20:08,157
13:20:23,157
13:20:28,156
13:20:33,154
13:20:38,150
13:20:43,150
13:20:48,148
13:20:53,146
13:21:03,145
13:21:08,143
13:21:18,143
13:21:23,140
13:21:28,136
13:21:33,135
13:21:43,134
13:21:48,137
13:21:53,141
13:21:58,147
13:22:03,152
13:22:13,155
13:22:18,158
13:22:23,159
13:22:33,160
13:22:48,160
13:23:03,160
13:23:18,160
13:23:24,167
13:23:34,169
13:23:39,171
13:23:54,171
13:23:59,170
13:24:09,168
13:24:14,168
13:24:19,167
13:24:29,165
13:24:34,163
13:24:39,162
13:24:49,161
13:24:54,161
13:24:59,160
13:25:14,160
13:26:06,98
13:26:16,97
13:26:21,96
13:26:26,96
13:26:31,95
13:26:41,94
13:26:56,93
13:27:01,92
13:27:16,92
13:27:21,89
13:27:36,89
13:27:41,91
13:27:56,91
13:28:11,90
13:28:16,84
13:28:21,79
13:28:26,78
13:28:36,77
13:28:41,76
13:28:46,72
13:28:51,71
13:29:06,71
13:29:11,70
13:29:18,68
13:29:23,67
13:29:38,67
13:29:53,67
13:30:03,65
13:30:08,64
13:30:23,64
13:30:28,62
13:30:43,62
13:30:58,63
13:31:03,62
13:31:18,62
13:31:23,61
13:31:28,60
13:31:33,59
13:31:48,59
13:31:53,60
13:32:08,60
13:32:23,59
13:32:33,59
13:32:38,61
13:32:43,63
13:32:48,65
13:32:53,66
13:32:58,65
13:33:05,65
13:33:20,66
13:33:35,69
13:33:40,70
13:33:45,72
13:33:50,74
13:33:55,78
13:34:00,79
13:34:05,81
13:34:10,80
13:34:20,81
13:34:25,84
13:34:30,85
13:34:35,89
13:34:40,92
13:34:45,94
13:34:50,97
13:34:55,99
13:35:00,100
13:35:05,98
13:35:10,101
13:35:20,99
13:35:25,100
13:35:30,97
13:35:40,94
13:35:45,94
13:35:55,92
13:36:02,90
13:36:12,88
13:36:17,87
13:36:32,87
13:36:37,86
13:36:42,85
13:36:47,82
13:36:52,80
13:36:57,80
13:37:07,79
13:37:12,76
13:37:17,77
13:37:27,78
13:37:32,77
13:37:37,78
13:37:47,74
13:37:57,72
13:38:02,74
13:38:12,75
13:38:17,76
13:38:22,79
13:38:27,79
13:38:37,83
13:38:42,84
13:38:47,85
13:38:52,84
13:39:07,84
13:39:08,83
13:39:13,83
13:39:23,82
13:39:28,79
13:39:33,75
13:39:38,72
13:39:43,79
13:39:58,79
13:40:03,78
13:40:08,78
13:40:13,80
13:40:18,86
13:40:23,87
13:40:33,86
13:40:38,87
13:40:43,86
13:40:58,86
13:41:03,85
13:41:08,84
13:41:13,86
13:41:23,88
13:41:28,90
13:41:33,89
13:41:48,89
13:41:53,91
13:42:00,92
13:42:05,91
13:42:15,92
13:42:25,93
13:42:35,92
13:42:50,91
13:42:55,87
13:43:05,86
13:43:10,85
13:43:15,83
13:43:20,84
13:43:25,83
13:43:30,82
13:43:35,78
13:43:40,72
13:43:45,72
13:43:50,71
13:44:05,71
13:44:10,69
13:44:15,69
13:44:20,69
13:44:25,68
13:44:40,68
13:44:50,75
13:44:56,76
13:45:06,80
13:45:11,78
13:45:26,78
13:45:31,79
13:45:36,77
13:45:41,76
13:45:46,76
13:45:56,80
13:46:01,78
13:46:16,78
13:46:31,75
13:46:36,77
13:46:41,76
13:46:46,76
13:46:51,79
13:46:56,76
13:47:01,78
13:47:11,75
13:47:16,75
13:47:31,75
13:47:46,74
13:47:51,75
13:47:56,78
13:48:11,78
13:48:13,79
13:48:28,79
13:48:33,79
13:48:38,80
13:48:53,80
13:48:58,84
13:49:03,89
13:49:18,89
13:49:23,90
13:49:28,91
13:49:43,92
13:49:58,92
13:50:13,92
13:50:28,94
13:50:33,97
13:50:38,98
13:50:53,98
13:51:08,98
13:51:13,101
13:51:28,101
13:51:50,108
13:52:05,109
13:52:15,110
13:52:25,112
13:52:30,112
13:52:40,112
13:52:45,113
13:52:55,115
13:53:00,116
13:53:05,117
13:53:20,117
13:53:35,117
13:53:40,118
13:53:45,124
13:53:50,126
13:53:55,129
13:54:10,129
13:54:15,131
13:54:20,132
13:54:30,129
13:54:40,129
13:54:55,129
13:55:00,130
13:55:05,133
13:55:10,134
13:55:15,134
13:55:21,136
13:55:31,137
13:55:36,137
13:55:41,137
13:55:46,136
13:55:56,135
13:56:11,135
13:56:21,135
13:56:26,137
13:56:36,134
13:56:41,131
13:56:46,81
13:56:51,78
13:56:56,79
13:57:11,79
13:57:16,75
13:57:21,75
13:57:36,75
13:57:51,75
13:58:06,75
13:58:13,74
13:58:23,74
13:58:38,74
13:58:43,73
13:58:58,73
13:59:13,73
13:59:28,73
13:59:43,73
13:59:58,73
14:00:13,73
14:00:28,73
14:00:33,71
14:00:48,71
14:00:53,71
14:00:58,72
14:01:03,72
14:01:13,71
14:01:28,71
14:01:43,71
14:01:53,73
14:01:58,74
14:02:03,78
14:02:13,80
14:02:18,83
14:02:23,81
14:02:28,79
14:02:33,80
14:02:39,79
14:02:44,77
14:02:49,76
14:03:04,76
14:03:09,75
14:03:14,76
14:03:19,77
14:03:24,78
14:03:34,79
14:03:39,81
14:03:49,79
14:03:54,78
14:03:59,77
14:04:09,75
14:04:14,73
14:04:29,73
14:04:34,71
14:04:39,69
14:04:44,70
14:04:49,68
14:04:59,68
14:05:04,73
14:05:14,72
14:05:29,72
14:05:34,71
14:05:39,72
14:05:45,72
14:06:00,72
14:06:10,71
14:06:15,70
14:06:20,72
14:06:35,72
14:06:40,74
14:06:55,74
14:07:00,72
14:07:05,70
14:07:20,70
14:07:30,71
14:07:45,71
14:07:50,72
14:07:55,71
14:08:00,77
14:08:05,79
14:08:10,78
14:08:15,77
14:08:20,74
14:08:25,75
14:08:40,75
14:08:45,76
14:09:00,76
14:09:05,75
14:09:10,72
14:09:17,70
14:09:22,69
14:09:32,70
14:09:37,71
14:09:47,72
14:09:52,73
14:09:57,73
14:10:02,74
14:10:07,75
14:10:12,77
14:10:17,80
14:10:22,76
14:10:27,74
14:10:42,74
14:10:47,72
14:10:57,73
14:11:02,75
14:11:07,76
14:11:12,78
14:11:22,79
14:11:27,80
14:11:32,78
14:11:37,77
14:11:42,76
