time,value
00:00:03,54
00:00:08,56
00:00:13,57
00:00:23,57
00:00:28,57
00:00:33,57
00:00:43,58
00:00:48,59
00:00:53,59
00:01:00,59
00:01:05,58
00:01:10,58
00:01:15,57
00:01:25,58
00:01:30,57
00:01:35,58
00:01:40,57
00:01:50,58
00:01:55,57
00:02:05,56
00:02:20,55
00:02:30,56
00:02:35,56
00:02:40,57
00:02:45,58
00:02:55,57
00:03:00,58
00:03:05,58
00:03:20,58
00:03:35,59
00:03:40,58
00:03:45,58
00:03:50,57
00:03:55,59
00:04:00,58
00:04:06,58
00:04:11,59
00:04:16,59
00:04:21,60
00:04:36,60
00:04:46,59
00:04:56,60
00:05:01,60
00:05:06,59
00:05:21,59
00:05:31,59
00:05:36,59
00:05:51,59
00:06:01,58
00:06:06,57
00:06:11,57
00:06:16,58
00:06:21,57
00:06:31,57
00:06:46,57
00:06:51,58
00:06:56,58
00:07:11,58
00:07:26,58
00:07:31,59
00:07:38,61
00:07:43,61
00:07:48,62
00:07:58,63
00:08:03,65
00:08:08,65
00:08:13,65
00:08:28,65
00:08:33,66
00:08:48,66
00:08:53,62
00:09:08,62
00:09:23,60
00:09:38,61
00:09:43,61
00:09:48,60
00:09:53,61
00:09:58,62
00:10:13,62
00:10:28,62
00:10:33,59
00:10:48,59
00:10:50,59
00:10:55,59
00:11:00,59
00:11:15,59
00:11:25,58
00:11:30,59
00:11:40,60
00:11:55,60
00:12:10,60
00:12:15,61
00:12:20,62
00:12:25,63
00:12:30,63
00:12:45,63
00:12:55,64
00:13:05,64
00:13:10,64
00:13:20,63
00:13:35,63
00:13:40,63
00:13:45,62
00:13:55,62
00:14:10,62
00:14:25,62
00:14:30,60
00:14:40,58
00:14:47,59
00:14:52,59
00:15:07,61
00:15:12,65
00:15:17,66
00:15:27,65
00:15:37,61
00:15:42,58
00:15:57,58
00:16:02,58
00:16:17,58
00:16:27,57
00:16:42,57
00:16:52,56
00:16:57,56
00:17:02,56
00:17:07,57
00:17:12,56
00:17:17,58
00:17:32,58
00:17:42,58
00:17:47,59
00:18:04,59
00:18:14,60
00:18:24,60
00:18:39,60
00:18:54,58
00:18:59,57
00:19:04,60
00:19:09,58
00:19:14,56
00:19:19,57
00:19:24,56
00:19:29,57
00:19:39,56
00:19:49,57
00:19:54,58
00:19:59,59
00:20:09,59
00:20:19,60
00:20:29,61
00:20:34,63
00:20:44,62
00:20:59,62
00:21:04,64
00:21:19,64
00:21:24,61
00:21:31,60
00:21:36,61
00:21:41,62
00:21:56,62
00:22:11,62
00:22:16,62
00:22:31,63
00:22:46,62
00:23:01,62
00:25:28,58
00:25:33,57
00:25:38,58
00:25:53,58
00:25:58,57
00:26:03,56
00:26:08,54
00:26:13,55
00:26:18,56
00:26:23,58
00:26:33,57
00:26:38,56
00:26:43,62
00:26:48,61
00:26:53,58
00:27:08,58
00:27:13,58
00:27:18,59
00:27:28,59
00:27:38,60
00:27:53,60
00:27:58,57
00:28:03,58
00:28:08,57
00:28:23,57
00:28:24,59
00:28:34,58
00:28:39,57
00:28:44,57
00:28:49,57
00:29:04,57
00:29:19,57
00:29:34,57
00:29:39,58
00:29:49,57
00:29:59,57
00:30:14,57
00:30:19,57
00:30:24,57
00:30:29,58
00:30:39,59
00:30:49,60
00:30:54,59
00:31:04,56
00:31:19,56
00:31:24,54
00:31:29,56
00:31:34,57
00:31:49,57
00:32:04,57
00:32:14,58
00:32:29,58
00:32:32,57
00:32:47,58
00:33:02,58
00:33:12,57
00:33:22,58
00:33:27,59
00:33:42,59
