time,value
00:00:01,95
00:00:16,95
00:00:31,95
00:00:36,94
00:00:46,93
00:01:01,93
00:01:06,95
00:01:11,97
00:01:21,98
00:01:36,98
00:01:41,100
00:01:56,100
00:02:01,101
00:02:16,101
00:02:31,101
00:02:36,104
00:02:46,103
00:03:01,103
00:03:16,103
00:03:21,101
00:03:31,100
00:03:38,100
00:03:53,101
00:03:58,102
00:04:13,102
00:04:28,102
00:04:33,103
00:04:48,103
00:04:58,104
00:05:13,104
00:05:18,106
00:05:33,106
00:05:48,106
00:05:53,107
00:05:58,108
00:06:08,109
00:06:23,108
00:06:38,108
00:06:43,108
00:06:48,108
00:06:53,110
00:07:03,111
00:07:08,112
00:07:18,110
00:07:28,109
00:07:33,107
00:07:38,105
00:07:44,105
00:07:49,101
00:07:54,101
00:08:09,101
00:08:24,101
00:08:34,101
00:08:39,101
00:08:54,101
00:08:59,101
00:09:04,100
00:09:09,98
00:09:14,98
00:09:29,98
00:09:34,99
00:09:39,101
00:09:44,102
00:09:59,102
00:10:14,102
00:10:19,104
00:10:24,105
00:10:39,105
00:10:49,106
00:10:54,107
00:10:59,108
00:11:14,108
00:11:19,110
00:11:29,109
00:11:36,109
00:11:51,107
00:12:06,109
00:12:11,111
00:12:26,111
00:12:36,112
00:12:41,112
00:12:46,110
00:13:01,110
00:13:16,110
00:13:26,109
00:13:41,109
00:13:56,109
00:14:11,109
00:14:16,107
00:14:21,106
00:14:36,106
00:14:51,106
00:15:06,106
00:15:21,106
00:15:31,107
00:15:36,108
00:15:46,107
00:16:01,107
00:16:16,108
00:16:31,108
00:16:34,108
00:16:49,108
00:16:54,109
00:17:04,112
00:17:19,70
00:17:29,66
00:17:34,70
00:17:39,65
00:17:44,65
00:17:59,65
00:18:14,64
00:18:19,62
00:18:29,64
00:18:34,62
00:18:39,62
00:18:44,61
00:18:49,61
00:19:04,61
00:19:14,62
00:19:19,63
00:19:34,63
00:19:35,64
00:19:50,64
00:20:05,64
00:20:15,63
00:20:20,64
00:20:25,64
00:20:30,63
00:20:35,64
00:20:40,65
00:20:45,66
00:20:50,64
00:20:55,63
00:21:00,63
00:21:05,63
00:21:10,61
00:21:25,61
00:22:58,72
00:23:13,72
00:23:23,72
00:23:28,73
00:23:33,71
00:23:38,73
00:23:53,73
00:23:58,72
00:24:03,71
00:24:18,71
00:24:28,71
00:24:33,73
00:24:43,74
00:24:58,74
00:25:13,74
00:25:18,77
00:25:33,77
00:25:38,78
00:25:48,80
00:26:03,80
00:26:13,83
00:26:28,83
00:26:43,83
00:26:48,81
00:26:58,80
00:27:05,79
00:27:15,75
00:27:20,63
00:27:25,62
00:27:40,62
00:27:55,62
00:28:00,60
00:28:05,58
00:28:15,58
00:28:30,58
00:28:40,58
00:28:50,60
00:28:55,60
00:29:05,60
00:29:10,59
00:29:15,59
00:29:30,59
00:29:45,59
00:30:47,58
00:30:57,55
00:31:02,56
00:31:07,58
00:31:12,56
00:31:17,55
00:31:22,55
00:31:27,56
00:31:32,57
00:31:42,58
00:31:52,59
00:31:57,58
00:32:12,58
00:32:17,57
00:32:22,58
00:32:37,58
00:32:42,55
00:32:47,55
00:32:52,55
00:32:57,56
00:33:02,55
00:33:07,56
00:33:12,56
00:33:27,56
00:33:32,58
00:33:39,61
00:33:44,60
00:33:49,62
00:34:04,60
00:34:09,59
00:34:14,56
00:34:19,56
00:34:24,59
00:34:29,58
00:34:34,56
00:34:39,55
00:34:54,55
00:34:59,54
00:35:14,54
00:35:19,55
00:35:34,55
00:35:44,56
00:35:59,56
00:36:04,56
00:36:19,56
00:36:34,57
00:36:49,56
00:37:04,56
00:37:09,57
00:37:17,56
00:37:27,56
00:37:32,56
00:37:42,56
00:37:47,56
00:37:52,56
00:38:07,56
00:38:22,56
00:38:32,55
00:38:47,55
00:38:57,55
00:39:02,54
00:39:12,53
