time,value
00:00:59,70
00:01:14,70
00:01:19,83
00:01:34,85
00:01:39,118
00:01:44,120
00:01:49,121
00:01:54,117
00:01:59,114
00:02:04,109
00:02:09,108
00:02:24,108
00:02:39,108
00:02:44,102
00:02:54,101
00:03:04,98
00:03:09,97
00:03:24,97
00:03:34,99
00:03:39,101
00:03:44,102
00:03:51,104
00:03:56,105
00:04:11,105
00:04:16,106
00:04:21,107
00:04:26,108
00:04:36,110
00:04:46,111
00:04:51,112
00:04:56,113
00:05:01,114
00:05:11,113
00:05:21,114
00:05:36,114
00:05:46,112
00:05:51,112
00:05:56,112
00:06:06,112
00:06:21,112
00:06:36,112
00:06:41,73
00:06:46,70
00:06:51,66
00:06:57,64
00:07:02,64
00:07:07,63
00:07:22,63
00:07:27,60
00:07:32,58
00:07:37,56
00:07:42,56
00:07:47,56
00:07:52,56
00:07:57,54
00:08:02,52
00:08:07,51
00:08:17,50
00:08:22,51
00:08:37,51
00:08:52,51
00:08:57,51
00:09:02,50
00:09:07,51
00:09:22,51
00:09:27,50
00:09:42,50
00:09:47,51
00:10:02,51
00:10:17,51
00:10:19,51
00:10:24,53
00:10:29,52
00:10:44,52
00:10:59,53
00:11:09,53
00:11:24,53
00:11:34,53
00:11:49,53
00:11:54,54
00:12:09,54
00:12:14,54
00:12:29,54
00:12:34,55
00:12:39,54
00:12:44,53
00:12:59,53
00:13:14,53
00:13:19,51
00:13:24,52
00:13:29,53
00:13:44,53
00:13:59,53
00:14:04,52
00:14:14,51
00:14:21,51
00:14:31,51
00:14:46,51
00:15:01,51
00:15:16,51
00:15:21,50
00:15:31,50
00:15:41,49
00:15:46,48
00:15:51,48
00:16:06,48
00:16:16,49
00:16:31,49
00:16:46,49
00:17:01,49
00:17:16,49
00:17:31,49
00:17:46,49
00:17:56,50
00:18:11,50
00:18:26,50
00:18:31,51
00:18:41,54
00:18:46,53
00:18:51,52
00:18:56,51
00:19:04,51
00:19:09,50
00:19:14,49
00:19:19,49
00:19:24,48
