time,value
00:04:41,70
00:04:56,76
00:05:01,110
00:05:06,107
00:05:11,80
00:05:16,76
00:05:21,73
00:05:26,71
00:05:41,71
00:05:51,68
00:06:01,67
00:06:06,67
00:06:16,68
00:06:21,71
00:06:26,72
00:06:31,73
00:06:36,75
00:06:46,78
00:06:51,79
00:06:57,80
00:07:02,81
00:07:07,84
00:07:12,84
00:07:27,84
00:07:32,88
00:07:37,91
00:07:42,93
00:07:47,94
00:07:52,96
00:07:57,98
00:08:02,100
00:08:12,97
00:08:17,96
00:08:22,98
00:08:27,99
00:08:32,100
00:08:37,98
00:08:42,99
00:08:47,103
00:08:52,105
00:08:57,107
00:09:12,107
00:09:17,108
00:09:22,111
00:09:32,103
00:09:39,107
00:09:44,103
00:09:49,96
00:09:54,92
00:09:59,85
00:10:09,87
00:10:14,89
00:10:19,90
00:10:24,92
00:10:29,93
00:10:34,95
00:10:39,95
00:10:44,94
00:10:54,94
00:11:09,94
00:11:19,96
00:11:34,96
00:11:39,100
00:11:44,101
00:11:59,101
00:12:04,100
00:12:09,97
00:12:14,94
00:12:24,93
00:12:29,92
00:12:35,92
00:12:40,91
00:12:45,86
00:12:50,85
00:13:05,85
00:13:10,79
00:13:20,73
00:13:25,67
00:13:30,66
00:13:35,65
00:13:40,58
00:13:45,56
00:13:50,55
00:13:55,54
00:14:00,53
00:14:15,53
00:14:20,56
00:14:30,55
00:14:45,55
00:15:00,55
00:15:15,70
00:15:25,54
00:15:30,52
00:15:40,51
00:15:45,50
00:15:50,49
00:16:05,49
00:16:10,48
00:16:15,49
00:16:25,48
00:16:35,49
00:16:45,50
00:16:50,49
00:17:00,48
00:17:05,49
00:17:15,51
00:17:30,51
00:17:35,50
00:17:40,49
00:17:45,50
00:17:50,49
00:17:55,50
00:18:00,50
00:18:05,49
00:18:10,50
00:18:25,50
00:18:26,50
00:18:36,49
00:18:46,50
00:18:51,49
00:19:06,49
00:19:11,49
00:19:26,49
00:19:36,50
00:19:46,51
00:19:56,50
00:20:11,50
00:22:24,50
00:22:29,51
00:22:39,52
00:22:54,54
00:22:59,57
00:23:04,59
00:23:09,61
00:23:14,64
00:23:19,68
00:23:24,70
00:23:29,69
00:23:39,71
00:23:44,72
00:23:49,73
00:23:54,74
00:24:04,75
00:24:14,76
00:24:24,78
00:24:29,79
00:24:34,78
00:24:39,79
00:24:49,82
00:24:54,85
00:24:59,88
00:25:09,88
00:25:19,87
00:25:24,86
00:25:30,85
00:25:45,85
00:25:55,87
00:26:05,89
00:26:20,89
00:26:25,96
00:26:30,93
00:26:35,74
00:26:50,74
00:27:05,74
00:27:20,74
00:29:12,55
00:29:17,58
00:29:22,56
00:29:27,58
00:29:32,56
00:29:37,55
00:29:42,54
00:29:57,54
00:30:07,53
00:30:22,53
00:30:37,53
00:30:52,53
00:31:07,53
00:31:17,53
00:31:32,53
00:31:47,53
00:32:02,53
00:32:07,53
00:32:22,53
00:32:32,53
00:32:42,54
00:32:52,53
00:33:07,53
00:33:22,53
00:33:25,53
00:33:30,54
00:33:40,54
00:33:55,56
00:34:00,55
00:34:05,54
00:34:10,55
00:34:15,56
00:34:20,55
00:34:25,54
00:34:30,53
00:34:35,52
00:34:40,51
00:34:50,50
00:35:05,50
00:35:20,50
00:35:35,50
00:35:40,49
00:35:50,50
00:36:05,50
00:37:17,50
00:37:27,55
00:37:32,54
00:37:37,57
00:37:42,56
00:37:47,55
00:37:52,53
00:37:57,52
00:38:12,50
00:38:27,49
00:38:42,49
00:38:57,49
00:39:07,49
00:39:12,49
00:39:22,49
00:39:27,49
00:39:32,49
00:39:47,49
00:41:14,49
00:41:24,48
00:41:39,48
00:41:44,47
00:41:54,48
00:41:59,51
00:42:09,51
00:42:24,51
00:42:39,51
00:42:44,66
00:42:49,67
00:42:54,66
00:42:59,59
00:43:04,57
00:43:09,56
00:43:14,55
00:43:19,53
00:43:24,52
00:43:29,51
00:43:34,50
00:43:39,49
00:43:44,50
00:43:54,56
00:43:59,55
00:44:04,56
00:44:10,55
00:44:15,54
00:44:20,52
00:44:25,51
00:44:30,50
