time,value
00:00:39,62
00:00:44,63
00:00:54,64
00:01:04,63
00:01:09,61
00:01:24,61
00:01:29,61
00:01:39,60
00:01:44,60
00:01:54,62
00:01:59,64
00:02:04,68
00:02:09,67
00:02:19,67
00:02:24,66
00:02:39,66
00:02:44,64
00:02:49,63
00:03:04,63
00:03:14,67
00:03:19,67
00:03:34,67
00:03:49,67
00:03:54,66
00:04:04,65
00:04:11,65
00:04:21,65
00:04:26,63
00:04:31,64
00:04:41,65
00:04:46,66
00:04:51,65
00:04:56,66
00:05:11,64
00:05:16,65
00:05:21,67
00:05:36,66
00:05:46,65
00:05:51,66
00:05:56,67
00:06:06,67
00:06:16,66
00:06:31,66
00:06:46,66
00:06:51,66
00:06:56,66
00:07:11,66
00:07:21,65
00:07:36,65
00:07:51,65
00:07:58,65
00:08:08,65
00:08:23,65
00:08:33,67
00:08:38,65
00:08:43,63
00:08:48,62
00:08:53,64
00:08:58,62
00:09:03,63
00:09:08,62
00:09:13,62
00:09:28,62
00:09:38,61
00:09:53,61
00:10:08,61
00:10:23,62
00:10:38,63
00:10:48,65
00:10:58,68
00:11:03,66
00:11:08,65
00:11:13,64
00:11:18,65
00:11:24,65
00:11:39,65
00:11:44,66
00:11:54,66
00:12:09,66
00:12:14,67
00:12:24,68
00:12:39,68
00:12:54,68
00:13:04,68
00:13:09,69
00:13:19,70
00:13:24,70
00:13:34,71
00:13:39,72
00:13:44,72
00:13:54,72
00:14:04,71
00:14:09,70
00:14:19,69
00:14:34,69
00:14:44,68
00:14:59,68
00:15:04,62
00:15:19,62
00:15:21,62
00:15:36,62
00:15:41,61
00:15:56,61
00:16:11,61
00:16:26,61
00:16:31,62
00:16:46,62
00:16:51,63
00:17:01,63
00:17:11,62
00:17:21,61
00:17:31,61
00:17:36,60
00:17:41,62
00:17:46,62
00:17:51,62
00:18:06,62
00:18:16,61
00:18:31,61
00:18:46,61
00:18:51,62
00:18:56,61
00:19:01,59
00:19:16,59
00:19:33,60
00:19:38,61
00:19:53,61
00:20:08,61
00:20:23,61
00:20:38,61
00:20:43,61
00:20:53,61
00:21:08,61
00:21:13,60
00:21:23,59
00:21:28,59
00:21:43,59
00:21:58,59
00:22:13,59
00:22:23,60
00:22:28,61
00:22:43,61
00:24:15,61
00:24:30,60
00:24:35,57
00:24:50,57
00:25:05,57
00:25:20,57
00:25:30,57
00:25:35,57
00:25:50,57
00:28:07,62
00:28:12,62
00:28:22,62
00:28:27,62
00:28:37,62
00:28:47,63
00:29:02,63
00:29:07,63
00:29:22,63
00:29:37,61
00:29:52,60
00:30:07,60
00:30:12,61
00:30:22,60
00:30:37,60
00:31:50,52
00:31:55,52
00:32:10,52
00:32:25,52
00:32:30,52
00:32:45,52
00:32:55,53
00:33:05,54
00:33:15,56
00:33:30,56
00:33:40,56
00:33:45,57
00:33:50,59
00:33:55,61
00:34:00,61
00:34:15,61
00:35:47,61
00:35:52,62
00:35:57,63
00:36:02,63
00:36:17,63
00:36:27,61
00:36:32,60
00:36:37,60
00:36:52,60
00:36:57,59
00:37:02,60
00:37:17,60
00:37:22,59
00:37:27,58
00:37:42,58
00:38:59,61
00:39:04,60
00:39:09,64
00:39:14,64
00:39:24,61
00:39:29,58
00:39:39,58
00:39:54,58
00:40:04,60
00:40:09,62
00:40:14,60
00:40:19,59
00:40:24,59
00:40:39,59
00:40:44,59
00:40:59,59
00:41:04,58
00:41:09,57
00:41:14,56
00:41:29,56
00:41:44,56
00:41:49,58
00:41:54,58
00:41:59,57
00:42:06,56
00:42:21,57
00:42:26,58
00:42:31,58
00:42:36,60
00:42:46,58
00:42:51,57
00:42:56,56
00:43:01,57
00:43:16,58
00:43:21,57
00:43:26,56
