time,value
09:56:27,95
09:56:32,96
09:56:51,96
09:57:16,70
10:00:00,70
10:00:11,70
10:00:26,88
10:00:31,96
10:00:36,117
10:00:51,117
10:01:06,116
10:01:16,109
10:01:21,104
10:01:26,105
10:01:41,105
10:01:56,105
10:02:11,107
10:02:16,106
10:02:31,106
10:02:46,106
10:03:01,105
10:03:11,106
10:03:16,110
10:03:21,109
10:03:26,109
10:03:31,110
10:03:36,111
10:03:51,111
10:04:06,110
10:04:11,107
10:04:21,106
10:04:26,105
10:04:41,105
10:04:46,103
10:04:56,102
10:05:11,102
10:05:26,102
10:05:36,101
10:05:41,98
10:05:46,97
10:05:56,98
10:06:11,98
10:06:16,100
10:06:21,99
10:06:26,94
10:06:31,97
10:06:46,97
10:06:51,98
10:06:56,99
10:07:01,100
10:07:11,93
10:07:18,92
10:07:23,85
10:07:38,85
10:07:48,85
10:07:58,84
10:08:13,84
10:08:28,84
10:08:43,84
10:08:58,84
10:09:08,84
10:09:13,85
10:09:28,85
10:09:43,89
10:09:58,90
10:11:15,103
10:11:20,104
10:11:30,106
10:11:45,106
10:11:55,107
10:12:00,111
10:12:15,111
10:12:30,111
10:12:45,111
10:12:55,111
10:13:10,111
10:13:25,111
10:13:40,111
10:13:50,112
10:14:00,113
10:14:15,113
10:14:20,112
10:14:35,112
10:14:45,112
10:14:55,113
10:15:00,114
10:15:15,114
10:15:25,114
10:15:30,115
10:15:40,116
10:15:55,116
10:15:56,118
10:16:01,117
10:16:16,117
10:16:21,116
10:16:36,114
10:16:41,111
10:16:46,109
10:16:51,106
10:17:01,102
10:17:06,103
10:17:11,105
10:17:26,105
10:17:31,105
10:17:36,107
10:17:41,108
10:17:51,108
10:17:56,110
10:18:01,109
10:18:06,110
10:18:11,108
10:18:16,110
10:18:31,110
10:18:36,111
10:18:41,110
10:18:46,105
10:18:51,109
10:18:57,106
10:19:07,112
10:19:12,110
10:19:17,111
10:19:27,109
10:19:32,108
10:19:37,106
10:19:42,111
10:19:47,112
10:19:52,114
10:20:02,112
10:20:07,113
10:20:12,112
10:20:27,112
10:20:42,112
10:20:47,112
10:20:57,111
10:21:02,110
10:21:07,109
10:21:12,106
10:21:27,106
10:21:42,106
10:21:47,100
10:21:52,98
10:21:57,97
10:22:04,94
10:22:09,92
10:22:24,92
10:22:29,93
10:22:34,98
10:22:39,99
10:22:44,101
10:22:49,102
10:22:59,103
10:23:14,103
10:23:19,105
10:23:24,106
10:23:34,107
10:23:39,109
10:23:44,110
10:23:54,111
10:24:09,111
10:24:19,113
10:24:24,114
10:24:29,113
10:24:34,111
10:24:39,110
10:24:54,110
10:24:59,113
10:25:04,114
10:25:10,114
10:25:20,114
10:25:25,112
10:25:40,112
10:25:45,111
10:26:00,111
10:26:15,111
