time,value
00:01:46,70
00:13:07,70
00:13:22,83
00:13:27,122
00:13:32,119
00:13:42,109
00:13:57,109
00:14:02,101
00:14:07,72
00:14:12,69
00:14:27,66
00:14:42,66
00:14:47,71
00:15:02,71
00:15:17,71
00:15:22,74
00:15:27,76
00:15:33,76
00:15:48,77
00:15:53,78
00:16:03,80
00:16:18,80
00:16:28,77
00:16:33,78
00:16:48,78
00:16:58,68
00:17:03,69
00:17:13,68
00:17:23,60
00:17:28,59
00:17:38,58
00:17:53,58
00:17:58,59
00:18:03,57
00:18:08,56
00:18:23,56
00:18:28,58
00:18:33,60
00:18:38,57
00:18:43,56
00:18:58,56
00:18:59,56
00:19:04,56
00:19:19,56
00:19:29,56
00:19:44,57
00:19:59,58
00:20:04,60
00:20:14,60
00:20:24,61
00:20:39,61
00:20:54,63
00:21:09,63
00:21:24,63
00:21:34,63
00:21:39,64
00:21:44,63
00:21:49,62
00:21:54,61
00:21:59,62
00:22:14,62
00:22:24,63
00:22:29,63
00:22:44,63
00:22:54,64
00:22:59,65
00:23:06,65
00:23:11,65
00:23:26,58
00:23:31,55
00:23:36,58
00:23:41,58
00:23:46,59
00:23:51,58
00:23:56,56
00:24:01,57
00:24:06,57
00:24:16,57
00:24:21,57
00:24:36,57
00:24:46,58
00:24:56,58
00:25:11,58
00:25:26,58
00:25:31,55
00:25:41,57
00:25:46,57
00:26:01,57
00:26:16,57
00:26:21,56
00:26:36,56
00:26:43,57
00:26:48,57
00:27:03,57
00:27:18,57
00:27:33,57
00:27:38,59
00:27:43,56
00:27:48,55
00:28:03,55
00:28:18,55
00:28:33,55
00:28:48,55
00:29:03,55
00:29:08,52
00:29:18,53
00:29:23,54
00:29:33,55
00:29:48,55
00:30:03,55
00:30:18,55
00:30:23,54
00:30:28,55
00:30:38,57
00:30:43,58
00:30:53,57
00:31:00,56
00:31:15,56
00:31:30,56
00:31:45,56
00:32:00,56
00:32:05,57
00:32:10,57
00:32:15,57
00:32:25,57
00:32:40,57
00:32:50,58
00:33:05,58
00:33:20,58
00:33:35,58
00:33:50,58
00:34:05,58
00:34:20,58
00:35:39,62
00:35:44,63
00:35:54,63
00:36:09,63
00:36:24,63
00:36:29,63
00:36:44,64
00:36:49,66
00:36:54,68
00:36:59,69
00:37:04,70
00:37:09,70
00:37:24,70
00:37:39,70
00:37:44,68
00:37:49,67
00:37:54,67
00:37:59,65
00:38:04,66
00:38:14,65
00:38:29,65
00:38:34,65
00:38:49,65
00:39:04,65
00:39:19,65
00:39:26,67
00:39:31,66
00:39:46,67
00:40:01,67
00:40:16,67
00:40:31,70
00:40:36,71
00:40:46,70
00:40:51,69
00:40:56,70
00:41:01,69
00:41:06,67
00:41:21,67
00:41:26,66
00:41:31,67
00:41:41,66
00:41:56,66
00:42:01,67
00:42:11,67
00:42:26,67
00:42:41,67
00:42:51,68
00:43:01,68
00:43:16,68
00:43:21,69
00:43:26,69
00:43:31,70
00:43:38,70
00:43:43,71
00:43:48,71
00:43:53,73
00:43:58,75
00:44:03,76
00:44:13,76
00:44:18,76
00:44:23,76
00:44:28,78
00:44:33,78
00:44:48,78
00:44:53,77
00:44:58,78
00:45:13,78
00:45:18,75
00:45:33,75
00:45:48,75
00:45:58,74
00:46:08,72
00:46:23,72
00:46:38,72
00:46:48,71
00:46:58,68
00:47:03,66
00:47:10,66
00:47:15,65
00:47:30,64
00:47:35,63
00:47:40,61
00:47:45,60
00:47:50,59
00:48:00,59
00:48:10,57
00:48:15,56
00:48:20,55
00:48:35,55
00:48:50,55
00:49:05,55
00:49:20,55
00:49:30,55
00:49:35,54
00:49:50,54
00:49:55,53
00:50:05,52
00:50:10,53
00:50:25,53
00:50:30,51
00:50:40,51
00:50:50,52
00:50:57,52
00:51:07,53
00:51:22,53
00:51:27,54
00:51:32,55
00:51:42,54
00:51:52,55
00:52:07,55
00:52:22,55
00:52:27,54
00:52:42,54
00:52:57,54
00:53:02,53
00:53:07,52
00:53:12,52
00:53:17,53
00:53:22,53
00:53:37,53
00:53:52,53
00:54:07,53
00:54:12,54
00:54:27,54
00:54:42,55
00:54:59,57
00:55:09,57
00:55:24,57
00:55:39,57
00:55:49,58
00:55:54,59
00:55:59,59
00:56:04,60
00:56:19,60
00:56:34,60
00:56:49,60
00:57:04,60
00:57:19,60
00:57:34,60
00:57:39,60
