time,value
00:00:02,68
00:00:17,68
00:00:22,67
00:00:29,68
00:00:34,68
00:00:44,67
00:00:54,69
00:00:59,70
00:01:04,72
00:01:19,72
00:01:29,68
00:01:34,69
00:01:39,67
00:01:44,66
00:01:59,66
00:02:09,68
00:02:19,69
00:02:34,69
00:02:44,69
00:02:59,69
00:03:09,68
00:03:14,68
00:03:29,68
00:03:39,68
00:03:44,67
00:03:49,67
00:04:04,67
00:04:16,65
00:04:21,65
00:04:31,67
00:04:36,69
00:04:41,68
00:04:56,68
00:05:11,68
00:05:26,67
00:05:31,66
00:05:36,66
00:05:51,66
00:06:06,66
00:06:16,67
00:06:31,67
00:06:46,67
00:07:01,67
00:07:16,67
00:08:28,67
00:08:38,68
00:08:43,67
00:08:48,65
00:08:53,64
00:08:58,63
00:09:08,64
00:09:13,64
00:09:23,66
00:09:33,65
00:09:38,66
00:09:53,66
00:10:08,65
00:10:23,65
00:10:38,65
00:10:53,65
00:11:55,66
00:12:10,66
00:12:25,66
00:12:35,68
00:12:40,67
00:12:55,67
00:13:00,66
00:13:05,66
00:13:20,66
00:13:35,65
00:13:45,70
00:13:50,69
00:14:05,69
00:14:10,69
00:14:25,69
00:14:40,69
00:14:45,65
00:14:50,65
00:15:05,65
00:15:20,65
00:15:42,63
00:15:57,63
00:16:02,63
00:16:12,64
00:16:22,68
00:16:32,69
00:16:37,68
00:16:47,70
00:17:02,70
00:17:12,66
00:17:22,67
00:17:27,67
00:17:42,67
00:17:47,68
00:18:02,68
00:18:17,69
00:18:22,70
00:18:27,70
00:18:42,70
00:18:52,71
00:19:02,70
00:19:07,70
00:19:12,71
00:19:17,72
00:19:22,73
00:19:29,73
00:19:34,74
00:19:49,74
00:20:04,74
00:20:19,74
00:20:34,74
00:20:44,75
00:20:59,75
00:21:14,75
00:21:29,75
00:21:34,76
00:21:49,76
00:21:54,68
00:21:59,67
00:22:14,67
00:22:19,66
00:22:24,66
00:22:34,67
00:22:49,67
00:23:04,68
00:23:19,68
00:23:29,69
00:23:44,69
00:23:49,65
00:23:54,66
00:24:01,107
00:24:06,108
00:24:11,135
00:24:26,135
00:24:36,134
00:24:41,132
00:24:56,132
00:25:11,131
00:25:16,131
00:25:26,128
00:25:31,122
00:25:36,120
00:25:46,120
00:26:01,120
00:26:06,120
00:26:16,121
00:26:31,121
00:26:41,119
00:26:46,118
00:26:51,117
00:27:06,117
00:27:11,116
00:27:18,116
00:27:33,116
00:27:48,116
00:28:03,116
00:28:08,114
00:28:13,114
00:28:23,116
00:28:28,119
00:28:33,119
00:28:38,119
00:28:48,119
00:29:03,119
00:29:08,117
00:29:13,117
00:29:23,117
00:29:28,115
00:29:33,113
00:29:48,113
00:30:03,113
00:30:08,113
00:30:13,116
00:30:18,117
00:30:33,117
00:30:48,117
00:30:58,116
00:31:03,115
00:31:10,115
00:31:15,113
00:31:20,117
00:31:25,120
00:31:30,118
00:31:35,118
00:31:45,118
00:31:50,114
00:31:55,110
00:32:00,108
00:32:10,106
00:32:15,104
00:32:30,104
00:32:35,100
00:32:50,100
00:33:05,100
00:34:37,101
00:34:42,102
00:34:57,102
00:35:02,97
00:35:07,93
00:35:12,92
00:35:27,95
00:35:42,95
00:35:57,95
00:36:07,97
00:36:22,97
00:36:37,97
00:36:52,97
00:37:07,97
00:37:22,97
00:37:27,98
00:37:32,100
00:37:37,99
00:37:52,99
00:38:07,98
00:38:17,100
00:38:32,100
00:38:37,100
00:38:44,101
00:38:49,99
00:38:59,100
00:39:14,100
00:39:24,103
00:39:39,103
00:39:44,105
00:39:59,105
00:41:31,64
00:41:46,64
00:42:01,64
00:42:16,64
00:42:31,64
00:42:36,65
00:42:41,66
00:42:46,65
00:43:01,65
00:43:06,63
00:43:21,63
00:43:36,64
00:43:51,64
00:43:56,65
00:44:11,65
00:44:26,65
00:44:36,67
00:44:46,69
00:44:56,70
00:45:01,73
00:45:06,76
00:45:11,77
00:45:26,77
00:45:31,77
00:45:38,83
00:45:43,86
00:45:48,84
00:45:53,88
00:45:58,91
00:46:13,91
00:46:28,91
00:46:43,91
00:46:58,93
00:47:13,93
00:47:18,91
00:47:33,91
00:47:43,94
00:47:58,94
00:48:13,94
00:48:18,93
08:01:12,70
08:04:34,70
08:14:52,70
08:20:00,70
08:20:15,70
08:23:23,70
08:24:36,70
08:25:14,70
08:26:33,70
08:28:15,70
08:28:51,70
08:29:00,70
08:29:15,70
08:30:39,70
08:31:10,70
08:43:28,70
09:03:36,70
09:03:51,97
09:03:56,104
09:04:01,104
09:04:06,105
09:04:11,103
09:04:16,100
09:04:31,100
09:04:36,98
09:04:51,98
09:04:56,97
09:05:01,77
09:05:06,74
09:05:21,74
09:05:36,74
09:05:41,73
09:05:56,73
09:06:11,73
09:06:26,73
09:06:41,73
09:06:56,73
09:07:11,73
09:07:13,73
09:07:28,73
09:07:33,72
09:07:48,72
09:08:03,72
09:08:08,72
09:08:23,74
09:08:28,75
09:08:38,74
09:08:48,72
09:08:53,72
09:09:08,72
09:09:23,72
09:09:33,71
09:09:43,71
09:09:48,70
09:09:58,69
09:10:03,68
09:10:08,69
09:10:18,70
09:10:23,71
09:10:38,71
09:10:53,71
09:11:08,71
09:11:18,71
09:11:33,71
09:11:35,71
09:11:50,71
09:11:55,71
09:12:00,71
09:12:15,71
09:12:30,70
09:12:40,69
09:12:45,73
09:12:50,72
09:12:55,72
09:13:10,72
09:13:15,71
09:13:20,69
09:13:25,69
09:13:35,69
09:13:40,69
09:13:50,71
09:14:05,71
09:14:10,72
09:14:25,72
09:14:40,72
09:14:50,71
09:14:55,68
09:15:10,68
09:15:25,68
09:15:27,68
09:15:42,68
09:15:57,68
09:16:07,68
09:16:22,68
09:16:27,66
09:16:32,66
09:16:37,67
09:16:42,67
09:16:57,67
09:17:12,67
09:17:27,67
09:17:42,67
09:17:57,67
09:18:12,67
09:18:27,67
09:18:42,67
09:18:47,70
09:18:52,71
09:19:02,72
09:19:12,72
09:19:17,73
09:19:22,74
09:19:27,75
09:19:37,75
09:19:45,76
09:19:50,77
09:19:55,80
09:20:00,81
09:20:05,81
09:20:20,79
09:20:25,76
09:20:40,75
09:20:45,61
09:20:50,61
09:20:55,59
09:21:00,58
09:21:05,59
09:21:10,60
09:21:15,58
09:21:20,58
