time,value
05:01:05,70
05:35:59,70
06:12:07,70
06:12:13,70
06:12:18,70
06:12:23,70
06:12:28,70
06:12:33,66
06:12:38,67
06:12:48,68
06:12:53,68
06:12:58,69
06:13:03,69
06:13:08,70
06:13:18,72
06:13:33,72
06:13:43,71
06:13:48,73
06:13:58,72
06:14:13,72
06:14:18,72
06:14:33,72
06:14:48,71
06:15:03,71
06:15:18,71
06:15:28,69
06:15:33,70
06:15:43,70
06:15:58,70
06:16:13,70
06:16:28,70
06:16:38,70
06:16:45,69
06:16:50,68
06:17:05,68
06:17:20,68
06:17:25,64
06:17:35,63
06:17:45,62
06:18:00,62
06:18:15,62
06:20:17,56
06:20:22,59
06:20:37,61
06:20:47,64
06:20:52,62
06:20:57,57
06:21:02,57
06:21:07,56
06:21:17,55
06:21:22,54
06:21:37,54
06:21:47,53
06:22:02,53
06:22:17,54
06:22:32,54
06:22:37,53
06:22:52,53
06:24:04,56
06:24:09,56
06:24:14,57
06:24:19,56
06:24:29,58
06:24:34,59
06:24:39,58
06:24:44,58
06:24:49,59
06:24:59,63
06:25:04,63
06:25:19,63
06:25:34,62
06:25:44,61
06:25:59,61
06:27:14,60
06:27:19,60
06:27:34,61
06:27:39,64
06:27:44,65
06:27:49,64
06:27:54,65
06:28:04,66
06:28:09,67
06:28:14,68
06:28:19,69
06:28:34,69
06:28:44,68
06:28:59,68
06:29:09,67
06:29:14,61
06:29:19,61
06:29:24,62
06:29:34,63
06:29:39,63
06:29:49,65
06:29:59,66
06:30:09,64
06:30:14,63
06:30:24,64
06:30:34,60
06:30:44,60
06:30:51,60
06:30:56,60
06:31:06,59
06:31:16,60
06:31:31,67
06:31:36,66
06:31:51,66
06:32:01,65
06:32:06,64
06:32:16,65
06:32:31,65
06:32:41,65
06:32:56,65
06:33:11,65
06:33:21,64
06:33:26,61
06:33:31,61
06:33:36,62
06:33:41,61
06:33:56,61
06:34:01,64
06:34:06,64
06:34:11,61
06:34:16,60
06:34:21,60
06:34:36,60
06:34:38,61
06:34:43,63
06:34:48,63
06:35:03,63
06:35:18,63
06:35:33,62
06:35:43,63
06:35:48,64
06:35:58,63
06:36:03,62
06:36:13,61
06:36:18,60
06:36:28,61
06:36:43,61
06:36:58,61
06:37:03,59
06:37:13,57
06:37:23,59
06:37:28,59
06:37:43,59
06:37:58,59
06:38:03,60
06:38:08,62
06:38:18,62
06:38:23,62
06:38:28,63
06:38:35,64
06:38:40,64
06:38:55,64
06:39:10,64
06:39:20,63
06:39:35,63
06:39:50,63
06:40:00,64
06:40:15,64
06:42:57,62
06:43:12,62
06:43:17,58
06:43:22,59
06:43:37,59
06:43:52,59
06:44:07,59
06:44:12,57
06:44:17,58
06:44:22,61
06:44:27,62
06:44:37,61
06:44:47,59
06:44:52,58
06:45:07,58
06:45:12,57
06:45:17,62
06:45:22,61
06:45:27,60
06:45:37,64
06:45:42,65
06:45:47,67
06:45:52,68
06:46:07,68
06:46:12,66
06:46:19,65
06:46:24,64
06:46:39,63
06:46:44,64
06:46:59,64
06:47:04,66
06:47:19,66
06:47:24,65
06:47:39,65
06:47:49,64
06:47:54,65
06:48:09,65
06:48:24,65
06:48:29,62
06:48:39,62
06:48:49,61
06:48:54,62
06:49:09,62
06:49:14,60
06:49:19,59
06:49:34,59
06:49:39,58
06:49:44,58
06:49:49,58
06:49:56,57
06:50:01,56
06:50:11,56
06:50:21,57
06:50:26,58
06:50:31,57
06:50:36,56
06:50:41,55
06:50:51,57
06:50:56,57
06:51:01,57
06:51:11,58
06:51:21,60
06:51:26,59
06:51:36,58
06:51:41,59
06:51:46,56
06:51:51,56
06:51:56,57
06:52:11,57
06:52:16,56
06:52:31,56
06:52:36,58
06:52:51,58
06:53:01,58
06:53:08,58
06:53:23,58
06:53:28,58
06:53:33,63
06:53:38,64
06:53:48,65
06:53:58,63
06:54:03,62
06:54:08,63
06:54:23,63
06:54:28,61
06:54:38,62
06:54:48,61
06:54:53,60
06:54:58,57
06:55:13,57
06:55:18,57
06:55:23,61
06:55:28,61
06:55:43,61
06:55:58,61
06:56:03,62
06:56:18,62
06:56:23,60
06:56:30,58
06:56:35,57
06:56:40,57
06:56:45,56
06:56:50,58
06:56:55,58
06:57:00,57
06:57:15,58
06:57:25,55
06:57:30,54
06:57:35,54
06:57:40,55
06:57:45,54
06:58:00,55
06:58:10,55
06:58:15,55
06:58:25,56
06:58:30,55
06:58:40,57
06:58:45,58
06:58:50,58
06:58:55,57
06:59:00,56
06:59:10,55
06:59:15,54
06:59:20,57
06:59:25,58
06:59:31,60
06:59:36,59
06:59:41,57
06:59:46,55
06:59:51,54
07:00:01,53
07:00:11,53
07:00:26,53
07:00:31,55
07:00:36,55
07:00:51,55
07:03:03,64
07:03:08,72
07:03:13,73
07:03:18,74
07:03:23,75
07:03:38,74
07:03:53,74
07:04:08,74
07:04:13,71
07:04:23,71
07:04:38,71
07:04:43,68
07:04:58,68
07:05:13,68
07:05:28,68
07:05:33,65
07:05:43,65
07:05:48,65
07:06:03,65
07:06:08,65
07:06:13,64
07:06:18,63
07:06:23,63
07:06:30,64
07:06:40,65
07:06:45,66
07:07:00,66
07:07:10,67
07:07:25,67
07:07:30,66
07:07:40,66
07:07:45,66
07:07:50,66
07:07:55,66
07:08:10,66
07:08:20,66
07:08:35,66
07:08:40,64
07:08:50,61
07:09:05,61
07:09:20,60
07:09:25,62
07:09:30,61
07:09:35,62
07:09:50,62
07:10:05,62
07:10:07,62
07:10:17,61
07:10:22,62
07:10:32,65
07:10:37,66
07:10:52,66
07:11:07,65
07:11:12,64
07:11:17,63
07:11:32,63
07:11:37,63
07:11:52,63
07:12:07,63
07:12:22,63
07:12:32,69
07:12:37,66
07:12:42,65
07:12:57,65
07:13:12,65
07:13:22,65
07:13:37,65
07:13:47,65
07:13:52,64
07:13:57,63
07:14:12,63
07:14:17,63
07:14:32,63
07:14:34,63
07:14:44,63
07:14:54,64
07:15:04,64
07:15:09,62
07:15:14,62
07:15:29,62
07:15:44,62
07:15:59,62
07:16:09,62
07:16:24,62
07:16:29,61
07:16:34,61
07:16:49,61
07:16:54,60
07:16:59,61
07:17:14,61
07:17:29,62
07:17:39,66
07:17:44,65
07:17:54,66
07:17:59,69
07:18:09,68
07:18:14,62
07:18:19,61
07:18:26,59
07:18:36,60
07:18:41,61
07:18:46,61
07:19:01,61
07:19:11,62
07:19:16,62
07:19:21,63
07:19:36,63
07:19:51,63
07:22:23,61
07:22:38,60
07:22:43,61
07:22:53,61
07:23:03,63
07:23:18,63
07:23:23,64
07:23:38,64
07:23:43,64
07:23:53,66
07:24:03,67
07:24:18,67
07:24:33,66
07:24:43,66
07:24:53,65
07:25:03,64
07:25:08,65
07:25:13,65
07:25:28,65
07:25:38,66
07:25:43,67
07:25:48,68
07:25:53,69
07:25:58,70
07:26:05,70
07:26:15,72
07:26:25,72
07:26:30,73
07:26:40,74
07:26:50,73
07:26:55,73
07:27:05,73
07:27:10,73
07:27:25,73
07:27:40,73
07:27:50,70
07:28:00,69
07:28:05,67
07:28:15,64
07:28:20,63
07:28:25,63
07:28:30,62
07:28:35,63
07:28:50,63
07:28:55,62
07:29:10,62
07:29:15,61
07:29:30,61
07:29:40,61
07:29:45,60
07:29:53,60
07:30:03,59
07:30:13,60
07:30:23,61
07:30:28,62
07:30:33,64
07:30:38,65
07:30:53,66
07:31:08,65
07:31:23,65
07:31:38,65
07:31:48,63
07:31:53,61
07:31:58,61
07:32:08,60
07:32:18,60
07:32:33,60
07:33:50,61
07:34:00,61
07:34:10,62
07:34:15,61
07:34:30,61
07:34:45,61
07:35:00,61
07:35:15,61
07:35:30,61
07:35:35,60
07:35:50,60
07:35:55,55
07:36:00,54
07:36:05,54
07:36:10,54
07:36:15,57
07:36:20,57
07:36:30,56
07:36:35,55
07:36:40,54
07:36:45,55
07:36:50,56
07:36:55,55
07:37:10,55
07:37:15,62
07:37:22,63
07:37:32,62
07:37:42,63
07:37:57,63
07:38:07,63
07:38:22,64
07:38:27,63
07:38:32,62
07:38:37,61
07:38:47,60
07:38:52,59
07:39:07,59
07:39:22,59
07:39:37,59
07:41:14,70
07:41:19,69
07:41:29,68
07:41:34,68
07:41:49,68
07:41:54,67
07:41:59,64
07:42:04,62
07:42:09,61
07:42:14,60
07:42:19,61
07:42:29,62
07:42:34,63
07:42:49,62
07:43:04,62
07:43:09,60
07:43:14,59
07:43:24,58
07:43:29,57
07:43:44,58
07:43:59,57
07:44:09,56
07:44:14,55
07:44:19,57
07:44:24,58
07:44:39,58
07:44:54,58
07:44:55,58
07:45:05,57
07:45:10,58
07:45:25,59
07:45:40,59
07:45:50,58
07:45:55,59
07:46:10,60
07:46:15,60
07:46:20,60
07:46:35,60
07:48:52,66
07:48:57,67
07:49:12,67
07:49:27,65
07:49:32,65
07:49:42,68
07:49:47,68
07:50:02,68
07:50:07,67
07:50:17,66
07:50:27,67
07:50:37,68
07:50:52,68
07:51:02,69
07:51:17,69
07:51:22,66
07:51:27,65
