time,value
08:20:00,70
08:20:05,70
08:20:10,70
08:20:15,70
08:29:00,70
08:29:05,70
08:29:10,70
08:29:15,70
09:54:39,70
09:57:17,70
10:08:29,70
10:10:21,70
10:10:26,70
10:11:03,70
10:11:24,70
10:11:29,70
10:11:34,70
10:11:39,70
10:11:45,70
10:11:50,70
10:19:27,70
10:20:25,70
10:22:44,70
10:22:49,70
10:30:38,70
11:23:43,70
11:26:52,70
11:27:18,70
11:38:22,70
11:43:26,70
11:45:19,70
11:45:42,70
11:47:14,70
11:49:29,70
11:50:01,70
11:50:06,70
11:56:29,70
12:44:08,70
13:15:59,70
13:23:35,70
16:23:32,70
16:30:25,70
16:30:42,70
16:30:47,70
16:31:35,70
17:25:00,70
17:27:10,70
17:27:39,70
17:35:29,70
17:38:36,70
17:39:51,70
17:40:01,70
17:44:07,70
17:48:35,70
17:48:46,70
17:48:52,70
17:51:46,70
17:54:19,70
17:54:44,70
17:54:59,70
18:22:06,70
18:52:24,70
18:58:50,70
20:02:56,70
20:04:38,70
20:05:17,70
20:09:05,70
20:10:50,70
20:11:59,70
20:24:37,70
20:24:42,70
20:26:00,70
20:26:53,70
20:31:16,70
20:33:09,70
21:16:32,70
21:24:10,70
21:24:41,70
21:42:02,70
22:03:03,70
22:27:52,70
22:40:14,70
23:19:04,70
23:21:39,70
23:25:53,70
23:38:26,70
