time,value
00:00:03,60
00:00:18,60
00:00:23,59
00:00:28,60
00:00:38,59
00:00:43,58
00:00:48,56
00:01:03,56
00:01:08,58
00:01:13,58
00:01:28,58
00:01:33,57
00:01:48,57
00:02:03,57
00:02:18,57
00:02:20,57
00:02:35,57
00:02:50,57
00:03:00,59
00:03:05,59
00:03:20,59
00:03:35,59
00:03:50,59
00:03:55,58
00:04:00,60
00:04:05,59
00:04:15,59
00:04:30,59
00:04:35,61
00:04:40,60
00:04:50,59
00:04:55,60
00:05:00,59
00:05:05,59
00:05:20,59
00:05:30,60
00:05:40,61
00:05:55,61
00:06:05,62
00:06:10,63
00:06:17,62
00:06:22,62
00:06:37,62
00:06:52,62
00:06:57,62
00:07:07,61
00:07:12,61
00:07:27,61
00:07:32,60
00:07:42,58
00:07:47,58
00:07:52,60
00:07:57,59
00:08:02,58
00:08:07,57
00:08:22,57
00:08:27,57
00:08:32,58
00:08:47,58
00:08:52,58
00:09:07,58
00:09:12,59
00:09:17,58
00:09:22,57
00:09:27,57
00:09:42,57
00:09:44,57
00:09:59,57
00:10:14,57
00:10:24,57
00:10:29,57
00:10:34,56
00:10:39,56
00:10:44,56
00:10:49,56
00:10:59,55
00:11:04,54
00:11:09,55
00:11:24,55
00:11:29,54
00:11:44,54
00:11:54,55
00:12:09,55
00:12:19,56
00:12:24,55
00:12:29,54
00:12:44,54
00:12:59,54
00:13:04,57
00:13:09,59
00:13:14,60
00:13:19,59
00:13:26,58
00:13:31,59
00:13:46,61
00:13:51,60
00:13:56,60
00:14:11,60
00:14:21,60
00:14:36,60
00:14:46,60
00:14:56,60
00:15:11,60
00:15:26,60
00:18:03,56
00:18:08,57
00:18:23,57
00:18:28,58
00:18:43,58
00:18:48,59
00:19:03,59
00:19:18,59
00:22:36,59
00:22:51,59
00:23:01,58
00:23:11,59
00:23:26,59
00:23:41,59
00:23:56,59
00:24:06,59
00:24:11,59
00:24:26,59
00:24:31,58
00:24:46,58
00:25:01,58
00:25:06,59
00:25:21,59
00:25:36,59
00:25:51,59
00:25:56,59
00:26:11,59
00:26:26,59
00:27:23,54
00:27:38,54
00:27:53,54
00:28:08,54
00:28:18,54
00:28:33,54
00:28:38,55
00:28:53,55
00:29:03,54
00:29:08,55
00:29:23,55
00:29:38,55
00:29:53,55
00:32:46,66
00:32:56,67
00:33:01,68
00:33:16,68
00:33:21,68
00:33:26,69
00:33:36,70
00:33:46,70
00:34:01,70
00:34:16,70
00:34:31,70
00:34:41,62
00:34:46,58
00:34:56,59
00:35:01,58
00:35:16,58
00:35:31,58
00:35:36,59
00:35:41,58
00:35:51,58
00:35:56,57
00:36:06,56
00:36:11,56
00:36:21,57
00:36:36,57
00:36:51,57
00:36:56,57
00:37:03,58
00:37:18,58
00:40:35,54
00:40:40,55
00:40:50,54
00:40:55,53
00:41:00,54
00:41:05,53
00:41:20,53
00:41:35,53
00:41:50,53
00:41:55,53
00:42:10,53
00:42:20,54
00:42:25,53
00:42:40,53
00:42:50,54
00:43:05,54
00:43:15,52
00:43:20,51
00:43:30,53
00:43:45,53
00:43:50,53
00:44:05,53
00:44:20,53
00:44:35,53
00:44:37,53
00:44:42,52
00:44:47,51
00:44:57,52
00:45:07,53
00:45:12,54
00:45:22,53
00:45:37,53
00:45:42,52
00:45:52,53
00:45:57,54
00:46:02,53
00:46:12,54
00:46:22,53
00:46:27,54
00:46:42,54
00:46:52,52
00:47:07,52
00:47:22,52
00:47:27,51
00:47:42,51
00:48:14,52
00:48:29,51
00:48:44,51
00:48:54,50
00:49:04,52
00:49:09,54
00:49:14,53
00:49:24,52
00:49:34,51
00:49:39,52
00:49:44,55
00:49:49,54
00:49:59,53
00:50:04,54
00:50:14,53
00:50:19,52
00:50:29,51
00:50:34,50
00:50:44,53
00:50:49,54
00:50:59,53
00:51:09,52
00:51:14,51
00:51:24,52
00:51:29,53
00:51:34,54
00:51:39,53
00:51:46,53
00:51:56,52
00:52:01,51
00:52:16,51
00:52:31,52
00:52:36,51
00:52:46,50
00:52:51,51
00:53:06,51
00:53:11,53
00:53:16,54
00:53:26,53
00:53:31,52
00:53:46,52
00:53:51,53
00:54:06,53
00:54:16,52
00:54:31,52
00:54:36,52
00:54:51,52
00:54:56,51
00:55:11,51
00:55:26,50
00:55:28,51
00:55:33,50
00:55:43,49
00:55:53,50
00:56:08,50
00:56:18,51
00:56:33,51
00:56:38,51
00:56:48,52
00:57:03,52
00:57:18,51
00:57:23,52
00:57:28,51
00:57:33,50
00:57:48,50
00:57:53,51
00:58:08,51
00:58:13,50
00:58:18,51
00:58:33,51
00:58:38,51
00:58:43,52
00:58:58,52
00:59:08,53
00:59:15,53
00:59:30,53
00:59:35,52
00:59:40,53
00:59:45,52
01:00:00,52
01:00:10,54
01:00:20,53
01:00:35,53
01:00:40,52
01:00:55,52
01:01:10,52
01:01:25,53
01:01:40,53
01:01:45,52
01:01:55,53
01:02:10,53
01:02:20,51
01:02:30,53
01:02:45,53
01:02:55,54
01:03:00,53
01:03:15,53
01:03:25,53
01:03:33,52
01:03:48,52
01:03:53,53
01:03:58,52
01:04:13,53
01:04:18,52
01:04:23,53
01:04:28,55
01:04:33,54
01:04:38,53
01:04:43,52
01:04:53,51
01:05:08,51
01:05:18,52
01:05:28,51
01:05:33,50
01:05:38,51
01:05:43,50
01:05:58,50
01:06:13,52
01:06:23,51
01:06:38,51
01:06:53,51
01:07:08,51
01:07:23,51
01:07:30,50
01:07:35,51
01:07:40,52
01:07:45,53
01:08:00,53
01:08:15,53
01:08:30,53
01:08:45,53
01:09:00,53
01:09:15,53
01:09:30,53
01:09:45,53
01:10:00,53
01:12:12,53
01:12:27,54
01:12:32,53
01:12:47,53
01:13:02,53
01:13:12,53
01:13:22,54
01:13:32,53
01:13:47,53
01:14:02,53
01:14:07,54
01:14:12,53
01:14:27,53
01:14:32,54
01:14:37,55
01:14:52,55
01:14:57,53
01:15:12,53
01:15:27,53
01:15:37,54
01:15:52,54
01:15:57,54
01:16:07,53
01:16:17,54
01:16:25,54
01:16:35,55
01:16:40,54
01:16:55,55
01:17:05,54
01:17:10,55
01:17:15,54
01:17:20,55
01:17:25,54
01:17:30,55
01:17:40,54
01:17:50,53
01:18:00,55
01:18:15,55
01:20:06,53
01:20:11,54
01:20:16,55
01:20:31,55
01:20:36,54
01:20:51,54
01:20:56,53
01:21:01,54
01:21:16,54
01:21:31,54
01:21:36,55
01:21:41,54
01:21:46,53
01:21:51,54
01:21:56,55
01:22:01,54
01:22:11,55
01:22:26,55
01:22:36,55
01:22:51,55
01:23:01,53
01:23:06,54
01:23:16,55
01:23:21,56
01:23:26,54
01:23:33,54
01:23:48,54
01:23:53,53
01:23:58,54
01:24:08,55
01:24:18,54
01:24:33,54
01:24:48,54
01:24:53,53
01:24:58,54
01:25:13,54
01:25:18,54
01:25:23,54
01:25:28,54
01:25:38,53
01:25:43,54
01:25:53,56
01:25:58,55
01:26:13,55
01:26:23,55
01:26:33,54
01:26:48,54
01:27:03,55
01:27:18,55
01:27:20,54
01:27:35,54
01:27:40,55
01:27:45,56
01:27:55,55
01:28:10,55
01:28:25,55
01:28:30,54
01:28:40,55
01:28:55,55
01:29:00,56
01:29:05,55
01:29:20,55
01:29:25,55
01:29:40,55
01:29:55,55
01:30:00,55
01:30:15,55
01:30:20,55
01:30:25,54
01:30:40,54
01:30:55,54
01:31:00,55
01:31:15,55
01:31:17,55
01:31:27,56
01:31:37,55
01:31:42,54
01:31:52,55
01:32:07,55
01:32:17,56
01:32:32,56
01:32:47,56
01:33:02,55
01:33:12,54
01:33:17,55
01:33:22,56
01:33:27,55
01:33:32,56
01:33:47,56
01:34:02,55
01:34:07,57
01:34:22,57
01:34:37,56
01:34:47,54
01:34:57,55
01:35:04,55
01:35:14,56
01:35:29,56
01:35:44,56
01:35:54,56
01:35:59,55
01:36:14,55
01:36:29,55
01:36:44,56
01:36:54,57
01:37:04,56
01:37:19,56
01:37:24,55
01:37:29,56
01:37:34,57
01:37:39,56
01:37:54,56
01:37:59,55
01:38:14,55
01:38:29,56
01:38:39,55
01:38:44,56
01:38:59,56
01:39:04,57
01:39:12,57
01:39:17,56
01:39:32,56
01:39:42,57
01:39:47,56
01:39:57,55
01:40:07,56
01:40:12,55
01:40:17,56
01:40:32,56
01:40:42,54
01:40:57,54
01:41:07,56
01:41:17,57
01:41:32,57
01:41:42,58
01:41:47,57
01:42:02,57
01:42:12,56
01:42:27,56
01:42:42,56
01:42:57,57
01:43:02,55
01:43:17,55
01:43:19,55
01:43:24,56
01:43:29,57
01:43:39,56
01:43:54,56
01:43:59,57
01:44:09,56
01:44:14,55
01:44:19,57
01:44:34,57
01:44:39,57
01:44:49,56
01:44:54,57
01:45:09,57
01:45:19,56
01:45:24,55
01:45:34,56
01:45:39,57
01:45:44,56
01:45:49,55
01:45:54,56
01:46:09,56
01:46:24,57
01:46:39,57
01:46:49,56
01:46:56,56
01:47:06,57
01:47:11,56
01:47:21,55
01:47:26,56
01:47:31,55
01:47:36,56
01:47:41,57
01:47:56,57
01:48:11,57
01:48:16,57
01:48:31,57
01:48:36,56
01:48:51,56
01:48:56,56
01:49:01,57
01:49:06,56
01:49:21,56
01:49:26,56
01:49:31,57
01:49:36,56
01:49:41,57
01:49:56,57
01:50:03,58
01:50:18,58
01:50:28,57
01:50:33,56
01:50:38,57
01:50:53,59
01:51:03,58
01:51:18,57
01:51:23,56
01:51:33,58
01:51:38,57
01:51:43,56
01:51:48,57
01:51:53,58
01:51:58,57
01:52:13,57
01:52:18,58
01:52:23,59
01:52:33,58
01:52:43,57
01:52:58,57
01:53:08,56
01:53:13,55
01:53:28,55
01:53:43,55
01:53:58,55
01:54:00,72
01:54:05,77
01:54:10,75
01:54:15,72
01:54:20,69
01:54:25,66
01:54:30,64
01:54:35,63
01:54:45,65
