time,value
00:00:40,57
00:00:55,57
00:01:00,58
00:01:10,59
00:01:15,60
00:01:20,61
00:01:25,61
00:01:30,60
00:01:35,59
00:01:50,59
00:02:05,58
00:02:20,58
00:02:30,58
00:02:40,57
00:02:50,58
00:03:05,58
00:03:20,58
00:04:56,57
00:05:01,56
00:05:06,57
00:05:16,58
00:05:21,57
00:05:26,59
00:05:41,59
00:05:46,58
00:05:56,56
00:06:01,57
00:06:16,57
00:06:31,57
00:06:36,59
00:06:41,59
00:06:56,59
00:07:06,64
00:07:21,64
00:07:36,64
00:07:41,63
00:07:56,63
00:08:01,63
00:08:06,62
00:08:11,63
00:08:16,63
00:08:31,63
00:08:33,64
00:08:43,65
00:08:48,67
00:08:58,69
00:09:03,70
00:09:18,70
00:09:33,70
00:09:48,70
00:10:03,70
00:12:20,63
00:12:35,63
00:12:40,61
00:12:55,61
00:13:10,61
00:13:25,61
00:13:30,62
00:13:45,62
00:13:55,62
00:14:05,62
00:14:15,62
00:14:20,61
00:14:25,62
00:14:35,61
00:14:40,61
00:14:55,61
00:15:00,61
00:15:05,62
00:15:20,62
00:15:25,61
00:15:35,59
00:15:40,59
00:15:45,58
00:15:55,59
00:16:10,59
00:16:25,59
00:16:28,60
00:16:33,60
00:16:43,60
00:16:53,60
00:16:58,61
00:17:03,62
00:17:18,62
00:17:33,62
00:17:48,63
00:18:03,63
00:20:25,72
00:20:30,73
00:20:35,74
00:20:50,76
00:20:55,77
00:21:05,78
00:21:10,78
00:21:15,79
00:21:25,80
00:21:40,80
00:21:55,81
00:22:10,81
00:22:15,83
00:22:20,84
00:22:25,85
00:22:30,86
00:22:40,87
00:22:45,88
00:23:00,88
00:23:05,82
00:23:10,79
00:23:25,79
00:23:40,79
00:23:55,79
00:24:10,79
00:24:15,79
00:24:22,79
00:24:37,79
00:24:52,79
00:25:07,79
00:25:12,76
00:25:17,75
00:25:32,75
00:25:47,75
00:26:02,75
00:26:17,75
00:26:32,76
00:26:42,75
00:26:52,77
00:26:57,75
00:27:12,75
00:27:27,77
00:27:32,79
00:27:37,72
00:27:42,70
00:27:47,71
00:27:52,70
00:28:02,69
00:28:17,69
00:28:32,69
00:28:34,70
00:28:49,70
00:28:54,70
00:29:09,70
00:29:19,72
00:29:29,73
00:29:34,74
00:29:44,74
00:29:49,65
00:29:54,64
00:29:59,62
00:30:14,62
00:30:24,61
00:30:34,61
00:30:44,61
00:30:49,60
00:30:54,59
00:31:04,58
00:31:09,58
00:31:24,58
00:31:39,58
00:31:49,57
00:31:54,57
00:32:09,57
00:32:19,57
00:32:26,57
00:32:41,57
00:32:56,57
00:33:01,57
00:33:11,57
00:33:16,57
00:33:31,57
00:36:55,55
00:37:00,56
00:37:15,56
00:37:30,56
00:37:45,56
00:37:50,55
00:38:05,55
00:38:20,56
00:38:25,55
00:38:30,54
00:38:35,55
00:38:45,60
00:38:50,58
00:38:55,57
00:39:00,57
00:39:15,57
00:39:30,57
00:39:40,58
00:39:45,60
00:39:55,61
00:40:05,61
00:40:15,63
00:40:20,64
00:40:25,60
00:40:40,60
00:40:42,60
00:40:47,58
00:40:57,57
00:41:02,56
00:41:12,56
00:41:17,57
00:41:32,57
00:41:37,58
00:41:47,57
00:41:52,56
00:42:07,56
00:42:22,56
00:42:37,56
00:42:47,55
00:43:02,55
00:43:17,55
00:43:22,57
00:43:27,55
00:43:32,56
00:43:37,55
00:43:47,55
00:43:52,55
00:44:02,55
00:44:07,55
00:44:22,55
00:44:37,55
00:44:44,53
00:44:49,52
00:44:54,51
00:45:04,53
00:45:09,54
00:45:24,55
00:45:29,56
00:45:34,55
00:45:39,54
00:45:44,53
00:45:49,54
00:45:54,53
00:45:59,55
00:46:09,56
00:46:14,55
00:46:29,55
00:46:39,53
00:46:54,53
00:46:59,53
00:47:04,55
00:47:09,56
00:47:19,55
00:47:24,54
00:47:34,55
00:47:39,56
00:47:46,57
00:47:51,56
00:47:56,55
00:48:01,56
00:48:06,55
00:48:21,55
00:48:36,56
00:48:46,56
00:49:01,55
00:49:11,55
00:49:16,55
00:49:21,56
00:49:36,56
00:49:51,56
00:50:01,56
00:50:06,56
00:50:11,55
00:50:16,56
00:50:26,55
00:50:31,54
00:50:46,54
00:50:51,55
00:51:06,55
00:51:16,55
00:51:31,55
00:51:33,54
00:51:38,55
00:51:43,56
00:51:53,55
00:52:03,56
00:52:08,55
00:52:13,54
00:52:28,55
00:52:43,55
00:52:48,56
00:52:53,56
00:53:08,56
00:53:18,54
00:53:28,55
00:53:43,55
00:53:48,56
00:53:58,55
00:54:03,54
00:54:18,54
00:54:23,53
00:54:28,54
00:54:33,53
00:54:43,54
00:54:53,53
00:54:58,54
00:55:03,55
00:55:10,57
00:55:15,55
00:55:25,54
00:55:30,54
00:55:35,54
00:55:40,54
00:55:45,53
00:55:50,54
00:56:05,53
00:56:15,54
00:56:20,55
00:56:30,54
00:56:45,54
00:56:50,53
00:57:05,53
00:57:10,53
00:57:15,53
00:57:20,55
00:57:25,54
00:57:40,54
00:57:55,53
00:58:10,54
00:58:20,55
00:58:25,54
00:58:35,53
00:58:42,54
00:58:52,53
00:59:07,53
00:59:22,54
00:59:32,55
00:59:42,54
00:59:52,53
00:59:57,54
01:00:12,54
01:00:27,54
01:00:32,53
01:00:37,54
01:00:42,55
01:00:52,56
01:01:02,54
01:01:17,54
01:01:32,54
01:01:37,54
01:01:42,55
01:01:47,54
01:01:57,53
01:02:07,54
01:02:22,54
01:02:37,54
01:02:52,55
01:02:54,54
01:02:59,55
01:03:04,56
01:03:09,55
01:03:14,54
01:03:24,53
01:03:29,54
01:03:44,54
01:03:59,54
01:04:14,54
01:04:29,54
01:04:34,53
01:04:39,54
01:04:54,54
01:05:09,54
01:05:24,54
01:05:39,54
01:05:54,54
01:06:09,54
01:06:14,55
01:06:29,55
01:06:39,53
01:06:49,54
01:06:59,55
01:07:04,54
01:07:19,54
01:07:21,54
01:07:36,54
01:07:51,54
01:08:06,54
01:08:21,54
01:08:26,54
01:08:31,53
01:08:41,53
01:08:51,53
01:09:01,54
01:09:16,54
01:09:21,55
01:09:26,54
01:09:41,54
01:09:51,55
01:10:06,55
01:10:16,55
01:10:31,55
01:10:46,54
01:10:56,55
01:11:11,55
01:11:26,55
01:11:41,55
01:11:56,55
01:11:59,55
01:12:04,56
01:12:09,55
01:12:14,54
01:12:29,54
01:12:44,54
01:12:59,54
01:13:14,54
