time,value
00:01:04,59
00:01:19,59
00:01:24,58
00:01:29,57
00:01:34,56
00:01:39,57
00:01:44,56
00:01:59,56
00:02:04,56
00:02:09,56
00:02:14,55
00:02:24,56
00:02:39,56
00:02:49,57
00:02:54,57
00:03:09,57
00:04:26,57
00:04:31,57
00:04:41,56
00:04:46,55
00:04:51,55
00:04:56,54
00:05:01,54
00:05:16,55
00:05:31,55
00:05:41,56
00:05:46,58
00:05:51,59
00:06:06,59
00:06:11,59
00:06:16,60
00:06:26,60
00:06:36,61
00:06:41,60
00:06:46,61
00:06:51,60
00:07:06,60
00:07:11,61
00:07:16,61
00:07:21,61
00:07:26,61
00:07:36,61
00:07:43,61
00:07:58,61
00:08:03,61
00:08:08,62
00:08:23,62
00:08:28,62
00:08:38,63
00:08:53,63
00:09:03,63
00:09:08,64
00:09:18,65
00:09:23,66
00:09:33,58
00:09:43,57
00:09:48,56
00:09:53,55
00:10:03,55
00:10:18,55
00:10:33,55
00:10:38,56
00:10:53,56
00:10:58,57
00:11:03,59
00:11:08,56
00:11:13,57
00:11:23,56
00:11:30,54
00:11:40,57
00:11:50,56
00:12:00,55
00:12:15,55
00:12:30,55
00:12:45,55
00:12:50,56
00:13:00,57
00:13:10,57
00:13:20,58
00:13:30,59
00:13:35,59
00:13:45,58
00:13:55,59
00:14:10,59
00:14:25,61
00:14:30,62
00:14:40,62
00:14:45,63
00:14:55,62
00:15:00,63
00:15:05,64
00:15:15,57
00:15:20,56
00:15:25,55
00:15:40,55
00:15:45,55
00:15:55,56
00:16:00,57
00:16:10,58
00:16:15,55
00:16:20,56
00:16:35,56
00:16:40,59
00:16:45,57
00:16:50,56
00:16:55,57
00:17:00,59
00:17:05,61
00:17:10,59
00:17:15,57
00:17:20,56
00:17:25,56
00:17:30,58
00:17:40,56
00:17:55,56
00:18:05,56
00:18:15,55
00:18:20,56
00:18:25,57
00:18:30,58
00:18:37,59
00:18:42,61
00:18:47,58
00:18:52,57
00:19:02,56
00:19:07,56
00:19:17,56
00:19:32,60
00:19:37,59
00:19:42,56
00:19:47,55
00:19:52,55
00:20:07,55
00:20:12,54
00:20:27,54
00:20:42,54
00:20:52,55
00:21:07,55
00:21:12,57
00:21:27,57
00:21:32,57
00:21:37,57
00:21:52,57
00:22:07,57
00:22:12,58
00:22:22,57
00:22:29,58
00:22:34,58
00:22:49,58
00:22:54,57
00:23:04,58
00:23:09,57
00:23:24,57
00:23:29,57
00:23:34,58
00:23:44,59
00:23:49,58
00:23:54,60
00:23:59,59
00:24:14,59
00:24:19,59
00:24:24,59
00:24:29,58
00:24:44,58
00:24:59,58
00:25:04,58
00:25:14,59
00:25:29,59
00:26:06,57
00:26:21,55
00:26:36,56
00:26:41,58
00:26:56,58
00:27:11,58
00:27:16,57
00:27:21,56
00:27:36,56
00:27:46,57
00:28:01,57
00:30:04,61
00:30:09,60
00:30:14,60
00:30:19,61
00:30:24,62
00:30:39,62
00:30:54,62
00:31:09,62
00:31:24,62
00:31:34,62
00:31:39,63
00:31:44,65
00:31:49,66
00:31:59,67
00:32:04,68
00:32:19,68
00:32:29,70
00:32:44,70
00:32:49,62
00:32:54,61
00:32:59,60
00:33:04,59
00:33:09,57
00:33:14,56
00:33:24,55
00:33:31,54
00:33:41,56
00:33:46,57
00:33:51,56
00:33:56,55
00:34:01,54
00:34:06,53
00:34:11,52
00:34:16,53
00:34:26,52
00:34:41,52
00:34:56,52
00:35:01,56
00:35:06,55
00:35:11,54
00:35:16,53
00:35:21,53
00:35:31,52
00:35:41,52
00:35:46,53
00:35:51,53
00:35:56,53
00:36:06,52
00:36:11,53
00:36:21,55
00:36:26,55
00:36:31,54
00:36:37,54
00:36:42,55
00:36:47,54
00:36:52,53
00:36:57,52
00:37:02,52
00:37:12,51
00:37:22,53
00:37:32,53
00:37:37,54
00:37:42,53
00:37:57,53
00:38:12,52
00:38:22,52
00:38:27,51
00:38:32,52
00:38:37,54
00:38:42,56
00:38:47,55
00:39:02,55
00:39:07,54
00:39:12,53
00:39:27,53
00:39:32,54
00:39:37,53
00:39:42,54
00:39:49,54
00:40:04,54
00:40:09,53
00:40:24,53
00:40:29,56
00:40:34,55
00:40:39,54
00:40:44,54
00:40:49,53
00:40:59,52
00:41:04,52
00:41:09,53
00:41:24,53
00:41:29,52
00:41:44,52
00:41:54,52
00:41:59,52
00:42:14,52
00:42:19,56
00:42:24,58
00:42:29,59
00:42:34,57
00:42:49,57
00:43:04,57
00:43:09,58
00:43:16,58
00:43:31,58
00:43:46,58
00:44:01,58
00:44:16,58
00:44:26,59
00:44:41,59
00:44:56,59
00:45:11,57
00:45:16,54
00:45:21,53
00:45:36,53
00:45:41,54
00:45:51,53
00:45:56,53
00:46:01,53
00:46:06,53
00:46:11,53
00:46:16,53
00:46:31,53
00:46:36,54
00:46:41,54
00:46:46,54
00:46:56,53
00:47:01,54
00:47:08,54
00:47:13,55
00:47:18,55
00:47:33,55
00:47:48,55
00:48:03,55
00:48:13,56
00:48:28,56
00:48:33,66
00:48:48,66
00:49:03,66
00:49:13,60
00:49:23,58
00:49:28,57
00:49:33,56
00:49:38,55
00:49:43,57
00:49:53,55
00:49:58,54
00:50:13,54
00:50:18,54
00:50:23,55
00:50:28,56
00:50:33,57
00:50:40,57
00:50:45,58
00:50:50,57
00:50:55,56
00:51:00,55
00:51:05,56
00:51:10,57
00:51:15,56
00:51:20,55
00:51:25,54
00:51:35,55
00:51:40,54
00:51:45,55
00:51:50,54
00:51:55,54
00:52:00,54
00:52:15,54
00:52:25,54
00:52:40,54
00:52:45,56
00:52:50,54
00:52:55,56
00:53:00,56
00:53:05,55
00:53:10,56
00:53:15,55
00:53:21,54
00:53:26,54
00:53:36,53
00:53:41,53
00:53:56,53
00:54:06,53
00:54:16,53
00:54:21,53
00:54:26,53
00:54:41,53
00:54:51,53
00:55:01,53
00:55:16,53
00:55:31,53
00:55:46,53
00:55:56,54
00:56:01,53
00:56:11,53
00:56:26,53
00:56:31,53
00:56:46,53
00:56:51,53
00:57:01,54
00:57:11,54
00:57:26,54
00:57:31,62
00:57:39,62
00:57:44,58
00:57:49,58
00:57:54,57
00:57:59,56
00:58:04,55
00:58:09,54
00:58:14,53
00:58:24,54
00:58:29,53
00:58:44,53
00:58:49,52
00:59:04,52
00:59:09,54
00:59:14,53
00:59:29,53
01:01:10,49
01:01:25,49
01:01:30,52
01:01:40,51
01:01:45,50
01:02:00,50
01:02:15,50
01:02:30,50
01:02:35,50
01:02:40,49
01:02:45,50
01:03:00,50
01:03:15,50
01:03:25,53
01:03:30,52
01:03:35,51
01:03:50,51
01:04:00,51
01:04:15,51
01:04:30,51
01:04:40,51
01:04:45,51
01:04:50,53
01:04:58,53
01:05:13,52
01:05:23,51
01:05:38,52
01:05:43,52
01:05:48,53
01:06:03,52
01:06:08,51
01:06:18,50
01:06:33,50
01:06:38,51
01:06:53,51
01:06:58,52
01:07:03,51
01:07:08,51
01:07:13,51
01:07:18,50
01:07:28,50
01:07:43,50
01:07:53,52
01:07:58,54
01:08:13,54
01:08:18,52
01:08:28,51
01:08:43,51
01:08:58,51
01:09:00,51
01:09:15,51
01:09:30,51
01:09:45,51
01:10:00,51
01:10:15,51
01:10:20,50
01:10:25,51
01:10:35,50
01:10:50,50
01:10:55,50
01:11:10,50
01:11:20,50
01:11:25,51
01:11:40,51
01:11:50,51
01:12:05,51
01:12:20,51
01:12:35,51
01:12:50,51
01:13:05,51
01:13:20,51
01:13:25,52
01:13:30,54
01:13:40,53
01:13:50,52
01:13:57,52
01:14:07,51
01:14:22,51
01:14:37,51
01:14:52,51
01:15:07,51
01:15:22,51
01:15:37,51
01:15:42,52
01:15:57,52
01:16:07,51
01:16:22,51
01:16:37,52
01:16:52,52
01:17:07,51
01:17:22,51
01:17:37,52
01:17:52,52
01:18:07,51
01:18:22,52
01:18:37,52
01:18:45,51
01:19:00,51
01:19:15,51
01:19:25,51
01:19:30,53
01:19:35,53
01:19:40,52
01:19:45,51
01:20:00,51
01:20:15,51
01:20:20,50
01:20:30,51
01:20:45,51
01:21:00,52
01:21:15,52
01:21:30,52
01:21:45,51
01:22:00,51
01:22:15,51
01:22:30,51
01:22:35,51
01:22:40,52
01:22:55,52
01:23:02,51
01:23:12,50
01:23:22,51
01:23:32,52
01:23:47,52
01:24:02,51
01:24:12,52
01:24:27,52
01:24:42,52
01:27:35,51
01:27:40,52
01:27:55,52
01:28:10,52
01:28:15,53
01:28:25,52
01:28:40,52
01:28:55,52
01:29:00,53
01:29:15,53
01:29:25,53
01:29:40,53
01:29:55,53
01:30:05,52
01:30:20,52
01:30:25,51
01:30:40,51
01:30:55,51
01:31:10,51
01:31:20,51
01:31:35,51
01:31:50,52
01:32:05,52
01:32:12,53
01:32:27,53
01:32:32,53
01:32:42,52
01:32:47,52
01:32:52,51
01:32:57,51
01:33:12,51
01:33:27,51
01:33:32,52
01:33:37,53
01:33:52,53
01:34:07,52
01:34:22,51
01:35:34,51
01:35:39,50
01:35:44,49
01:35:54,48
01:35:59,49
01:36:04,48
01:36:09,49
01:36:14,48
01:36:29,48
01:36:34,49
01:36:39,49
01:36:49,48
01:37:04,48
01:37:19,48
01:37:34,48
01:37:49,48
01:38:04,48
01:38:19,48
01:38:34,48
01:38:49,48
01:39:04,48
01:39:14,49
01:39:19,48
01:39:34,48
01:39:39,48
01:39:46,48
01:40:01,48
01:40:16,48
01:40:31,48
01:40:46,49
01:40:56,48
01:41:06,49
01:41:21,49
01:41:26,52
01:41:31,51
01:41:41,50
01:41:56,50
01:42:01,49
01:42:16,49
01:42:21,48
01:42:36,48
01:42:51,48
01:43:06,49
01:43:21,49
01:43:31,49
01:43:46,49
01:44:19,49
01:44:34,49
01:44:49,49
01:44:54,49
01:45:04,49
01:45:19,49
01:45:24,49
01:45:34,49
01:45:49,49
01:45:59,49
01:46:04,49
01:46:09,49
01:46:24,49
01:46:39,49
01:46:49,49
01:47:04,49
01:47:09,49
01:47:14,49
01:47:29,49
01:47:39,49
01:47:49,49
01:48:04,49
01:48:19,49
01:48:51,49
01:49:06,49
01:49:21,49
01:49:26,54
01:49:31,54
01:49:36,53
01:49:41,53
01:49:56,53
01:50:11,53
01:50:16,63
01:50:21,63
01:50:36,63
01:50:41,58
01:50:46,57
01:50:51,55
01:50:56,54
01:51:01,53
01:51:11,52
01:51:26,52
01:51:41,52
01:51:51,54
01:51:56,53
01:52:03,53
01:52:08,54
01:52:13,53
01:52:23,52
01:52:33,53
01:52:48,53
01:52:58,52
01:53:08,53
01:53:13,54
01:53:18,53
01:53:23,52
01:53:33,51
01:53:38,52
01:53:43,52
01:53:48,51
01:54:03,51
01:54:08,51
01:54:13,52
01:54:18,51
01:54:28,52
01:54:43,52
01:54:58,52
01:55:08,52
01:55:18,53
01:55:33,53
01:55:35,53
01:55:40,52
01:55:55,52
01:56:10,51
01:56:20,52
01:56:25,53
01:56:40,53
01:56:55,53
01:57:10,53
01:57:25,53
01:57:35,53
01:57:40,52
01:57:50,53
01:57:55,52
01:58:05,51
01:58:15,53
01:58:20,54
01:58:25,55
01:58:35,54
01:58:40,53
01:58:55,53
01:59:22,52
01:59:37,52
01:59:42,51
01:59:52,53
02:00:07,53
02:00:12,55
02:00:17,58
02:00:22,57
02:00:27,56
02:00:32,54
02:00:42,53
02:00:57,53
02:01:02,55
02:01:07,54
02:01:22,54
02:01:27,53
02:01:42,53
02:01:47,54
02:01:52,55
02:02:02,56
02:02:17,56
02:02:22,55
02:02:27,54
02:02:42,54
02:02:52,56
02:02:59,56
02:03:14,56
02:03:19,57
02:03:34,58
02:03:39,59
02:03:44,57
02:03:49,56
02:03:54,55
02:04:04,54
02:04:14,53
02:04:29,53
02:04:44,53
02:04:54,55
02:05:09,55
02:05:14,55
02:05:24,54
02:05:34,55
02:05:39,54
02:05:49,55
02:05:59,56
02:06:04,58
02:06:19,58
02:06:29,55
02:06:34,54
02:06:41,53
02:06:51,52
02:06:56,54
02:07:01,55
02:07:06,56
02:07:11,55
02:07:21,54
02:07:26,54
02:07:31,53
02:07:46,53
02:07:56,52
02:08:01,53
02:08:11,56
02:08:16,56
02:08:21,55
02:08:26,54
02:08:36,55
02:08:51,55
02:09:01,54
02:09:06,53
02:09:21,53
02:09:26,54
02:09:41,54
02:09:56,53
02:10:01,52
02:10:16,52
02:10:18,53
02:10:33,53
02:10:38,54
02:10:43,55
02:10:53,54
02:11:08,53
02:11:18,55
02:11:33,55
02:11:38,56
02:11:48,57
02:11:58,57
02:12:03,58
02:12:08,59
02:12:23,59
02:12:28,56
02:12:33,55
02:12:38,53
02:12:43,52
02:12:48,51
02:13:03,51
02:13:18,51
02:13:28,51
02:13:33,51
02:13:48,51
02:13:50,52
02:14:00,53
02:14:15,53
02:14:20,52
02:14:30,51
02:14:40,50
02:14:45,50
02:15:00,50
02:17:17,53
02:17:32,53
02:17:37,52
02:17:42,53
02:17:57,52
02:18:12,52
02:18:17,53
02:18:27,52
02:18:42,52
02:18:52,51
02:19:07,51
02:19:22,53
02:19:32,52
02:19:47,52
02:19:57,53
02:20:07,52
02:20:17,53
02:20:27,52
02:20:42,52
02:20:52,54
02:21:07,54
02:21:22,53
02:21:39,53
02:21:44,52
02:21:59,52
02:22:14,52
02:22:29,52
02:22:34,51
02:22:49,51
02:23:04,51
02:23:19,51
02:23:34,51
02:23:39,52
02:23:54,52
02:24:09,51
02:24:14,52
02:24:29,52
02:24:39,51
02:24:54,51
02:25:09,51
02:25:24,51
02:25:39,51
02:25:54,51
02:26:09,52
02:26:19,51
02:26:34,51
02:26:44,52
02:26:52,52
02:27:02,51
02:27:17,51
02:27:22,52
02:27:32,53
02:27:37,52
02:27:42,53
02:27:47,54
02:27:52,53
02:28:02,52
02:28:12,51
02:28:27,51
02:28:42,51
02:28:57,51
02:29:12,51
02:29:27,52
02:29:42,51
02:29:47,50
02:30:02,50
02:30:07,52
02:30:17,51
02:30:32,51
02:30:47,50
02:30:52,51
02:30:59,51
02:31:14,51
02:31:29,51
02:31:39,50
02:31:54,50
02:32:09,50
02:32:24,50
02:32:29,51
02:32:44,51
02:32:59,51
02:33:14,51
02:33:19,50
02:33:34,50
02:33:49,50
02:33:54,51
02:33:59,50
02:34:14,50
02:34:29,50
02:34:44,50
02:34:49,49
02:34:59,49
02:35:04,50
02:35:19,50
02:35:34,50
02:35:39,50
02:35:44,50
02:35:49,51
02:35:57,51
02:36:02,50
02:36:07,52
02:36:12,51
02:36:17,50
02:36:22,49
02:36:32,49
02:36:37,49
02:36:52,49
02:37:07,50
02:37:22,50
02:37:27,54
02:37:32,55
02:37:37,54
02:37:42,53
02:37:47,52
02:37:52,51
02:37:57,54
02:38:02,53
02:38:07,51
02:38:12,50
02:38:17,49
02:38:22,48
02:38:32,48
02:38:37,47
02:38:42,47
02:38:48,47
02:39:03,47
02:39:18,47
02:39:33,47
02:39:48,48
02:39:53,48
02:39:58,48
02:40:03,47
02:40:08,48
02:40:23,48
02:40:33,48
02:40:38,53
02:40:43,56
02:40:48,55
02:40:53,54
02:40:58,53
02:41:03,52
02:41:08,50
02:41:18,49
02:41:28,48
02:41:43,48
02:41:53,47
02:42:03,48
02:42:18,48
02:42:25,49
02:42:40,49
02:42:50,50
02:43:05,50
02:43:10,56
02:43:15,55
02:43:20,54
02:43:25,53
02:43:30,52
02:43:35,51
02:43:40,51
02:43:45,53
02:43:50,52
02:43:55,51
02:44:00,50
02:44:05,49
02:44:10,48
02:44:25,48
02:44:30,48
02:44:45,48
02:44:50,47
02:45:00,48
02:45:10,51
02:45:20,50
02:45:25,49
02:45:30,48
02:45:37,48
02:45:52,47
02:45:57,46
02:46:07,47
02:46:22,47
02:46:27,48
02:46:37,47
02:46:52,47
02:46:57,48
02:47:07,47
02:47:12,48
02:47:27,48
02:47:42,48
02:47:52,47
02:48:07,47
02:48:22,47
02:48:37,47
02:48:42,48
02:48:57,48
02:49:12,48
02:49:27,48
02:49:42,48
02:49:57,48
02:50:12,48
02:50:27,48
02:50:32,47
02:50:42,48
02:50:50,48
02:50:55,48
02:51:05,47
02:51:15,47
02:51:30,47
02:51:35,46
02:51:40,47
02:51:55,47
02:52:10,48
02:52:25,48
02:52:40,48
02:52:55,47
02:53:10,47
02:53:25,47
02:53:35,47
02:53:50,47
02:54:05,47
02:54:20,47
02:54:25,48
02:54:40,48
02:54:50,47
02:55:05,47
02:55:10,47
02:55:17,47
02:55:32,47
02:55:37,48
02:55:52,48
02:55:57,49
02:56:12,49
02:56:27,48
02:56:42,47
02:56:52,48
02:57:07,48
02:57:12,47
02:57:27,47
02:57:42,47
02:57:52,48
02:58:07,48
02:58:22,48
02:58:32,49
02:58:47,49
02:59:02,48
02:59:07,47
02:59:22,47
02:59:37,47
02:59:52,47
03:00:00,48
03:00:15,48
03:00:20,48
03:00:35,48
03:00:45,47
03:00:55,47
03:01:10,47
03:01:25,47
03:01:40,47
03:01:55,47
03:02:10,47
03:02:25,47
03:02:35,48
03:02:50,48
03:02:55,48
03:03:00,48
03:03:15,48
03:03:30,48
03:03:45,48
03:04:00,48
03:04:10,47
03:04:25,47
03:04:40,47
03:04:55,47
03:05:10,47
03:05:25,47
03:05:40,47
03:05:43,48
03:05:53,47
03:06:08,47
03:06:18,48
03:06:33,48
03:06:43,47
03:06:58,47
03:07:03,48
03:07:08,47
03:07:23,47
03:07:38,47
03:07:53,48
03:08:08,48
03:08:23,48
03:08:38,48
03:08:43,47
03:08:58,47
03:09:13,47
03:09:28,47
03:09:43,47
03:09:58,47
03:10:13,47
03:10:28,47
03:10:43,47
03:10:58,47
03:11:13,47
03:11:16,47
03:11:31,47
03:11:46,47
03:12:01,47
03:12:16,47
03:12:26,48
03:12:41,48
03:12:56,48
03:13:11,48
03:13:16,47
03:13:31,47
03:13:41,48
03:13:51,47
03:14:06,47
03:14:16,48
03:14:26,47
03:14:41,47
03:14:56,47
03:15:01,48
03:15:16,48
03:15:31,47
03:15:46,47
03:16:01,47
03:16:16,47
03:16:31,47
03:16:46,47
03:16:49,47
03:17:04,47
03:17:19,47
03:17:34,47
03:17:44,48
03:17:49,47
03:18:04,47
03:18:19,47
03:18:29,48
03:18:44,48
03:18:49,47
03:19:04,47
03:19:19,47
03:19:24,48
03:19:39,48
03:19:54,47
03:19:59,47
03:20:14,47
03:20:19,56
03:20:24,57
03:20:29,56
03:20:44,56
03:20:49,54
03:20:59,53
03:21:06,52
03:21:16,51
03:21:21,50
03:21:26,49
03:21:41,49
03:21:46,47
03:21:51,46
03:22:06,46
03:22:11,47
03:22:16,48
03:22:31,48
03:22:36,62
03:22:51,62
03:23:01,61
03:23:06,59
03:23:11,56
03:23:16,57
03:23:21,56
03:23:26,54
03:23:31,53
03:23:36,52
03:23:41,51
03:23:46,50
03:24:01,50
03:24:06,52
03:24:13,52
03:24:18,51
03:24:23,50
03:24:28,50
03:24:33,48
03:24:38,47
03:24:53,47
03:24:58,48
03:25:13,48
03:25:23,47
03:25:38,47
03:25:43,46
03:25:48,47
03:26:03,47
03:26:13,47
03:26:28,47
03:26:43,47
03:26:48,48
03:27:03,48
03:27:18,48
03:27:28,47
03:27:33,48
03:27:48,48
03:28:03,47
03:28:18,47
03:28:20,46
03:28:30,47
03:28:45,47
03:28:50,48
03:29:05,48
03:29:20,48
03:29:35,47
03:29:50,48
03:29:55,50
03:30:00,49
03:30:05,48
03:30:10,51
03:30:15,53
03:30:20,52
03:30:25,51
03:30:30,50
03:30:35,49
03:30:50,49
03:31:05,49
03:31:20,48
03:31:35,48
03:31:50,48
03:31:57,48
03:32:07,60
03:32:17,59
03:32:22,57
03:32:27,56
03:32:32,54
03:32:37,52
03:32:42,51
03:32:47,50
03:32:52,50
03:32:57,49
03:33:02,50
03:33:07,50
03:33:12,49
03:33:17,48
03:33:22,47
03:33:37,47
03:33:52,47
03:33:57,48
03:34:02,49
03:34:07,51
03:34:17,50
03:34:22,49
03:34:27,48
03:34:32,47
03:34:47,47
03:34:49,47
03:34:59,48
03:35:14,48
03:35:29,48
03:35:39,47
03:35:49,48
03:35:59,48
03:36:09,50
03:36:14,51
03:36:19,50
03:36:24,49
03:36:29,48
03:36:34,48
03:36:44,49
03:36:49,48
03:36:54,47
03:37:04,47
03:37:09,47
03:37:14,48
03:37:24,49
03:37:34,61
03:37:39,63
03:37:44,62
03:37:49,59
03:37:54,56
03:37:59,55
03:38:05,53
03:38:10,52
03:38:15,50
03:38:20,49
03:38:30,48
03:38:40,47
03:38:55,47
03:39:10,47
03:39:15,48
03:39:30,48
03:39:45,47
03:40:00,47
03:40:10,47
03:40:15,47
03:40:30,47
03:40:45,47
03:41:00,47
03:41:15,47
03:41:30,47
03:41:35,47
03:41:50,47
03:41:55,51
03:42:05,51
03:42:10,50
03:42:15,49
03:42:23,49
03:42:28,48
03:42:38,47
03:42:53,47
03:43:08,47
03:43:13,48
03:43:18,49
03:43:28,48
03:43:43,48
03:43:48,48
03:43:53,49
03:43:58,50
03:44:08,49
03:44:13,48
03:44:28,48
03:44:43,47
03:44:58,47
03:45:13,47
03:46:25,48
03:46:35,48
03:46:50,48
03:47:00,58
03:47:05,58
03:47:10,58
03:47:15,56
03:47:20,55
03:47:25,53
03:47:30,51
03:47:35,49
03:47:40,48
03:47:45,47
03:47:50,46
03:48:05,46
03:48:20,46
03:50:07,47
03:50:22,47
03:50:37,47
03:50:52,47
03:51:07,47
03:51:22,47
03:51:37,47
03:51:52,47
03:52:07,47
03:52:22,47
03:52:37,47
03:52:42,47
03:52:47,47
03:52:52,48
03:53:02,47
03:53:17,47
03:53:22,48
03:53:27,48
03:53:32,48
03:53:42,47
03:53:57,47
03:54:07,48
03:54:22,48
03:54:37,48
