time,value
00:57:46,58
00:57:51,57
00:58:06,57
00:58:11,58
00:58:21,59
00:58:26,60
00:58:36,59
00:58:46,58
00:59:01,58
00:59:16,58
00:59:26,58
00:59:31,57
00:59:39,58
00:59:44,59
00:59:49,58
00:59:54,56
01:00:09,57
01:00:24,57
01:00:29,58
01:00:34,57
01:00:39,56
01:00:44,57
01:00:59,56
01:01:09,57
01:01:14,58
01:01:29,58
01:01:39,57
01:01:44,56
01:01:49,56
01:02:04,56
01:02:19,55
01:02:34,55
01:02:39,58
01:02:44,59
01:02:49,57
01:02:54,56
01:02:59,55
01:03:05,55
01:03:20,55
01:03:30,57
01:03:35,58
01:03:40,57
01:03:55,57
01:04:10,56
01:04:20,57
01:04:35,57
01:04:40,56
01:04:55,56
01:05:00,57
01:05:05,57
01:05:10,56
01:05:20,56
01:05:25,55
01:05:30,56
01:05:35,57
01:05:40,55
01:05:45,54
01:05:50,55
01:06:00,56
01:06:15,56
01:06:30,56
01:06:45,56
01:06:52,56
01:07:02,57
01:07:07,58
01:07:12,57
01:07:22,58
01:07:27,56
01:07:37,57
01:07:47,58
01:07:52,59
01:07:57,58
01:08:07,57
01:08:12,56
01:08:27,56
01:08:37,57
01:08:47,56
01:09:02,56
01:09:07,56
01:09:17,55
01:09:22,54
01:09:37,54
01:09:42,56
01:09:47,57
01:09:52,56
01:09:57,55
01:10:12,55
01:10:19,56
01:10:34,56
01:10:39,55
01:10:44,56
01:10:49,57
01:10:54,56
01:11:09,56
01:11:14,55
01:11:29,55
01:11:44,55
01:11:49,56
01:11:59,55
01:12:09,56
01:12:24,56
01:12:29,56
01:12:39,57
01:12:49,56
01:13:04,56
01:13:09,56
01:13:24,56
01:13:34,56
01:13:44,55
01:13:54,55
01:13:59,56
01:14:06,56
01:14:21,56
01:14:36,56
01:14:41,55
01:14:46,54
01:14:51,55
01:14:56,56
01:15:01,55
01:15:06,56
01:15:11,55
01:15:21,55
01:15:26,57
01:15:31,56
01:15:36,54
01:15:51,54
01:15:56,54
01:16:06,55
01:16:21,55
01:16:26,63
01:16:31,61
01:16:36,57
01:16:41,55
01:16:51,54
01:16:56,53
01:17:11,53
01:17:13,53
01:17:18,52
01:17:33,51
01:17:48,51
01:18:03,51
01:18:08,52
01:18:13,53
01:18:23,53
01:18:28,52
01:18:43,52
01:18:48,54
01:18:58,53
01:19:13,53
01:19:28,53
01:19:38,52
01:19:53,52
01:19:58,51
01:20:03,52
01:20:18,52
01:20:33,53
01:20:48,52
01:20:53,53
01:21:08,53
01:21:13,53
01:21:20,52
01:21:25,52
01:21:40,52
01:21:55,52
01:22:10,52
01:22:20,53
01:22:35,53
01:22:40,53
01:22:55,53
01:23:00,53
01:23:15,53
01:23:30,53
01:23:40,52
01:23:55,52
01:24:10,52
01:24:15,52
01:24:30,52
01:24:45,52
01:25:00,53
01:25:15,52
01:25:30,51
01:25:33,52
01:25:38,53
01:25:43,52
01:25:58,51
01:26:13,51
01:26:28,51
01:26:33,52
01:26:48,52
01:27:03,52
01:27:18,52
01:27:33,52
01:27:38,51
01:27:53,51
01:28:08,51
01:28:23,51
01:28:28,52
01:28:33,51
01:28:43,52
01:28:48,51
01:28:58,52
01:29:13,52
01:29:28,52
01:29:38,52
01:29:48,53
01:29:53,52
01:30:08,52
01:30:10,52
01:30:25,52
01:30:40,51
01:30:55,51
01:31:00,52
01:31:05,51
01:31:20,51
01:31:35,51
01:31:40,52
01:31:55,52
01:32:10,52
01:32:25,51
01:32:30,52
01:32:35,51
01:32:45,52
01:32:50,51
01:33:05,51
01:33:10,53
01:33:15,52
01:33:30,52
01:33:45,51
01:34:00,51
01:34:15,51
01:34:30,51
01:34:33,51
01:34:48,51
01:34:58,52
01:35:13,51
01:35:28,51
01:35:43,51
01:35:58,51
01:36:13,51
01:36:23,50
01:36:33,51
01:36:48,51
01:37:03,52
01:37:18,51
01:37:23,52
01:37:38,52
01:37:43,51
01:37:58,51
01:38:13,51
01:38:28,51
01:38:33,50
01:38:48,50
01:38:53,51
01:39:08,51
01:39:13,51
01:39:20,51
01:39:35,51
01:39:50,51
01:40:05,51
01:40:20,51
01:40:30,52
01:40:45,52
01:41:00,52
01:41:15,52
01:41:30,52
01:41:35,51
01:41:50,51
01:42:05,52
01:42:20,52
01:42:25,53
01:42:40,53
01:42:50,52
01:43:05,52
01:43:20,52
01:43:35,52
01:43:40,53
01:43:45,52
01:44:00,52
01:44:15,51
01:44:30,51
01:44:33,52
01:44:38,53
01:44:43,52
01:44:58,52
01:45:13,52
01:45:28,52
01:45:38,51
01:45:48,52
01:46:03,52
01:46:18,52
01:46:28,53
01:46:43,53
01:46:58,52
01:47:08,51
01:47:23,51
01:47:38,50
01:47:53,51
01:47:58,50
01:48:13,50
01:48:28,50
01:48:33,51
01:48:48,51
01:49:03,51
01:49:05,51
01:49:20,50
01:49:35,50
01:49:45,51
01:49:50,52
01:50:05,52
01:50:10,51
01:50:25,51
01:50:35,51
01:50:50,51
01:51:05,51
01:51:20,51
01:51:35,52
01:51:45,51
01:52:00,51
01:52:15,51
01:52:30,51
01:52:45,52
01:53:00,52
01:53:05,51
01:53:20,51
01:53:35,51
01:53:50,51
01:54:05,51
01:54:08,51
01:54:23,51
01:54:38,51
01:54:53,51
01:55:08,51
01:55:23,52
01:55:28,51
01:55:33,52
01:55:48,52
01:56:03,52
01:56:18,51
01:56:23,52
01:56:33,51
01:56:38,50
01:56:53,50
01:57:08,51
01:57:13,51
01:57:28,51
01:57:43,51
01:57:58,51
01:58:13,51
01:58:28,51
01:58:43,51
01:58:46,51
01:59:01,51
01:59:16,51
01:59:31,52
01:59:46,51
02:00:01,51
02:00:11,52
02:00:26,52
02:00:36,51
02:00:51,51
02:01:06,51
02:01:21,51
02:01:36,51
02:01:51,50
02:02:06,50
02:03:13,64
02:03:18,64
02:03:23,61
02:03:28,60
02:03:33,58
02:03:38,61
02:03:43,60
02:03:48,58
02:03:53,57
02:03:58,56
02:04:03,54
02:04:08,53
02:04:18,52
02:04:23,57
02:04:28,56
02:04:33,57
02:04:38,56
02:04:43,55
02:04:48,54
02:04:53,53
02:05:08,53
02:05:23,53
02:05:33,51
02:05:38,51
02:05:43,51
02:05:48,51
02:05:55,51
02:06:10,62
02:06:20,58
02:06:25,57
02:06:30,56
02:06:35,55
02:06:45,54
02:06:50,53
02:07:05,53
02:07:20,52
02:07:25,53
02:07:40,53
02:07:55,53
02:08:10,52
02:08:15,53
02:08:20,52
02:08:25,53
02:08:30,55
02:08:35,56
02:08:40,55
02:08:50,54
02:08:55,53
02:09:05,52
02:09:20,52
02:09:22,53
02:09:37,52
02:09:47,51
02:09:57,52
02:10:02,54
02:10:12,53
02:10:17,54
02:10:32,53
02:10:37,52
02:10:47,51
02:10:57,52
02:11:12,52
02:11:17,55
02:11:32,55
02:11:47,54
02:12:02,53
02:12:17,53
02:12:27,54
02:12:42,54
02:12:52,54
02:13:07,54
02:13:22,55
02:13:24,55
02:13:39,55
02:13:49,54
02:13:59,53
02:14:04,54
02:14:19,54
02:14:29,53
02:14:44,53
02:14:49,52
02:15:04,52
02:15:09,53
02:15:14,54
02:15:19,55
02:15:24,54
02:15:34,53
02:15:49,53
02:16:04,53
02:16:19,53
02:16:34,53
02:16:49,53
02:16:54,52
02:17:09,52
02:17:19,53
02:17:24,52
02:17:29,51
02:17:39,50
02:17:54,50
02:17:57,51
02:18:02,53
02:18:12,52
02:18:22,51
02:18:37,50
02:18:42,51
02:18:47,52
02:18:52,53
02:19:02,54
02:19:07,55
02:19:12,54
02:19:22,55
02:19:27,54
02:19:37,53
02:19:47,52
02:20:02,52
02:20:07,53
02:20:12,54
02:20:22,53
02:20:37,53
02:20:52,52
02:20:57,53
02:21:12,53
02:21:22,55
02:21:27,54
02:21:37,53
02:21:44,53
02:21:59,53
02:22:04,54
02:22:19,53
02:22:29,52
02:22:34,53
02:22:49,53
02:23:04,53
02:23:19,53
02:23:24,53
02:23:34,52
02:23:39,56
02:23:44,55
02:23:49,53
02:23:54,52
02:24:04,51
02:24:19,51
02:24:24,52
02:24:34,51
02:24:49,51
02:24:54,52
02:24:59,51
02:25:14,51
02:25:29,51
02:25:44,51
02:25:54,50
02:26:01,50
02:26:06,51
02:26:16,52
02:26:21,53
02:26:36,53
02:26:51,53
02:26:56,52
02:27:06,51
02:27:21,51
02:27:26,52
02:27:31,54
02:27:41,54
02:27:56,54
02:28:01,60
02:28:11,59
02:28:16,59
02:28:21,59
02:28:26,57
02:28:31,55
02:28:36,54
02:28:41,52
02:28:46,51
02:28:51,52
02:29:01,51
02:29:11,50
02:29:26,50
02:29:28,50
02:29:43,50
02:29:58,50
02:30:13,50
02:30:28,50
02:30:43,50
02:30:58,50
02:31:13,50
02:31:28,50
02:31:33,51
02:31:38,50
02:31:53,50
02:32:08,50
02:32:23,50
02:32:38,50
02:32:53,50
02:32:58,49
02:33:03,50
02:33:18,50
02:33:33,50
02:33:38,50
02:33:53,50
02:34:08,50
02:34:23,49
02:34:31,50
02:34:46,50
02:35:01,50
02:35:16,50
02:35:26,49
02:35:31,50
02:35:46,50
02:35:51,51
02:36:01,50
02:36:16,50
02:36:26,50
02:36:31,49
02:36:46,49
02:37:01,49
02:37:16,49
02:37:31,50
02:37:46,52
02:37:56,50
02:38:06,50
02:38:11,50
02:38:26,50
02:38:31,49
02:38:36,48
02:38:43,48
02:38:58,48
02:39:08,49
02:39:23,49
02:39:33,50
02:39:38,52
02:39:48,51
02:39:53,50
02:40:08,50
02:40:23,50
02:40:38,50
02:40:43,49
02:40:58,49
02:41:13,49
02:41:23,49
02:41:28,50
02:41:43,50
02:41:48,49
02:42:03,49
02:42:08,67
02:42:18,61
02:42:23,57
02:42:28,56
02:42:35,55
02:42:40,54
02:42:45,55
02:42:50,54
02:42:55,52
02:43:05,51
02:43:10,50
02:43:25,51
02:43:30,50
02:43:35,50
02:43:40,50
02:43:55,50
02:44:10,50
02:44:25,50
02:44:35,54
02:44:40,53
02:44:45,52
02:44:55,51
02:45:05,50
02:45:15,49
02:45:30,49
02:45:40,50
02:45:55,50
02:46:10,49
02:46:25,49
02:46:35,50
02:46:42,50
02:46:47,49
02:47:02,49
02:47:17,49
02:47:32,49
02:47:47,49
02:48:02,50
02:48:17,50
02:48:32,50
02:51:04,49
02:51:19,49
02:51:34,49
02:51:39,50
02:51:49,49
02:52:04,49
02:52:19,49
02:52:24,49
02:52:39,49
02:52:49,50
02:53:04,50
02:53:09,49
02:53:24,49
02:53:39,49
02:53:49,49
02:54:04,49
02:54:19,49
02:54:34,49
02:54:39,50
02:54:49,49
02:55:04,49
02:55:19,49
02:55:34,49
02:55:49,49
02:55:57,50
02:56:02,49
02:56:17,48
02:56:32,48
02:56:42,49
02:56:57,49
02:57:12,49
02:57:22,50
02:57:37,50
02:57:47,49
02:58:02,49
02:58:07,48
02:58:17,49
02:58:32,49
02:58:47,49
02:58:57,48
02:59:12,48
02:59:27,49
02:59:42,49
02:59:47,49
03:00:02,49
03:00:07,49
03:00:22,49
03:00:37,49
03:00:40,49
03:00:50,50
03:01:00,49
03:01:15,49
03:01:20,48
03:01:25,48
03:01:40,48
03:01:55,49
03:02:05,49
03:02:20,49
03:02:35,48
03:02:45,48
03:03:00,48
03:03:05,49
03:03:10,51
03:03:20,52
03:03:25,51
03:03:35,52
03:03:40,51
03:03:45,50
03:03:50,49
03:03:55,49
03:04:00,49
03:04:05,50
03:04:15,51
03:04:20,50
03:04:27,49
03:04:37,49
03:04:47,49
03:04:52,48
03:04:57,47
03:05:02,47
03:05:07,48
03:05:12,49
03:05:17,48
03:05:22,49
03:05:32,48
03:05:37,48
03:05:47,48
03:05:52,47
03:05:57,48
03:06:07,49
03:06:12,49
03:06:17,49
03:06:22,48
03:06:37,48
03:06:52,48
03:06:57,48
03:07:07,48
03:07:22,48
03:07:32,48
03:07:47,48
03:07:49,49
03:07:54,48
03:08:04,47
03:08:19,47
03:08:34,47
03:08:49,48
03:08:54,47
03:09:04,48
03:09:19,48
03:09:34,48
03:09:39,48
03:09:54,48
03:09:59,49
03:10:04,50
03:10:19,50
03:10:34,50
03:10:39,49
03:10:44,49
03:10:49,48
03:10:54,48
03:11:04,48
03:11:14,47
03:11:29,47
03:11:34,47
03:11:39,47
03:11:54,47
03:11:56,47
03:12:01,46
03:12:16,46
03:12:26,47
03:12:36,48
03:12:46,47
03:13:01,47
03:13:16,47
03:13:21,48
03:13:31,47
03:13:41,46
03:13:46,46
03:14:01,46
03:14:11,47
03:14:21,66
03:14:26,63
03:14:31,59
03:14:36,57
03:14:41,56
03:14:46,55
03:14:51,54
03:14:56,53
03:15:06,52
03:15:16,51
03:15:23,51
03:15:28,50
03:15:38,49
03:15:53,49
03:16:08,49
03:16:23,49
03:16:38,49
03:16:48,50
03:17:03,50
03:17:13,51
03:17:28,51
03:17:33,50
03:17:48,50
03:18:03,50
03:18:13,50
03:18:28,50
03:18:38,49
03:18:53,49
03:18:58,50
03:19:03,49
03:19:18,49
03:19:28,53
03:19:33,53
03:19:38,55
03:19:43,54
03:19:50,54
03:19:55,53
03:20:10,52
03:20:25,52
03:20:30,53
03:20:40,54
03:20:50,53
03:20:55,54
03:21:00,53
03:21:05,54
03:21:20,54
03:21:25,54
03:21:35,53
03:21:40,54
03:21:45,53
03:22:00,53
03:22:15,54
03:22:25,56
03:22:30,57
03:22:35,56
03:22:45,57
03:22:50,58
03:22:55,57
03:23:05,59
03:23:12,59
03:23:17,60
03:23:22,58
03:23:27,56
03:23:32,55
03:23:47,54
03:23:52,55
03:23:57,54
03:24:02,55
03:24:17,55
03:24:22,57
03:24:32,56
03:24:42,57
03:24:47,55
03:24:57,56
03:25:02,55
03:25:07,56
03:25:12,57
03:25:27,57
03:25:32,58
03:25:37,59
03:25:47,62
03:25:52,68
03:25:57,63
03:26:02,61
03:26:07,60
03:26:14,58
03:26:19,56
03:26:24,54
03:26:29,53
03:26:34,52
03:26:44,51
03:26:49,50
03:27:04,52
03:27:09,55
03:27:19,54
03:27:29,53
03:27:44,52
03:27:49,51
03:27:54,52
03:27:59,53
03:28:14,53
03:28:29,52
03:28:34,51
03:28:44,50
03:28:59,50
03:29:14,50
03:29:19,53
03:29:24,54
03:29:34,53
03:29:44,52
03:29:51,52
03:29:56,51
03:30:11,52
03:30:16,54
03:30:26,53
03:30:36,52
03:30:46,51
03:30:56,50
03:31:06,49
03:31:11,53
03:31:16,52
03:31:21,51
03:31:36,49
03:31:41,48
03:31:51,47
03:32:06,47
03:32:21,47
03:32:31,48
03:32:41,52
03:32:56,52
03:33:11,51
03:33:16,49
03:33:31,49
03:33:46,49
03:33:56,53
03:34:03,53
03:34:13,52
03:34:23,51
03:34:33,50
03:34:43,49
03:34:48,48
03:35:03,48
03:35:18,48
03:35:33,48
03:35:38,50
03:35:48,49
03:35:58,48
03:36:08,47
03:36:23,47
03:36:28,48
03:36:43,48
03:36:48,49
03:37:03,49
03:37:18,49
03:37:28,50
03:37:33,52
03:37:38,51
03:37:53,51
03:38:08,50
03:38:23,50
03:38:25,50
03:38:30,53
03:38:40,53
03:38:55,53
03:39:05,56
03:39:10,54
03:39:15,53
03:39:20,51
03:39:30,50
03:39:45,50
03:39:50,49
03:40:05,49
03:40:15,47
03:40:30,47
03:40:45,47
03:41:00,47
03:41:05,47
03:41:15,47
03:41:20,48
03:41:30,47
03:41:45,47
03:42:00,47
03:42:10,48
03:42:15,49
03:42:20,51
03:42:28,54
03:42:33,52
03:42:38,51
03:42:43,50
03:42:48,49
03:42:58,48
03:43:03,47
03:43:13,49
03:43:18,50
03:43:23,49
03:43:38,48
03:43:53,48
03:44:03,49
03:44:13,51
03:44:18,52
03:44:23,54
03:44:28,55
03:44:33,55
03:44:38,54
03:44:43,53
03:44:53,52
03:45:08,52
03:45:18,51
03:45:23,53
03:45:28,54
03:45:33,52
03:45:48,52
03:45:49,51
03:45:54,50
03:46:09,50
03:46:14,50
03:46:24,51
03:46:39,51
03:46:54,52
03:47:09,52
03:47:14,51
03:47:19,50
03:47:29,49
03:47:34,48
03:47:39,48
03:47:49,47
03:47:59,48
03:48:04,47
03:48:14,47
03:48:24,48
03:48:39,48
03:48:54,49
03:49:04,50
03:49:09,49
03:49:24,49
03:49:34,49
03:49:39,49
03:49:47,49
03:49:57,50
03:50:02,51
03:50:07,52
03:50:22,51
03:50:37,51
03:50:42,50
03:50:47,49
03:51:02,49
03:51:07,48
03:51:22,48
03:51:27,52
03:51:32,53
03:51:37,52
03:51:42,51
03:51:47,51
03:51:57,50
03:52:02,49
03:52:07,50
03:52:12,50
03:52:17,49
03:52:22,48
03:52:37,48
03:52:42,48
03:52:47,48
03:53:02,48
03:53:17,48
03:53:18,48
03:53:23,47
03:53:38,47
03:53:48,46
03:54:03,46
03:54:08,47
03:54:18,47
03:54:23,48
03:54:38,48
03:54:48,47
03:54:58,46
03:55:13,46
03:55:18,47
03:55:33,47
03:55:38,47
03:55:43,47
03:55:53,46
03:56:08,46
03:56:13,47
03:56:28,47
03:56:33,48
03:56:48,48
03:57:03,47
03:57:13,48
03:57:28,48
03:57:36,47
03:57:46,46
03:57:51,47
03:58:01,46
03:58:11,47
03:58:21,46
03:58:36,47
03:58:46,46
03:59:01,46
03:59:11,48
03:59:16,47
03:59:31,47
03:59:46,47
04:00:01,47
04:00:06,47
04:00:16,47
04:00:21,46
04:00:36,46
04:00:46,46
04:00:51,47
04:01:06,47
04:01:33,46
04:01:43,47
04:01:58,48
04:02:03,48
04:02:18,48
04:02:28,58
04:02:33,57
04:02:38,55
04:02:43,54
04:02:48,52
04:02:53,51
04:02:58,50
04:03:03,49
04:03:08,48
04:03:23,48
04:03:28,48
04:03:43,48
04:03:53,47
04:04:08,47
04:04:23,48
04:04:38,48
04:04:48,47
04:05:03,47
04:05:10,49
04:05:20,48
04:05:25,47
04:05:30,47
04:05:45,47
04:06:00,47
04:06:15,47
04:06:25,48
04:06:40,48
04:06:55,48
04:07:00,47
04:07:15,47
04:07:25,48
04:07:40,48
04:07:55,48
04:08:10,48
04:08:25,48
04:08:30,47
04:08:40,48
04:08:55,48
04:09:10,48
04:09:25,47
04:09:35,47
04:09:50,47
04:09:57,47
04:10:12,47
04:10:27,47
04:10:42,48
04:10:57,48
04:11:12,48
04:11:27,47
04:11:42,48
04:11:57,48
04:12:07,47
04:12:12,46
04:12:27,46
04:12:42,47
04:12:57,47
04:13:02,48
04:13:07,47
04:13:12,48
04:13:27,48
04:13:32,47
04:13:47,47
04:14:02,47
04:14:07,48
04:14:15,48
04:14:25,47
04:14:40,47
04:14:45,46
04:15:00,47
04:15:15,47
04:15:30,47
04:15:35,48
04:15:45,47
04:16:00,47
04:16:15,47
04:16:30,47
04:16:45,47
04:17:00,47
04:17:05,47
04:17:10,46
04:17:25,46
04:17:40,46
04:17:45,47
04:18:00,47
04:18:10,46
04:18:25,46
04:18:30,47
04:18:45,47
04:19:00,48
04:19:02,48
04:19:07,47
04:19:22,47
04:19:27,48
04:19:42,48
04:19:57,48
04:20:12,47
04:20:27,48
04:20:42,48
04:20:57,48
04:21:02,46
04:21:07,47
04:21:22,47
04:21:37,47
04:21:47,47
04:22:02,47
04:22:17,47
04:22:27,48
04:22:42,48
04:22:57,48
04:23:02,47
04:23:17,47
04:23:19,47
04:23:29,47
04:23:39,47
04:23:54,47
04:24:09,48
04:24:19,46
04:24:24,46
04:24:39,46
04:24:44,46
04:24:49,45
04:24:54,46
04:25:09,46
04:25:24,46
04:25:34,47
04:25:49,47
04:25:54,46
04:26:09,46
04:26:14,47
04:26:29,47
04:26:44,47
04:26:59,47
04:27:14,48
04:27:17,48
04:27:22,47
04:27:32,47
04:27:47,48
04:27:52,47
04:27:57,46
04:28:12,47
04:28:27,47
04:28:32,48
04:28:47,48
04:29:02,48
04:29:17,48
04:29:32,48
04:29:47,48
04:30:02,47
04:30:12,48
04:30:27,48
04:30:32,49
04:30:42,48
04:30:57,48
04:31:02,48
04:31:17,48
04:31:27,48
04:31:42,48
04:31:44,48
04:31:59,48
04:32:14,48
04:32:19,47
04:32:24,48
04:32:39,48
04:32:49,47
04:32:54,48
04:33:09,48
04:33:14,47
04:33:19,48
04:33:34,48
04:33:49,48
04:33:54,48
04:34:09,48
04:34:24,48
04:35:46,46
04:35:51,45
04:36:06,45
04:36:21,46
04:36:36,46
04:36:51,46
04:37:06,46
04:37:21,46
04:37:26,47
04:37:36,47
04:37:51,47
04:38:01,46
04:38:16,46
04:40:34,47
04:40:49,47
04:41:04,47
04:41:09,46
04:41:19,47
04:41:34,47
04:41:49,47
04:42:04,47
04:42:19,47
04:42:29,48
04:42:44,48
04:42:54,46
04:43:09,46
04:43:14,47
04:43:29,47
04:43:39,47
04:43:54,47
04:44:04,46
04:44:09,47
04:44:19,48
04:44:24,47
04:44:34,46
04:44:44,47
04:44:59,47
04:45:14,47
04:45:17,47
04:45:32,47
04:45:37,48
04:45:52,48
04:45:57,47
04:46:12,47
04:46:27,48
04:46:42,48
04:46:47,47
04:46:52,46
04:47:07,46
04:47:22,47
04:47:27,48
04:47:42,48
04:47:47,47
04:48:02,47
04:48:12,48
04:48:27,48
04:48:37,50
04:48:42,49
04:48:47,48
04:48:52,47
04:48:57,46
04:49:12,46
04:49:22,47
04:49:37,47
04:49:39,47
04:49:44,46
04:49:59,46
04:50:09,47
04:50:19,48
04:50:24,47
04:50:29,46
04:50:44,46
04:50:59,46
04:51:14,47
04:51:29,47
04:51:44,47
04:51:49,47
04:51:54,48
04:52:09,48
04:52:19,53
04:52:24,53
04:52:29,52
04:52:34,55
04:52:39,54
04:52:44,53
04:52:54,51
04:52:59,49
04:53:04,48
04:53:19,48
04:53:26,47
04:53:41,47
04:53:56,47
04:54:11,47
04:54:26,47
04:54:31,48
04:54:36,47
04:54:41,46
04:54:56,46
04:55:11,46
04:55:26,46
04:55:31,46
04:55:46,46
04:55:51,45
04:56:06,45
04:56:21,46
04:56:36,46
04:56:46,46
04:57:01,46
04:57:11,47
04:57:16,46
04:57:21,45
04:57:26,44
04:57:31,45
04:57:38,45
04:57:53,45
04:58:08,46
04:58:23,46
04:58:38,47
04:58:43,46
04:58:48,47
04:59:03,47
04:59:13,46
04:59:18,47
04:59:33,47
04:59:43,47
04:59:58,47
05:00:03,46
05:00:18,46
05:00:33,46
05:00:48,46
05:01:03,47
05:01:13,47
05:01:18,46
05:01:23,45
05:01:28,46
05:01:43,46
05:01:45,46
05:02:00,46
05:02:05,47
05:02:10,46
05:02:25,46
05:02:30,45
05:02:45,45
05:02:55,46
05:03:05,46
05:03:10,55
05:03:20,54
05:03:25,53
05:03:30,52
05:03:35,50
05:03:40,49
05:03:45,48
05:03:50,47
05:04:05,47
05:04:10,64
05:04:15,63
05:04:20,60
05:04:25,58
05:04:30,57
05:04:37,56
05:04:52,56
05:05:07,54
05:05:12,52
05:05:17,51
05:05:22,49
05:05:32,48
05:05:37,47
05:05:52,47
05:06:07,47
05:06:12,45
05:06:17,46
05:06:32,46
05:06:37,46
05:06:47,45
05:06:52,46
05:07:07,46
05:07:22,46
05:07:32,47
05:07:37,46
05:07:42,45
05:07:52,45
05:08:02,46
05:08:17,46
05:08:19,57
05:08:24,58
05:08:34,57
05:08:39,55
05:08:44,54
05:08:49,52
05:08:54,50
05:08:59,49
05:09:04,48
05:09:09,47
05:09:24,47
05:09:29,48
05:09:44,48
05:09:49,47
05:09:59,46
05:10:04,45
05:10:19,45
05:10:34,46
05:10:49,47
05:10:59,46
05:11:04,45
05:11:19,45
05:11:36,49
05:11:41,48
05:11:46,47
05:11:51,46
05:12:06,46
05:12:11,45
05:12:21,44
05:12:36,44
05:12:51,44
05:13:01,45
05:13:11,46
05:13:21,47
05:13:26,46
05:13:31,45
05:13:36,44
05:13:51,44
05:14:01,45
05:14:16,45
05:14:31,45
05:14:36,49
05:14:41,48
05:14:46,47
05:14:56,46
05:15:06,47
05:15:21,47
05:15:36,47
05:15:38,47
05:15:43,48
05:15:48,53
05:15:53,53
05:16:08,52
05:16:13,51
05:16:18,50
05:16:28,49
05:16:33,48
05:16:48,48
05:16:58,49
05:17:13,49
05:17:28,51
05:17:33,51
